,UCT Date,Custom Date,Temp (C)
6650,08/10/10 22:53:00,08/10/10 14:53:00,23.9
6651,08/10/10 23:51:00,08/10/10 15:51:00,23.0
6652,08/10/10 23:53:00,08/10/10 15:53:00,23.3
6653,08/11/10 00:53:00,08/10/10 16:53:00,21.7
6654,08/11/10 01:53:00,08/10/10 17:53:00,21.1
6655,08/11/10 02:53:00,08/10/10 18:53:00,20.0
6656,08/11/10 03:53:00,08/10/10 19:53:00,19.4
6657,08/11/10 04:53:00,08/10/10 20:53:00,18.9
6658,08/11/10 05:53:00,08/10/10 21:53:00,18.3
6659,08/11/10 06:48:00,08/10/10 22:48:00,18.0
6660,08/11/10 06:53:00,08/10/10 22:53:00,18.3
6661,08/11/10 07:10:00,08/10/10 23:10:00,18.0
6662,08/11/10 07:53:00,08/10/10 23:53:00,18.3
6663,08/11/10 07:59:00,08/10/10 23:59:00,#N/A
6664,08/11/10 08:12:00,08/11/10 00:12:00,18.0
6665,08/11/10 08:53:00,08/11/10 00:53:00,18.9
6666,08/11/10 09:53:00,08/11/10 01:53:00,18.9
6667,08/11/10 10:53:00,08/11/10 02:53:00,18.3
6668,08/11/10 11:53:00,08/11/10 03:53:00,18.3
6669,08/11/10 12:53:00,08/11/10 04:53:00,18.3
6670,08/11/10 13:53:00,08/11/10 05:53:00,18.9
6671,08/11/10 14:53:00,08/11/10 06:53:00,18.9
6672,08/11/10 15:53:00,08/11/10 07:53:00,19.4
6673,08/11/10 16:39:00,08/11/10 08:39:00,21.0
6674,08/11/10 16:53:00,08/11/10 08:53:00,21.1
6675,08/11/10 17:53:00,08/11/10 09:53:00,22.8
6676,08/11/10 18:53:00,08/11/10 10:53:00,23.3
6677,08/11/10 19:53:00,08/11/10 11:53:00,24.4
6678,08/11/10 20:53:00,08/11/10 12:53:00,23.9
6679,08/11/10 21:53:00,08/11/10 13:53:00,23.9
6680,08/11/10 22:53:00,08/11/10 14:53:00,23.3
6681,08/11/10 23:53:00,08/11/10 15:53:00,23.3
6682,08/12/10 00:53:00,08/11/10 16:53:00,22.8
6683,08/12/10 01:53:00,08/11/10 17:53:00,21.7
6684,08/12/10 02:53:00,08/11/10 18:53:00,20.0
6685,08/12/10 03:53:00,08/11/10 19:53:00,18.9
6686,08/12/10 04:53:00,08/11/10 20:53:00,18.3
6687,08/12/10 05:53:00,08/11/10 21:53:00,18.3
6688,08/12/10 06:53:00,08/11/10 22:53:00,17.8
6689,08/12/10 07:53:00,08/11/10 23:53:00,17.8
6690,08/12/10 07:59:00,08/11/10 23:59:00,#N/A
6691,08/12/10 08:53:00,08/12/10 00:53:00,17.2
6692,08/12/10 09:53:00,08/12/10 01:53:00,17.2
6693,08/12/10 10:53:00,08/12/10 02:53:00,17.2
6694,08/12/10 11:31:00,08/12/10 03:31:00,17.0
6695,08/12/10 11:53:00,08/12/10 03:53:00,17.2
6696,08/12/10 12:53:00,08/12/10 04:53:00,17.2
6697,08/12/10 13:53:00,08/12/10 05:53:00,17.2
6698,08/12/10 14:53:00,08/12/10 06:53:00,17.2
6699,08/12/10 15:53:00,08/12/10 07:53:00,17.8
6700,08/12/10 16:53:00,08/12/10 08:53:00,18.9
6701,08/12/10 17:14:00,08/12/10 09:14:00,21.0
6702,08/12/10 17:53:00,08/12/10 09:53:00,21.7
6703,08/12/10 18:53:00,08/12/10 10:53:00,22.8
6704,08/12/10 19:53:00,08/12/10 11:53:00,22.8
6705,08/12/10 20:53:00,08/12/10 12:53:00,22.8
6706,08/12/10 21:53:00,08/12/10 13:53:00,23.9
6707,08/12/10 22:53:00,08/12/10 14:53:00,23.9
6708,08/12/10 23:53:00,08/12/10 15:53:00,22.8
6709,08/13/10 00:53:00,08/12/10 16:53:00,22.8
6710,08/13/10 01:53:00,08/12/10 17:53:00,21.7
6711,08/13/10 02:53:00,08/12/10 18:53:00,20.0
6712,08/13/10 03:53:00,08/12/10 19:53:00,18.9
6713,08/13/10 04:53:00,08/12/10 20:53:00,18.9
6714,08/13/10 05:53:00,08/12/10 21:53:00,18.9
6715,08/13/10 06:53:00,08/12/10 22:53:00,17.8
6716,08/13/10 07:53:00,08/12/10 23:53:00,17.8
6717,08/13/10 07:59:00,08/12/10 23:59:00,#N/A
6718,08/13/10 08:53:00,08/13/10 00:53:00,17.8
6719,08/13/10 09:53:00,08/13/10 01:53:00,17.2
6720,08/13/10 10:53:00,08/13/10 02:53:00,17.2
6721,08/13/10 11:06:00,08/13/10 03:06:00,17.0
6722,08/13/10 11:53:00,08/13/10 03:53:00,16.7
6723,08/13/10 12:01:00,08/13/10 04:01:00,17.0
6724,08/13/10 12:10:00,08/13/10 04:10:00,17.0
6725,08/13/10 12:53:00,08/13/10 04:53:00,16.7
6726,08/13/10 13:53:00,08/13/10 05:53:00,17.2
6727,08/13/10 14:53:00,08/13/10 06:53:00,17.2
6728,08/13/10 15:53:00,08/13/10 07:53:00,18.9
6729,08/13/10 16:53:00,08/13/10 08:53:00,21.1
6730,08/13/10 17:50:00,08/13/10 09:50:00,21.0
6731,08/13/10 17:53:00,08/13/10 09:53:00,21.1
6732,08/13/10 18:53:00,08/13/10 10:53:00,22.2
6733,08/13/10 19:53:00,08/13/10 11:53:00,23.9
6734,08/13/10 20:53:00,08/13/10 12:53:00,23.3
6735,08/13/10 21:53:00,08/13/10 13:53:00,24.4
6736,08/13/10 22:53:00,08/13/10 14:53:00,24.4
6737,08/13/10 23:53:00,08/13/10 15:53:00,23.3
6738,08/14/10 00:53:00,08/13/10 16:53:00,22.8
6739,08/14/10 01:53:00,08/13/10 17:53:00,21.7
6740,08/14/10 02:53:00,08/13/10 18:53:00,20.0
6741,08/14/10 03:53:00,08/13/10 19:53:00,19.4
6742,08/14/10 04:53:00,08/13/10 20:53:00,18.9
6743,08/14/10 05:53:00,08/13/10 21:53:00,18.3
6744,08/14/10 06:53:00,08/13/10 22:53:00,17.8
6745,08/14/10 07:53:00,08/13/10 23:53:00,17.8
6746,08/14/10 07:59:00,08/13/10 23:59:00,#N/A
6747,08/14/10 08:53:00,08/14/10 00:53:00,17.2
6748,08/14/10 09:51:00,08/14/10 01:51:00,17.0
6749,08/14/10 09:53:00,08/14/10 01:53:00,16.7
6750,08/14/10 10:00:00,08/14/10 02:00:00,17.0
6751,08/14/10 10:53:00,08/14/10 02:53:00,16.7
6752,08/14/10 11:53:00,08/14/10 03:53:00,17.2
6753,08/14/10 12:53:00,08/14/10 04:53:00,16.7
6754,08/14/10 13:53:00,08/14/10 05:53:00,16.7
6755,08/14/10 14:53:00,08/14/10 06:53:00,16.7
6756,08/14/10 15:53:00,08/14/10 07:53:00,17.2
6757,08/14/10 16:53:00,08/14/10 08:53:00,18.3
6758,08/14/10 17:07:00,08/14/10 09:07:00,18.0
6759,08/14/10 17:51:00,08/14/10 09:51:00,19.0
6760,08/14/10 17:53:00,08/14/10 09:53:00,19.4
6761,08/14/10 18:53:00,08/14/10 10:53:00,21.1
6762,08/14/10 19:53:00,08/14/10 11:53:00,22.8
6763,08/14/10 20:53:00,08/14/10 12:53:00,23.9
6764,08/14/10 21:48:00,08/14/10 13:48:00,23.0
6765,08/14/10 21:53:00,08/14/10 13:53:00,23.3
6766,08/14/10 22:53:00,08/14/10 14:53:00,23.3
6767,08/14/10 23:53:00,08/14/10 15:53:00,24.4
6768,08/15/10 00:53:00,08/14/10 16:53:00,23.3
6769,08/15/10 01:53:00,08/14/10 17:53:00,21.7
6770,08/15/10 02:53:00,08/14/10 18:53:00,20.0
6771,08/15/10 03:53:00,08/14/10 19:53:00,19.4
6772,08/15/10 04:53:00,08/14/10 20:53:00,19.4
6773,08/15/10 05:53:00,08/14/10 21:53:00,18.3
6774,08/15/10 06:53:00,08/14/10 22:53:00,18.3
6775,08/15/10 07:53:00,08/14/10 23:53:00,17.8
6776,08/15/10 07:59:00,08/14/10 23:59:00,#N/A
6777,08/15/10 08:48:00,08/15/10 00:48:00,17.0
6778,08/15/10 08:53:00,08/15/10 00:53:00,17.2
6779,08/15/10 09:01:00,08/15/10 01:01:00,17.0
6780,08/15/10 09:53:00,08/15/10 01:53:00,17.2
6781,08/15/10 10:53:00,08/15/10 02:53:00,17.2
6782,08/15/10 11:53:00,08/15/10 03:53:00,17.2
6783,08/15/10 12:53:00,08/15/10 04:53:00,17.2
6784,08/15/10 13:53:00,08/15/10 05:53:00,17.2
6785,08/15/10 14:53:00,08/15/10 06:53:00,17.2
6786,08/15/10 15:53:00,08/15/10 07:53:00,17.8
6787,08/15/10 16:53:00,08/15/10 08:53:00,18.3
6788,08/15/10 17:23:00,08/15/10 09:23:00,20.0
6789,08/15/10 17:53:00,08/15/10 09:53:00,20.6
6790,08/15/10 18:53:00,08/15/10 10:53:00,21.7
6791,08/15/10 19:53:00,08/15/10 11:53:00,22.8
6792,08/15/10 20:53:00,08/15/10 12:53:00,23.9
6793,08/15/10 21:53:00,08/15/10 13:53:00,23.9
6794,08/15/10 22:53:00,08/15/10 14:53:00,23.3
6795,08/15/10 23:53:00,08/15/10 15:53:00,24.4
6796,08/16/10 00:53:00,08/15/10 16:53:00,24.4
6797,08/16/10 01:53:00,08/15/10 17:53:00,21.7
6798,08/16/10 02:53:00,08/15/10 18:53:00,20.6
6799,08/16/10 03:53:00,08/15/10 19:53:00,20.0
6800,08/16/10 04:53:00,08/15/10 20:53:00,19.4
6801,08/16/10 05:53:00,08/15/10 21:53:00,19.4
6802,08/16/10 06:53:00,08/15/10 22:53:00,18.9
6803,08/16/10 07:53:00,08/15/10 23:53:00,18.3
6804,08/16/10 07:59:00,08/15/10 23:59:00,#N/A
6805,08/16/10 08:53:00,08/16/10 00:53:00,17.8
6806,08/16/10 09:53:00,08/16/10 01:53:00,17.8
6807,08/16/10 10:53:00,08/16/10 02:53:00,17.8
6808,08/16/10 11:53:00,08/16/10 03:53:00,17.8
6809,08/16/10 12:51:00,08/16/10 04:51:00,18.0
6810,08/16/10 12:53:00,08/16/10 04:53:00,17.8
6811,08/16/10 13:51:00,08/16/10 05:51:00,17.0
6812,08/16/10 13:53:00,08/16/10 05:53:00,17.2
6813,08/16/10 14:01:00,08/16/10 06:01:00,17.0
6814,08/16/10 14:23:00,08/16/10 06:23:00,18.0
6815,08/16/10 14:51:00,08/16/10 06:51:00,18.0
6816,08/16/10 14:53:00,08/16/10 06:53:00,18.3
6817,08/16/10 15:53:00,08/16/10 07:53:00,20.0
6818,08/16/10 16:53:00,08/16/10 08:53:00,21.7
6819,08/16/10 17:53:00,08/16/10 09:53:00,21.7
6820,08/16/10 18:53:00,08/16/10 10:53:00,23.3
6821,08/16/10 19:53:00,08/16/10 11:53:00,23.9
6822,08/16/10 20:53:00,08/16/10 12:53:00,24.4
6823,08/16/10 21:53:00,08/16/10 13:53:00,25.6
6824,08/16/10 22:53:00,08/16/10 14:53:00,23.9
6825,08/16/10 23:53:00,08/16/10 15:53:00,22.2
6826,08/17/10 00:53:00,08/16/10 16:53:00,22.2
6827,08/17/10 01:53:00,08/16/10 17:53:00,21.1
6828,08/17/10 02:53:00,08/16/10 18:53:00,20.0
6829,08/17/10 03:53:00,08/16/10 19:53:00,20.0
6830,08/17/10 04:53:00,08/16/10 20:53:00,20.6
6831,08/17/10 05:53:00,08/16/10 21:53:00,20.6
6832,08/17/10 06:53:00,08/16/10 22:53:00,21.1
6833,08/17/10 07:53:00,08/16/10 23:53:00,21.1
6834,08/17/10 07:59:00,08/16/10 23:59:00,#N/A
6835,08/17/10 08:53:00,08/17/10 00:53:00,21.1
6836,08/17/10 09:53:00,08/17/10 01:53:00,20.6
6837,08/17/10 10:53:00,08/17/10 02:53:00,20.6
6838,08/17/10 11:53:00,08/17/10 03:53:00,20.6
6839,08/17/10 12:53:00,08/17/10 04:53:00,19.4
6840,08/17/10 13:53:00,08/17/10 05:53:00,20.0
6841,08/17/10 14:53:00,08/17/10 06:53:00,22.2
6842,08/17/10 15:53:00,08/17/10 07:53:00,24.4
6843,08/17/10 16:53:00,08/17/10 08:53:00,26.1
6844,08/17/10 17:53:00,08/17/10 09:53:00,27.2
6845,08/17/10 18:53:00,08/17/10 10:53:00,28.9
6846,08/17/10 19:53:00,08/17/10 11:53:00,30.0
6847,08/17/10 20:53:00,08/17/10 12:53:00,29.4
6848,08/17/10 21:53:00,08/17/10 13:53:00,29.4
6849,08/17/10 22:53:00,08/17/10 14:53:00,27.8
6850,08/17/10 23:53:00,08/17/10 15:53:00,27.2
6851,08/18/10 00:53:00,08/17/10 16:53:00,26.1
6852,08/18/10 01:53:00,08/17/10 17:53:00,25.6
6853,08/18/10 02:53:00,08/17/10 18:53:00,23.3
6854,08/18/10 03:53:00,08/17/10 19:53:00,22.8
6855,08/18/10 04:53:00,08/17/10 20:53:00,22.8
6856,08/18/10 05:53:00,08/17/10 21:53:00,22.8
6857,08/18/10 06:53:00,08/17/10 22:53:00,22.2
6858,08/18/10 07:53:00,08/17/10 23:53:00,22.8
6859,08/18/10 07:59:00,08/17/10 23:59:00,#N/A
6860,08/18/10 08:53:00,08/18/10 00:53:00,22.2
6861,08/18/10 09:53:00,08/18/10 01:53:00,22.2
6862,08/18/10 10:53:00,08/18/10 02:53:00,22.2
6863,08/18/10 11:53:00,08/18/10 03:53:00,22.2
6864,08/18/10 12:53:00,08/18/10 04:53:00,22.2
6865,08/18/10 13:53:00,08/18/10 05:53:00,23.3
6866,08/18/10 14:53:00,08/18/10 06:53:00,25.0
6867,08/18/10 15:53:00,08/18/10 07:53:00,26.1
6868,08/18/10 16:53:00,08/18/10 08:53:00,28.3
6869,08/18/10 17:53:00,08/18/10 09:53:00,27.2
6870,08/18/10 18:53:00,08/18/10 10:53:00,30.6
6871,08/18/10 19:53:00,08/18/10 11:53:00,32.8
6872,08/18/10 20:53:00,08/18/10 12:53:00,31.1
6873,08/18/10 21:53:00,08/18/10 13:53:00,31.7
6874,08/18/10 22:53:00,08/18/10 14:53:00,31.1
6875,08/18/10 23:53:00,08/18/10 15:53:00,30.6
6876,08/19/10 00:53:00,08/18/10 16:53:00,30.6
6877,08/19/10 01:53:00,08/18/10 17:53:00,28.9
6878,08/19/10 02:53:00,08/18/10 18:53:00,26.1
6879,08/19/10 03:53:00,08/18/10 19:53:00,25.0
6880,08/19/10 04:53:00,08/18/10 20:53:00,23.9
6881,08/19/10 05:53:00,08/18/10 21:53:00,23.3
6882,08/19/10 06:53:00,08/18/10 22:53:00,23.3
6883,08/19/10 07:53:00,08/18/10 23:53:00,23.3
6884,08/19/10 07:59:00,08/18/10 23:59:00,#N/A
6885,08/19/10 08:53:00,08/19/10 00:53:00,22.2
6886,08/19/10 09:53:00,08/19/10 01:53:00,21.7
6887,08/19/10 10:53:00,08/19/10 02:53:00,21.1
6888,08/19/10 11:53:00,08/19/10 03:53:00,20.6
6889,08/19/10 12:53:00,08/19/10 04:53:00,20.6
6890,08/19/10 13:53:00,08/19/10 05:53:00,20.6
6891,08/19/10 14:53:00,08/19/10 06:53:00,22.8
6892,08/19/10 15:53:00,08/19/10 07:53:00,25.0
6893,08/19/10 16:53:00,08/19/10 08:53:00,27.2
6894,08/19/10 17:53:00,08/19/10 09:53:00,28.9
6895,08/19/10 18:53:00,08/19/10 10:53:00,29.4
6896,08/19/10 19:53:00,08/19/10 11:53:00,28.3
6897,08/19/10 20:53:00,08/19/10 12:53:00,28.9
6898,08/19/10 21:53:00,08/19/10 13:53:00,29.4
6899,08/19/10 22:53:00,08/19/10 14:53:00,30.0
6900,08/19/10 23:53:00,08/19/10 15:53:00,30.0
6901,08/20/10 00:53:00,08/19/10 16:53:00,26.7
6902,08/20/10 01:53:00,08/19/10 17:53:00,24.4
6903,08/20/10 02:53:00,08/19/10 18:53:00,22.8
6904,08/20/10 03:53:00,08/19/10 19:53:00,21.1
6905,08/20/10 04:53:00,08/19/10 20:53:00,20.6
6906,08/20/10 05:53:00,08/19/10 21:53:00,20.0
6907,08/20/10 06:53:00,08/19/10 22:53:00,20.6
6908,08/20/10 07:53:00,08/19/10 23:53:00,20.6
6909,08/20/10 07:59:00,08/19/10 23:59:00,#N/A
6910,08/20/10 08:53:00,08/20/10 00:53:00,20.0
6911,08/20/10 09:53:00,08/20/10 01:53:00,19.4
6912,08/20/10 10:53:00,08/20/10 02:53:00,18.9
6913,08/20/10 11:53:00,08/20/10 03:53:00,18.9
6914,08/20/10 12:53:00,08/20/10 04:53:00,18.9
6915,08/20/10 13:53:00,08/20/10 05:53:00,18.9
6916,08/20/10 14:53:00,08/20/10 06:53:00,20.6
6917,08/20/10 15:53:00,08/20/10 07:53:00,23.3
6918,08/20/10 16:53:00,08/20/10 08:53:00,24.4
6919,08/20/10 17:53:00,08/20/10 09:53:00,25.6
6920,08/20/10 18:53:00,08/20/10 10:53:00,28.3
6921,08/20/10 19:53:00,08/20/10 11:53:00,28.9
6922,08/20/10 20:53:00,08/20/10 12:53:00,28.9
6923,08/20/10 21:53:00,08/20/10 13:53:00,28.3
6924,08/20/10 22:53:00,08/20/10 14:53:00,27.2
6925,08/20/10 23:53:00,08/20/10 15:53:00,26.1
6926,08/21/10 00:53:00,08/20/10 16:53:00,25.0
6927,08/21/10 01:53:00,08/20/10 17:53:00,23.3
6928,08/21/10 02:53:00,08/20/10 18:53:00,21.1
6929,08/21/10 03:53:00,08/20/10 19:53:00,20.6
6930,08/21/10 04:53:00,08/20/10 20:53:00,21.1
6931,08/21/10 05:53:00,08/20/10 21:53:00,21.1
6932,08/21/10 06:53:00,08/20/10 22:53:00,20.0
6933,08/21/10 07:53:00,08/20/10 23:53:00,20.0
6934,08/21/10 07:59:00,08/20/10 23:59:00,#N/A
6935,08/21/10 08:53:00,08/21/10 00:53:00,19.4
6936,08/21/10 09:53:00,08/21/10 01:53:00,18.9
6937,08/21/10 10:53:00,08/21/10 02:53:00,18.3
6938,08/21/10 11:53:00,08/21/10 03:53:00,18.3
6939,08/21/10 12:53:00,08/21/10 04:53:00,18.3
6940,08/21/10 13:53:00,08/21/10 05:53:00,18.3
6941,08/21/10 14:53:00,08/21/10 06:53:00,20.0
6942,08/21/10 15:53:00,08/21/10 07:53:00,21.7
6943,08/21/10 16:53:00,08/21/10 08:53:00,23.9
6944,08/21/10 17:53:00,08/21/10 09:53:00,26.7
6945,08/21/10 18:53:00,08/21/10 10:53:00,26.7
6946,08/21/10 19:53:00,08/21/10 11:53:00,26.1
6947,08/21/10 20:53:00,08/21/10 12:53:00,26.7
6948,08/21/10 21:53:00,08/21/10 13:53:00,26.7
6949,08/21/10 22:53:00,08/21/10 14:53:00,25.6
6950,08/21/10 23:53:00,08/21/10 15:53:00,26.7
6951,08/22/10 00:53:00,08/21/10 16:53:00,27.2
6952,08/22/10 01:53:00,08/21/10 17:53:00,24.4
6953,08/22/10 02:53:00,08/21/10 18:53:00,23.9
6954,08/22/10 03:53:00,08/21/10 19:53:00,22.2
6955,08/22/10 04:53:00,08/21/10 20:53:00,21.1
6956,08/22/10 05:53:00,08/21/10 21:53:00,20.6
6957,08/22/10 06:53:00,08/21/10 22:53:00,20.6
6958,08/22/10 07:53:00,08/21/10 23:53:00,20.6
6959,08/22/10 07:59:00,08/21/10 23:59:00,#N/A
6960,08/22/10 08:53:00,08/22/10 00:53:00,20.0
6961,08/22/10 09:53:00,08/22/10 01:53:00,19.4
6962,08/22/10 10:53:00,08/22/10 02:53:00,18.9
6963,08/22/10 11:53:00,08/22/10 03:53:00,18.3
6964,08/22/10 12:53:00,08/22/10 04:53:00,18.3
6965,08/22/10 13:53:00,08/22/10 05:53:00,18.9
6966,08/22/10 14:53:00,08/22/10 06:53:00,20.0
6967,08/22/10 15:53:00,08/22/10 07:53:00,22.2
6968,08/22/10 16:53:00,08/22/10 08:53:00,24.4
6969,08/22/10 17:53:00,08/22/10 09:53:00,25.0
6970,08/22/10 18:53:00,08/22/10 10:53:00,27.8
6971,08/22/10 19:53:00,08/22/10 11:53:00,27.8
6972,08/22/10 20:53:00,08/22/10 12:53:00,27.2
6973,08/22/10 21:53:00,08/22/10 13:53:00,28.3
6974,08/22/10 22:53:00,08/22/10 14:53:00,27.8
6975,08/22/10 23:53:00,08/22/10 15:53:00,25.6
6976,08/23/10 00:53:00,08/22/10 16:53:00,25.0
6977,08/23/10 01:53:00,08/22/10 17:53:00,23.9
6978,08/23/10 02:53:00,08/22/10 18:53:00,22.2
6979,08/23/10 03:53:00,08/22/10 19:53:00,21.7
6980,08/23/10 04:53:00,08/22/10 20:53:00,20.6
6981,08/23/10 05:53:00,08/22/10 21:53:00,20.0
6982,08/23/10 06:53:00,08/22/10 22:53:00,19.4
6983,08/23/10 07:53:00,08/22/10 23:53:00,18.9
6984,08/23/10 07:59:00,08/22/10 23:59:00,#N/A
6985,08/23/10 08:53:00,08/23/10 00:53:00,18.9
6986,08/23/10 09:53:00,08/23/10 01:53:00,18.9
6987,08/23/10 10:53:00,08/23/10 02:53:00,18.9
6988,08/23/10 11:53:00,08/23/10 03:53:00,18.3
6989,08/23/10 12:53:00,08/23/10 04:53:00,18.3
6990,08/23/10 13:53:00,08/23/10 05:53:00,18.9
6991,08/23/10 14:53:00,08/23/10 06:53:00,21.1
6992,08/23/10 15:53:00,08/23/10 07:53:00,23.9
6993,08/23/10 16:53:00,08/23/10 08:53:00,26.1
6994,08/23/10 17:53:00,08/23/10 09:53:00,29.4
6995,08/23/10 18:53:00,08/23/10 10:53:00,30.6
6996,08/23/10 19:53:00,08/23/10 11:53:00,31.7
6997,08/23/10 20:53:00,08/23/10 12:53:00,32.2
6998,08/23/10 21:53:00,08/23/10 13:53:00,32.2
6999,08/23/10 22:53:00,08/23/10 14:53:00,31.1
7000,08/23/10 23:53:00,08/23/10 15:53:00,29.4
7001,08/24/10 00:53:00,08/23/10 16:53:00,28.3
7002,08/24/10 01:53:00,08/23/10 17:53:00,25.0
7003,08/24/10 02:53:00,08/23/10 18:53:00,22.8
7004,08/24/10 03:53:00,08/23/10 19:53:00,22.2
7005,08/24/10 04:53:00,08/23/10 20:53:00,21.7
7006,08/24/10 05:53:00,08/23/10 21:53:00,21.1
7007,08/24/10 06:53:00,08/23/10 22:53:00,20.6
7008,08/24/10 07:53:00,08/23/10 23:53:00,20.6
7009,08/24/10 07:59:00,08/23/10 23:59:00,#N/A
7010,08/24/10 08:53:00,08/24/10 00:53:00,20.6
7011,08/24/10 09:53:00,08/24/10 01:53:00,20.6
7012,08/24/10 10:53:00,08/24/10 02:53:00,20.6
7013,08/24/10 11:53:00,08/24/10 03:53:00,20.6
7014,08/24/10 12:53:00,08/24/10 04:53:00,20.0
7015,08/24/10 13:53:00,08/24/10 05:53:00,20.6
7016,08/24/10 14:53:00,08/24/10 06:53:00,22.8
7017,08/24/10 15:53:00,08/24/10 07:53:00,25.0
7018,08/24/10 16:53:00,08/24/10 08:53:00,27.8
7019,08/24/10 17:53:00,08/24/10 09:53:00,28.9
7020,08/24/10 18:53:00,08/24/10 10:53:00,31.1
7021,08/24/10 19:53:00,08/24/10 11:53:00,31.7
7022,08/24/10 20:53:00,08/24/10 12:53:00,31.7
7023,08/24/10 21:53:00,08/24/10 13:53:00,31.7
7024,08/24/10 22:53:00,08/24/10 14:53:00,30.0
7025,08/24/10 23:53:00,08/24/10 15:53:00,31.1
7026,08/25/10 00:53:00,08/24/10 16:53:00,29.4
7027,08/25/10 01:53:00,08/24/10 17:53:00,25.0
7028,08/25/10 02:53:00,08/24/10 18:53:00,22.8
7029,08/25/10 03:53:00,08/24/10 19:53:00,21.1
7030,08/25/10 04:53:00,08/24/10 20:53:00,21.7
7031,08/25/10 05:53:00,08/24/10 21:53:00,21.7
7032,08/25/10 06:53:00,08/24/10 22:53:00,21.7
7033,08/25/10 07:53:00,08/24/10 23:53:00,21.1
7034,08/25/10 07:59:00,08/24/10 23:59:00,#N/A
7035,08/25/10 08:53:00,08/25/10 00:53:00,21.1
7036,08/25/10 09:53:00,08/25/10 01:53:00,21.1
7037,08/25/10 10:53:00,08/25/10 02:53:00,20.6
7038,08/25/10 11:53:00,08/25/10 03:53:00,20.6
7039,08/25/10 12:53:00,08/25/10 04:53:00,20.6
7040,08/25/10 13:53:00,08/25/10 05:53:00,20.6
7041,08/25/10 14:53:00,08/25/10 06:53:00,22.2
7042,08/25/10 15:53:00,08/25/10 07:53:00,24.4
7043,08/25/10 16:53:00,08/25/10 08:53:00,26.7
7044,08/25/10 17:53:00,08/25/10 09:53:00,27.8
7045,08/25/10 18:53:00,08/25/10 10:53:00,28.9
7046,08/25/10 19:53:00,08/25/10 11:53:00,29.4
7047,08/25/10 20:53:00,08/25/10 12:53:00,30.0
7048,08/25/10 21:53:00,08/25/10 13:53:00,32.2
7049,08/25/10 22:53:00,08/25/10 14:53:00,31.1
7050,08/25/10 23:53:00,08/25/10 15:53:00,29.4
7051,08/26/10 00:53:00,08/25/10 16:53:00,27.2
7052,08/26/10 01:53:00,08/25/10 17:53:00,25.0
7053,08/26/10 02:53:00,08/25/10 18:53:00,23.9
7054,08/26/10 03:53:00,08/25/10 19:53:00,23.3
7055,08/26/10 04:53:00,08/25/10 20:53:00,22.2
7056,08/26/10 05:53:00,08/25/10 21:53:00,21.1
7057,08/26/10 06:53:00,08/25/10 22:53:00,20.6
7058,08/26/10 07:53:00,08/25/10 23:53:00,20.6
7059,08/26/10 07:59:00,08/25/10 23:59:00,#N/A
7060,08/26/10 08:53:00,08/26/10 00:53:00,20.0
7061,08/26/10 09:53:00,08/26/10 01:53:00,19.4
7062,08/26/10 10:53:00,08/26/10 02:53:00,20.0
7063,08/26/10 11:53:00,08/26/10 03:53:00,20.6
7064,08/26/10 12:53:00,08/26/10 04:53:00,20.6
7065,08/26/10 13:53:00,08/26/10 05:53:00,19.4
7066,08/26/10 14:53:00,08/26/10 06:53:00,21.1
7067,08/26/10 15:53:00,08/26/10 07:53:00,22.8
7068,08/26/10 16:53:00,08/26/10 08:53:00,25.6
7069,08/26/10 17:53:00,08/26/10 09:53:00,27.2
7070,08/26/10 18:53:00,08/26/10 10:53:00,27.2
7071,08/26/10 19:53:00,08/26/10 11:53:00,26.1
7072,08/26/10 20:53:00,08/26/10 12:53:00,27.8
7073,08/26/10 21:53:00,08/26/10 13:53:00,29.4
7074,08/26/10 22:53:00,08/26/10 14:53:00,30.6
7075,08/26/10 23:53:00,08/26/10 15:53:00,27.2
7076,08/27/10 00:53:00,08/26/10 16:53:00,26.1
7077,08/27/10 01:53:00,08/26/10 17:53:00,23.9
7078,08/27/10 02:53:00,08/26/10 18:53:00,21.7
7079,08/27/10 03:53:00,08/26/10 19:53:00,20.6
7080,08/27/10 04:53:00,08/26/10 20:53:00,19.4
7081,08/27/10 05:53:00,08/26/10 21:53:00,19.4
7082,08/27/10 06:53:00,08/26/10 22:53:00,18.9
7083,08/27/10 07:53:00,08/26/10 23:53:00,18.9
7084,08/27/10 07:59:00,08/26/10 23:59:00,#N/A
7085,08/27/10 08:53:00,08/27/10 00:53:00,18.9
7086,08/27/10 09:53:00,08/27/10 01:53:00,18.9
7087,08/27/10 10:53:00,08/27/10 02:53:00,18.9
7088,08/27/10 11:53:00,08/27/10 03:53:00,18.3
7089,08/27/10 12:53:00,08/27/10 04:53:00,18.3
7090,08/27/10 13:53:00,08/27/10 05:53:00,18.3
7091,08/27/10 14:53:00,08/27/10 06:53:00,20.0
7092,08/27/10 15:53:00,08/27/10 07:53:00,22.2
7093,08/27/10 16:53:00,08/27/10 08:53:00,21.7
7094,08/27/10 17:51:00,08/27/10 09:51:00,22.0
7095,08/27/10 17:53:00,08/27/10 09:53:00,22.2
7096,08/27/10 18:53:00,08/27/10 10:53:00,22.2
7097,08/27/10 19:53:00,08/27/10 11:53:00,23.3
7098,08/27/10 20:53:00,08/27/10 12:53:00,22.8
7099,08/27/10 21:53:00,08/27/10 13:53:00,23.3
