,UCT Date,Custom Date,Temp (C)
4399,06/18/10 17:53:00,06/18/10 09:53:00,35.0
4400,06/18/10 18:53:00,06/18/10 10:53:00,36.1
4401,06/18/10 19:53:00,06/18/10 11:53:00,37.2
4402,06/18/10 20:53:00,06/18/10 12:53:00,37.2
4403,06/18/10 21:53:00,06/18/10 13:53:00,39.4
4404,06/18/10 22:53:00,06/18/10 14:53:00,38.3
4405,06/18/10 23:53:00,06/18/10 15:53:00,38.9
4406,06/19/10 00:53:00,06/18/10 16:53:00,37.2
4407,06/19/10 01:53:00,06/18/10 17:53:00,35.6
4408,06/19/10 02:53:00,06/18/10 18:53:00,32.8
4409,06/19/10 03:53:00,06/18/10 19:53:00,31.7
4410,06/19/10 04:53:00,06/18/10 20:53:00,30.0
4411,06/19/10 05:53:00,06/18/10 21:53:00,28.3
4412,06/19/10 06:53:00,06/18/10 22:53:00,26.1
4413,06/19/10 07:53:00,06/18/10 23:53:00,24.4
4414,06/19/10 07:59:00,06/18/10 23:59:00,#N/A
4415,06/19/10 08:53:00,06/19/10 00:53:00,23.3
4416,06/19/10 09:53:00,06/19/10 01:53:00,23.3
4417,06/19/10 10:53:00,06/19/10 02:53:00,21.7
4418,06/19/10 11:53:00,06/19/10 03:53:00,21.1
4419,06/19/10 12:53:00,06/19/10 04:53:00,20.6
4420,06/19/10 13:53:00,06/19/10 05:53:00,22.8
4421,06/19/10 14:53:00,06/19/10 06:53:00,25.0
4422,06/19/10 15:53:00,06/19/10 07:53:00,27.8
4423,06/19/10 16:53:00,06/19/10 08:53:00,30.6
4424,06/19/10 17:53:00,06/19/10 09:53:00,32.8
4425,06/19/10 18:53:00,06/19/10 10:53:00,33.3
4426,06/19/10 19:53:00,06/19/10 11:53:00,36.1
4427,06/19/10 20:53:00,06/19/10 12:53:00,36.7
4428,06/19/10 21:53:00,06/19/10 13:53:00,37.8
4429,06/19/10 22:53:00,06/19/10 14:53:00,37.8
4430,06/19/10 23:53:00,06/19/10 15:53:00,37.2
4431,06/20/10 00:53:00,06/19/10 16:53:00,36.7
4432,06/20/10 01:53:00,06/19/10 17:53:00,35.0
4433,06/20/10 02:53:00,06/19/10 18:53:00,32.8
4434,06/20/10 03:53:00,06/19/10 19:53:00,31.1
4435,06/20/10 04:53:00,06/19/10 20:53:00,29.4
4436,06/20/10 05:53:00,06/19/10 21:53:00,29.4
4437,06/20/10 06:53:00,06/19/10 22:53:00,27.2
4438,06/20/10 07:53:00,06/19/10 23:53:00,26.1
4439,06/20/10 07:59:00,06/19/10 23:59:00,#N/A
4440,06/20/10 08:53:00,06/20/10 00:53:00,24.4
4441,06/20/10 09:53:00,06/20/10 01:53:00,22.2
4442,06/20/10 10:53:00,06/20/10 02:53:00,21.7
4443,06/20/10 11:53:00,06/20/10 03:53:00,20.6
4444,06/20/10 12:53:00,06/20/10 04:53:00,21.1
4445,06/20/10 13:53:00,06/20/10 05:53:00,23.3
4446,06/20/10 14:53:00,06/20/10 06:53:00,24.4
4447,06/20/10 15:53:00,06/20/10 07:53:00,28.9
4448,06/20/10 16:53:00,06/20/10 08:53:00,32.2
4449,06/20/10 17:23:00,06/20/10 09:23:00,33.0
4450,06/20/10 17:53:00,06/20/10 09:53:00,33.3
4451,06/20/10 18:53:00,06/20/10 10:53:00,35.0
4452,06/20/10 19:53:00,06/20/10 11:53:00,36.7
4453,06/20/10 20:53:00,06/20/10 12:53:00,37.8
4454,06/20/10 21:53:00,06/20/10 13:53:00,37.2
4455,06/20/10 22:53:00,06/20/10 14:53:00,38.3
4456,06/20/10 23:53:00,06/20/10 15:53:00,37.8
4457,06/21/10 00:53:00,06/20/10 16:53:00,36.7
4458,06/21/10 01:53:00,06/20/10 17:53:00,35.0
4459,06/21/10 02:53:00,06/20/10 18:53:00,32.8
4460,06/21/10 03:53:00,06/20/10 19:53:00,31.7
4461,06/21/10 04:53:00,06/20/10 20:53:00,29.4
4462,06/21/10 05:53:00,06/20/10 21:53:00,27.8
4463,06/21/10 06:53:00,06/20/10 22:53:00,26.7
4464,06/21/10 07:53:00,06/20/10 23:53:00,26.7
4465,06/21/10 07:59:00,06/20/10 23:59:00,#N/A
4466,06/21/10 08:53:00,06/21/10 00:53:00,23.3
4467,06/21/10 09:53:00,06/21/10 01:53:00,22.2
4468,06/21/10 10:53:00,06/21/10 02:53:00,21.1
4469,06/21/10 11:53:00,06/21/10 03:53:00,21.7
4470,06/21/10 12:53:00,06/21/10 04:53:00,19.4
4471,06/21/10 13:53:00,06/21/10 05:53:00,22.8
4472,06/21/10 14:53:00,06/21/10 06:53:00,25.0
4473,06/21/10 15:53:00,06/21/10 07:53:00,27.2
4474,06/21/10 16:53:00,06/21/10 08:53:00,30.0
4475,06/21/10 17:53:00,06/21/10 09:53:00,32.8
4476,06/21/10 18:53:00,06/21/10 10:53:00,33.3
4477,06/21/10 19:53:00,06/21/10 11:53:00,34.4
4478,06/21/10 20:53:00,06/21/10 12:53:00,36.1
4479,06/21/10 21:53:00,06/21/10 13:53:00,35.6
4480,06/21/10 22:53:00,06/21/10 14:53:00,36.1
4481,06/21/10 23:53:00,06/21/10 15:53:00,35.6
4482,06/22/10 00:53:00,06/21/10 16:53:00,35.0
4483,06/22/10 01:53:00,06/21/10 17:53:00,32.2
4484,06/22/10 02:53:00,06/21/10 18:53:00,30.0
4485,06/22/10 03:53:00,06/21/10 19:53:00,28.3
4486,06/22/10 04:53:00,06/21/10 20:53:00,27.2
4487,06/22/10 05:53:00,06/21/10 21:53:00,26.7
4488,06/22/10 06:53:00,06/21/10 22:53:00,23.9
4489,06/22/10 07:53:00,06/21/10 23:53:00,23.9
4490,06/22/10 07:59:00,06/21/10 23:59:00,#N/A
4491,06/22/10 08:53:00,06/22/10 00:53:00,22.2
4492,06/22/10 09:53:00,06/22/10 01:53:00,22.2
4493,06/22/10 10:53:00,06/22/10 02:53:00,20.0
4494,06/22/10 11:53:00,06/22/10 03:53:00,19.4
4495,06/22/10 12:53:00,06/22/10 04:53:00,20.0
4496,06/22/10 13:53:00,06/22/10 05:53:00,22.2
4497,06/22/10 14:53:00,06/22/10 06:53:00,25.0
4498,06/22/10 15:53:00,06/22/10 07:53:00,28.9
4499,06/22/10 16:53:00,06/22/10 08:53:00,32.2
4500,06/22/10 17:53:00,06/22/10 09:53:00,33.9
4501,06/22/10 18:53:00,06/22/10 10:53:00,35.6
4502,06/22/10 19:53:00,06/22/10 11:53:00,36.7
4503,06/22/10 20:53:00,06/22/10 12:53:00,37.8
4504,06/22/10 21:53:00,06/22/10 13:53:00,38.3
4505,06/22/10 22:53:00,06/22/10 14:53:00,38.9
4506,06/22/10 23:53:00,06/22/10 15:53:00,40.0
4507,06/23/10 00:53:00,06/22/10 16:53:00,38.3
4508,06/23/10 01:53:00,06/22/10 17:53:00,36.7
4509,06/23/10 02:53:00,06/22/10 18:53:00,33.9
4510,06/23/10 03:53:00,06/22/10 19:53:00,32.2
4511,06/23/10 04:53:00,06/22/10 20:53:00,30.0
4512,06/23/10 05:53:00,06/22/10 21:53:00,29.4
4513,06/23/10 06:53:00,06/22/10 22:53:00,27.2
4514,06/23/10 07:53:00,06/22/10 23:53:00,27.2
4515,06/23/10 07:59:00,06/22/10 23:59:00,#N/A
4516,06/23/10 08:53:00,06/23/10 00:53:00,26.1
4517,06/23/10 09:53:00,06/23/10 01:53:00,26.1
4518,06/23/10 10:53:00,06/23/10 02:53:00,24.4
4519,06/23/10 11:53:00,06/23/10 03:53:00,22.8
4520,06/23/10 12:53:00,06/23/10 04:53:00,22.2
4521,06/23/10 13:53:00,06/23/10 05:53:00,24.4
4522,06/23/10 14:53:00,06/23/10 06:53:00,27.8
4523,06/23/10 15:53:00,06/23/10 07:53:00,30.6
4524,06/23/10 16:53:00,06/23/10 08:53:00,33.3
4525,06/23/10 17:53:00,06/23/10 09:53:00,36.7
4526,06/23/10 18:53:00,06/23/10 10:53:00,37.8
4527,06/23/10 19:53:00,06/23/10 11:53:00,39.4
4528,06/23/10 20:53:00,06/23/10 12:53:00,39.4
4529,06/23/10 21:53:00,06/23/10 13:53:00,40.6
4530,06/23/10 22:53:00,06/23/10 14:53:00,41.1
4531,06/23/10 23:53:00,06/23/10 15:53:00,40.6
4532,06/24/10 00:53:00,06/23/10 16:53:00,39.4
4533,06/24/10 01:53:00,06/23/10 17:53:00,37.8
4534,06/24/10 02:53:00,06/23/10 18:53:00,35.6
4535,06/24/10 03:53:00,06/23/10 19:53:00,33.9
4536,06/24/10 04:53:00,06/23/10 20:53:00,32.2
4537,06/24/10 05:53:00,06/23/10 21:53:00,31.1
4538,06/24/10 06:53:00,06/23/10 22:53:00,30.0
4539,06/24/10 07:53:00,06/23/10 23:53:00,29.4
4540,06/24/10 07:59:00,06/23/10 23:59:00,#N/A
4541,06/24/10 08:53:00,06/24/10 00:53:00,26.1
4542,06/24/10 09:53:00,06/24/10 01:53:00,25.0
4543,06/24/10 10:53:00,06/24/10 02:53:00,24.4
4544,06/24/10 11:53:00,06/24/10 03:53:00,23.9
4545,06/24/10 12:53:00,06/24/10 04:53:00,22.8
4546,06/24/10 13:53:00,06/24/10 05:53:00,25.6
4547,06/24/10 14:53:00,06/24/10 06:53:00,27.8
4548,06/24/10 15:53:00,06/24/10 07:53:00,31.7
4549,06/24/10 16:53:00,06/24/10 08:53:00,35.6
4550,06/24/10 17:53:00,06/24/10 09:53:00,36.7
4551,06/24/10 18:53:00,06/24/10 10:53:00,38.3
4552,06/24/10 19:53:00,06/24/10 11:53:00,39.4
4553,06/24/10 20:53:00,06/24/10 12:53:00,41.1
4554,06/24/10 21:53:00,06/24/10 13:53:00,41.7
4555,06/24/10 22:53:00,06/24/10 14:53:00,42.2
4556,06/24/10 23:53:00,06/24/10 15:53:00,41.1
4557,06/25/10 00:53:00,06/24/10 16:53:00,41.1
4558,06/25/10 01:53:00,06/24/10 17:53:00,38.9
4559,06/25/10 02:53:00,06/24/10 18:53:00,35.6
4560,06/25/10 03:53:00,06/24/10 19:53:00,33.3
4561,06/25/10 04:53:00,06/24/10 20:53:00,32.2
4562,06/25/10 05:53:00,06/24/10 21:53:00,30.6
4563,06/25/10 06:53:00,06/24/10 22:53:00,30.6
4564,06/25/10 07:53:00,06/24/10 23:53:00,26.7
4565,06/25/10 07:59:00,06/24/10 23:59:00,#N/A
4566,06/25/10 08:53:00,06/25/10 00:53:00,26.1
4567,06/25/10 09:53:00,06/25/10 01:53:00,24.4
4568,06/25/10 10:53:00,06/25/10 02:53:00,23.3
4569,06/25/10 11:53:00,06/25/10 03:53:00,24.4
4570,06/25/10 12:53:00,06/25/10 04:53:00,22.2
4571,06/25/10 13:53:00,06/25/10 05:53:00,25.6
4572,06/25/10 14:53:00,06/25/10 06:53:00,27.8
4573,06/25/10 15:53:00,06/25/10 07:53:00,30.6
4574,06/25/10 16:53:00,06/25/10 08:53:00,33.3
4575,06/25/10 17:53:00,06/25/10 09:53:00,35.0
4576,06/25/10 18:53:00,06/25/10 10:53:00,36.7
4577,06/25/10 19:53:00,06/25/10 11:53:00,39.4
4578,06/25/10 20:53:00,06/25/10 12:53:00,40.0
4579,06/25/10 21:53:00,06/25/10 13:53:00,40.6
4580,06/25/10 22:53:00,06/25/10 14:53:00,41.1
4581,06/25/10 23:53:00,06/25/10 15:53:00,40.0
4582,06/26/10 00:53:00,06/25/10 16:53:00,38.9
4583,06/26/10 01:53:00,06/25/10 17:53:00,36.1
4584,06/26/10 02:53:00,06/25/10 18:53:00,32.8
4585,06/26/10 03:53:00,06/25/10 19:53:00,31.7
4586,06/26/10 04:53:00,06/25/10 20:53:00,30.6
4587,06/26/10 05:53:00,06/25/10 21:53:00,29.4
4588,06/26/10 06:53:00,06/25/10 22:53:00,28.3
4589,06/26/10 07:53:00,06/25/10 23:53:00,26.7
4590,06/26/10 07:59:00,06/25/10 23:59:00,#N/A
4591,06/26/10 08:53:00,06/26/10 00:53:00,25.0
4592,06/26/10 09:53:00,06/26/10 01:53:00,25.6
4593,06/26/10 10:53:00,06/26/10 02:53:00,23.3
4594,06/26/10 11:53:00,06/26/10 03:53:00,23.9
4595,06/26/10 12:53:00,06/26/10 04:53:00,23.3
4596,06/26/10 13:53:00,06/26/10 05:53:00,25.0
4597,06/26/10 14:53:00,06/26/10 06:53:00,27.2
4598,06/26/10 15:53:00,06/26/10 07:53:00,30.0
4599,06/26/10 16:53:00,06/26/10 08:53:00,32.2
4600,06/26/10 17:53:00,06/26/10 09:53:00,33.9
4601,06/26/10 18:53:00,06/26/10 10:53:00,34.4
4602,06/26/10 19:53:00,06/26/10 11:53:00,35.6
4603,06/26/10 20:53:00,06/26/10 12:53:00,36.7
4604,06/26/10 21:53:00,06/26/10 13:53:00,38.3
4605,06/26/10 22:53:00,06/26/10 14:53:00,38.3
4606,06/26/10 23:53:00,06/26/10 15:53:00,38.3
4607,06/27/10 00:53:00,06/26/10 16:53:00,36.7
4608,06/27/10 01:53:00,06/26/10 17:53:00,34.4
4609,06/27/10 02:53:00,06/26/10 18:53:00,32.2
4610,06/27/10 03:53:00,06/26/10 19:53:00,31.1
4611,06/27/10 04:53:00,06/26/10 20:53:00,30.0
4612,06/27/10 05:53:00,06/26/10 21:53:00,28.9
4613,06/27/10 06:53:00,06/26/10 22:53:00,28.3
4614,06/27/10 07:53:00,06/26/10 23:53:00,28.3
4615,06/27/10 07:59:00,06/26/10 23:59:00,#N/A
4616,06/27/10 08:53:00,06/27/10 00:53:00,27.8
4617,06/27/10 09:53:00,06/27/10 01:53:00,26.1
4618,06/27/10 10:53:00,06/27/10 02:53:00,26.7
4619,06/27/10 11:53:00,06/27/10 03:53:00,25.0
4620,06/27/10 12:53:00,06/27/10 04:53:00,23.3
4621,06/27/10 13:53:00,06/27/10 05:53:00,25.6
4622,06/27/10 14:53:00,06/27/10 06:53:00,28.3
4623,06/27/10 15:53:00,06/27/10 07:53:00,31.7
4624,06/27/10 16:53:00,06/27/10 08:53:00,34.4
4625,06/27/10 17:53:00,06/27/10 09:53:00,37.2
4626,06/27/10 18:53:00,06/27/10 10:53:00,40.0
4627,06/27/10 19:53:00,06/27/10 11:53:00,41.7
4628,06/27/10 20:53:00,06/27/10 12:53:00,42.2
4629,06/27/10 21:53:00,06/27/10 13:53:00,42.8
4630,06/27/10 22:53:00,06/27/10 14:53:00,42.8
4631,06/27/10 23:53:00,06/27/10 15:53:00,42.8
4632,06/28/10 00:53:00,06/27/10 16:53:00,41.7
4633,06/28/10 01:53:00,06/27/10 17:53:00,39.4
4634,06/28/10 02:53:00,06/27/10 18:53:00,37.2
4635,06/28/10 03:53:00,06/27/10 19:53:00,35.0
4636,06/28/10 04:53:00,06/27/10 20:53:00,32.8
4637,06/28/10 05:53:00,06/27/10 21:53:00,31.7
4638,06/28/10 06:53:00,06/27/10 22:53:00,31.1
4639,06/28/10 07:53:00,06/27/10 23:53:00,27.2
4640,06/28/10 07:59:00,06/27/10 23:59:00,#N/A
4641,06/28/10 08:53:00,06/28/10 00:53:00,27.2
4642,06/28/10 09:53:00,06/28/10 01:53:00,26.7
4643,06/28/10 10:53:00,06/28/10 02:53:00,26.7
4644,06/28/10 11:53:00,06/28/10 03:53:00,25.0
4645,06/28/10 12:53:00,06/28/10 04:53:00,25.6
4646,06/28/10 13:53:00,06/28/10 05:53:00,27.2
4647,06/28/10 14:53:00,06/28/10 06:53:00,30.0
4648,06/28/10 15:53:00,06/28/10 07:53:00,31.7
4649,06/28/10 16:53:00,06/28/10 08:53:00,33.3
4650,06/28/10 17:53:00,06/28/10 09:53:00,36.1
4651,06/28/10 18:53:00,06/28/10 10:53:00,37.2
4652,06/28/10 19:53:00,06/28/10 11:53:00,38.9
4653,06/28/10 20:53:00,06/28/10 12:53:00,40.0
4654,06/28/10 21:53:00,06/28/10 13:53:00,41.1
4655,06/28/10 22:53:00,06/28/10 14:53:00,42.2
4656,06/28/10 23:53:00,06/28/10 15:53:00,42.2
4657,06/29/10 00:53:00,06/28/10 16:53:00,41.7
4658,06/29/10 01:53:00,06/28/10 17:53:00,40.6
4659,06/29/10 02:53:00,06/28/10 18:53:00,36.7
4660,06/29/10 03:53:00,06/28/10 19:53:00,33.9
4661,06/29/10 04:53:00,06/28/10 20:53:00,31.7
4662,06/29/10 05:53:00,06/28/10 21:53:00,30.0
4663,06/29/10 06:53:00,06/28/10 22:53:00,28.3
4664,06/29/10 07:53:00,06/28/10 23:53:00,26.7
4665,06/29/10 07:59:00,06/28/10 23:59:00,#N/A
4666,06/29/10 08:53:00,06/29/10 00:53:00,26.1
4667,06/29/10 09:53:00,06/29/10 01:53:00,25.0
4668,06/29/10 10:53:00,06/29/10 02:53:00,23.3
4669,06/29/10 11:53:00,06/29/10 03:53:00,24.4
4670,06/29/10 12:53:00,06/29/10 04:53:00,22.8
4671,06/29/10 13:53:00,06/29/10 05:53:00,25.0
4672,06/29/10 14:53:00,06/29/10 06:53:00,27.2
4673,06/29/10 15:53:00,06/29/10 07:53:00,30.0
4674,06/29/10 16:53:00,06/29/10 08:53:00,32.8
4675,06/29/10 17:53:00,06/29/10 09:53:00,33.9
4676,06/29/10 18:53:00,06/29/10 10:53:00,36.1
4677,06/29/10 19:53:00,06/29/10 11:53:00,38.3
4678,06/29/10 20:53:00,06/29/10 12:53:00,39.4
4679,06/29/10 21:53:00,06/29/10 13:53:00,41.1
4680,06/29/10 22:53:00,06/29/10 14:53:00,41.1
4681,06/29/10 23:53:00,06/29/10 15:53:00,40.6
4682,06/30/10 00:53:00,06/29/10 16:53:00,39.4
4683,06/30/10 01:53:00,06/29/10 17:53:00,37.8
4684,06/30/10 02:53:00,06/29/10 18:53:00,35.6
4685,06/30/10 03:53:00,06/29/10 19:53:00,33.3
4686,06/30/10 04:53:00,06/29/10 20:53:00,32.2
4687,06/30/10 05:53:00,06/29/10 21:53:00,30.6
4688,06/30/10 06:53:00,06/29/10 22:53:00,28.3
4689,06/30/10 07:53:00,06/29/10 23:53:00,27.2
4690,06/30/10 07:59:00,06/29/10 23:59:00,#N/A
4691,06/30/10 08:53:00,06/30/10 00:53:00,27.2
4692,06/30/10 09:53:00,06/30/10 01:53:00,23.9
4693,06/30/10 10:53:00,06/30/10 02:53:00,25.0
4694,06/30/10 11:53:00,06/30/10 03:53:00,24.4
4695,06/30/10 12:53:00,06/30/10 04:53:00,23.9
4696,06/30/10 13:53:00,06/30/10 05:53:00,25.0
4697,06/30/10 14:53:00,06/30/10 06:53:00,27.8
4698,06/30/10 15:53:00,06/30/10 07:53:00,32.2
4699,06/30/10 16:53:00,06/30/10 08:53:00,35.6
4700,06/30/10 17:53:00,06/30/10 09:53:00,38.9
4701,06/30/10 18:53:00,06/30/10 10:53:00,40.0
4702,06/30/10 19:53:00,06/30/10 11:53:00,41.7
4703,06/30/10 20:53:00,06/30/10 12:53:00,42.2
4704,06/30/10 21:53:00,06/30/10 13:53:00,42.2
4705,06/30/10 22:13:00,06/30/10 14:13:00,43.0
4706,06/30/10 22:53:00,06/30/10 14:53:00,42.2
4707,06/30/10 23:53:00,06/30/10 15:53:00,42.2
4708,07/01/10 00:53:00,06/30/10 16:53:00,41.1
4709,07/01/10 01:53:00,06/30/10 17:53:00,39.4
4710,07/01/10 02:53:00,06/30/10 18:53:00,36.7
4711,07/01/10 03:53:00,06/30/10 19:53:00,35.0
4712,07/01/10 04:53:00,06/30/10 20:53:00,33.9
4713,07/01/10 05:53:00,06/30/10 21:53:00,31.7
4714,07/01/10 06:53:00,06/30/10 22:53:00,29.4
4715,07/01/10 07:53:00,06/30/10 23:53:00,28.3
4716,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
4717,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
4718,07/01/10 08:53:00,07/01/10 00:53:00,27.8
4719,07/01/10 09:53:00,07/01/10 01:53:00,27.2
4720,07/01/10 10:53:00,07/01/10 02:53:00,25.0
4721,07/01/10 11:53:00,07/01/10 03:53:00,25.6
4722,07/01/10 12:53:00,07/01/10 04:53:00,24.4
4723,07/01/10 13:53:00,07/01/10 05:53:00,26.7
4724,07/01/10 14:53:00,07/01/10 06:53:00,30.6
4725,07/01/10 15:53:00,07/01/10 07:53:00,33.3
4726,07/01/10 16:53:00,07/01/10 08:53:00,37.2
4727,07/01/10 17:53:00,07/01/10 09:53:00,38.9
4728,07/01/10 18:53:00,07/01/10 10:53:00,41.1
4729,07/01/10 19:53:00,07/01/10 11:53:00,42.2
4730,07/01/10 20:53:00,07/01/10 12:53:00,43.3
4731,07/01/10 21:53:00,07/01/10 13:53:00,42.8
4732,07/01/10 22:53:00,07/01/10 14:53:00,43.3
4733,07/01/10 23:53:00,07/01/10 15:53:00,42.2
4734,07/02/10 00:53:00,07/01/10 16:53:00,41.7
4735,07/02/10 01:53:00,07/01/10 17:53:00,39.4
4736,07/02/10 02:53:00,07/01/10 18:53:00,36.7
4737,07/02/10 03:53:00,07/01/10 19:53:00,35.6
4738,07/02/10 04:53:00,07/01/10 20:53:00,33.9
4739,07/02/10 05:53:00,07/01/10 21:53:00,31.1
4740,07/02/10 06:53:00,07/01/10 22:53:00,28.9
4741,07/02/10 07:53:00,07/01/10 23:53:00,26.7
4742,07/02/10 07:59:00,07/01/10 23:59:00,#N/A
4743,07/02/10 08:53:00,07/02/10 00:53:00,26.7
4744,07/02/10 09:53:00,07/02/10 01:53:00,25.6
4745,07/02/10 10:53:00,07/02/10 02:53:00,24.4
4746,07/02/10 11:53:00,07/02/10 03:53:00,24.4
4747,07/02/10 12:53:00,07/02/10 04:53:00,21.7
4748,07/02/10 13:53:00,07/02/10 05:53:00,26.7
4749,07/02/10 14:53:00,07/02/10 06:53:00,28.9
4750,07/02/10 15:53:00,07/02/10 07:53:00,32.2
4751,07/02/10 16:53:00,07/02/10 08:53:00,35.0
4752,07/02/10 17:53:00,07/02/10 09:53:00,37.2
4753,07/02/10 18:53:00,07/02/10 10:53:00,38.3
4754,07/02/10 19:53:00,07/02/10 11:53:00,39.4
4755,07/02/10 20:53:00,07/02/10 12:53:00,40.0
4756,07/02/10 21:53:00,07/02/10 13:53:00,40.6
4757,07/02/10 22:53:00,07/02/10 14:53:00,42.8
4758,07/02/10 23:53:00,07/02/10 15:53:00,42.2
4759,07/03/10 00:53:00,07/02/10 16:53:00,40.6
4760,07/03/10 01:53:00,07/02/10 17:53:00,37.8
4761,07/03/10 02:53:00,07/02/10 18:53:00,35.0
4762,07/03/10 03:53:00,07/02/10 19:53:00,33.3
4763,07/03/10 04:53:00,07/02/10 20:53:00,32.2
4764,07/03/10 05:53:00,07/02/10 21:53:00,31.7
4765,07/03/10 06:53:00,07/02/10 22:53:00,29.4
4766,07/03/10 07:53:00,07/02/10 23:53:00,26.1
4767,07/03/10 07:59:00,07/02/10 23:59:00,#N/A
4768,07/03/10 08:53:00,07/03/10 00:53:00,26.1
4769,07/03/10 09:53:00,07/03/10 01:53:00,26.1
4770,07/03/10 10:53:00,07/03/10 02:53:00,23.9
4771,07/03/10 11:53:00,07/03/10 03:53:00,25.0
4772,07/03/10 12:53:00,07/03/10 04:53:00,23.3
4773,07/03/10 13:53:00,07/03/10 05:53:00,26.1
4774,07/03/10 14:53:00,07/03/10 06:53:00,27.8
4775,07/03/10 15:53:00,07/03/10 07:53:00,30.0
4776,07/03/10 16:53:00,07/03/10 08:53:00,33.3
4777,07/03/10 17:53:00,07/03/10 09:53:00,33.9
4778,07/03/10 18:53:00,07/03/10 10:53:00,35.0
4779,07/03/10 19:53:00,07/03/10 11:53:00,36.1
4780,07/03/10 20:53:00,07/03/10 12:53:00,37.8
4781,07/03/10 21:53:00,07/03/10 13:53:00,37.8
4782,07/03/10 22:53:00,07/03/10 14:53:00,37.8
4783,07/03/10 23:53:00,07/03/10 15:53:00,37.2
4784,07/04/10 00:53:00,07/03/10 16:53:00,36.7
4785,07/04/10 01:53:00,07/03/10 17:53:00,35.0
4786,07/04/10 02:53:00,07/03/10 18:53:00,32.8
4787,07/04/10 03:53:00,07/03/10 19:53:00,31.1
4788,07/04/10 04:53:00,07/03/10 20:53:00,30.0
4789,07/04/10 05:53:00,07/03/10 21:53:00,28.3
4790,07/04/10 06:53:00,07/03/10 22:53:00,27.8
4791,07/04/10 07:53:00,07/03/10 23:53:00,25.0
4792,07/04/10 07:59:00,07/03/10 23:59:00,#N/A
4793,07/04/10 08:53:00,07/04/10 00:53:00,25.0
4794,07/04/10 09:53:00,07/04/10 01:53:00,25.0
4795,07/04/10 10:53:00,07/04/10 02:53:00,23.9
4796,07/04/10 11:53:00,07/04/10 03:53:00,22.8
4797,07/04/10 12:53:00,07/04/10 04:53:00,22.8
4798,07/04/10 13:53:00,07/04/10 05:53:00,23.3
4799,07/04/10 14:53:00,07/04/10 06:53:00,26.1
4800,07/04/10 15:53:00,07/04/10 07:53:00,27.8
4801,07/04/10 16:53:00,07/04/10 08:53:00,30.0
4802,07/04/10 17:53:00,07/04/10 09:53:00,32.2
4803,07/04/10 18:53:00,07/04/10 10:53:00,33.9
4804,07/04/10 19:53:00,07/04/10 11:53:00,34.4
4805,07/04/10 20:53:00,07/04/10 12:53:00,37.2
4806,07/04/10 21:53:00,07/04/10 13:53:00,37.8
4807,07/04/10 22:53:00,07/04/10 14:53:00,38.3
4808,07/04/10 23:53:00,07/04/10 15:53:00,37.8
4809,07/05/10 00:53:00,07/04/10 16:53:00,36.7
4810,07/05/10 01:53:00,07/04/10 17:53:00,35.6
4811,07/05/10 02:53:00,07/04/10 18:53:00,32.8
4812,07/05/10 03:53:00,07/04/10 19:53:00,31.1
4813,07/05/10 04:53:00,07/04/10 20:53:00,30.6
4814,07/05/10 05:53:00,07/04/10 21:53:00,30.0
4815,07/05/10 06:53:00,07/04/10 22:53:00,28.9
4816,07/05/10 07:53:00,07/04/10 23:53:00,28.3
4817,07/05/10 07:59:00,07/04/10 23:59:00,#N/A
4818,07/05/10 08:53:00,07/05/10 00:53:00,26.1
4819,07/05/10 09:53:00,07/05/10 01:53:00,24.4
4820,07/05/10 10:53:00,07/05/10 02:53:00,24.4
4821,07/05/10 11:53:00,07/05/10 03:53:00,23.3
4822,07/05/10 12:53:00,07/05/10 04:53:00,23.9
4823,07/05/10 13:53:00,07/05/10 05:53:00,25.0
4824,07/05/10 14:53:00,07/05/10 06:53:00,27.2
4825,07/05/10 15:53:00,07/05/10 07:53:00,29.4
4826,07/05/10 16:53:00,07/05/10 08:53:00,32.2
4827,07/05/10 17:53:00,07/05/10 09:53:00,33.9
4828,07/05/10 18:53:00,07/05/10 10:53:00,35.6
4829,07/05/10 19:53:00,07/05/10 11:53:00,36.7
4830,07/05/10 20:53:00,07/05/10 12:53:00,37.8
4831,07/05/10 21:53:00,07/05/10 13:53:00,38.3
4832,07/05/10 22:53:00,07/05/10 14:53:00,38.9
4833,07/05/10 23:27:00,07/05/10 15:27:00,39.0
4834,07/05/10 23:53:00,07/05/10 15:53:00,37.8
4835,07/06/10 00:53:00,07/05/10 16:53:00,37.8
4836,07/06/10 01:53:00,07/05/10 17:53:00,36.1
4837,07/06/10 02:53:00,07/05/10 18:53:00,33.9
4838,07/06/10 03:53:00,07/05/10 19:53:00,32.2
4839,07/06/10 04:53:00,07/05/10 20:53:00,31.1
4840,07/06/10 05:53:00,07/05/10 21:53:00,29.4
4841,07/06/10 06:53:00,07/05/10 22:53:00,27.8
4842,07/06/10 07:53:00,07/05/10 23:53:00,25.6
4843,07/06/10 07:59:00,07/05/10 23:59:00,#N/A
4844,07/06/10 08:53:00,07/06/10 00:53:00,25.0
4845,07/06/10 09:53:00,07/06/10 01:53:00,24.4
4846,07/06/10 10:53:00,07/06/10 02:53:00,24.4
4847,07/06/10 11:53:00,07/06/10 03:53:00,23.3
4848,07/06/10 12:53:00,07/06/10 04:53:00,22.8
