,UCT Date,Custom Date,Temp (C)
6200,07/16/10 02:53:00,07/15/10 18:53:00,29.4
6201,07/16/10 03:53:00,07/15/10 19:53:00,26.1
6202,07/16/10 04:53:00,07/15/10 20:53:00,23.9
6203,07/16/10 05:53:00,07/15/10 21:53:00,22.2
6204,07/16/10 06:53:00,07/15/10 22:53:00,22.8
6205,07/16/10 07:53:00,07/15/10 23:53:00,20.6
6206,07/16/10 07:59:00,07/15/10 23:59:00,#N/A
6207,07/16/10 08:53:00,07/16/10 00:53:00,20.6
6208,07/16/10 09:53:00,07/16/10 01:53:00,19.4
6209,07/16/10 10:53:00,07/16/10 02:53:00,18.3
6210,07/16/10 11:53:00,07/16/10 03:53:00,17.8
6211,07/16/10 12:53:00,07/16/10 04:53:00,17.8
6212,07/16/10 13:53:00,07/16/10 05:53:00,18.3
6213,07/16/10 14:53:00,07/16/10 06:53:00,20.6
6214,07/16/10 15:53:00,07/16/10 07:53:00,23.3
6215,07/16/10 16:53:00,07/16/10 08:53:00,25.6
6216,07/16/10 17:53:00,07/16/10 09:53:00,28.3
6217,07/16/10 18:53:00,07/16/10 10:53:00,30.0
6218,07/16/10 19:53:00,07/16/10 11:53:00,32.2
6219,07/16/10 20:53:00,07/16/10 12:53:00,33.9
6220,07/16/10 21:53:00,07/16/10 13:53:00,33.3
6221,07/16/10 22:53:00,07/16/10 14:53:00,34.4
6222,07/16/10 23:53:00,07/16/10 15:53:00,32.2
6223,07/17/10 00:53:00,07/16/10 16:53:00,29.4
6224,07/17/10 01:53:00,07/16/10 17:53:00,26.1
6225,07/17/10 02:53:00,07/16/10 18:53:00,23.3
6226,07/17/10 03:53:00,07/16/10 19:53:00,20.6
6227,07/17/10 04:53:00,07/16/10 20:53:00,19.4
6228,07/17/10 05:53:00,07/16/10 21:53:00,18.3
6229,07/17/10 06:53:00,07/16/10 22:53:00,17.8
6230,07/17/10 07:53:00,07/16/10 23:53:00,17.2
6231,07/17/10 07:59:00,07/16/10 23:59:00,#N/A
6232,07/17/10 08:53:00,07/17/10 00:53:00,17.2
6233,07/17/10 09:53:00,07/17/10 01:53:00,16.1
6234,07/17/10 10:53:00,07/17/10 02:53:00,15.6
6235,07/17/10 11:53:00,07/17/10 03:53:00,15.0
6236,07/17/10 12:53:00,07/17/10 04:53:00,15.0
6237,07/17/10 13:53:00,07/17/10 05:53:00,15.6
6238,07/17/10 14:53:00,07/17/10 06:53:00,17.2
6239,07/17/10 15:53:00,07/17/10 07:53:00,20.0
6240,07/17/10 16:53:00,07/17/10 08:53:00,22.8
6241,07/17/10 17:53:00,07/17/10 09:53:00,26.1
6242,07/17/10 18:53:00,07/17/10 10:53:00,28.9
6243,07/17/10 19:53:00,07/17/10 11:53:00,31.7
6244,07/17/10 20:53:00,07/17/10 12:53:00,32.8
6245,07/17/10 21:53:00,07/17/10 13:53:00,33.9
6246,07/17/10 22:53:00,07/17/10 14:53:00,32.8
6247,07/17/10 23:53:00,07/17/10 15:53:00,32.2
6248,07/18/10 00:53:00,07/17/10 16:53:00,30.6
6249,07/18/10 01:53:00,07/17/10 17:53:00,29.4
6250,07/18/10 02:53:00,07/17/10 18:53:00,26.7
6251,07/18/10 03:53:00,07/17/10 19:53:00,23.3
6252,07/18/10 04:53:00,07/17/10 20:53:00,22.2
6253,07/18/10 05:53:00,07/17/10 21:53:00,21.7
6254,07/18/10 06:53:00,07/17/10 22:53:00,21.1
6255,07/18/10 07:53:00,07/17/10 23:53:00,19.4
6256,07/18/10 07:59:00,07/17/10 23:59:00,#N/A
6257,07/18/10 08:53:00,07/18/10 00:53:00,17.8
6258,07/18/10 09:53:00,07/18/10 01:53:00,17.2
6259,07/18/10 10:53:00,07/18/10 02:53:00,16.1
6260,07/18/10 11:53:00,07/18/10 03:53:00,15.0
6261,07/18/10 12:53:00,07/18/10 04:53:00,14.4
6262,07/18/10 13:53:00,07/18/10 05:53:00,15.0
6263,07/18/10 14:53:00,07/18/10 06:53:00,17.2
6264,07/18/10 15:53:00,07/18/10 07:53:00,19.4
6265,07/18/10 16:53:00,07/18/10 08:53:00,22.8
6266,07/18/10 17:53:00,07/18/10 09:53:00,26.1
6267,07/18/10 18:53:00,07/18/10 10:53:00,29.4
6268,07/18/10 19:53:00,07/18/10 11:53:00,31.7
6269,07/18/10 20:53:00,07/18/10 12:53:00,33.3
6270,07/18/10 21:53:00,07/18/10 13:53:00,34.4
6271,07/18/10 22:53:00,07/18/10 14:53:00,34.4
6272,07/18/10 23:53:00,07/18/10 15:53:00,32.8
6273,07/19/10 00:53:00,07/18/10 16:53:00,30.0
6274,07/19/10 01:53:00,07/18/10 17:53:00,27.8
6275,07/19/10 02:53:00,07/18/10 18:53:00,24.4
6276,07/19/10 03:53:00,07/18/10 19:53:00,21.1
6277,07/19/10 04:53:00,07/18/10 20:53:00,19.4
6278,07/19/10 05:53:00,07/18/10 21:53:00,17.8
6279,07/19/10 06:53:00,07/18/10 22:53:00,17.8
6280,07/19/10 07:53:00,07/18/10 23:53:00,17.2
6281,07/19/10 07:59:00,07/18/10 23:59:00,#N/A
6282,07/19/10 08:53:00,07/19/10 00:53:00,15.0
6283,07/19/10 09:53:00,07/19/10 01:53:00,15.6
6284,07/19/10 10:53:00,07/19/10 02:53:00,15.0
6285,07/19/10 11:53:00,07/19/10 03:53:00,14.4
6286,07/19/10 12:53:00,07/19/10 04:53:00,13.3
6287,07/19/10 13:53:00,07/19/10 05:53:00,15.0
6288,07/19/10 14:53:00,07/19/10 06:53:00,17.2
6289,07/19/10 15:53:00,07/19/10 07:53:00,19.4
6290,07/19/10 16:53:00,07/19/10 08:53:00,22.2
6291,07/19/10 17:53:00,07/19/10 09:53:00,24.4
6292,07/19/10 18:53:00,07/19/10 10:53:00,26.7
6293,07/19/10 19:53:00,07/19/10 11:53:00,28.9
6294,07/19/10 20:53:00,07/19/10 12:53:00,29.4
6295,07/19/10 21:53:00,07/19/10 13:53:00,29.4
6296,07/19/10 22:53:00,07/19/10 14:53:00,28.9
6297,07/19/10 23:53:00,07/19/10 15:53:00,27.8
6298,07/20/10 00:53:00,07/19/10 16:53:00,24.4
6299,07/20/10 01:53:00,07/19/10 17:53:00,21.7
6300,07/20/10 02:53:00,07/19/10 18:53:00,18.3
6301,07/20/10 03:53:00,07/19/10 19:53:00,16.1
6302,07/20/10 04:53:00,07/19/10 20:53:00,13.3
6303,07/20/10 05:53:00,07/19/10 21:53:00,13.3
6304,07/20/10 06:53:00,07/19/10 22:53:00,12.8
6305,07/20/10 07:53:00,07/19/10 23:53:00,12.8
6306,07/20/10 07:59:00,07/19/10 23:59:00,#N/A
6307,07/20/10 08:53:00,07/20/10 00:53:00,12.8
6308,07/20/10 09:53:00,07/20/10 01:53:00,12.8
6309,07/20/10 10:17:00,07/20/10 02:17:00,13.0
6310,07/20/10 10:53:00,07/20/10 02:53:00,12.8
6311,07/20/10 11:53:00,07/20/10 03:53:00,13.3
6312,07/20/10 12:53:00,07/20/10 04:53:00,13.3
6313,07/20/10 13:53:00,07/20/10 05:53:00,13.3
6314,07/20/10 14:53:00,07/20/10 06:53:00,13.9
6315,07/20/10 15:53:00,07/20/10 07:53:00,14.4
6316,07/20/10 16:53:00,07/20/10 08:53:00,15.6
6317,07/20/10 17:35:00,07/20/10 09:35:00,17.0
6318,07/20/10 17:53:00,07/20/10 09:53:00,18.3
6319,07/20/10 18:53:00,07/20/10 10:53:00,20.0
6320,07/20/10 19:53:00,07/20/10 11:53:00,22.2
6321,07/20/10 20:53:00,07/20/10 12:53:00,23.9
6322,07/20/10 21:53:00,07/20/10 13:53:00,25.6
6323,07/20/10 22:53:00,07/20/10 14:53:00,25.6
6324,07/20/10 23:53:00,07/20/10 15:53:00,25.6
6325,07/21/10 00:53:00,07/20/10 16:53:00,23.3
6326,07/21/10 01:53:00,07/20/10 17:53:00,20.6
6327,07/21/10 02:53:00,07/20/10 18:53:00,17.2
6328,07/21/10 03:53:00,07/20/10 19:53:00,15.0
6329,07/21/10 04:53:00,07/20/10 20:53:00,13.3
6330,07/21/10 05:53:00,07/20/10 21:53:00,12.8
6331,07/21/10 06:53:00,07/20/10 22:53:00,13.3
6332,07/21/10 07:53:00,07/20/10 23:53:00,12.8
6333,07/21/10 07:59:00,07/20/10 23:59:00,#N/A
6334,07/21/10 08:53:00,07/21/10 00:53:00,12.8
6335,07/21/10 09:53:00,07/21/10 01:53:00,12.8
6336,07/21/10 10:53:00,07/21/10 02:53:00,12.8
6337,07/21/10 11:14:00,07/21/10 03:14:00,13.0
6338,07/21/10 11:53:00,07/21/10 03:53:00,13.3
6339,07/21/10 12:08:00,07/21/10 04:08:00,13.0
6340,07/21/10 12:53:00,07/21/10 04:53:00,13.3
6341,07/21/10 13:53:00,07/21/10 05:53:00,13.3
6342,07/21/10 14:53:00,07/21/10 06:53:00,13.9
6343,07/21/10 15:23:00,07/21/10 07:23:00,15.0
6344,07/21/10 15:53:00,07/21/10 07:53:00,16.1
6345,07/21/10 16:33:00,07/21/10 08:33:00,17.0
6346,07/21/10 16:53:00,07/21/10 08:53:00,17.2
6347,07/21/10 17:53:00,07/21/10 09:53:00,19.4
6348,07/21/10 18:53:00,07/21/10 10:53:00,20.6
6349,07/21/10 19:53:00,07/21/10 11:53:00,21.1
6350,07/21/10 20:53:00,07/21/10 12:53:00,22.2
6351,07/21/10 21:53:00,07/21/10 13:53:00,22.8
6352,07/21/10 22:53:00,07/21/10 14:53:00,22.2
6353,07/21/10 23:53:00,07/21/10 15:53:00,20.6
6354,07/22/10 00:53:00,07/21/10 16:53:00,19.4
6355,07/22/10 01:53:00,07/21/10 17:53:00,16.7
6356,07/22/10 02:53:00,07/21/10 18:53:00,14.4
6357,07/22/10 03:53:00,07/21/10 19:53:00,12.8
6358,07/22/10 04:53:00,07/21/10 20:53:00,12.2
6359,07/22/10 05:53:00,07/21/10 21:53:00,12.2
6360,07/22/10 06:53:00,07/21/10 22:53:00,12.2
6361,07/22/10 07:36:00,07/21/10 23:36:00,12.0
6362,07/22/10 07:53:00,07/21/10 23:53:00,12.2
6363,07/22/10 07:59:00,07/21/10 23:59:00,#N/A
6364,07/22/10 08:53:00,07/22/10 00:53:00,12.2
6365,07/22/10 09:24:00,07/22/10 01:24:00,13.0
6366,07/22/10 09:53:00,07/22/10 01:53:00,12.8
6367,07/22/10 10:29:00,07/22/10 02:29:00,13.0
6368,07/22/10 10:40:00,07/22/10 02:40:00,13.0
6369,07/22/10 10:53:00,07/22/10 02:53:00,12.8
6370,07/22/10 11:08:00,07/22/10 03:08:00,13.0
6371,07/22/10 11:51:00,07/22/10 03:51:00,13.0
6372,07/22/10 11:53:00,07/22/10 03:53:00,12.8
6373,07/22/10 12:48:00,07/22/10 04:48:00,13.0
6374,07/22/10 12:53:00,07/22/10 04:53:00,12.8
6375,07/22/10 13:53:00,07/22/10 05:53:00,13.3
6376,07/22/10 14:53:00,07/22/10 06:53:00,13.3
6377,07/22/10 15:45:00,07/22/10 07:45:00,13.0
6378,07/22/10 15:53:00,07/22/10 07:53:00,14.4
6379,07/22/10 15:55:00,07/22/10 07:55:00,14.0
6380,07/22/10 16:53:00,07/22/10 08:53:00,16.7
6381,07/22/10 17:53:00,07/22/10 09:53:00,20.0
6382,07/22/10 18:53:00,07/22/10 10:53:00,23.9
6383,07/22/10 19:53:00,07/22/10 11:53:00,26.1
6384,07/22/10 20:53:00,07/22/10 12:53:00,28.9
6385,07/22/10 21:53:00,07/22/10 13:53:00,30.6
6386,07/22/10 22:53:00,07/22/10 14:53:00,31.1
6387,07/22/10 23:53:00,07/22/10 15:53:00,30.6
6388,07/23/10 00:53:00,07/22/10 16:53:00,28.9
6389,07/23/10 01:53:00,07/22/10 17:53:00,24.4
6390,07/23/10 02:53:00,07/22/10 18:53:00,21.1
6391,07/23/10 03:53:00,07/22/10 19:53:00,17.8
6392,07/23/10 04:53:00,07/22/10 20:53:00,16.1
6393,07/23/10 05:53:00,07/22/10 21:53:00,15.0
6394,07/23/10 06:53:00,07/22/10 22:53:00,13.9
6395,07/23/10 07:53:00,07/22/10 23:53:00,13.3
6396,07/23/10 07:59:00,07/22/10 23:59:00,#N/A
6397,07/23/10 08:53:00,07/23/10 00:53:00,13.3
6398,07/23/10 09:53:00,07/23/10 01:53:00,13.3
6399,07/23/10 10:53:00,07/23/10 02:53:00,12.8
6400,07/23/10 11:53:00,07/23/10 03:53:00,12.8
6401,07/23/10 12:05:00,07/23/10 04:05:00,13.0
6402,07/23/10 12:26:00,07/23/10 04:26:00,13.0
6403,07/23/10 12:53:00,07/23/10 04:53:00,13.3
6404,07/23/10 13:53:00,07/23/10 05:53:00,13.9
6405,07/23/10 14:53:00,07/23/10 06:53:00,13.9
6406,07/23/10 15:53:00,07/23/10 07:53:00,15.6
6407,07/23/10 16:00:00,07/23/10 08:00:00,16.0
6408,07/23/10 16:53:00,07/23/10 08:53:00,18.3
6409,07/23/10 17:53:00,07/23/10 09:53:00,21.1
6410,07/23/10 18:53:00,07/23/10 10:53:00,24.4
6411,07/23/10 19:53:00,07/23/10 11:53:00,27.2
6412,07/23/10 20:53:00,07/23/10 12:53:00,30.0
6413,07/23/10 21:53:00,07/23/10 13:53:00,31.1
6414,07/23/10 22:53:00,07/23/10 14:53:00,31.7
6415,07/23/10 23:53:00,07/23/10 15:53:00,31.1
6416,07/24/10 00:53:00,07/23/10 16:53:00,29.4
6417,07/24/10 01:53:00,07/23/10 17:53:00,27.2
6418,07/24/10 02:53:00,07/23/10 18:53:00,23.9
6419,07/24/10 03:53:00,07/23/10 19:53:00,21.1
6420,07/24/10 04:53:00,07/23/10 20:53:00,18.9
6421,07/24/10 05:53:00,07/23/10 21:53:00,17.2
6422,07/24/10 06:53:00,07/23/10 22:53:00,15.6
6423,07/24/10 07:53:00,07/23/10 23:53:00,15.0
6424,07/24/10 07:59:00,07/23/10 23:59:00,#N/A
6425,07/24/10 08:53:00,07/24/10 00:53:00,14.4
6426,07/24/10 09:53:00,07/24/10 01:53:00,14.4
6427,07/24/10 10:53:00,07/24/10 02:53:00,13.3
6428,07/24/10 11:53:00,07/24/10 03:53:00,12.8
6429,07/24/10 12:53:00,07/24/10 04:53:00,12.8
6430,07/24/10 13:42:00,07/24/10 05:42:00,13.0
6431,07/24/10 13:49:00,07/24/10 05:49:00,13.0
6432,07/24/10 13:53:00,07/24/10 05:53:00,13.3
6433,07/24/10 14:53:00,07/24/10 06:53:00,14.4
6434,07/24/10 15:16:00,07/24/10 07:16:00,15.0
6435,07/24/10 15:53:00,07/24/10 07:53:00,16.1
6436,07/24/10 16:53:00,07/24/10 08:53:00,18.9
6437,07/24/10 17:53:00,07/24/10 09:53:00,22.2
6438,07/24/10 18:53:00,07/24/10 10:53:00,25.6
6439,07/24/10 19:53:00,07/24/10 11:53:00,27.8
6440,07/24/10 20:53:00,07/24/10 12:53:00,29.4
6441,07/24/10 21:53:00,07/24/10 13:53:00,30.6
6442,07/24/10 22:53:00,07/24/10 14:53:00,30.0
6443,07/24/10 23:53:00,07/24/10 15:53:00,28.9
6444,07/25/10 00:53:00,07/24/10 16:53:00,27.8
6445,07/25/10 01:53:00,07/24/10 17:53:00,25.0
6446,07/25/10 02:53:00,07/24/10 18:53:00,22.2
6447,07/25/10 03:53:00,07/24/10 19:53:00,20.6
6448,07/25/10 04:53:00,07/24/10 20:53:00,17.8
6449,07/25/10 05:53:00,07/24/10 21:53:00,16.7
6450,07/25/10 06:53:00,07/24/10 22:53:00,15.0
6451,07/25/10 07:53:00,07/24/10 23:53:00,14.4
6452,07/25/10 07:59:00,07/24/10 23:59:00,#N/A
6453,07/25/10 08:53:00,07/25/10 00:53:00,13.9
6454,07/25/10 09:53:00,07/25/10 01:53:00,12.8
6455,07/25/10 10:53:00,07/25/10 02:53:00,12.2
6456,07/25/10 11:53:00,07/25/10 03:53:00,12.2
6457,07/25/10 12:44:00,07/25/10 04:44:00,12.0
6458,07/25/10 12:53:00,07/25/10 04:53:00,11.7
6459,07/25/10 13:28:00,07/25/10 05:28:00,12.0
6460,07/25/10 13:53:00,07/25/10 05:53:00,12.8
6461,07/25/10 14:53:00,07/25/10 06:53:00,13.9
6462,07/25/10 15:32:00,07/25/10 07:32:00,15.0
6463,07/25/10 15:44:00,07/25/10 07:44:00,16.0
6464,07/25/10 15:53:00,07/25/10 07:53:00,15.6
6465,07/25/10 16:53:00,07/25/10 08:53:00,17.8
6466,07/25/10 17:53:00,07/25/10 09:53:00,20.0
6467,07/25/10 18:53:00,07/25/10 10:53:00,23.9
6468,07/25/10 19:53:00,07/25/10 11:53:00,25.6
6469,07/25/10 20:53:00,07/25/10 12:53:00,26.7
6470,07/25/10 21:53:00,07/25/10 13:53:00,26.1
6471,07/25/10 22:53:00,07/25/10 14:53:00,26.1
6472,07/25/10 23:53:00,07/25/10 15:53:00,25.6
6473,07/26/10 00:53:00,07/25/10 16:53:00,23.9
6474,07/26/10 01:53:00,07/25/10 17:53:00,21.7
6475,07/26/10 02:53:00,07/25/10 18:53:00,18.3
6476,07/26/10 03:53:00,07/25/10 19:53:00,16.1
6477,07/26/10 04:53:00,07/25/10 20:53:00,14.4
6478,07/26/10 05:53:00,07/25/10 21:53:00,13.9
6479,07/26/10 06:53:00,07/25/10 22:53:00,13.3
6480,07/26/10 07:53:00,07/25/10 23:53:00,12.8
6481,07/26/10 07:59:00,07/25/10 23:59:00,#N/A
6482,07/26/10 08:53:00,07/26/10 00:53:00,12.8
6483,07/26/10 09:53:00,07/26/10 01:53:00,12.8
6484,07/26/10 10:53:00,07/26/10 02:53:00,12.8
6485,07/26/10 11:53:00,07/26/10 03:53:00,12.2
6486,07/26/10 12:53:00,07/26/10 04:53:00,12.8
6487,07/26/10 13:53:00,07/26/10 05:53:00,13.3
6488,07/26/10 13:54:00,07/26/10 05:54:00,13.0
6489,07/26/10 14:53:00,07/26/10 06:53:00,13.9
6490,07/26/10 15:53:00,07/26/10 07:53:00,15.6
6491,07/26/10 16:03:00,07/26/10 08:03:00,16.0
6492,07/26/10 16:34:00,07/26/10 08:34:00,17.0
6493,07/26/10 16:53:00,07/26/10 08:53:00,17.2
6494,07/26/10 17:53:00,07/26/10 09:53:00,18.9
6495,07/26/10 18:53:00,07/26/10 10:53:00,20.0
6496,07/26/10 19:53:00,07/26/10 11:53:00,22.2
6497,07/26/10 20:53:00,07/26/10 12:53:00,23.3
6498,07/26/10 21:53:00,07/26/10 13:53:00,23.3
6499,07/26/10 22:53:00,07/26/10 14:53:00,23.3
6500,07/26/10 23:53:00,07/26/10 15:53:00,22.8
6501,07/27/10 00:53:00,07/26/10 16:53:00,20.6
6502,07/27/10 01:53:00,07/26/10 17:53:00,18.3
6503,07/27/10 02:53:00,07/26/10 18:53:00,16.1
6504,07/27/10 03:53:00,07/26/10 19:53:00,13.9
6505,07/27/10 04:53:00,07/26/10 20:53:00,13.9
6506,07/27/10 05:53:00,07/26/10 21:53:00,13.3
6507,07/27/10 06:53:00,07/26/10 22:53:00,12.8
6508,07/27/10 07:53:00,07/26/10 23:53:00,12.8
6509,07/27/10 07:59:00,07/26/10 23:59:00,#N/A
6510,07/27/10 08:53:00,07/27/10 00:53:00,13.3
6511,07/27/10 09:40:00,07/27/10 01:40:00,14.0
6512,07/27/10 09:53:00,07/27/10 01:53:00,13.9
6513,07/27/10 10:53:00,07/27/10 02:53:00,13.9
6514,07/27/10 11:53:00,07/27/10 03:53:00,13.9
6515,07/27/10 12:53:00,07/27/10 04:53:00,13.9
6516,07/27/10 13:26:00,07/27/10 05:26:00,14.0
6517,07/27/10 13:53:00,07/27/10 05:53:00,13.9
6518,07/27/10 14:53:00,07/27/10 06:53:00,14.4
6519,07/27/10 15:53:00,07/27/10 07:53:00,15.6
6520,07/27/10 16:53:00,07/27/10 08:53:00,16.7
6521,07/27/10 17:11:00,07/27/10 09:11:00,17.0
6522,07/27/10 17:53:00,07/27/10 09:53:00,18.9
6523,07/27/10 18:53:00,07/27/10 10:53:00,21.1
6524,07/27/10 19:53:00,07/27/10 11:53:00,22.8
6525,07/27/10 20:53:00,07/27/10 12:53:00,23.9
6526,07/27/10 21:53:00,07/27/10 13:53:00,24.4
6527,07/27/10 22:53:00,07/27/10 14:53:00,23.9
6528,07/27/10 23:53:00,07/27/10 15:53:00,23.3
6529,07/28/10 00:53:00,07/27/10 16:53:00,21.1
6530,07/28/10 01:53:00,07/27/10 17:53:00,19.4
6531,07/28/10 02:53:00,07/27/10 18:53:00,16.7
6532,07/28/10 03:53:00,07/27/10 19:53:00,15.0
6533,07/28/10 04:53:00,07/27/10 20:53:00,13.9
6534,07/28/10 05:53:00,07/27/10 21:53:00,13.3
6535,07/28/10 06:53:00,07/27/10 22:53:00,12.8
6536,07/28/10 07:53:00,07/27/10 23:53:00,12.2
6537,07/28/10 07:59:00,07/27/10 23:59:00,#N/A
6538,07/28/10 08:53:00,07/28/10 00:53:00,12.2
6539,07/28/10 09:53:00,07/28/10 01:53:00,12.2
6540,07/28/10 10:48:00,07/28/10 02:48:00,12.0
6541,07/28/10 10:53:00,07/28/10 02:53:00,11.7
6542,07/28/10 11:09:00,07/28/10 03:09:00,12.0
6543,07/28/10 11:53:00,07/28/10 03:53:00,12.8
6544,07/28/10 12:06:00,07/28/10 04:06:00,13.0
6545,07/28/10 12:53:00,07/28/10 04:53:00,13.3
6546,07/28/10 13:53:00,07/28/10 05:53:00,13.3
6547,07/28/10 14:53:00,07/28/10 06:53:00,13.9
6548,07/28/10 15:51:00,07/28/10 07:51:00,14.0
6549,07/28/10 15:53:00,07/28/10 07:53:00,14.4
6550,07/28/10 16:53:00,07/28/10 08:53:00,16.7
6551,07/28/10 17:13:00,07/28/10 09:13:00,17.0
6552,07/28/10 17:53:00,07/28/10 09:53:00,18.3
6553,07/28/10 18:53:00,07/28/10 10:53:00,20.6
6554,07/28/10 19:53:00,07/28/10 11:53:00,22.8
6555,07/28/10 20:53:00,07/28/10 12:53:00,23.9
6556,07/28/10 21:53:00,07/28/10 13:53:00,25.0
6557,07/28/10 22:53:00,07/28/10 14:53:00,25.0
6558,07/28/10 23:53:00,07/28/10 15:53:00,23.9
6559,07/29/10 00:53:00,07/28/10 16:53:00,23.3
6560,07/29/10 01:53:00,07/28/10 17:53:00,20.6
6561,07/29/10 02:53:00,07/28/10 18:53:00,17.8
6562,07/29/10 03:53:00,07/28/10 19:53:00,16.1
6563,07/29/10 04:53:00,07/28/10 20:53:00,14.4
6564,07/29/10 05:53:00,07/28/10 21:53:00,13.3
6565,07/29/10 06:53:00,07/28/10 22:53:00,12.8
6566,07/29/10 07:53:00,07/28/10 23:53:00,12.2
6567,07/29/10 07:59:00,07/28/10 23:59:00,#N/A
6568,07/29/10 08:53:00,07/29/10 00:53:00,12.2
6569,07/29/10 09:53:00,07/29/10 01:53:00,11.7
6570,07/29/10 10:24:00,07/29/10 02:24:00,12.0
6571,07/29/10 10:53:00,07/29/10 02:53:00,12.2
6572,07/29/10 11:53:00,07/29/10 03:53:00,12.8
6573,07/29/10 12:53:00,07/29/10 04:53:00,12.8
6574,07/29/10 13:35:00,07/29/10 05:35:00,12.0
6575,07/29/10 13:53:00,07/29/10 05:53:00,12.8
6576,07/29/10 14:53:00,07/29/10 06:53:00,12.8
6577,07/29/10 15:24:00,07/29/10 07:24:00,13.0
6578,07/29/10 15:53:00,07/29/10 07:53:00,14.4
6579,07/29/10 16:10:00,07/29/10 08:10:00,14.0
6580,07/29/10 16:53:00,07/29/10 08:53:00,16.1
6581,07/29/10 17:53:00,07/29/10 09:53:00,19.4
6582,07/29/10 18:53:00,07/29/10 10:53:00,22.8
6583,07/29/10 19:53:00,07/29/10 11:53:00,25.0
6584,07/29/10 20:53:00,07/29/10 12:53:00,27.2
6585,07/29/10 21:53:00,07/29/10 13:53:00,29.4
6586,07/29/10 22:53:00,07/29/10 14:53:00,30.0
6587,07/29/10 23:53:00,07/29/10 15:53:00,28.9
6588,07/30/10 00:53:00,07/29/10 16:53:00,27.2
6589,07/30/10 01:53:00,07/29/10 17:53:00,25.0
6590,07/30/10 02:53:00,07/29/10 18:53:00,21.1
6591,07/30/10 03:53:00,07/29/10 19:53:00,18.3
6592,07/30/10 03:55:00,07/29/10 19:55:00,18.0
6593,07/30/10 04:53:00,07/29/10 20:53:00,14.4
6594,07/30/10 05:53:00,07/29/10 21:53:00,14.4
6595,07/30/10 06:53:00,07/29/10 22:53:00,13.3
6596,07/30/10 07:53:00,07/29/10 23:53:00,12.8
6597,07/30/10 07:59:00,07/29/10 23:59:00,#N/A
6598,07/30/10 08:53:00,07/30/10 00:53:00,12.2
6599,07/30/10 09:30:00,07/30/10 01:30:00,12.0
6600,07/30/10 09:45:00,07/30/10 01:45:00,12.0
6601,07/30/10 09:53:00,07/30/10 01:53:00,12.2
6602,07/30/10 10:53:00,07/30/10 02:53:00,12.2
6603,07/30/10 11:53:00,07/30/10 03:53:00,12.8
6604,07/30/10 12:53:00,07/30/10 04:53:00,12.2
6605,07/30/10 13:19:00,07/30/10 05:19:00,12.0
6606,07/30/10 13:53:00,07/30/10 05:53:00,12.2
6607,07/30/10 14:53:00,07/30/10 06:53:00,12.2
6608,07/30/10 15:53:00,07/30/10 07:53:00,13.3
6609,07/30/10 16:34:00,07/30/10 08:34:00,15.0
6610,07/30/10 16:53:00,07/30/10 08:53:00,15.6
6611,07/30/10 17:53:00,07/30/10 09:53:00,18.9
6612,07/30/10 18:53:00,07/30/10 10:53:00,21.7
6613,07/30/10 19:53:00,07/30/10 11:53:00,25.0
6614,07/30/10 20:53:00,07/30/10 12:53:00,26.7
6615,07/30/10 21:53:00,07/30/10 13:53:00,28.9
6616,07/30/10 22:53:00,07/30/10 14:53:00,28.3
6617,07/30/10 23:53:00,07/30/10 15:53:00,27.2
6618,07/31/10 00:53:00,07/30/10 16:53:00,25.6
6619,07/31/10 01:53:00,07/30/10 17:53:00,22.2
6620,07/31/10 02:53:00,07/30/10 18:53:00,19.4
6621,07/31/10 03:53:00,07/30/10 19:53:00,16.1
6622,07/31/10 04:53:00,07/30/10 20:53:00,15.0
6623,07/31/10 05:53:00,07/30/10 21:53:00,13.9
6624,07/31/10 06:53:00,07/30/10 22:53:00,12.8
6625,07/31/10 07:53:00,07/30/10 23:53:00,12.8
6626,07/31/10 07:59:00,07/30/10 23:59:00,#N/A
6627,07/31/10 08:53:00,07/31/10 00:53:00,12.2
6628,07/31/10 09:20:00,07/31/10 01:20:00,12.0
6629,07/31/10 09:39:00,07/31/10 01:39:00,12.0
6630,07/31/10 09:53:00,07/31/10 01:53:00,12.8
6631,07/31/10 10:53:00,07/31/10 02:53:00,12.8
6632,07/31/10 11:53:00,07/31/10 03:53:00,12.8
6633,07/31/10 12:53:00,07/31/10 04:53:00,12.8
6634,07/31/10 13:53:00,07/31/10 05:53:00,12.8
6635,07/31/10 14:53:00,07/31/10 06:53:00,13.3
6636,07/31/10 15:38:00,07/31/10 07:38:00,14.0
6637,07/31/10 15:53:00,07/31/10 07:53:00,15.0
6638,07/31/10 16:53:00,07/31/10 08:53:00,17.8
6639,07/31/10 16:56:00,07/31/10 08:56:00,17.0
6640,07/31/10 17:53:00,07/31/10 09:53:00,20.6
6641,07/31/10 18:53:00,07/31/10 10:53:00,23.3
6642,07/31/10 19:53:00,07/31/10 11:53:00,26.1
6643,07/31/10 20:53:00,07/31/10 12:53:00,27.2
6644,07/31/10 21:53:00,07/31/10 13:53:00,28.9
6645,07/31/10 22:53:00,07/31/10 14:53:00,28.3
6646,07/31/10 23:53:00,07/31/10 15:53:00,27.0
6647,08/01/10 00:53:00,07/31/10 16:53:00,25.0
6648,08/01/10 01:53:00,07/31/10 17:53:00,22.2
6649,08/01/10 02:53:00,07/31/10 18:53:00,19.0
