,UCT Date,Custom Date,Temp (C)
5396,05/16/10 19:51:00,05/16/10 11:51:00,15.0
5397,05/16/10 19:53:00,05/16/10 11:53:00,15.0
5398,05/16/10 20:01:00,05/16/10 12:01:00,15.0
5399,05/16/10 20:53:00,05/16/10 12:53:00,16.0
5400,05/16/10 20:53:00,05/16/10 12:53:00,16.1
5401,05/16/10 21:53:00,05/16/10 13:53:00,18.3
5402,05/16/10 22:53:00,05/16/10 14:53:00,17.2
5403,05/16/10 23:53:00,05/16/10 15:53:00,16.7
5404,05/17/10 00:53:00,05/16/10 16:53:00,15.6
5405,05/17/10 01:53:00,05/16/10 17:53:00,14.4
5406,05/17/10 02:53:00,05/16/10 18:53:00,12.2
5407,05/17/10 03:53:00,05/16/10 19:53:00,10.6
5408,05/17/10 04:53:00,05/16/10 20:53:00,10.0
5409,05/17/10 05:53:00,05/16/10 21:53:00,9.4
5410,05/17/10 06:53:00,05/16/10 22:53:00,10.0
5411,05/17/10 07:38:00,05/16/10 23:38:00,10.0
5412,05/17/10 07:53:00,05/16/10 23:53:00,10.0
5413,05/17/10 07:59:00,05/16/10 23:59:00,#N/A
5414,05/17/10 08:46:00,05/17/10 00:46:00,9.0
5415,05/17/10 08:53:00,05/17/10 00:53:00,9.4
5416,05/17/10 09:53:00,05/17/10 01:53:00,10.0
5417,05/17/10 10:53:00,05/17/10 02:53:00,10.0
5418,05/17/10 11:53:00,05/17/10 03:53:00,10.0
5419,05/17/10 12:53:00,05/17/10 04:53:00,10.0
5420,05/17/10 13:34:00,05/17/10 05:34:00,10.0
5421,05/17/10 13:53:00,05/17/10 05:53:00,10.0
5422,05/17/10 14:11:00,05/17/10 06:11:00,10.0
5423,05/17/10 14:53:00,05/17/10 06:53:00,10.6
5424,05/17/10 15:53:00,05/17/10 07:53:00,11.1
5425,05/17/10 16:37:00,05/17/10 08:37:00,11.0
5426,05/17/10 16:53:00,05/17/10 08:53:00,11.1
5427,05/17/10 17:06:00,05/17/10 09:06:00,11.0
5428,05/17/10 17:18:00,05/17/10 09:18:00,11.0
5429,05/17/10 17:26:00,05/17/10 09:26:00,11.0
5430,05/17/10 17:53:00,05/17/10 09:53:00,11.7
5431,05/17/10 18:06:00,05/17/10 10:06:00,12.0
5432,05/17/10 18:53:00,05/17/10 10:53:00,11.1
5433,05/17/10 19:00:00,05/17/10 11:00:00,11.0
5434,05/17/10 19:29:00,05/17/10 11:29:00,12.0
5435,05/17/10 19:53:00,05/17/10 11:53:00,11.7
5436,05/17/10 20:51:00,05/17/10 12:51:00,12.0
5437,05/17/10 20:53:00,05/17/10 12:53:00,12.2
5438,05/17/10 21:51:00,05/17/10 13:51:00,13.0
5439,05/17/10 21:53:00,05/17/10 13:53:00,13.3
5440,05/17/10 22:26:00,05/17/10 14:26:00,13.0
5441,05/17/10 22:53:00,05/17/10 14:53:00,12.8
5442,05/17/10 23:05:00,05/17/10 15:05:00,12.0
5443,05/17/10 23:13:00,05/17/10 15:13:00,12.0
5444,05/17/10 23:24:00,05/17/10 15:24:00,13.0
5445,05/17/10 23:51:00,05/17/10 15:51:00,13.0
5446,05/17/10 23:53:00,05/17/10 15:53:00,12.8
5447,05/18/10 00:53:00,05/17/10 16:53:00,12.2
5448,05/18/10 01:51:00,05/17/10 17:51:00,12.0
5449,05/18/10 01:53:00,05/17/10 17:53:00,12.2
5450,05/18/10 01:57:00,05/17/10 17:57:00,12.0
5451,05/18/10 02:53:00,05/17/10 18:53:00,12.2
5452,05/18/10 03:35:00,05/17/10 19:35:00,12.0
5453,05/18/10 03:51:00,05/17/10 19:51:00,12.0
5454,05/18/10 03:53:00,05/17/10 19:53:00,11.7
5455,05/18/10 04:01:00,05/17/10 20:01:00,12.0
5456,05/18/10 04:08:00,05/17/10 20:08:00,12.0
5457,05/18/10 04:28:00,05/17/10 20:28:00,12.0
5458,05/18/10 04:31:00,05/17/10 20:31:00,12.0
5459,05/18/10 04:38:00,05/17/10 20:38:00,12.0
5460,05/18/10 04:53:00,05/17/10 20:53:00,11.7
5461,05/18/10 05:53:00,05/17/10 21:53:00,11.7
5462,05/18/10 06:53:00,05/17/10 22:53:00,11.1
5463,05/18/10 07:53:00,05/17/10 23:53:00,11.7
5464,05/18/10 07:59:00,05/17/10 23:59:00,#N/A
5465,05/18/10 08:40:00,05/18/10 00:40:00,11.0
5466,05/18/10 08:53:00,05/18/10 00:53:00,11.1
5467,05/18/10 09:18:00,05/18/10 01:18:00,11.0
5468,05/18/10 09:27:00,05/18/10 01:27:00,11.0
5469,05/18/10 09:53:00,05/18/10 01:53:00,11.7
5470,05/18/10 10:53:00,05/18/10 02:53:00,11.1
5471,05/18/10 11:51:00,05/18/10 03:51:00,11.0
5472,05/18/10 11:53:00,05/18/10 03:53:00,11.1
5473,05/18/10 12:53:00,05/18/10 04:53:00,10.6
5474,05/18/10 13:51:00,05/18/10 05:51:00,11.0
5475,05/18/10 13:53:00,05/18/10 05:53:00,10.6
5476,05/18/10 14:50:00,05/18/10 06:50:00,11.0
5477,05/18/10 14:53:00,05/18/10 06:53:00,11.7
5478,05/18/10 15:53:00,05/18/10 07:53:00,12.8
5479,05/18/10 16:00:00,05/18/10 08:00:00,13.0
5480,05/18/10 16:53:00,05/18/10 08:53:00,13.9
5481,05/18/10 17:53:00,05/18/10 09:53:00,15.6
5482,05/18/10 18:53:00,05/18/10 10:53:00,16.1
5483,05/18/10 19:53:00,05/18/10 11:53:00,17.2
5484,05/18/10 20:53:00,05/18/10 12:53:00,17.8
5485,05/18/10 21:53:00,05/18/10 13:53:00,19.4
5486,05/18/10 22:53:00,05/18/10 14:53:00,18.9
5487,05/18/10 23:53:00,05/18/10 15:53:00,17.8
5488,05/19/10 00:53:00,05/18/10 16:53:00,16.7
5489,05/19/10 01:53:00,05/18/10 17:53:00,16.1
5490,05/19/10 02:53:00,05/18/10 18:53:00,14.4
5491,05/19/10 03:53:00,05/18/10 19:53:00,11.7
5492,05/19/10 04:53:00,05/18/10 20:53:00,10.6
5493,05/19/10 05:53:00,05/18/10 21:53:00,10.6
5494,05/19/10 06:53:00,05/18/10 22:53:00,11.1
5495,05/19/10 07:53:00,05/18/10 23:53:00,10.0
5496,05/19/10 07:59:00,05/18/10 23:59:00,#N/A
5497,05/19/10 08:53:00,05/19/10 00:53:00,8.9
5498,05/19/10 09:53:00,05/19/10 01:53:00,8.3
5499,05/19/10 10:53:00,05/19/10 02:53:00,6.7
5500,05/19/10 11:53:00,05/19/10 03:53:00,7.2
5501,05/19/10 12:53:00,05/19/10 04:53:00,7.2
5502,05/19/10 13:53:00,05/19/10 05:53:00,8.3
5503,05/19/10 14:03:00,05/19/10 06:03:00,8.0
5504,05/19/10 14:53:00,05/19/10 06:53:00,9.4
5505,05/19/10 15:53:00,05/19/10 07:53:00,10.6
5506,05/19/10 16:53:00,05/19/10 08:53:00,11.1
5507,05/19/10 17:53:00,05/19/10 09:53:00,12.2
5508,05/19/10 18:53:00,05/19/10 10:53:00,13.3
5509,05/19/10 19:15:00,05/19/10 11:15:00,13.0
5510,05/19/10 19:53:00,05/19/10 11:53:00,14.4
5511,05/19/10 20:53:00,05/19/10 12:53:00,16.1
5512,05/19/10 21:53:00,05/19/10 13:53:00,15.6
5513,05/19/10 22:53:00,05/19/10 14:53:00,13.3
5514,05/19/10 23:53:00,05/19/10 15:53:00,13.3
5515,05/20/10 00:00:00,05/19/10 16:00:00,13.0
5516,05/20/10 00:18:00,05/19/10 16:18:00,13.0
5517,05/20/10 00:53:00,05/19/10 16:53:00,13.3
5518,05/20/10 01:30:00,05/19/10 17:30:00,13.0
5519,05/20/10 01:35:00,05/19/10 17:35:00,13.0
5520,05/20/10 01:53:00,05/19/10 17:53:00,13.3
5521,05/20/10 02:29:00,05/19/10 18:29:00,13.0
5522,05/20/10 02:51:00,05/19/10 18:51:00,12.0
5523,05/20/10 02:53:00,05/19/10 18:53:00,12.2
5524,05/20/10 03:00:00,05/19/10 19:00:00,12.0
5525,05/20/10 03:07:00,05/19/10 19:07:00,12.0
5526,05/20/10 03:21:00,05/19/10 19:21:00,12.0
5527,05/20/10 03:29:00,05/19/10 19:29:00,12.0
5528,05/20/10 03:51:00,05/19/10 19:51:00,12.0
5529,05/20/10 03:53:00,05/19/10 19:53:00,12.2
5530,05/20/10 04:01:00,05/19/10 20:01:00,12.0
5531,05/20/10 04:53:00,05/19/10 20:53:00,10.6
5532,05/20/10 05:53:00,05/19/10 21:53:00,10.6
5533,05/20/10 06:53:00,05/19/10 22:53:00,9.4
5534,05/20/10 07:53:00,05/19/10 23:53:00,7.8
5535,05/20/10 07:59:00,05/19/10 23:59:00,#N/A
5536,05/20/10 08:53:00,05/20/10 00:53:00,7.2
5537,05/20/10 09:53:00,05/20/10 01:53:00,6.1
5538,05/20/10 10:53:00,05/20/10 02:53:00,6.1
5539,05/20/10 11:53:00,05/20/10 03:53:00,5.6
5540,05/20/10 12:53:00,05/20/10 04:53:00,6.7
5541,05/20/10 13:53:00,05/20/10 05:53:00,6.7
5542,05/20/10 14:53:00,05/20/10 06:53:00,9.4
5543,05/20/10 15:53:00,05/20/10 07:53:00,12.2
5544,05/20/10 16:53:00,05/20/10 08:53:00,15.0
5545,05/20/10 17:53:00,05/20/10 09:53:00,17.2
5546,05/20/10 18:53:00,05/20/10 10:53:00,18.3
5547,05/20/10 19:53:00,05/20/10 11:53:00,20.0
5548,05/20/10 20:53:00,05/20/10 12:53:00,21.1
5549,05/20/10 21:53:00,05/20/10 13:53:00,21.1
5550,05/20/10 22:53:00,05/20/10 14:53:00,21.7
5551,05/20/10 23:53:00,05/20/10 15:53:00,21.7
5552,05/21/10 00:53:00,05/20/10 16:53:00,21.1
5553,05/21/10 01:53:00,05/20/10 17:53:00,18.9
5554,05/21/10 02:53:00,05/20/10 18:53:00,16.1
5555,05/21/10 03:53:00,05/20/10 19:53:00,13.9
5556,05/21/10 04:53:00,05/20/10 20:53:00,11.7
5557,05/21/10 05:53:00,05/20/10 21:53:00,11.1
5558,05/21/10 06:53:00,05/20/10 22:53:00,10.0
5559,05/21/10 07:53:00,05/20/10 23:53:00,8.9
5560,05/21/10 07:59:00,05/20/10 23:59:00,#N/A
5561,05/21/10 08:53:00,05/21/10 00:53:00,7.2
5562,05/21/10 09:53:00,05/21/10 01:53:00,8.9
5563,05/21/10 10:53:00,05/21/10 02:53:00,8.3
5564,05/21/10 11:53:00,05/21/10 03:53:00,7.8
5565,05/21/10 12:53:00,05/21/10 04:53:00,7.2
5566,05/21/10 13:53:00,05/21/10 05:53:00,8.3
5567,05/21/10 14:53:00,05/21/10 06:53:00,10.0
5568,05/21/10 15:53:00,05/21/10 07:53:00,12.2
5569,05/21/10 16:53:00,05/21/10 08:53:00,13.9
5570,05/21/10 17:53:00,05/21/10 09:53:00,13.9
5571,05/21/10 18:53:00,05/21/10 10:53:00,14.4
5572,05/21/10 19:37:00,05/21/10 11:37:00,13.0
5573,05/21/10 19:53:00,05/21/10 11:53:00,13.3
5574,05/21/10 20:53:00,05/21/10 12:53:00,15.0
5575,05/21/10 21:53:00,05/21/10 13:53:00,17.2
5576,05/21/10 22:29:00,05/21/10 14:29:00,16.0
5577,05/21/10 22:53:00,05/21/10 14:53:00,15.6
5578,05/21/10 23:53:00,05/21/10 15:53:00,14.4
5579,05/22/10 00:53:00,05/21/10 16:53:00,14.4
5580,05/22/10 01:53:00,05/21/10 17:53:00,12.8
5581,05/22/10 02:53:00,05/21/10 18:53:00,12.2
5582,05/22/10 03:53:00,05/21/10 19:53:00,9.4
5583,05/22/10 04:53:00,05/21/10 20:53:00,8.9
5584,05/22/10 05:53:00,05/21/10 21:53:00,7.8
5585,05/22/10 06:53:00,05/21/10 22:53:00,7.2
5586,05/22/10 07:53:00,05/21/10 23:53:00,6.7
5587,05/22/10 07:59:00,05/21/10 23:59:00,#N/A
5588,05/22/10 08:53:00,05/22/10 00:53:00,6.1
5589,05/22/10 09:53:00,05/22/10 01:53:00,4.4
5590,05/22/10 10:53:00,05/22/10 02:53:00,3.9
5591,05/22/10 11:53:00,05/22/10 03:53:00,4.4
5592,05/22/10 12:53:00,05/22/10 04:53:00,3.3
5593,05/22/10 13:53:00,05/22/10 05:53:00,4.4
5594,05/22/10 14:53:00,05/22/10 06:53:00,8.3
5595,05/22/10 15:53:00,05/22/10 07:53:00,11.7
5596,05/22/10 16:53:00,05/22/10 08:53:00,12.8
5597,05/22/10 17:53:00,05/22/10 09:53:00,13.9
5598,05/22/10 18:53:00,05/22/10 10:53:00,15.6
5599,05/22/10 19:53:00,05/22/10 11:53:00,15.6
5600,05/22/10 20:53:00,05/22/10 12:53:00,15.6
5601,05/22/10 21:53:00,05/22/10 13:53:00,12.8
5602,05/22/10 22:53:00,05/22/10 14:53:00,15.0
5603,05/22/10 23:53:00,05/22/10 15:53:00,15.0
5604,05/23/10 00:53:00,05/22/10 16:53:00,15.6
5605,05/23/10 01:53:00,05/22/10 17:53:00,13.9
5606,05/23/10 02:53:00,05/22/10 18:53:00,11.7
5607,05/23/10 03:53:00,05/22/10 19:53:00,9.4
5608,05/23/10 04:53:00,05/22/10 20:53:00,9.4
5609,05/23/10 05:53:00,05/22/10 21:53:00,8.9
5610,05/23/10 06:53:00,05/22/10 22:53:00,8.3
5611,05/23/10 07:53:00,05/22/10 23:53:00,7.8
5612,05/23/10 07:59:00,05/22/10 23:59:00,#N/A
5613,05/23/10 08:53:00,05/23/10 00:53:00,6.7
5614,05/23/10 09:53:00,05/23/10 01:53:00,6.7
5615,05/23/10 10:53:00,05/23/10 02:53:00,6.7
5616,05/23/10 11:53:00,05/23/10 03:53:00,6.1
5617,05/23/10 12:53:00,05/23/10 04:53:00,6.1
5618,05/23/10 13:53:00,05/23/10 05:53:00,7.8
5619,05/23/10 14:53:00,05/23/10 06:53:00,9.4
5620,05/23/10 15:53:00,05/23/10 07:53:00,12.2
5621,05/23/10 16:53:00,05/23/10 08:53:00,14.4
5622,05/23/10 17:53:00,05/23/10 09:53:00,17.2
5623,05/23/10 18:53:00,05/23/10 10:53:00,19.4
5624,05/23/10 19:53:00,05/23/10 11:53:00,20.6
5625,05/23/10 20:53:00,05/23/10 12:53:00,21.1
5626,05/23/10 21:53:00,05/23/10 13:53:00,21.7
5627,05/23/10 22:53:00,05/23/10 14:53:00,22.2
5628,05/23/10 23:53:00,05/23/10 15:53:00,20.6
5629,05/24/10 00:53:00,05/23/10 16:53:00,18.9
5630,05/24/10 01:53:00,05/23/10 17:53:00,17.2
5631,05/24/10 02:53:00,05/23/10 18:53:00,14.4
5632,05/24/10 03:53:00,05/23/10 19:53:00,12.2
5633,05/24/10 04:53:00,05/23/10 20:53:00,11.7
5634,05/24/10 05:53:00,05/23/10 21:53:00,10.6
5635,05/24/10 06:53:00,05/23/10 22:53:00,10.6
5636,05/24/10 07:53:00,05/23/10 23:53:00,10.6
5637,05/24/10 07:59:00,05/23/10 23:59:00,#N/A
5638,05/24/10 08:53:00,05/24/10 00:53:00,10.6
5639,05/24/10 09:53:00,05/24/10 01:53:00,10.0
5640,05/24/10 10:53:00,05/24/10 02:53:00,10.0
5641,05/24/10 11:53:00,05/24/10 03:53:00,10.0
5642,05/24/10 12:53:00,05/24/10 04:53:00,9.4
5643,05/24/10 13:53:00,05/24/10 05:53:00,8.9
5644,05/24/10 14:53:00,05/24/10 06:53:00,10.6
5645,05/24/10 15:40:00,05/24/10 07:40:00,12.0
5646,05/24/10 15:53:00,05/24/10 07:53:00,11.7
5647,05/24/10 16:53:00,05/24/10 08:53:00,12.2
5648,05/24/10 17:53:00,05/24/10 09:53:00,12.8
5649,05/24/10 18:53:00,05/24/10 10:53:00,12.8
5650,05/24/10 19:53:00,05/24/10 11:53:00,13.9
5651,05/24/10 20:53:00,05/24/10 12:53:00,13.9
5652,05/24/10 21:53:00,05/24/10 13:53:00,14.4
5653,05/24/10 22:53:00,05/24/10 14:53:00,15.0
5654,05/24/10 23:53:00,05/24/10 15:53:00,15.0
5655,05/25/10 00:00:00,05/24/10 16:00:00,15.0
5656,05/25/10 00:53:00,05/24/10 16:53:00,15.0
5657,05/25/10 01:53:00,05/24/10 17:53:00,14.4
5658,05/25/10 02:53:00,05/24/10 18:53:00,13.3
5659,05/25/10 03:53:00,05/24/10 19:53:00,12.2
5660,05/25/10 04:53:00,05/24/10 20:53:00,11.1
5661,05/25/10 05:53:00,05/24/10 21:53:00,10.0
5662,05/25/10 06:41:00,05/24/10 22:41:00,11.0
5663,05/25/10 06:53:00,05/24/10 22:53:00,11.1
5664,05/25/10 07:53:00,05/24/10 23:53:00,11.7
5665,05/25/10 07:59:00,05/24/10 23:59:00,#N/A
5666,05/25/10 08:53:00,05/25/10 00:53:00,11.7
5667,05/25/10 09:28:00,05/25/10 01:28:00,12.0
5668,05/25/10 09:53:00,05/25/10 01:53:00,11.7
5669,05/25/10 10:53:00,05/25/10 02:53:00,11.7
5670,05/25/10 11:53:00,05/25/10 03:53:00,11.1
5671,05/25/10 12:51:00,05/25/10 04:51:00,11.0
5672,05/25/10 12:53:00,05/25/10 04:53:00,11.1
5673,05/25/10 13:02:00,05/25/10 05:02:00,11.0
5674,05/25/10 13:15:00,05/25/10 05:15:00,11.0
5675,05/25/10 13:42:00,05/25/10 05:42:00,11.0
5676,05/25/10 13:51:00,05/25/10 05:51:00,12.0
5677,05/25/10 13:53:00,05/25/10 05:53:00,11.7
5678,05/25/10 14:53:00,05/25/10 06:53:00,11.7
5679,05/25/10 15:53:00,05/25/10 07:53:00,12.2
5680,05/25/10 16:07:00,05/25/10 08:07:00,12.0
5681,05/25/10 16:32:00,05/25/10 08:32:00,12.0
5682,05/25/10 16:53:00,05/25/10 08:53:00,12.2
5683,05/25/10 17:53:00,05/25/10 09:53:00,11.7
5684,05/25/10 17:56:00,05/25/10 09:56:00,12.0
5685,05/25/10 18:53:00,05/25/10 10:53:00,11.7
5686,05/25/10 18:58:00,05/25/10 10:58:00,12.0
5687,05/25/10 19:51:00,05/25/10 11:51:00,12.0
5688,05/25/10 19:53:00,05/25/10 11:53:00,11.7
5689,05/25/10 20:53:00,05/25/10 12:53:00,12.2
5690,05/25/10 21:51:00,05/25/10 13:51:00,12.0
5691,05/25/10 21:53:00,05/25/10 13:53:00,11.7
5692,05/25/10 22:53:00,05/25/10 14:53:00,12.2
5693,05/25/10 23:28:00,05/25/10 15:28:00,12.0
5694,05/25/10 23:37:00,05/25/10 15:37:00,12.0
5695,05/25/10 23:42:00,05/25/10 15:42:00,12.0
5696,05/25/10 23:51:00,05/25/10 15:51:00,12.0
5697,05/25/10 23:53:00,05/25/10 15:53:00,11.7
5698,05/25/10 23:58:00,05/25/10 15:58:00,12.0
5699,05/26/10 00:05:00,05/25/10 16:05:00,12.0
5700,05/26/10 00:11:00,05/25/10 16:11:00,12.0
5701,05/26/10 00:53:00,05/25/10 16:53:00,12.2
5702,05/26/10 01:00:00,05/25/10 17:00:00,12.0
5703,05/26/10 01:53:00,05/25/10 17:53:00,11.7
5704,05/26/10 02:11:00,05/25/10 18:11:00,12.0
5705,05/26/10 02:51:00,05/25/10 18:51:00,12.0
5706,05/26/10 02:53:00,05/25/10 18:53:00,11.7
5707,05/26/10 03:51:00,05/25/10 19:51:00,12.0
5708,05/26/10 03:53:00,05/25/10 19:53:00,11.7
5709,05/26/10 04:07:00,05/25/10 20:07:00,12.0
5710,05/26/10 04:53:00,05/25/10 20:53:00,11.7
5711,05/26/10 05:34:00,05/25/10 21:34:00,12.0
5712,05/26/10 05:43:00,05/25/10 21:43:00,12.0
5713,05/26/10 05:50:00,05/25/10 21:50:00,11.0
5714,05/26/10 05:51:00,05/25/10 21:51:00,11.0
5715,05/26/10 05:53:00,05/25/10 21:53:00,11.1
5716,05/26/10 06:53:00,05/25/10 22:53:00,11.1
5717,05/26/10 07:25:00,05/25/10 23:25:00,11.0
5718,05/26/10 07:53:00,05/25/10 23:53:00,11.1
5719,05/26/10 07:59:00,05/25/10 23:59:00,#N/A
5720,05/26/10 08:53:00,05/26/10 00:53:00,10.6
5721,05/26/10 09:53:00,05/26/10 01:53:00,10.0
5722,05/26/10 10:37:00,05/26/10 02:37:00,8.0
5723,05/26/10 10:53:00,05/26/10 02:53:00,8.9
5724,05/26/10 11:20:00,05/26/10 03:20:00,9.0
5725,05/26/10 11:23:00,05/26/10 03:23:00,9.0
5726,05/26/10 11:38:00,05/26/10 03:38:00,8.0
5727,05/26/10 11:53:00,05/26/10 03:53:00,8.3
5728,05/26/10 12:53:00,05/26/10 04:53:00,8.3
5729,05/26/10 13:34:00,05/26/10 05:34:00,8.0
5730,05/26/10 13:53:00,05/26/10 05:53:00,8.9
5731,05/26/10 14:05:00,05/26/10 06:05:00,9.0
5732,05/26/10 14:31:00,05/26/10 06:31:00,8.0
5733,05/26/10 14:36:00,05/26/10 06:36:00,9.0
5734,05/26/10 14:53:00,05/26/10 06:53:00,8.9
5735,05/26/10 15:00:00,05/26/10 07:00:00,9.0
5736,05/26/10 15:53:00,05/26/10 07:53:00,9.4
5737,05/26/10 16:00:00,05/26/10 08:00:00,9.0
5738,05/26/10 16:24:00,05/26/10 08:24:00,10.0
5739,05/26/10 16:53:00,05/26/10 08:53:00,10.6
5740,05/26/10 17:24:00,05/26/10 09:24:00,12.0
5741,05/26/10 17:53:00,05/26/10 09:53:00,12.8
5742,05/26/10 18:53:00,05/26/10 10:53:00,13.9
5743,05/26/10 18:59:00,05/26/10 10:59:00,13.0
5744,05/26/10 19:51:00,05/26/10 11:51:00,16.0
5745,05/26/10 19:53:00,05/26/10 11:53:00,16.1
5746,05/26/10 20:14:00,05/26/10 12:14:00,#N/A
5747,05/26/10 20:17:00,05/26/10 12:17:00,16.0
5748,05/26/10 20:53:00,05/26/10 12:53:00,16.7
5749,05/26/10 21:22:00,05/26/10 13:22:00,17.0
5750,05/26/10 21:53:00,05/26/10 13:53:00,16.7
5751,05/26/10 22:53:00,05/26/10 14:53:00,16.7
5752,05/26/10 23:53:00,05/26/10 15:53:00,16.7
5753,05/27/10 00:53:00,05/26/10 16:53:00,16.1
5754,05/27/10 01:53:00,05/26/10 17:53:00,15.0
5755,05/27/10 02:53:00,05/26/10 18:53:00,13.3
5756,05/27/10 03:53:00,05/26/10 19:53:00,10.6
5757,05/27/10 04:53:00,05/26/10 20:53:00,10.6
5758,05/27/10 05:53:00,05/26/10 21:53:00,8.9
5759,05/27/10 06:22:00,05/26/10 22:22:00,9.0
5760,05/27/10 06:53:00,05/26/10 22:53:00,10.0
5761,05/27/10 07:53:00,05/26/10 23:53:00,10.6
5762,05/27/10 07:59:00,05/26/10 23:59:00,#N/A
5763,05/27/10 08:37:00,05/27/10 00:37:00,11.0
5764,05/27/10 08:50:00,05/27/10 00:50:00,11.0
5765,05/27/10 08:51:00,05/27/10 00:51:00,11.0
5766,05/27/10 08:53:00,05/27/10 00:53:00,10.6
5767,05/27/10 09:53:00,05/27/10 01:53:00,10.6
5768,05/27/10 10:00:00,05/27/10 02:00:00,11.0
5769,05/27/10 10:07:00,05/27/10 02:07:00,11.0
5770,05/27/10 10:49:00,05/27/10 02:49:00,11.0
5771,05/27/10 10:53:00,05/27/10 02:53:00,10.6
5772,05/27/10 11:50:00,05/27/10 03:50:00,10.0
5773,05/27/10 11:53:00,05/27/10 03:53:00,10.0
5774,05/27/10 12:02:00,05/27/10 04:02:00,10.0
5775,05/27/10 12:09:00,05/27/10 04:09:00,10.0
5776,05/27/10 12:17:00,05/27/10 04:17:00,10.0
5777,05/27/10 12:48:00,05/27/10 04:48:00,10.0
5778,05/27/10 12:51:00,05/27/10 04:51:00,10.0
5779,05/27/10 12:53:00,05/27/10 04:53:00,10.0
5780,05/27/10 13:01:00,05/27/10 05:01:00,10.0
5781,05/27/10 13:17:00,05/27/10 05:17:00,9.0
5782,05/27/10 13:51:00,05/27/10 05:51:00,9.0
5783,05/27/10 13:53:00,05/27/10 05:53:00,9.4
5784,05/27/10 14:53:00,05/27/10 06:53:00,9.4
5785,05/27/10 15:51:00,05/27/10 07:51:00,11.0
5786,05/27/10 15:53:00,05/27/10 07:53:00,11.1
5787,05/27/10 16:24:00,05/27/10 08:24:00,11.0
5788,05/27/10 16:53:00,05/27/10 08:53:00,10.6
5789,05/27/10 16:58:00,05/27/10 08:58:00,11.0
5790,05/27/10 17:53:00,05/27/10 09:53:00,10.6
5791,05/27/10 18:53:00,05/27/10 10:53:00,10.6
5792,05/27/10 19:51:00,05/27/10 11:51:00,13.0
5793,05/27/10 19:53:00,05/27/10 11:53:00,12.8
5794,05/27/10 20:53:00,05/27/10 12:53:00,13.3
5795,05/27/10 21:51:00,05/27/10 13:51:00,14.0
5796,05/27/10 21:53:00,05/27/10 13:53:00,14.4
5797,05/27/10 22:00:00,05/27/10 14:00:00,14.0
5798,05/27/10 22:44:00,05/27/10 14:44:00,13.0
5799,05/27/10 22:53:00,05/27/10 14:53:00,14.4
5800,05/27/10 23:53:00,05/27/10 15:53:00,15.6
5801,05/28/10 00:00:00,05/27/10 16:00:00,15.0
5802,05/28/10 00:53:00,05/27/10 16:53:00,13.9
5803,05/28/10 01:53:00,05/27/10 17:53:00,13.3
5804,05/28/10 02:53:00,05/27/10 18:53:00,12.2
5805,05/28/10 03:53:00,05/27/10 19:53:00,11.1
5806,05/28/10 04:53:00,05/27/10 20:53:00,9.4
5807,05/28/10 05:53:00,05/27/10 21:53:00,8.9
5808,05/28/10 06:53:00,05/27/10 22:53:00,7.2
5809,05/28/10 07:53:00,05/27/10 23:53:00,7.2
5810,05/28/10 07:59:00,05/27/10 23:59:00,#N/A
5811,05/28/10 08:33:00,05/28/10 00:33:00,6.0
5812,05/28/10 08:38:00,05/28/10 00:38:00,6.0
5813,05/28/10 08:53:00,05/28/10 00:53:00,5.0
5814,05/28/10 09:53:00,05/28/10 01:53:00,5.0
5815,05/28/10 10:09:00,05/28/10 02:09:00,6.0
5816,05/28/10 10:16:00,05/28/10 02:16:00,5.0
5817,05/28/10 10:53:00,05/28/10 02:53:00,5.6
5818,05/28/10 10:56:00,05/28/10 02:56:00,5.0
5819,05/28/10 10:58:00,05/28/10 02:58:00,5.0
5820,05/28/10 11:06:00,05/28/10 03:06:00,5.0
5821,05/28/10 11:36:00,05/28/10 03:36:00,4.0
5822,05/28/10 11:53:00,05/28/10 03:53:00,4.4
5823,05/28/10 12:04:00,05/28/10 04:04:00,4.0
5824,05/28/10 12:16:00,05/28/10 04:16:00,3.0
5825,05/28/10 12:27:00,05/28/10 04:27:00,4.0
5826,05/28/10 12:33:00,05/28/10 04:33:00,4.0
5827,05/28/10 12:43:00,05/28/10 04:43:00,3.0
5828,05/28/10 12:51:00,05/28/10 04:51:00,4.0
5829,05/28/10 12:53:00,05/28/10 04:53:00,3.9
5830,05/28/10 13:17:00,05/28/10 05:17:00,3.0
5831,05/28/10 13:22:00,05/28/10 05:22:00,3.0
5832,05/28/10 13:29:00,05/28/10 05:29:00,4.0
5833,05/28/10 13:53:00,05/28/10 05:53:00,5.0
5834,05/28/10 14:02:00,05/28/10 06:02:00,6.0
5835,05/28/10 14:53:00,05/28/10 06:53:00,7.2
5836,05/28/10 15:53:00,05/28/10 07:53:00,10.0
5837,05/28/10 16:53:00,05/28/10 08:53:00,13.3
5838,05/28/10 17:53:00,05/28/10 09:53:00,15.0
5839,05/28/10 18:53:00,05/28/10 10:53:00,16.1
5840,05/28/10 19:53:00,05/28/10 11:53:00,16.7
5841,05/28/10 20:53:00,05/28/10 12:53:00,18.3
5842,05/28/10 21:53:00,05/28/10 13:53:00,18.3
5843,05/28/10 22:53:00,05/28/10 14:53:00,19.4
5844,05/28/10 23:53:00,05/28/10 15:53:00,18.9
5845,05/29/10 00:53:00,05/28/10 16:53:00,18.9
