,UCT Date,Custom Date,Temp (C)
6558,07/29/10 07:56:00,07/28/10 23:56:00,12.2
6559,07/29/10 07:59:00,07/28/10 23:59:00,#N/A
6560,07/29/10 08:56:00,07/29/10 00:56:00,12.2
6561,07/29/10 09:56:00,07/29/10 01:56:00,12.2
6562,07/29/10 10:54:00,07/29/10 02:54:00,12.0
6563,07/29/10 10:56:00,07/29/10 02:56:00,11.7
6564,07/29/10 11:54:00,07/29/10 03:54:00,11.0
6565,07/29/10 11:56:00,07/29/10 03:56:00,11.1
6566,07/29/10 12:49:00,07/29/10 04:49:00,11.0
6567,07/29/10 12:56:00,07/29/10 04:56:00,11.1
6568,07/29/10 13:56:00,07/29/10 05:56:00,12.2
6569,07/29/10 14:56:00,07/29/10 06:56:00,12.2
6570,07/29/10 15:56:00,07/29/10 07:56:00,13.9
6571,07/29/10 16:30:00,07/29/10 08:30:00,15.0
6572,07/29/10 16:56:00,07/29/10 08:56:00,16.1
6573,07/29/10 17:56:00,07/29/10 09:56:00,18.9
6574,07/29/10 18:56:00,07/29/10 10:56:00,20.0
6575,07/29/10 19:56:00,07/29/10 11:56:00,22.2
6576,07/29/10 20:56:00,07/29/10 12:56:00,22.2
6577,07/29/10 21:56:00,07/29/10 13:56:00,22.2
6578,07/29/10 22:56:00,07/29/10 14:56:00,21.7
6579,07/29/10 23:56:00,07/29/10 15:56:00,20.0
6580,07/30/10 00:56:00,07/29/10 16:56:00,18.3
6581,07/30/10 01:56:00,07/29/10 17:56:00,16.1
6582,07/30/10 02:56:00,07/29/10 18:56:00,13.9
6583,07/30/10 03:56:00,07/29/10 19:56:00,13.3
6584,07/30/10 04:56:00,07/29/10 20:56:00,12.8
6585,07/30/10 05:35:00,07/29/10 21:35:00,13.0
6586,07/30/10 05:54:00,07/29/10 21:54:00,13.0
6587,07/30/10 05:56:00,07/29/10 21:56:00,13.3
6588,07/30/10 06:56:00,07/29/10 22:56:00,13.3
6589,07/30/10 07:56:00,07/29/10 23:56:00,13.3
6590,07/30/10 07:59:00,07/29/10 23:59:00,#N/A
6591,07/30/10 08:56:00,07/30/10 00:56:00,13.3
6592,07/30/10 09:56:00,07/30/10 01:56:00,13.3
6593,07/30/10 10:56:00,07/30/10 02:56:00,13.3
6594,07/30/10 11:56:00,07/30/10 03:56:00,12.8
6595,07/30/10 12:56:00,07/30/10 04:56:00,12.8
6596,07/30/10 13:56:00,07/30/10 05:56:00,12.8
6597,07/30/10 14:56:00,07/30/10 06:56:00,13.9
6598,07/30/10 15:56:00,07/30/10 07:56:00,14.4
6599,07/30/10 16:08:00,07/30/10 08:08:00,15.0
6600,07/30/10 16:39:00,07/30/10 08:39:00,17.0
6601,07/30/10 16:56:00,07/30/10 08:56:00,17.2
6602,07/30/10 17:56:00,07/30/10 09:56:00,20.6
6603,07/30/10 18:56:00,07/30/10 10:56:00,22.8
6604,07/30/10 19:56:00,07/30/10 11:56:00,22.8
6605,07/30/10 20:56:00,07/30/10 12:56:00,23.9
6606,07/30/10 21:56:00,07/30/10 13:56:00,22.8
6607,07/30/10 22:56:00,07/30/10 14:56:00,23.3
6608,07/30/10 23:56:00,07/30/10 15:56:00,23.3
6609,07/31/10 00:56:00,07/30/10 16:56:00,21.1
6610,07/31/10 01:56:00,07/30/10 17:56:00,18.3
6611,07/31/10 02:56:00,07/30/10 18:56:00,15.0
6612,07/31/10 03:56:00,07/30/10 19:56:00,13.9
6613,07/31/10 04:54:00,07/30/10 20:54:00,14.0
6614,07/31/10 04:56:00,07/30/10 20:56:00,13.9
6615,07/31/10 05:24:00,07/30/10 21:24:00,14.0
6616,07/31/10 05:56:00,07/30/10 21:56:00,14.4
6617,07/31/10 06:56:00,07/30/10 22:56:00,13.3
6618,07/31/10 07:56:00,07/30/10 23:56:00,13.3
6619,07/31/10 07:59:00,07/30/10 23:59:00,#N/A
6620,07/31/10 08:32:00,07/31/10 00:32:00,13.0
6621,07/31/10 08:56:00,07/31/10 00:56:00,13.3
6622,07/31/10 09:56:00,07/31/10 01:56:00,12.8
6623,07/31/10 10:56:00,07/31/10 02:56:00,12.8
6624,07/31/10 11:56:00,07/31/10 03:56:00,12.8
6625,07/31/10 12:56:00,07/31/10 04:56:00,13.3
6626,07/31/10 13:16:00,07/31/10 05:16:00,13.0
6627,07/31/10 13:56:00,07/31/10 05:56:00,13.3
6628,07/31/10 14:56:00,07/31/10 06:56:00,13.3
6629,07/31/10 15:56:00,07/31/10 07:56:00,13.9
6630,07/31/10 16:56:00,07/31/10 08:56:00,14.4
6631,07/31/10 17:49:00,07/31/10 09:49:00,17.0
6632,07/31/10 17:56:00,07/31/10 09:56:00,16.1
6633,07/31/10 18:56:00,07/31/10 10:56:00,18.9
6634,07/31/10 19:03:00,07/31/10 11:03:00,19.0
6635,07/31/10 19:56:00,07/31/10 11:56:00,21.7
6636,07/31/10 20:56:00,07/31/10 12:56:00,22.8
6637,07/31/10 21:56:00,07/31/10 13:56:00,22.8
6638,07/31/10 22:56:00,07/31/10 14:56:00,22.8
6639,07/31/10 23:56:00,07/31/10 15:56:00,21.1
6640,08/01/10 00:56:00,07/31/10 16:56:00,20.0
6641,08/01/10 01:56:00,07/31/10 17:56:00,18.3
6642,08/01/10 02:56:00,07/31/10 18:56:00,14.4
6643,08/01/10 03:56:00,07/31/10 19:56:00,13.9
6644,08/01/10 04:42:00,07/31/10 20:42:00,13.0
6645,08/01/10 04:56:00,07/31/10 20:56:00,13.3
6646,08/01/10 05:08:00,07/31/10 21:08:00,13.0
6647,08/01/10 05:56:00,07/31/10 21:56:00,13.3
6648,08/01/10 06:56:00,07/31/10 22:56:00,13.3
6649,08/01/10 07:56:00,07/31/10 23:56:00,13.3
6650,08/01/10 07:59:00,07/31/10 23:59:00,#N/A
6651,08/01/10 07:59:00,07/31/10 23:59:00,#N/A
6652,08/01/10 08:56:00,08/01/10 00:56:00,13.3
6653,08/01/10 09:56:00,08/01/10 01:56:00,13.3
6654,08/01/10 10:56:00,08/01/10 02:56:00,12.8
6655,08/01/10 11:56:00,08/01/10 03:56:00,12.8
6656,08/01/10 12:56:00,08/01/10 04:56:00,12.8
6657,08/01/10 13:56:00,08/01/10 05:56:00,12.8
6658,08/01/10 14:56:00,08/01/10 06:56:00,12.8
6659,08/01/10 15:56:00,08/01/10 07:56:00,13.3
6660,08/01/10 16:52:00,08/01/10 08:52:00,15.0
6661,08/01/10 16:56:00,08/01/10 08:56:00,15.6
6662,08/01/10 17:24:00,08/01/10 09:24:00,16.0
6663,08/01/10 17:56:00,08/01/10 09:56:00,20.0
6664,08/01/10 18:56:00,08/01/10 10:56:00,20.0
6665,08/01/10 19:56:00,08/01/10 11:56:00,22.2
6666,08/01/10 20:56:00,08/01/10 12:56:00,23.3
6667,08/01/10 21:56:00,08/01/10 13:56:00,22.8
6668,08/01/10 22:56:00,08/01/10 14:56:00,23.3
6669,08/01/10 23:56:00,08/01/10 15:56:00,21.1
6670,08/02/10 00:56:00,08/01/10 16:56:00,19.4
6671,08/02/10 01:56:00,08/01/10 17:56:00,17.2
6672,08/02/10 02:56:00,08/01/10 18:56:00,14.4
6673,08/02/10 03:56:00,08/01/10 19:56:00,13.3
6674,08/02/10 04:56:00,08/01/10 20:56:00,13.3
6675,08/02/10 05:10:00,08/01/10 21:10:00,13.0
6676,08/02/10 05:40:00,08/01/10 21:40:00,14.0
6677,08/02/10 05:56:00,08/01/10 21:56:00,13.9
6678,08/02/10 06:51:00,08/01/10 22:51:00,14.0
6679,08/02/10 06:56:00,08/01/10 22:56:00,13.9
6680,08/02/10 07:44:00,08/01/10 23:44:00,13.0
6681,08/02/10 07:56:00,08/01/10 23:56:00,13.3
6682,08/02/10 07:59:00,08/01/10 23:59:00,#N/A
6683,08/02/10 08:56:00,08/02/10 00:56:00,13.3
6684,08/02/10 09:56:00,08/02/10 01:56:00,13.3
6685,08/02/10 10:56:00,08/02/10 02:56:00,12.8
6686,08/02/10 11:56:00,08/02/10 03:56:00,12.8
6687,08/02/10 12:56:00,08/02/10 04:56:00,12.2
6688,08/02/10 13:56:00,08/02/10 05:56:00,12.2
6689,08/02/10 14:56:00,08/02/10 06:56:00,13.3
6690,08/02/10 15:56:00,08/02/10 07:56:00,14.4
6691,08/02/10 16:03:00,08/02/10 08:03:00,14.0
6692,08/02/10 16:56:00,08/02/10 08:56:00,16.7
6693,08/02/10 17:56:00,08/02/10 09:56:00,18.9
6694,08/02/10 18:56:00,08/02/10 10:56:00,23.3
6695,08/02/10 19:56:00,08/02/10 11:56:00,23.3
6696,08/02/10 20:56:00,08/02/10 12:56:00,22.8
6697,08/02/10 21:56:00,08/02/10 13:56:00,22.2
6698,08/02/10 22:56:00,08/02/10 14:56:00,22.2
6699,08/02/10 23:56:00,08/02/10 15:56:00,22.2
6700,08/03/10 00:56:00,08/02/10 16:56:00,20.6
6701,08/03/10 01:56:00,08/02/10 17:56:00,17.2
6702,08/03/10 02:56:00,08/02/10 18:56:00,14.4
6703,08/03/10 03:56:00,08/02/10 19:56:00,13.3
6704,08/03/10 04:56:00,08/02/10 20:56:00,12.8
6705,08/03/10 05:56:00,08/02/10 21:56:00,12.2
6706,08/03/10 06:12:00,08/02/10 22:12:00,13.0
6707,08/03/10 06:25:00,08/02/10 22:25:00,13.0
6708,08/03/10 06:56:00,08/02/10 22:56:00,12.8
6709,08/03/10 07:11:00,08/02/10 23:11:00,12.0
6710,08/03/10 07:56:00,08/02/10 23:56:00,12.2
6711,08/03/10 07:59:00,08/02/10 23:59:00,#N/A
6712,08/03/10 08:56:00,08/03/10 00:56:00,12.2
6713,08/03/10 09:07:00,08/03/10 01:07:00,12.0
6714,08/03/10 09:16:00,08/03/10 01:16:00,12.0
6715,08/03/10 09:56:00,08/03/10 01:56:00,12.2
6716,08/03/10 10:49:00,08/03/10 02:49:00,12.0
6717,08/03/10 10:54:00,08/03/10 02:54:00,12.0
6718,08/03/10 10:56:00,08/03/10 02:56:00,12.2
6719,08/03/10 11:09:00,08/03/10 03:09:00,12.0
6720,08/03/10 11:14:00,08/03/10 03:14:00,12.0
6721,08/03/10 11:22:00,08/03/10 03:22:00,12.0
6722,08/03/10 11:31:00,08/03/10 03:31:00,12.0
6723,08/03/10 11:56:00,08/03/10 03:56:00,12.2
6724,08/03/10 12:16:00,08/03/10 04:16:00,12.0
6725,08/03/10 12:42:00,08/03/10 04:42:00,12.0
6726,08/03/10 12:54:00,08/03/10 04:54:00,12.0
6727,08/03/10 12:56:00,08/03/10 04:56:00,12.2
6728,08/03/10 13:11:00,08/03/10 05:11:00,12.0
6729,08/03/10 13:54:00,08/03/10 05:54:00,12.0
6730,08/03/10 13:56:00,08/03/10 05:56:00,11.7
6731,08/03/10 14:52:00,08/03/10 06:52:00,12.0
6732,08/03/10 14:56:00,08/03/10 06:56:00,12.2
6733,08/03/10 15:52:00,08/03/10 07:52:00,13.0
6734,08/03/10 15:56:00,08/03/10 07:56:00,12.8
6735,08/03/10 16:49:00,08/03/10 08:49:00,16.0
6736,08/03/10 16:56:00,08/03/10 08:56:00,16.1
6737,08/03/10 17:56:00,08/03/10 09:56:00,18.3
6738,08/03/10 18:56:00,08/03/10 10:56:00,22.2
6739,08/03/10 19:56:00,08/03/10 11:56:00,23.9
6740,08/03/10 20:56:00,08/03/10 12:56:00,23.3
6741,08/03/10 21:56:00,08/03/10 13:56:00,22.8
6742,08/03/10 22:56:00,08/03/10 14:56:00,22.8
6743,08/03/10 23:56:00,08/03/10 15:56:00,21.7
6744,08/04/10 00:56:00,08/03/10 16:56:00,20.0
6745,08/04/10 01:56:00,08/03/10 17:56:00,16.7
6746,08/04/10 02:56:00,08/03/10 18:56:00,13.3
6747,08/04/10 03:56:00,08/03/10 19:56:00,12.2
6748,08/04/10 04:16:00,08/03/10 20:16:00,12.0
6749,08/04/10 04:42:00,08/03/10 20:42:00,12.0
6750,08/04/10 04:56:00,08/03/10 20:56:00,12.2
6751,08/04/10 05:56:00,08/03/10 21:56:00,12.2
6752,08/04/10 06:17:00,08/03/10 22:17:00,12.0
6753,08/04/10 06:56:00,08/03/10 22:56:00,12.2
6754,08/04/10 07:56:00,08/03/10 23:56:00,12.2
6755,08/04/10 07:59:00,08/03/10 23:59:00,#N/A
6756,08/04/10 08:56:00,08/04/10 00:56:00,11.7
6757,08/04/10 09:56:00,08/04/10 01:56:00,11.7
6758,08/04/10 10:56:00,08/04/10 02:56:00,11.7
6759,08/04/10 11:56:00,08/04/10 03:56:00,11.7
6760,08/04/10 12:56:00,08/04/10 04:56:00,11.7
6761,08/04/10 13:56:00,08/04/10 05:56:00,11.7
6762,08/04/10 14:56:00,08/04/10 06:56:00,12.2
6763,08/04/10 15:52:00,08/04/10 07:52:00,13.0
6764,08/04/10 15:56:00,08/04/10 07:56:00,12.8
6765,08/04/10 16:56:00,08/04/10 08:56:00,13.9
6766,08/04/10 17:27:00,08/04/10 09:27:00,15.0
6767,08/04/10 17:47:00,08/04/10 09:47:00,16.0
6768,08/04/10 17:56:00,08/04/10 09:56:00,16.7
6769,08/04/10 18:56:00,08/04/10 10:56:00,18.9
6770,08/04/10 19:56:00,08/04/10 11:56:00,20.6
6771,08/04/10 20:56:00,08/04/10 12:56:00,23.3
6772,08/04/10 21:56:00,08/04/10 13:56:00,21.7
6773,08/04/10 22:56:00,08/04/10 14:56:00,20.6
6774,08/04/10 23:56:00,08/04/10 15:56:00,18.9
6775,08/05/10 00:56:00,08/04/10 16:56:00,17.2
6776,08/05/10 01:56:00,08/04/10 17:56:00,15.0
6777,08/05/10 02:56:00,08/04/10 18:56:00,12.8
6778,08/05/10 03:26:00,08/04/10 19:26:00,13.0
6779,08/05/10 03:56:00,08/04/10 19:56:00,12.2
6780,08/05/10 04:17:00,08/04/10 20:17:00,12.0
6781,08/05/10 04:56:00,08/04/10 20:56:00,12.2
6782,08/05/10 05:56:00,08/04/10 21:56:00,12.8
6783,08/05/10 06:56:00,08/04/10 22:56:00,12.8
6784,08/05/10 07:56:00,08/04/10 23:56:00,12.2
6785,08/05/10 07:59:00,08/04/10 23:59:00,#N/A
6786,08/05/10 08:56:00,08/05/10 00:56:00,12.2
6787,08/05/10 09:56:00,08/05/10 01:56:00,12.2
6788,08/05/10 10:56:00,08/05/10 02:56:00,12.2
6789,08/05/10 11:56:00,08/05/10 03:56:00,11.7
6790,08/05/10 12:56:00,08/05/10 04:56:00,11.7
6791,08/05/10 13:21:00,08/05/10 05:21:00,12.0
6792,08/05/10 13:56:00,08/05/10 05:56:00,11.7
6793,08/05/10 14:35:00,08/05/10 06:35:00,12.0
6794,08/05/10 14:56:00,08/05/10 06:56:00,11.7
6795,08/05/10 15:56:00,08/05/10 07:56:00,12.2
6796,08/05/10 16:56:00,08/05/10 08:56:00,12.8
6797,08/05/10 17:54:00,08/05/10 09:54:00,15.0
6798,08/05/10 17:56:00,08/05/10 09:56:00,15.0
6799,08/05/10 18:45:00,08/05/10 10:45:00,16.0
6800,08/05/10 18:56:00,08/05/10 10:56:00,19.4
6801,08/05/10 19:18:00,08/05/10 11:18:00,18.0
6802,08/05/10 19:56:00,08/05/10 11:56:00,20.0
6803,08/05/10 20:56:00,08/05/10 12:56:00,21.1
6804,08/05/10 21:56:00,08/05/10 13:56:00,22.2
6805,08/05/10 22:56:00,08/05/10 14:56:00,20.0
6806,08/05/10 23:56:00,08/05/10 15:56:00,18.3
6807,08/06/10 00:56:00,08/05/10 16:56:00,17.2
6808,08/06/10 01:04:00,08/05/10 17:04:00,17.0
6809,08/06/10 01:56:00,08/05/10 17:56:00,14.4
6810,08/06/10 02:56:00,08/05/10 18:56:00,12.8
6811,08/06/10 03:21:00,08/05/10 19:21:00,12.0
6812,08/06/10 03:43:00,08/05/10 19:43:00,12.0
6813,08/06/10 03:56:00,08/05/10 19:56:00,12.8
6814,08/06/10 04:33:00,08/05/10 20:33:00,13.0
6815,08/06/10 04:56:00,08/05/10 20:56:00,13.3
6816,08/06/10 05:56:00,08/05/10 21:56:00,13.3
6817,08/06/10 06:56:00,08/05/10 22:56:00,12.8
6818,08/06/10 07:16:00,08/05/10 23:16:00,13.0
6819,08/06/10 07:56:00,08/05/10 23:56:00,12.8
6820,08/06/10 07:59:00,08/05/10 23:59:00,#N/A
6821,08/06/10 08:56:00,08/06/10 00:56:00,12.8
6822,08/06/10 09:56:00,08/06/10 01:56:00,12.8
6823,08/06/10 10:56:00,08/06/10 02:56:00,12.8
6824,08/06/10 11:56:00,08/06/10 03:56:00,12.2
6825,08/06/10 12:56:00,08/06/10 04:56:00,12.2
6826,08/06/10 13:56:00,08/06/10 05:56:00,12.2
6827,08/06/10 14:56:00,08/06/10 06:56:00,12.8
6828,08/06/10 15:56:00,08/06/10 07:56:00,13.3
6829,08/06/10 16:23:00,08/06/10 08:23:00,14.0
6830,08/06/10 16:56:00,08/06/10 08:56:00,14.4
6831,08/06/10 17:39:00,08/06/10 09:39:00,16.0
6832,08/06/10 17:54:00,08/06/10 09:54:00,17.0
6833,08/06/10 17:56:00,08/06/10 09:56:00,16.7
6834,08/06/10 18:56:00,08/06/10 10:56:00,19.4
6835,08/06/10 19:56:00,08/06/10 11:56:00,22.2
6836,08/06/10 20:56:00,08/06/10 12:56:00,22.2
6837,08/06/10 21:56:00,08/06/10 13:56:00,22.8
6838,08/06/10 22:56:00,08/06/10 14:56:00,22.2
6839,08/06/10 23:56:00,08/06/10 15:56:00,19.4
6840,08/07/10 00:56:00,08/06/10 16:56:00,17.2
6841,08/07/10 01:56:00,08/06/10 17:56:00,15.0
6842,08/07/10 02:54:00,08/06/10 18:54:00,13.0
6843,08/07/10 02:56:00,08/06/10 18:56:00,13.3
6844,08/07/10 03:56:00,08/06/10 19:56:00,12.8
6845,08/07/10 04:40:00,08/06/10 20:40:00,12.0
6846,08/07/10 04:54:00,08/06/10 20:54:00,13.0
6847,08/07/10 04:56:00,08/06/10 20:56:00,12.8
6848,08/07/10 05:31:00,08/06/10 21:31:00,13.0
6849,08/07/10 05:56:00,08/06/10 21:56:00,12.8
6850,08/07/10 06:56:00,08/06/10 22:56:00,12.2
6851,08/07/10 07:56:00,08/06/10 23:56:00,12.2
6852,08/07/10 07:59:00,08/06/10 23:59:00,#N/A
6853,08/07/10 08:54:00,08/07/10 00:54:00,12.0
6854,08/07/10 08:56:00,08/07/10 00:56:00,12.2
6855,08/07/10 09:56:00,08/07/10 01:56:00,11.7
6856,08/07/10 10:56:00,08/07/10 02:56:00,11.7
6857,08/07/10 11:56:00,08/07/10 03:56:00,11.7
6858,08/07/10 12:56:00,08/07/10 04:56:00,11.7
6859,08/07/10 13:26:00,08/07/10 05:26:00,12.0
6860,08/07/10 13:56:00,08/07/10 05:56:00,11.7
6861,08/07/10 14:56:00,08/07/10 06:56:00,11.7
6862,08/07/10 15:56:00,08/07/10 07:56:00,12.8
6863,08/07/10 16:56:00,08/07/10 08:56:00,13.3
6864,08/07/10 17:54:00,08/07/10 09:54:00,15.0
6865,08/07/10 17:56:00,08/07/10 09:56:00,15.0
6866,08/07/10 18:38:00,08/07/10 10:38:00,16.0
6867,08/07/10 18:56:00,08/07/10 10:56:00,17.2
6868,08/07/10 19:56:00,08/07/10 11:56:00,20.0
6869,08/07/10 20:56:00,08/07/10 12:56:00,21.1
6870,08/07/10 21:56:00,08/07/10 13:56:00,22.2
6871,08/07/10 22:56:00,08/07/10 14:56:00,20.6
6872,08/07/10 23:56:00,08/07/10 15:56:00,20.0
6873,08/08/10 00:56:00,08/07/10 16:56:00,18.9
6874,08/08/10 01:56:00,08/07/10 17:56:00,16.7
6875,08/08/10 02:56:00,08/07/10 18:56:00,13.9
6876,08/08/10 03:56:00,08/07/10 19:56:00,12.8
6877,08/08/10 04:56:00,08/07/10 20:56:00,12.8
6878,08/08/10 05:10:00,08/07/10 21:10:00,13.0
6879,08/08/10 05:56:00,08/07/10 21:56:00,13.9
6880,08/08/10 06:56:00,08/07/10 22:56:00,13.3
6881,08/08/10 07:56:00,08/07/10 23:56:00,13.3
6882,08/08/10 07:59:00,08/07/10 23:59:00,#N/A
6883,08/08/10 08:56:00,08/08/10 00:56:00,13.3
6884,08/08/10 09:56:00,08/08/10 01:56:00,13.3
6885,08/08/10 10:56:00,08/08/10 02:56:00,13.3
6886,08/08/10 11:56:00,08/08/10 03:56:00,13.9
6887,08/08/10 12:51:00,08/08/10 04:51:00,13.0
6888,08/08/10 12:56:00,08/08/10 04:56:00,13.3
6889,08/08/10 13:56:00,08/08/10 05:56:00,13.3
6890,08/08/10 14:56:00,08/08/10 06:56:00,13.3
6891,08/08/10 15:56:00,08/08/10 07:56:00,13.3
6892,08/08/10 16:54:00,08/08/10 08:54:00,14.0
6893,08/08/10 16:56:00,08/08/10 08:56:00,14.4
6894,08/08/10 17:43:00,08/08/10 09:43:00,16.0
6895,08/08/10 17:56:00,08/08/10 09:56:00,16.1
6896,08/08/10 18:56:00,08/08/10 10:56:00,16.1
6897,08/08/10 19:56:00,08/08/10 11:56:00,17.2
6898,08/08/10 20:53:00,08/08/10 12:53:00,19.0
6899,08/08/10 20:56:00,08/08/10 12:56:00,18.9
6900,08/08/10 21:56:00,08/08/10 13:56:00,19.4
6901,08/08/10 22:56:00,08/08/10 14:56:00,18.9
6902,08/08/10 23:56:00,08/08/10 15:56:00,19.4
6903,08/09/10 00:56:00,08/08/10 16:56:00,18.9
6904,08/09/10 01:56:00,08/08/10 17:56:00,16.7
6905,08/09/10 02:56:00,08/08/10 18:56:00,14.4
6906,08/09/10 03:56:00,08/08/10 19:56:00,13.9
6907,08/09/10 04:52:00,08/08/10 20:52:00,14.0
6908,08/09/10 04:56:00,08/08/10 20:56:00,14.4
6909,08/09/10 05:56:00,08/08/10 21:56:00,14.4
6910,08/09/10 06:56:00,08/08/10 22:56:00,13.9
6911,08/09/10 07:56:00,08/08/10 23:56:00,13.9
6912,08/09/10 07:59:00,08/08/10 23:59:00,#N/A
6913,08/09/10 08:56:00,08/09/10 00:56:00,13.9
6914,08/09/10 09:20:00,08/09/10 01:20:00,14.0
6915,08/09/10 09:56:00,08/09/10 01:56:00,13.9
6916,08/09/10 10:56:00,08/09/10 02:56:00,13.9
6917,08/09/10 11:56:00,08/09/10 03:56:00,13.3
6918,08/09/10 12:56:00,08/09/10 04:56:00,13.3
6919,08/09/10 13:56:00,08/09/10 05:56:00,13.3
6920,08/09/10 14:56:00,08/09/10 06:56:00,13.9
6921,08/09/10 15:56:00,08/09/10 07:56:00,13.9
6922,08/09/10 16:47:00,08/09/10 08:47:00,16.0
6923,08/09/10 16:56:00,08/09/10 08:56:00,15.6
6924,08/09/10 17:29:00,08/09/10 09:29:00,17.0
6925,08/09/10 17:54:00,08/09/10 09:54:00,18.0
6926,08/09/10 17:56:00,08/09/10 09:56:00,18.9
6927,08/09/10 18:56:00,08/09/10 10:56:00,20.6
6928,08/09/10 19:56:00,08/09/10 11:56:00,21.1
6929,08/09/10 20:56:00,08/09/10 12:56:00,22.2
6930,08/09/10 21:56:00,08/09/10 13:56:00,22.2
6931,08/09/10 22:56:00,08/09/10 14:56:00,21.7
6932,08/09/10 23:56:00,08/09/10 15:56:00,20.0
6933,08/10/10 00:56:00,08/09/10 16:56:00,17.8
6934,08/10/10 01:56:00,08/09/10 17:56:00,16.1
6935,08/10/10 02:56:00,08/09/10 18:56:00,13.9
6936,08/10/10 03:56:00,08/09/10 19:56:00,13.3
6937,08/10/10 04:34:00,08/09/10 20:34:00,13.0
6938,08/10/10 04:56:00,08/09/10 20:56:00,13.3
6939,08/10/10 05:41:00,08/09/10 21:41:00,13.0
6940,08/10/10 05:56:00,08/09/10 21:56:00,13.3
6941,08/10/10 06:56:00,08/09/10 22:56:00,13.3
6942,08/10/10 07:56:00,08/09/10 23:56:00,12.8
6943,08/10/10 07:59:00,08/09/10 23:59:00,#N/A
6944,08/10/10 08:56:00,08/10/10 00:56:00,12.8
6945,08/10/10 09:14:00,08/10/10 01:14:00,13.0
6946,08/10/10 09:56:00,08/10/10 01:56:00,12.8
6947,08/10/10 10:56:00,08/10/10 02:56:00,12.8
6948,08/10/10 11:56:00,08/10/10 03:56:00,12.8
6949,08/10/10 12:56:00,08/10/10 04:56:00,12.2
6950,08/10/10 13:56:00,08/10/10 05:56:00,12.8
6951,08/10/10 14:56:00,08/10/10 06:56:00,12.8
6952,08/10/10 15:56:00,08/10/10 07:56:00,12.8
6953,08/10/10 16:19:00,08/10/10 08:19:00,13.0
6954,08/10/10 16:56:00,08/10/10 08:56:00,14.4
6955,08/10/10 17:56:00,08/10/10 09:56:00,15.0
6956,08/10/10 18:03:00,08/10/10 10:03:00,15.0
6957,08/10/10 18:46:00,08/10/10 10:46:00,17.0
6958,08/10/10 18:56:00,08/10/10 10:56:00,19.4
6959,08/10/10 19:56:00,08/10/10 11:56:00,20.0
6960,08/10/10 20:03:00,08/10/10 12:03:00,21.0
6961,08/10/10 20:56:00,08/10/10 12:56:00,20.6
6962,08/10/10 21:56:00,08/10/10 13:56:00,22.2
6963,08/10/10 22:56:00,08/10/10 14:56:00,21.7
6964,08/10/10 23:56:00,08/10/10 15:56:00,20.0
6965,08/11/10 00:56:00,08/10/10 16:56:00,17.8
6966,08/11/10 01:56:00,08/10/10 17:56:00,15.6
6967,08/11/10 02:56:00,08/10/10 18:56:00,13.9
6968,08/11/10 03:56:00,08/10/10 19:56:00,13.3
6969,08/11/10 04:56:00,08/10/10 20:56:00,13.3
6970,08/11/10 05:05:00,08/10/10 21:05:00,14.0
6971,08/11/10 05:56:00,08/10/10 21:56:00,13.9
6972,08/11/10 06:56:00,08/10/10 22:56:00,13.9
6973,08/11/10 07:56:00,08/10/10 23:56:00,13.3
6974,08/11/10 07:59:00,08/10/10 23:59:00,#N/A
6975,08/11/10 08:26:00,08/11/10 00:26:00,13.0
6976,08/11/10 08:56:00,08/11/10 00:56:00,13.3
6977,08/11/10 09:56:00,08/11/10 01:56:00,13.3
6978,08/11/10 10:56:00,08/11/10 02:56:00,12.8
6979,08/11/10 11:56:00,08/11/10 03:56:00,12.8
6980,08/11/10 12:56:00,08/11/10 04:56:00,12.8
6981,08/11/10 13:56:00,08/11/10 05:56:00,13.3
6982,08/11/10 14:56:00,08/11/10 06:56:00,12.8
6983,08/11/10 15:56:00,08/11/10 07:56:00,13.9
6984,08/11/10 16:54:00,08/11/10 08:54:00,14.0
6985,08/11/10 16:56:00,08/11/10 08:56:00,14.4
6986,08/11/10 17:22:00,08/11/10 09:22:00,16.0
6987,08/11/10 17:45:00,08/11/10 09:45:00,17.0
6988,08/11/10 17:56:00,08/11/10 09:56:00,17.2
6989,08/11/10 18:56:00,08/11/10 10:56:00,20.0
6990,08/11/10 19:56:00,08/11/10 11:56:00,20.6
6991,08/11/10 20:56:00,08/11/10 12:56:00,21.1
6992,08/11/10 21:56:00,08/11/10 13:56:00,21.1
6993,08/11/10 22:56:00,08/11/10 14:56:00,20.0
6994,08/11/10 23:56:00,08/11/10 15:56:00,18.9
6995,08/12/10 00:56:00,08/11/10 16:56:00,17.2
6996,08/12/10 01:56:00,08/11/10 17:56:00,16.1
6997,08/12/10 02:56:00,08/11/10 18:56:00,13.9
6998,08/12/10 03:56:00,08/11/10 19:56:00,13.9
6999,08/12/10 04:28:00,08/11/10 20:28:00,14.0
7000,08/12/10 04:40:00,08/11/10 20:40:00,14.0
7001,08/12/10 04:56:00,08/11/10 20:56:00,13.9
7002,08/12/10 05:56:00,08/11/10 21:56:00,13.9
7003,08/12/10 06:56:00,08/11/10 22:56:00,13.9
7004,08/12/10 07:56:00,08/11/10 23:56:00,13.9
7005,08/12/10 07:59:00,08/11/10 23:59:00,#N/A
7006,08/12/10 08:56:00,08/12/10 00:56:00,13.9
7007,08/12/10 09:56:00,08/12/10 01:56:00,13.3
