,UCT Date,Custom Date,Temp (C)
6625,08/06/10 00:53:00,08/05/10 16:53:00,17.2
6626,08/06/10 01:53:00,08/05/10 17:53:00,15.6
6627,08/06/10 02:02:00,08/05/10 18:02:00,15.0
6628,08/06/10 02:53:00,08/05/10 18:53:00,14.4
6629,08/06/10 03:53:00,08/05/10 19:53:00,14.4
6630,08/06/10 04:53:00,08/05/10 20:53:00,13.9
6631,08/06/10 05:53:00,08/05/10 21:53:00,14.4
6632,08/06/10 06:53:00,08/05/10 22:53:00,13.9
6633,08/06/10 07:53:00,08/05/10 23:53:00,13.3
6634,08/06/10 07:59:00,08/05/10 23:59:00,#N/A
6635,08/06/10 08:53:00,08/06/10 00:53:00,13.9
6636,08/06/10 09:53:00,08/06/10 01:53:00,13.3
6637,08/06/10 10:53:00,08/06/10 02:53:00,13.9
6638,08/06/10 11:53:00,08/06/10 03:53:00,13.9
6639,08/06/10 12:53:00,08/06/10 04:53:00,13.9
6640,08/06/10 13:53:00,08/06/10 05:53:00,13.9
6641,08/06/10 14:53:00,08/06/10 06:53:00,13.9
6642,08/06/10 15:53:00,08/06/10 07:53:00,14.4
6643,08/06/10 16:53:00,08/06/10 08:53:00,15.0
6644,08/06/10 17:23:00,08/06/10 09:23:00,16.0
6645,08/06/10 17:53:00,08/06/10 09:53:00,16.1
6646,08/06/10 18:10:00,08/06/10 10:10:00,17.0
6647,08/06/10 18:53:00,08/06/10 10:53:00,17.8
6648,08/06/10 19:53:00,08/06/10 11:53:00,19.4
6649,08/06/10 20:53:00,08/06/10 12:53:00,19.4
6650,08/06/10 21:53:00,08/06/10 13:53:00,19.4
6651,08/06/10 22:03:00,08/06/10 14:03:00,19.0
6652,08/06/10 22:53:00,08/06/10 14:53:00,18.9
6653,08/06/10 23:53:00,08/06/10 15:53:00,18.3
6654,08/07/10 00:53:00,08/06/10 16:53:00,16.7
6655,08/07/10 01:53:00,08/06/10 17:53:00,16.1
6656,08/07/10 02:51:00,08/06/10 18:51:00,14.0
6657,08/07/10 02:53:00,08/06/10 18:53:00,14.4
6658,08/07/10 03:53:00,08/06/10 19:53:00,13.9
6659,08/07/10 04:53:00,08/06/10 20:53:00,13.3
6660,08/07/10 05:53:00,08/06/10 21:53:00,13.9
6661,08/07/10 06:53:00,08/06/10 22:53:00,14.4
6662,08/07/10 07:53:00,08/06/10 23:53:00,14.4
6663,08/07/10 07:59:00,08/06/10 23:59:00,#N/A
6664,08/07/10 08:53:00,08/07/10 00:53:00,14.4
6665,08/07/10 09:53:00,08/07/10 01:53:00,14.4
6666,08/07/10 10:53:00,08/07/10 02:53:00,14.4
6667,08/07/10 11:53:00,08/07/10 03:53:00,13.9
6668,08/07/10 12:53:00,08/07/10 04:53:00,13.9
6669,08/07/10 13:53:00,08/07/10 05:53:00,13.9
6670,08/07/10 14:53:00,08/07/10 06:53:00,14.4
6671,08/07/10 15:51:00,08/07/10 07:51:00,15.0
6672,08/07/10 15:53:00,08/07/10 07:53:00,15.0
6673,08/07/10 16:53:00,08/07/10 08:53:00,15.6
6674,08/07/10 17:53:00,08/07/10 09:53:00,16.1
6675,08/07/10 18:51:00,08/07/10 10:51:00,18.0
6676,08/07/10 18:53:00,08/07/10 10:53:00,17.8
6677,08/07/10 19:53:00,08/07/10 11:53:00,19.4
6678,08/07/10 20:53:00,08/07/10 12:53:00,20.6
6679,08/07/10 21:53:00,08/07/10 13:53:00,20.6
6680,08/07/10 22:04:00,08/07/10 14:04:00,21.0
6681,08/07/10 22:53:00,08/07/10 14:53:00,20.0
6682,08/07/10 23:53:00,08/07/10 15:53:00,19.4
6683,08/08/10 00:53:00,08/07/10 16:53:00,18.3
6684,08/08/10 01:53:00,08/07/10 17:53:00,16.7
6685,08/08/10 02:53:00,08/07/10 18:53:00,15.0
6686,08/08/10 03:53:00,08/07/10 19:53:00,14.4
6687,08/08/10 04:53:00,08/07/10 20:53:00,15.0
6688,08/08/10 05:10:00,08/07/10 21:10:00,15.0
6689,08/08/10 05:53:00,08/07/10 21:53:00,15.0
6690,08/08/10 06:53:00,08/07/10 22:53:00,15.0
6691,08/08/10 07:51:00,08/07/10 23:51:00,15.0
6692,08/08/10 07:53:00,08/07/10 23:53:00,15.0
6693,08/08/10 07:59:00,08/07/10 23:59:00,#N/A
6694,08/08/10 08:51:00,08/08/10 00:51:00,16.0
6695,08/08/10 08:53:00,08/08/10 00:53:00,15.6
6696,08/08/10 09:45:00,08/08/10 01:45:00,16.0
6697,08/08/10 09:53:00,08/08/10 01:53:00,15.6
6698,08/08/10 10:53:00,08/08/10 02:53:00,15.0
6699,08/08/10 11:51:00,08/08/10 03:51:00,15.0
6700,08/08/10 11:53:00,08/08/10 03:53:00,15.0
6701,08/08/10 12:44:00,08/08/10 04:44:00,15.0
6702,08/08/10 12:53:00,08/08/10 04:53:00,15.0
6703,08/08/10 13:51:00,08/08/10 05:51:00,15.0
6704,08/08/10 13:53:00,08/08/10 05:53:00,15.0
6705,08/08/10 14:53:00,08/08/10 06:53:00,15.6
6706,08/08/10 15:51:00,08/08/10 07:51:00,16.0
6707,08/08/10 15:53:00,08/08/10 07:53:00,16.1
6708,08/08/10 16:53:00,08/08/10 08:53:00,17.2
6709,08/08/10 17:53:00,08/08/10 09:53:00,17.8
6710,08/08/10 18:40:00,08/08/10 10:40:00,18.0
6711,08/08/10 18:53:00,08/08/10 10:53:00,18.3
6712,08/08/10 19:53:00,08/08/10 11:53:00,20.0
6713,08/08/10 20:53:00,08/08/10 12:53:00,20.0
6714,08/08/10 21:53:00,08/08/10 13:53:00,20.0
6715,08/08/10 22:53:00,08/08/10 14:53:00,21.1
6716,08/08/10 23:53:00,08/08/10 15:53:00,18.9
6717,08/09/10 00:53:00,08/08/10 16:53:00,18.9
6718,08/09/10 01:53:00,08/08/10 17:53:00,17.2
6719,08/09/10 02:53:00,08/08/10 18:53:00,16.1
6720,08/09/10 03:51:00,08/08/10 19:51:00,15.0
6721,08/09/10 03:53:00,08/08/10 19:53:00,15.0
6722,08/09/10 04:53:00,08/08/10 20:53:00,15.6
6723,08/09/10 05:53:00,08/08/10 21:53:00,15.0
6724,08/09/10 06:53:00,08/08/10 22:53:00,15.0
6725,08/09/10 07:42:00,08/08/10 23:42:00,15.0
6726,08/09/10 07:53:00,08/08/10 23:53:00,15.0
6727,08/09/10 07:59:00,08/08/10 23:59:00,#N/A
6728,08/09/10 08:04:00,08/09/10 00:04:00,15.0
6729,08/09/10 08:29:00,08/09/10 00:29:00,15.0
6730,08/09/10 08:53:00,08/09/10 00:53:00,15.0
6731,08/09/10 09:53:00,08/09/10 01:53:00,15.0
6732,08/09/10 10:53:00,08/09/10 02:53:00,15.0
6733,08/09/10 11:53:00,08/09/10 03:53:00,15.0
6734,08/09/10 12:53:00,08/09/10 04:53:00,15.0
6735,08/09/10 13:53:00,08/09/10 05:53:00,15.0
6736,08/09/10 14:53:00,08/09/10 06:53:00,15.6
6737,08/09/10 15:53:00,08/09/10 07:53:00,15.6
6738,08/09/10 16:53:00,08/09/10 08:53:00,16.1
6739,08/09/10 17:53:00,08/09/10 09:53:00,17.2
6740,08/09/10 18:51:00,08/09/10 10:51:00,19.0
6741,08/09/10 18:53:00,08/09/10 10:53:00,18.9
6742,08/09/10 19:53:00,08/09/10 11:53:00,18.9
6743,08/09/10 20:53:00,08/09/10 12:53:00,18.9
6744,08/09/10 21:53:00,08/09/10 13:53:00,19.4
6745,08/09/10 22:53:00,08/09/10 14:53:00,18.9
6746,08/09/10 23:53:00,08/09/10 15:53:00,18.3
6747,08/10/10 00:53:00,08/09/10 16:53:00,17.8
6748,08/10/10 01:53:00,08/09/10 17:53:00,16.1
6749,08/10/10 02:03:00,08/09/10 18:03:00,16.0
6750,08/10/10 02:51:00,08/09/10 18:51:00,15.0
6751,08/10/10 02:53:00,08/09/10 18:53:00,15.0
6752,08/10/10 03:53:00,08/09/10 19:53:00,13.9
6753,08/10/10 04:53:00,08/09/10 20:53:00,13.9
6754,08/10/10 05:53:00,08/09/10 21:53:00,13.9
6755,08/10/10 06:53:00,08/09/10 22:53:00,13.9
6756,08/10/10 07:53:00,08/09/10 23:53:00,13.9
6757,08/10/10 07:59:00,08/09/10 23:59:00,#N/A
6758,08/10/10 08:53:00,08/10/10 00:53:00,14.4
6759,08/10/10 09:53:00,08/10/10 01:53:00,15.0
6760,08/10/10 10:53:00,08/10/10 02:53:00,14.4
6761,08/10/10 11:53:00,08/10/10 03:53:00,15.0
6762,08/10/10 12:53:00,08/10/10 04:53:00,14.4
6763,08/10/10 13:53:00,08/10/10 05:53:00,14.4
6764,08/10/10 14:53:00,08/10/10 06:53:00,14.4
6765,08/10/10 15:53:00,08/10/10 07:53:00,15.0
6766,08/10/10 16:53:00,08/10/10 08:53:00,15.6
6767,08/10/10 17:39:00,08/10/10 09:39:00,16.0
6768,08/10/10 17:53:00,08/10/10 09:53:00,16.1
6769,08/10/10 18:53:00,08/10/10 10:53:00,17.8
6770,08/10/10 19:09:00,08/10/10 11:09:00,18.0
6771,08/10/10 19:53:00,08/10/10 11:53:00,18.3
6772,08/10/10 20:53:00,08/10/10 12:53:00,19.4
6773,08/10/10 21:53:00,08/10/10 13:53:00,20.0
6774,08/10/10 22:03:00,08/10/10 14:03:00,20.0
6775,08/10/10 22:53:00,08/10/10 14:53:00,20.0
6776,08/10/10 23:53:00,08/10/10 15:53:00,20.0
6777,08/11/10 00:53:00,08/10/10 16:53:00,18.3
6778,08/11/10 01:53:00,08/10/10 17:53:00,16.7
6779,08/11/10 02:53:00,08/10/10 18:53:00,15.6
6780,08/11/10 03:03:00,08/10/10 19:03:00,16.0
6781,08/11/10 03:36:00,08/10/10 19:36:00,15.0
6782,08/11/10 03:53:00,08/10/10 19:53:00,15.0
6783,08/11/10 04:53:00,08/10/10 20:53:00,15.0
6784,08/11/10 05:53:00,08/10/10 21:53:00,14.4
6785,08/11/10 06:51:00,08/10/10 22:51:00,15.0
6786,08/11/10 06:53:00,08/10/10 22:53:00,15.0
6787,08/11/10 07:34:00,08/10/10 23:34:00,14.0
6788,08/11/10 07:53:00,08/10/10 23:53:00,15.0
6789,08/11/10 07:59:00,08/10/10 23:59:00,#N/A
6790,08/11/10 08:03:00,08/11/10 00:03:00,15.0
6791,08/11/10 08:49:00,08/11/10 00:49:00,14.0
6792,08/11/10 08:53:00,08/11/10 00:53:00,14.4
6793,08/11/10 09:38:00,08/11/10 01:38:00,14.0
6794,08/11/10 09:53:00,08/11/10 01:53:00,13.9
6795,08/11/10 10:17:00,08/11/10 02:17:00,14.0
6796,08/11/10 10:51:00,08/11/10 02:51:00,14.0
6797,08/11/10 10:53:00,08/11/10 02:53:00,14.4
6798,08/11/10 11:14:00,08/11/10 03:14:00,15.0
6799,08/11/10 11:53:00,08/11/10 03:53:00,15.0
6800,08/11/10 12:48:00,08/11/10 04:48:00,15.0
6801,08/11/10 12:51:00,08/11/10 04:51:00,14.0
6802,08/11/10 12:53:00,08/11/10 04:53:00,14.4
6803,08/11/10 13:03:00,08/11/10 05:03:00,14.0
6804,08/11/10 13:53:00,08/11/10 05:53:00,14.4
6805,08/11/10 14:05:00,08/11/10 06:05:00,15.0
6806,08/11/10 14:53:00,08/11/10 06:53:00,15.0
6807,08/11/10 15:51:00,08/11/10 07:51:00,16.0
6808,08/11/10 15:53:00,08/11/10 07:53:00,15.6
6809,08/11/10 16:53:00,08/11/10 08:53:00,15.6
6810,08/11/10 17:53:00,08/11/10 09:53:00,16.1
6811,08/11/10 18:53:00,08/11/10 10:53:00,16.7
6812,08/11/10 19:05:00,08/11/10 11:05:00,17.0
6813,08/11/10 19:51:00,08/11/10 11:51:00,17.0
6814,08/11/10 19:53:00,08/11/10 11:53:00,17.2
6815,08/11/10 20:13:00,08/11/10 12:13:00,17.0
6816,08/11/10 20:51:00,08/11/10 12:51:00,17.0
6817,08/11/10 20:53:00,08/11/10 12:53:00,16.7
6818,08/11/10 21:53:00,08/11/10 13:53:00,18.3
6819,08/11/10 22:07:00,08/11/10 14:07:00,18.0
6820,08/11/10 22:41:00,08/11/10 14:41:00,18.0
6821,08/11/10 22:53:00,08/11/10 14:53:00,17.8
6822,08/11/10 23:53:00,08/11/10 15:53:00,17.2
6823,08/12/10 00:53:00,08/11/10 16:53:00,15.6
6824,08/12/10 01:31:00,08/11/10 17:31:00,15.0
6825,08/12/10 01:53:00,08/11/10 17:53:00,15.0
6826,08/12/10 02:53:00,08/11/10 18:53:00,14.4
6827,08/12/10 03:53:00,08/11/10 19:53:00,14.4
6828,08/12/10 04:53:00,08/11/10 20:53:00,13.9
6829,08/12/10 05:53:00,08/11/10 21:53:00,13.3
6830,08/12/10 06:53:00,08/11/10 22:53:00,13.9
6831,08/12/10 07:53:00,08/11/10 23:53:00,13.3
6832,08/12/10 07:59:00,08/11/10 23:59:00,#N/A
6833,08/12/10 08:53:00,08/12/10 00:53:00,13.3
6834,08/12/10 09:53:00,08/12/10 01:53:00,13.9
6835,08/12/10 10:53:00,08/12/10 02:53:00,13.3
6836,08/12/10 11:24:00,08/12/10 03:24:00,13.0
6837,08/12/10 11:53:00,08/12/10 03:53:00,13.3
6838,08/12/10 12:53:00,08/12/10 04:53:00,13.3
6839,08/12/10 13:53:00,08/12/10 05:53:00,13.3
6840,08/12/10 14:53:00,08/12/10 06:53:00,13.9
6841,08/12/10 15:53:00,08/12/10 07:53:00,13.9
6842,08/12/10 16:53:00,08/12/10 08:53:00,15.0
6843,08/12/10 17:53:00,08/12/10 09:53:00,15.6
6844,08/12/10 18:07:00,08/12/10 10:07:00,16.0
6845,08/12/10 18:25:00,08/12/10 10:25:00,17.0
6846,08/12/10 18:53:00,08/12/10 10:53:00,17.8
6847,08/12/10 19:53:00,08/12/10 11:53:00,19.4
6848,08/12/10 20:53:00,08/12/10 12:53:00,20.0
6849,08/12/10 21:53:00,08/12/10 13:53:00,21.1
6850,08/12/10 22:00:00,08/12/10 14:00:00,21.0
6851,08/12/10 22:53:00,08/12/10 14:53:00,20.0
6852,08/12/10 23:53:00,08/12/10 15:53:00,18.9
6853,08/13/10 00:53:00,08/12/10 16:53:00,18.3
6854,08/13/10 01:53:00,08/12/10 17:53:00,15.6
6855,08/13/10 02:53:00,08/12/10 18:53:00,14.4
6856,08/13/10 03:53:00,08/12/10 19:53:00,14.4
6857,08/13/10 04:10:00,08/12/10 20:10:00,14.0
6858,08/13/10 04:20:00,08/12/10 20:20:00,14.0
6859,08/13/10 04:36:00,08/12/10 20:36:00,14.0
6860,08/13/10 04:53:00,08/12/10 20:53:00,14.4
6861,08/13/10 05:14:00,08/12/10 21:14:00,14.0
6862,08/13/10 05:53:00,08/12/10 21:53:00,13.9
6863,08/13/10 06:53:00,08/12/10 22:53:00,13.9
6864,08/13/10 07:48:00,08/12/10 23:48:00,13.0
6865,08/13/10 07:53:00,08/12/10 23:53:00,13.3
6866,08/13/10 07:59:00,08/12/10 23:59:00,#N/A
6867,08/13/10 08:09:00,08/13/10 00:09:00,13.0
6868,08/13/10 08:53:00,08/13/10 00:53:00,13.3
6869,08/13/10 09:53:00,08/13/10 01:53:00,13.3
6870,08/13/10 10:53:00,08/13/10 02:53:00,13.9
6871,08/13/10 11:53:00,08/13/10 03:53:00,13.9
6872,08/13/10 12:03:00,08/13/10 04:03:00,14.0
6873,08/13/10 12:53:00,08/13/10 04:53:00,14.4
6874,08/13/10 13:53:00,08/13/10 05:53:00,13.9
6875,08/13/10 14:53:00,08/13/10 06:53:00,14.4
6876,08/13/10 15:53:00,08/13/10 07:53:00,14.4
6877,08/13/10 16:53:00,08/13/10 08:53:00,15.0
6878,08/13/10 17:53:00,08/13/10 09:53:00,15.6
6879,08/13/10 18:53:00,08/13/10 10:53:00,17.2
6880,08/13/10 19:13:00,08/13/10 11:13:00,18.0
6881,08/13/10 19:53:00,08/13/10 11:53:00,18.9
6882,08/13/10 20:53:00,08/13/10 12:53:00,19.4
6883,08/13/10 21:53:00,08/13/10 13:53:00,18.9
6884,08/13/10 22:53:00,08/13/10 14:53:00,19.4
6885,08/13/10 23:53:00,08/13/10 15:53:00,18.3
6886,08/14/10 00:53:00,08/13/10 16:53:00,17.8
6887,08/14/10 01:53:00,08/13/10 17:53:00,16.7
6888,08/14/10 02:35:00,08/13/10 18:35:00,16.0
6889,08/14/10 02:53:00,08/13/10 18:53:00,15.6
6890,08/14/10 03:53:00,08/13/10 19:53:00,15.0
6891,08/14/10 04:53:00,08/13/10 20:53:00,14.4
6892,08/14/10 05:53:00,08/13/10 21:53:00,13.9
6893,08/14/10 06:53:00,08/13/10 22:53:00,14.4
6894,08/14/10 07:53:00,08/13/10 23:53:00,14.4
6895,08/14/10 07:59:00,08/13/10 23:59:00,#N/A
6896,08/14/10 08:53:00,08/14/10 00:53:00,14.4
6897,08/14/10 09:53:00,08/14/10 01:53:00,13.9
6898,08/14/10 10:53:00,08/14/10 02:53:00,13.3
6899,08/14/10 11:53:00,08/14/10 03:53:00,13.3
6900,08/14/10 12:53:00,08/14/10 04:53:00,13.9
6901,08/14/10 13:53:00,08/14/10 05:53:00,13.9
6902,08/14/10 14:41:00,08/14/10 06:41:00,14.0
6903,08/14/10 14:53:00,08/14/10 06:53:00,13.9
6904,08/14/10 15:53:00,08/14/10 07:53:00,15.0
6905,08/14/10 16:53:00,08/14/10 08:53:00,15.6
6906,08/14/10 17:53:00,08/14/10 09:53:00,16.7
6907,08/14/10 18:53:00,08/14/10 10:53:00,16.1
6908,08/14/10 19:53:00,08/14/10 11:53:00,18.3
6909,08/14/10 20:13:00,08/14/10 12:13:00,19.0
6910,08/14/10 20:53:00,08/14/10 12:53:00,18.9
6911,08/14/10 21:53:00,08/14/10 13:53:00,19.4
6912,08/14/10 22:07:00,08/14/10 14:07:00,19.0
6913,08/14/10 22:53:00,08/14/10 14:53:00,20.0
6914,08/14/10 23:53:00,08/14/10 15:53:00,18.3
6915,08/15/10 00:53:00,08/14/10 16:53:00,17.2
6916,08/15/10 01:53:00,08/14/10 17:53:00,16.1
6917,08/15/10 02:09:00,08/14/10 18:09:00,16.0
6918,08/15/10 02:53:00,08/14/10 18:53:00,15.0
6919,08/15/10 03:53:00,08/14/10 19:53:00,14.4
6920,08/15/10 04:43:00,08/14/10 20:43:00,14.0
6921,08/15/10 04:53:00,08/14/10 20:53:00,14.4
6922,08/15/10 05:53:00,08/14/10 21:53:00,14.4
6923,08/15/10 06:51:00,08/14/10 22:51:00,14.0
6924,08/15/10 06:53:00,08/14/10 22:53:00,14.4
6925,08/15/10 07:04:00,08/14/10 23:04:00,14.0
6926,08/15/10 07:53:00,08/14/10 23:53:00,13.9
6927,08/15/10 07:59:00,08/14/10 23:59:00,#N/A
6928,08/15/10 08:53:00,08/15/10 00:53:00,13.9
6929,08/15/10 09:53:00,08/15/10 01:53:00,13.9
6930,08/15/10 10:53:00,08/15/10 02:53:00,13.9
6931,08/15/10 11:53:00,08/15/10 03:53:00,13.9
6932,08/15/10 12:53:00,08/15/10 04:53:00,13.3
6933,08/15/10 13:53:00,08/15/10 05:53:00,13.9
6934,08/15/10 14:53:00,08/15/10 06:53:00,13.3
6935,08/15/10 15:53:00,08/15/10 07:53:00,13.9
6936,08/15/10 16:53:00,08/15/10 08:53:00,14.4
6937,08/15/10 17:51:00,08/15/10 09:51:00,15.0
6938,08/15/10 17:53:00,08/15/10 09:53:00,15.0
6939,08/15/10 18:53:00,08/15/10 10:53:00,16.1
6940,08/15/10 19:53:00,08/15/10 11:53:00,17.2
6941,08/15/10 20:46:00,08/15/10 12:46:00,18.0
6942,08/15/10 20:53:00,08/15/10 12:53:00,18.3
6943,08/15/10 21:53:00,08/15/10 13:53:00,18.9
6944,08/15/10 22:53:00,08/15/10 14:53:00,18.9
6945,08/15/10 23:53:00,08/15/10 15:53:00,18.9
6946,08/16/10 00:53:00,08/15/10 16:53:00,17.8
6947,08/16/10 01:51:00,08/15/10 17:51:00,17.0
6948,08/16/10 01:53:00,08/15/10 17:53:00,16.7
6949,08/16/10 02:53:00,08/15/10 18:53:00,15.6
6950,08/16/10 03:53:00,08/15/10 19:53:00,15.0
6951,08/16/10 04:51:00,08/15/10 20:51:00,14.0
6952,08/16/10 04:53:00,08/15/10 20:53:00,14.4
6953,08/16/10 05:53:00,08/15/10 21:53:00,14.4
6954,08/16/10 06:53:00,08/15/10 22:53:00,14.4
6955,08/16/10 07:53:00,08/15/10 23:53:00,14.4
6956,08/16/10 07:59:00,08/15/10 23:59:00,#N/A
6957,08/16/10 08:53:00,08/16/10 00:53:00,13.9
6958,08/16/10 09:53:00,08/16/10 01:53:00,13.9
6959,08/16/10 10:53:00,08/16/10 02:53:00,13.3
6960,08/16/10 11:53:00,08/16/10 03:53:00,13.3
6961,08/16/10 12:53:00,08/16/10 04:53:00,13.9
6962,08/16/10 13:53:00,08/16/10 05:53:00,13.3
6963,08/16/10 14:53:00,08/16/10 06:53:00,13.9
6964,08/16/10 15:53:00,08/16/10 07:53:00,13.9
6965,08/16/10 16:53:00,08/16/10 08:53:00,15.0
6966,08/16/10 17:53:00,08/16/10 09:53:00,15.6
6967,08/16/10 18:25:00,08/16/10 10:25:00,17.0
6968,08/16/10 18:53:00,08/16/10 10:53:00,17.2
6969,08/16/10 19:53:00,08/16/10 11:53:00,18.3
6970,08/16/10 20:53:00,08/16/10 12:53:00,19.4
6971,08/16/10 21:53:00,08/16/10 13:53:00,20.0
6972,08/16/10 22:53:00,08/16/10 14:53:00,19.4
6973,08/16/10 23:53:00,08/16/10 15:53:00,19.4
6974,08/17/10 00:53:00,08/16/10 16:53:00,17.8
6975,08/17/10 01:53:00,08/16/10 17:53:00,16.1
6976,08/17/10 02:51:00,08/16/10 18:51:00,14.0
6977,08/17/10 02:53:00,08/16/10 18:53:00,14.4
6978,08/17/10 03:53:00,08/16/10 19:53:00,13.3
6979,08/17/10 04:53:00,08/16/10 20:53:00,13.3
6980,08/17/10 05:53:00,08/16/10 21:53:00,13.3
6981,08/17/10 06:53:00,08/16/10 22:53:00,13.3
6982,08/17/10 07:53:00,08/16/10 23:53:00,13.9
6983,08/17/10 07:59:00,08/16/10 23:59:00,#N/A
6984,08/17/10 08:53:00,08/17/10 00:53:00,13.9
6985,08/17/10 09:26:00,08/17/10 01:26:00,14.0
6986,08/17/10 09:53:00,08/17/10 01:53:00,13.9
6987,08/17/10 10:53:00,08/17/10 02:53:00,13.9
6988,08/17/10 11:53:00,08/17/10 03:53:00,13.9
6989,08/17/10 12:53:00,08/17/10 04:53:00,13.9
6990,08/17/10 13:53:00,08/17/10 05:53:00,13.9
6991,08/17/10 14:53:00,08/17/10 06:53:00,14.4
6992,08/17/10 15:53:00,08/17/10 07:53:00,15.0
6993,08/17/10 16:53:00,08/17/10 08:53:00,15.6
6994,08/17/10 17:07:00,08/17/10 09:07:00,16.0
6995,08/17/10 17:53:00,08/17/10 09:53:00,16.7
6996,08/17/10 18:41:00,08/17/10 10:41:00,18.0
6997,08/17/10 18:53:00,08/17/10 10:53:00,18.3
6998,08/17/10 19:41:00,08/17/10 11:41:00,19.0
6999,08/17/10 19:53:00,08/17/10 11:53:00,19.4
7000,08/17/10 20:53:00,08/17/10 12:53:00,20.6
7001,08/17/10 21:53:00,08/17/10 13:53:00,21.1
7002,08/17/10 22:53:00,08/17/10 14:53:00,21.1
7003,08/17/10 23:51:00,08/17/10 15:51:00,21.0
7004,08/17/10 23:53:00,08/17/10 15:53:00,21.1
7005,08/18/10 00:53:00,08/17/10 16:53:00,19.4
7006,08/18/10 01:53:00,08/17/10 17:53:00,17.8
7007,08/18/10 02:53:00,08/17/10 18:53:00,16.7
7008,08/18/10 03:45:00,08/17/10 19:45:00,17.0
7009,08/18/10 03:53:00,08/17/10 19:53:00,16.7
7010,08/18/10 04:53:00,08/17/10 20:53:00,16.1
7011,08/18/10 05:53:00,08/17/10 21:53:00,16.1
7012,08/18/10 06:53:00,08/17/10 22:53:00,15.6
7013,08/18/10 07:26:00,08/17/10 23:26:00,16.0
7014,08/18/10 07:51:00,08/17/10 23:51:00,16.0
7015,08/18/10 07:53:00,08/17/10 23:53:00,15.6
7016,08/18/10 07:59:00,08/17/10 23:59:00,#N/A
7017,08/18/10 08:53:00,08/18/10 00:53:00,15.6
7018,08/18/10 09:53:00,08/18/10 01:53:00,16.1
7019,08/18/10 10:53:00,08/18/10 02:53:00,15.6
7020,08/18/10 11:11:00,08/18/10 03:11:00,16.0
7021,08/18/10 11:53:00,08/18/10 03:53:00,15.6
7022,08/18/10 12:53:00,08/18/10 04:53:00,15.6
7023,08/18/10 13:53:00,08/18/10 05:53:00,15.6
7024,08/18/10 14:53:00,08/18/10 06:53:00,15.6
7025,08/18/10 15:53:00,08/18/10 07:53:00,16.1
7026,08/18/10 16:53:00,08/18/10 08:53:00,16.7
7027,08/18/10 17:53:00,08/18/10 09:53:00,17.8
7028,08/18/10 18:53:00,08/18/10 10:53:00,19.4
7029,08/18/10 19:53:00,08/18/10 11:53:00,20.0
7030,08/18/10 20:53:00,08/18/10 12:53:00,21.1
7031,08/18/10 21:53:00,08/18/10 13:53:00,20.6
7032,08/18/10 22:53:00,08/18/10 14:53:00,20.6
7033,08/18/10 23:51:00,08/18/10 15:51:00,20.0
7034,08/18/10 23:53:00,08/18/10 15:53:00,20.0
7035,08/19/10 00:53:00,08/18/10 16:53:00,18.9
7036,08/19/10 01:53:00,08/18/10 17:53:00,17.8
7037,08/19/10 02:53:00,08/18/10 18:53:00,15.6
7038,08/19/10 03:46:00,08/18/10 19:46:00,14.0
7039,08/19/10 03:53:00,08/18/10 19:53:00,14.4
7040,08/19/10 04:53:00,08/18/10 20:53:00,13.9
7041,08/19/10 05:53:00,08/18/10 21:53:00,13.9
7042,08/19/10 06:53:00,08/18/10 22:53:00,13.3
7043,08/19/10 07:53:00,08/18/10 23:53:00,13.9
7044,08/19/10 07:59:00,08/18/10 23:59:00,#N/A
7045,08/19/10 08:53:00,08/19/10 00:53:00,13.9
7046,08/19/10 09:53:00,08/19/10 01:53:00,13.9
7047,08/19/10 10:53:00,08/19/10 02:53:00,13.3
7048,08/19/10 11:53:00,08/19/10 03:53:00,13.3
7049,08/19/10 12:53:00,08/19/10 04:53:00,13.3
7050,08/19/10 13:53:00,08/19/10 05:53:00,13.3
7051,08/19/10 14:53:00,08/19/10 06:53:00,13.9
7052,08/19/10 15:53:00,08/19/10 07:53:00,14.4
7053,08/19/10 16:53:00,08/19/10 08:53:00,15.0
7054,08/19/10 17:29:00,08/19/10 09:29:00,16.0
7055,08/19/10 17:53:00,08/19/10 09:53:00,16.1
7056,08/19/10 18:53:00,08/19/10 10:53:00,17.8
7057,08/19/10 19:53:00,08/19/10 11:53:00,20.6
7058,08/19/10 20:53:00,08/19/10 12:53:00,22.8
7059,08/19/10 21:53:00,08/19/10 13:53:00,21.7
7060,08/19/10 22:00:00,08/19/10 14:00:00,22.0
7061,08/19/10 22:53:00,08/19/10 14:53:00,21.1
7062,08/19/10 23:53:00,08/19/10 15:53:00,19.4
7063,08/20/10 00:53:00,08/19/10 16:53:00,17.2
7064,08/20/10 01:53:00,08/19/10 17:53:00,15.6
7065,08/20/10 02:53:00,08/19/10 18:53:00,13.9
7066,08/20/10 03:51:00,08/19/10 19:51:00,13.0
7067,08/20/10 03:53:00,08/19/10 19:53:00,12.8
7068,08/20/10 04:53:00,08/19/10 20:53:00,12.8
7069,08/20/10 05:09:00,08/19/10 21:09:00,13.0
7070,08/20/10 05:53:00,08/19/10 21:53:00,12.8
7071,08/20/10 06:44:00,08/19/10 22:44:00,13.0
7072,08/20/10 06:53:00,08/19/10 22:53:00,12.8
7073,08/20/10 07:53:00,08/19/10 23:53:00,12.8
7074,08/20/10 07:59:00,08/19/10 23:59:00,#N/A
