,UCT Date,Custom Date,Temp (C)
5805,06/25/10 02:25:00,06/24/10 18:25:00,17.0
5806,06/25/10 02:33:00,06/24/10 18:33:00,18.0
5807,06/25/10 02:53:00,06/24/10 18:53:00,17.2
5808,06/25/10 03:53:00,06/24/10 19:53:00,16.1
5809,06/25/10 04:53:00,06/24/10 20:53:00,16.1
5810,06/25/10 05:36:00,06/24/10 21:36:00,16.0
5811,06/25/10 05:53:00,06/24/10 21:53:00,16.1
5812,06/25/10 06:00:00,06/24/10 22:00:00,16.1
5813,06/25/10 06:53:00,06/24/10 22:53:00,16.7
5814,06/25/10 07:47:00,06/24/10 23:47:00,17.0
5815,06/25/10 07:53:00,06/24/10 23:53:00,16.7
5816,06/25/10 07:59:00,06/24/10 23:59:00,#N/A
5817,06/25/10 08:53:00,06/25/10 00:53:00,16.7
5818,06/25/10 09:53:00,06/25/10 01:53:00,16.1
5819,06/25/10 10:53:00,06/25/10 02:53:00,16.1
5820,06/25/10 11:37:00,06/25/10 03:37:00,17.0
5821,06/25/10 11:53:00,06/25/10 03:53:00,16.7
5822,06/25/10 12:00:00,06/25/10 04:00:00,16.7
5823,06/25/10 12:53:00,06/25/10 04:53:00,17.2
5824,06/25/10 13:53:00,06/25/10 05:53:00,17.2
5825,06/25/10 14:20:00,06/25/10 06:20:00,18.0
5826,06/25/10 14:53:00,06/25/10 06:53:00,17.8
5827,06/25/10 15:53:00,06/25/10 07:53:00,19.4
5828,06/25/10 16:33:00,06/25/10 08:33:00,20.0
5829,06/25/10 16:53:00,06/25/10 08:53:00,20.0
5830,06/25/10 17:53:00,06/25/10 09:53:00,20.0
5831,06/25/10 18:00:00,06/25/10 10:00:00,20.0
5832,06/25/10 18:53:00,06/25/10 10:53:00,20.0
5833,06/25/10 19:53:00,06/25/10 11:53:00,20.0
5834,06/25/10 20:53:00,06/25/10 12:53:00,20.0
5835,06/25/10 21:53:00,06/25/10 13:53:00,20.6
5836,06/25/10 22:53:00,06/25/10 14:53:00,19.4
5837,06/25/10 23:10:00,06/25/10 15:10:00,20.0
5838,06/25/10 23:50:00,06/25/10 15:50:00,19.0
5839,06/25/10 23:53:00,06/25/10 15:53:00,18.9
5840,06/26/10 00:00:00,06/25/10 16:00:00,18.9
5841,06/26/10 00:53:00,06/25/10 16:53:00,18.9
5842,06/26/10 01:53:00,06/25/10 17:53:00,18.3
5843,06/26/10 02:53:00,06/25/10 18:53:00,17.2
5844,06/26/10 03:53:00,06/25/10 19:53:00,17.2
5845,06/26/10 04:53:00,06/25/10 20:53:00,17.2
5846,06/26/10 05:53:00,06/25/10 21:53:00,16.7
5847,06/26/10 06:00:00,06/25/10 22:00:00,16.7
5848,06/26/10 06:53:00,06/25/10 22:53:00,16.1
5849,06/26/10 07:53:00,06/25/10 23:53:00,16.1
5850,06/26/10 07:59:00,06/25/10 23:59:00,#N/A
5851,06/26/10 08:53:00,06/26/10 00:53:00,16.1
5852,06/26/10 09:53:00,06/26/10 01:53:00,16.7
5853,06/26/10 10:27:00,06/26/10 02:27:00,17.0
5854,06/26/10 10:53:00,06/26/10 02:53:00,17.2
5855,06/26/10 11:53:00,06/26/10 03:53:00,16.7
5856,06/26/10 12:00:00,06/26/10 04:00:00,16.7
5857,06/26/10 12:53:00,06/26/10 04:53:00,17.2
5858,06/26/10 13:53:00,06/26/10 05:53:00,17.2
5859,06/26/10 14:53:00,06/26/10 06:53:00,17.8
5860,06/26/10 15:53:00,06/26/10 07:53:00,18.3
5861,06/26/10 16:53:00,06/26/10 08:53:00,18.9
5862,06/26/10 17:53:00,06/26/10 09:53:00,18.3
5863,06/26/10 18:00:00,06/26/10 10:00:00,18.3
5864,06/26/10 18:53:00,06/26/10 10:53:00,18.3
5865,06/26/10 19:51:00,06/26/10 11:51:00,19.0
5866,06/26/10 19:53:00,06/26/10 11:53:00,19.4
5867,06/26/10 20:53:00,06/26/10 12:53:00,20.0
5868,06/26/10 21:53:00,06/26/10 13:53:00,19.4
5869,06/26/10 22:53:00,06/26/10 14:53:00,19.4
5870,06/26/10 23:53:00,06/26/10 15:53:00,19.4
5871,06/27/10 00:00:00,06/26/10 16:00:00,19.4
5872,06/27/10 00:53:00,06/26/10 16:53:00,18.3
5873,06/27/10 01:53:00,06/26/10 17:53:00,17.8
5874,06/27/10 02:53:00,06/26/10 18:53:00,17.2
5875,06/27/10 03:53:00,06/26/10 19:53:00,16.7
5876,06/27/10 04:20:00,06/26/10 20:20:00,17.0
5877,06/27/10 04:53:00,06/26/10 20:53:00,16.7
5878,06/27/10 05:25:00,06/26/10 21:25:00,16.0
5879,06/27/10 05:53:00,06/26/10 21:53:00,16.7
5880,06/27/10 06:00:00,06/26/10 22:00:00,16.7
5881,06/27/10 06:40:00,06/26/10 22:40:00,16.0
5882,06/27/10 06:53:00,06/26/10 22:53:00,16.7
5883,06/27/10 07:53:00,06/26/10 23:53:00,16.7
5884,06/27/10 07:59:00,06/26/10 23:59:00,#N/A
5885,06/27/10 08:53:00,06/27/10 00:53:00,16.7
5886,06/27/10 09:53:00,06/27/10 01:53:00,16.7
5887,06/27/10 10:53:00,06/27/10 02:53:00,16.7
5888,06/27/10 11:53:00,06/27/10 03:53:00,16.7
5889,06/27/10 12:00:00,06/27/10 04:00:00,16.7
5890,06/27/10 12:53:00,06/27/10 04:53:00,16.7
5891,06/27/10 13:53:00,06/27/10 05:53:00,17.2
5892,06/27/10 14:53:00,06/27/10 06:53:00,17.2
5893,06/27/10 15:53:00,06/27/10 07:53:00,17.8
5894,06/27/10 16:53:00,06/27/10 08:53:00,18.3
5895,06/27/10 16:59:00,06/27/10 08:59:00,18.0
5896,06/27/10 17:46:00,06/27/10 09:46:00,20.0
5897,06/27/10 17:53:00,06/27/10 09:53:00,20.6
5898,06/27/10 18:00:00,06/27/10 10:00:00,20.6
5899,06/27/10 18:53:00,06/27/10 10:53:00,20.6
5900,06/27/10 19:53:00,06/27/10 11:53:00,20.0
5901,06/27/10 20:53:00,06/27/10 12:53:00,20.6
5902,06/27/10 21:44:00,06/27/10 13:44:00,20.0
5903,06/27/10 21:53:00,06/27/10 13:53:00,20.0
5904,06/27/10 22:53:00,06/27/10 14:53:00,18.9
5905,06/27/10 23:53:00,06/27/10 15:53:00,18.9
5906,06/28/10 00:00:00,06/27/10 16:00:00,18.9
5907,06/28/10 00:53:00,06/27/10 16:53:00,18.3
5908,06/28/10 01:07:00,06/27/10 17:07:00,18.0
5909,06/28/10 01:53:00,06/27/10 17:53:00,17.8
5910,06/28/10 02:18:00,06/27/10 18:18:00,17.0
5911,06/28/10 02:53:00,06/27/10 18:53:00,17.2
5912,06/28/10 03:53:00,06/27/10 19:53:00,16.7
5913,06/28/10 04:19:00,06/27/10 20:19:00,17.0
5914,06/28/10 04:53:00,06/27/10 20:53:00,16.7
5915,06/28/10 05:53:00,06/27/10 21:53:00,17.2
5916,06/28/10 06:00:00,06/27/10 22:00:00,17.2
5917,06/28/10 06:53:00,06/27/10 22:53:00,17.8
5918,06/28/10 07:53:00,06/27/10 23:53:00,17.2
5919,06/28/10 07:59:00,06/27/10 23:59:00,#N/A
5920,06/28/10 08:53:00,06/28/10 00:53:00,17.2
5921,06/28/10 09:53:00,06/28/10 01:53:00,17.2
5922,06/28/10 10:53:00,06/28/10 02:53:00,17.2
5923,06/28/10 11:53:00,06/28/10 03:53:00,17.2
5924,06/28/10 12:00:00,06/28/10 04:00:00,17.2
5925,06/28/10 12:53:00,06/28/10 04:53:00,17.2
5926,06/28/10 13:53:00,06/28/10 05:53:00,17.2
5927,06/28/10 14:53:00,06/28/10 06:53:00,17.2
5928,06/28/10 15:21:00,06/28/10 07:21:00,17.0
5929,06/28/10 15:53:00,06/28/10 07:53:00,16.7
5930,06/28/10 16:53:00,06/28/10 08:53:00,17.2
5931,06/28/10 17:21:00,06/28/10 09:21:00,17.0
5932,06/28/10 17:53:00,06/28/10 09:53:00,17.8
5933,06/28/10 18:00:00,06/28/10 10:00:00,17.8
5934,06/28/10 18:53:00,06/28/10 10:53:00,17.8
5935,06/28/10 19:51:00,06/28/10 11:51:00,19.0
5936,06/28/10 19:53:00,06/28/10 11:53:00,19.4
5937,06/28/10 20:03:00,06/28/10 12:03:00,19.0
5938,06/28/10 20:53:00,06/28/10 12:53:00,20.0
5939,06/28/10 21:53:00,06/28/10 13:53:00,20.6
5940,06/28/10 22:53:00,06/28/10 14:53:00,20.0
5941,06/28/10 23:53:00,06/28/10 15:53:00,19.4
5942,06/29/10 00:00:00,06/28/10 16:00:00,19.4
5943,06/29/10 00:24:00,06/28/10 16:24:00,18.0
5944,06/29/10 00:53:00,06/28/10 16:53:00,18.3
5945,06/29/10 01:53:00,06/28/10 17:53:00,17.8
5946,06/29/10 02:53:00,06/28/10 18:53:00,17.2
5947,06/29/10 03:53:00,06/28/10 19:53:00,16.7
5948,06/29/10 04:53:00,06/28/10 20:53:00,17.2
5949,06/29/10 05:53:00,06/28/10 21:53:00,17.2
5950,06/29/10 06:00:00,06/28/10 22:00:00,17.2
5951,06/29/10 06:53:00,06/28/10 22:53:00,17.2
5952,06/29/10 07:53:00,06/28/10 23:53:00,17.2
5953,06/29/10 07:59:00,06/28/10 23:59:00,#N/A
5954,06/29/10 08:53:00,06/29/10 00:53:00,17.2
5955,06/29/10 09:53:00,06/29/10 01:53:00,16.7
5956,06/29/10 10:53:00,06/29/10 02:53:00,16.7
5957,06/29/10 11:53:00,06/29/10 03:53:00,16.7
5958,06/29/10 12:00:00,06/29/10 04:00:00,16.7
5959,06/29/10 12:50:00,06/29/10 04:50:00,17.0
5960,06/29/10 12:53:00,06/29/10 04:53:00,16.7
5961,06/29/10 13:53:00,06/29/10 05:53:00,16.7
5962,06/29/10 14:53:00,06/29/10 06:53:00,16.7
5963,06/29/10 15:53:00,06/29/10 07:53:00,17.2
5964,06/29/10 16:53:00,06/29/10 08:53:00,17.2
5965,06/29/10 17:10:00,06/29/10 09:10:00,17.0
5966,06/29/10 17:53:00,06/29/10 09:53:00,17.2
5967,06/29/10 18:00:00,06/29/10 10:00:00,17.2
5968,06/29/10 18:53:00,06/29/10 10:53:00,17.8
5969,06/29/10 19:53:00,06/29/10 11:53:00,18.9
5970,06/29/10 20:53:00,06/29/10 12:53:00,19.4
5971,06/29/10 21:37:00,06/29/10 13:37:00,20.0
5972,06/29/10 21:53:00,06/29/10 13:53:00,19.4
5973,06/29/10 22:12:00,06/29/10 14:12:00,19.0
5974,06/29/10 22:53:00,06/29/10 14:53:00,18.3
5975,06/29/10 23:53:00,06/29/10 15:53:00,17.2
5976,06/30/10 00:00:00,06/29/10 16:00:00,17.2
5977,06/30/10 00:53:00,06/29/10 16:53:00,17.2
5978,06/30/10 01:38:00,06/29/10 17:38:00,17.0
5979,06/30/10 01:53:00,06/29/10 17:53:00,17.2
5980,06/30/10 02:53:00,06/29/10 18:53:00,17.2
5981,06/30/10 03:17:00,06/29/10 19:17:00,17.0
5982,06/30/10 03:53:00,06/29/10 19:53:00,17.2
5983,06/30/10 04:53:00,06/29/10 20:53:00,17.2
5984,06/30/10 05:53:00,06/29/10 21:53:00,17.2
5985,06/30/10 06:00:00,06/29/10 22:00:00,17.2
5986,06/30/10 06:53:00,06/29/10 22:53:00,17.2
5987,06/30/10 07:53:00,06/29/10 23:53:00,16.7
5988,06/30/10 07:59:00,06/29/10 23:59:00,#N/A
5989,06/30/10 08:53:00,06/30/10 00:53:00,16.7
5990,06/30/10 09:53:00,06/30/10 01:53:00,16.7
5991,06/30/10 10:53:00,06/30/10 02:53:00,16.7
5992,06/30/10 11:53:00,06/30/10 03:53:00,16.7
5993,06/30/10 12:00:00,06/30/10 04:00:00,16.7
5994,06/30/10 12:53:00,06/30/10 04:53:00,16.7
5995,06/30/10 13:53:00,06/30/10 05:53:00,16.7
5996,06/30/10 14:53:00,06/30/10 06:53:00,16.7
5997,06/30/10 15:53:00,06/30/10 07:53:00,16.7
5998,06/30/10 16:53:00,06/30/10 08:53:00,17.2
5999,06/30/10 17:53:00,06/30/10 09:53:00,17.2
6000,06/30/10 18:00:00,06/30/10 10:00:00,17.2
6001,06/30/10 18:32:00,06/30/10 10:32:00,18.0
6002,06/30/10 18:53:00,06/30/10 10:53:00,18.9
6003,06/30/10 19:35:00,06/30/10 11:35:00,19.0
6004,06/30/10 19:53:00,06/30/10 11:53:00,20.0
6005,06/30/10 20:34:00,06/30/10 12:34:00,19.0
6006,06/30/10 20:51:00,06/30/10 12:51:00,18.0
6007,06/30/10 20:53:00,06/30/10 12:53:00,18.3
6008,06/30/10 21:53:00,06/30/10 13:53:00,18.3
6009,06/30/10 22:53:00,06/30/10 14:53:00,18.3
6010,06/30/10 23:53:00,06/30/10 15:53:00,17.8
6011,07/01/10 00:00:00,06/30/10 16:00:00,17.8
6012,07/01/10 00:53:00,06/30/10 16:53:00,17.2
6013,07/01/10 01:47:00,06/30/10 17:47:00,16.0
6014,07/01/10 01:53:00,06/30/10 17:53:00,16.1
6015,07/01/10 02:46:00,06/30/10 18:46:00,16.0
6016,07/01/10 02:53:00,06/30/10 18:53:00,16.1
6017,07/01/10 03:07:00,06/30/10 19:07:00,16.0
6018,07/01/10 03:51:00,06/30/10 19:51:00,16.0
6019,07/01/10 03:53:00,06/30/10 19:53:00,15.6
6020,07/01/10 04:24:00,06/30/10 20:24:00,16.0
6021,07/01/10 04:38:00,06/30/10 20:38:00,16.0
6022,07/01/10 04:53:00,06/30/10 20:53:00,16.1
6023,07/01/10 05:49:00,06/30/10 21:49:00,16.0
6024,07/01/10 05:53:00,06/30/10 21:53:00,15.6
6025,07/01/10 06:00:00,06/30/10 22:00:00,15.6
6026,07/01/10 06:42:00,06/30/10 22:42:00,16.0
6027,07/01/10 06:53:00,06/30/10 22:53:00,16.7
6028,07/01/10 07:53:00,06/30/10 23:53:00,16.0
6029,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
6030,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
6031,07/01/10 08:53:00,07/01/10 00:53:00,16.7
6032,07/01/10 09:53:00,07/01/10 01:53:00,16.7
6033,07/01/10 10:53:00,07/01/10 02:53:00,16.7
6034,07/01/10 11:53:00,07/01/10 03:53:00,16.1
6035,07/01/10 12:00:00,07/01/10 04:00:00,16.1
6036,07/01/10 12:51:00,07/01/10 04:51:00,16.0
6037,07/01/10 12:53:00,07/01/10 04:53:00,16.1
6038,07/01/10 13:53:00,07/01/10 05:53:00,16.7
6039,07/01/10 14:53:00,07/01/10 06:53:00,17.2
6040,07/01/10 15:37:00,07/01/10 07:37:00,18.0
6041,07/01/10 15:53:00,07/01/10 07:53:00,17.8
6042,07/01/10 16:53:00,07/01/10 08:53:00,18.3
6043,07/01/10 17:12:00,07/01/10 09:12:00,18.0
6044,07/01/10 17:51:00,07/01/10 09:51:00,18.0
6045,07/01/10 17:53:00,07/01/10 09:53:00,17.8
6046,07/01/10 18:00:00,07/01/10 10:00:00,17.8
6047,07/01/10 18:34:00,07/01/10 10:34:00,18.0
6048,07/01/10 18:53:00,07/01/10 10:53:00,18.3
6049,07/01/10 19:15:00,07/01/10 11:15:00,18.0
6050,07/01/10 19:53:00,07/01/10 11:53:00,18.3
6051,07/01/10 20:09:00,07/01/10 12:09:00,19.0
6052,07/01/10 20:48:00,07/01/10 12:48:00,19.0
6053,07/01/10 20:53:00,07/01/10 12:53:00,19.4
6054,07/01/10 21:25:00,07/01/10 13:25:00,20.0
6055,07/01/10 21:53:00,07/01/10 13:53:00,20.0
6056,07/01/10 22:53:00,07/01/10 14:53:00,20.0
6057,07/01/10 23:53:00,07/01/10 15:53:00,19.4
6058,07/02/10 00:00:00,07/01/10 16:00:00,19.4
6059,07/02/10 00:53:00,07/01/10 16:53:00,18.9
6060,07/02/10 01:53:00,07/01/10 17:53:00,19.4
6061,07/02/10 02:53:00,07/01/10 18:53:00,17.8
6062,07/02/10 03:53:00,07/01/10 19:53:00,17.8
6063,07/02/10 04:53:00,07/01/10 20:53:00,17.8
6064,07/02/10 05:53:00,07/01/10 21:53:00,17.8
6065,07/02/10 06:00:00,07/01/10 22:00:00,17.8
6066,07/02/10 06:53:00,07/01/10 22:53:00,17.2
6067,07/02/10 07:53:00,07/01/10 23:53:00,16.7
6068,07/02/10 07:59:00,07/01/10 23:59:00,#N/A
6069,07/02/10 08:53:00,07/02/10 00:53:00,16.1
6070,07/02/10 09:53:00,07/02/10 01:53:00,16.1
6071,07/02/10 10:53:00,07/02/10 02:53:00,16.1
6072,07/02/10 11:53:00,07/02/10 03:53:00,16.1
6073,07/02/10 12:00:00,07/02/10 04:00:00,16.1
6074,07/02/10 12:47:00,07/02/10 04:47:00,16.0
6075,07/02/10 12:53:00,07/02/10 04:53:00,15.6
6076,07/02/10 13:53:00,07/02/10 05:53:00,16.7
6077,07/02/10 14:53:00,07/02/10 06:53:00,17.8
6078,07/02/10 15:53:00,07/02/10 07:53:00,18.3
6079,07/02/10 16:53:00,07/02/10 08:53:00,20.0
6080,07/02/10 17:53:00,07/02/10 09:53:00,19.4
6081,07/02/10 18:00:00,07/02/10 10:00:00,19.4
6082,07/02/10 18:53:00,07/02/10 10:53:00,19.4
6083,07/02/10 19:53:00,07/02/10 11:53:00,19.4
6084,07/02/10 20:17:00,07/02/10 12:17:00,20.0
6085,07/02/10 20:51:00,07/02/10 12:51:00,20.0
6086,07/02/10 20:53:00,07/02/10 12:53:00,20.0
6087,07/02/10 21:53:00,07/02/10 13:53:00,20.0
6088,07/02/10 22:53:00,07/02/10 14:53:00,20.0
6089,07/02/10 23:53:00,07/02/10 15:53:00,19.4
6090,07/03/10 00:00:00,07/02/10 16:00:00,19.4
6091,07/03/10 00:53:00,07/02/10 16:53:00,18.3
6092,07/03/10 01:53:00,07/02/10 17:53:00,18.3
6093,07/03/10 02:53:00,07/02/10 18:53:00,17.8
6094,07/03/10 03:53:00,07/02/10 19:53:00,17.2
6095,07/03/10 04:53:00,07/02/10 20:53:00,17.2
6096,07/03/10 05:53:00,07/02/10 21:53:00,16.7
6097,07/03/10 06:00:00,07/02/10 22:00:00,16.7
6098,07/03/10 06:53:00,07/02/10 22:53:00,16.7
6099,07/03/10 07:40:00,07/02/10 23:40:00,17.0
6100,07/03/10 07:53:00,07/02/10 23:53:00,16.7
6101,07/03/10 07:59:00,07/02/10 23:59:00,#N/A
6102,07/03/10 08:35:00,07/03/10 00:35:00,17.0
6103,07/03/10 08:53:00,07/03/10 00:53:00,16.7
6104,07/03/10 09:53:00,07/03/10 01:53:00,16.7
6105,07/03/10 10:53:00,07/03/10 02:53:00,17.2
6106,07/03/10 11:35:00,07/03/10 03:35:00,17.0
6107,07/03/10 11:53:00,07/03/10 03:53:00,16.7
6108,07/03/10 12:00:00,07/03/10 04:00:00,16.7
6109,07/03/10 12:53:00,07/03/10 04:53:00,16.7
6110,07/03/10 13:53:00,07/03/10 05:53:00,16.7
6111,07/03/10 14:51:00,07/03/10 06:51:00,17.0
6112,07/03/10 14:53:00,07/03/10 06:53:00,17.2
6113,07/03/10 15:53:00,07/03/10 07:53:00,17.2
6114,07/03/10 16:53:00,07/03/10 08:53:00,17.8
6115,07/03/10 17:53:00,07/03/10 09:53:00,18.3
6116,07/03/10 18:00:00,07/03/10 10:00:00,18.3
6117,07/03/10 18:53:00,07/03/10 10:53:00,18.9
6118,07/03/10 19:53:00,07/03/10 11:53:00,20.0
6119,07/03/10 20:51:00,07/03/10 12:51:00,21.0
6120,07/03/10 20:53:00,07/03/10 12:53:00,20.6
6121,07/03/10 21:53:00,07/03/10 13:53:00,20.0
6122,07/03/10 22:53:00,07/03/10 14:53:00,20.0
6123,07/03/10 23:53:00,07/03/10 15:53:00,20.0
6124,07/04/10 00:00:00,07/03/10 16:00:00,20.0
6125,07/04/10 00:53:00,07/03/10 16:53:00,19.4
6126,07/04/10 01:53:00,07/03/10 17:53:00,18.3
6127,07/04/10 02:53:00,07/03/10 18:53:00,17.8
6128,07/04/10 03:25:00,07/03/10 19:25:00,17.0
6129,07/04/10 03:53:00,07/03/10 19:53:00,17.2
6130,07/04/10 04:15:00,07/03/10 20:15:00,18.0
6131,07/04/10 04:53:00,07/03/10 20:53:00,17.8
6132,07/04/10 05:53:00,07/03/10 21:53:00,17.8
6133,07/04/10 05:58:00,07/03/10 21:58:00,18.0
6134,07/04/10 06:00:00,07/03/10 22:00:00,17.8
6135,07/04/10 06:53:00,07/03/10 22:53:00,17.8
6136,07/04/10 07:53:00,07/03/10 23:53:00,17.2
6137,07/04/10 07:59:00,07/03/10 23:59:00,#N/A
6138,07/04/10 08:53:00,07/04/10 00:53:00,17.2
6139,07/04/10 09:53:00,07/04/10 01:53:00,16.7
6140,07/04/10 10:53:00,07/04/10 02:53:00,16.7
6141,07/04/10 11:53:00,07/04/10 03:53:00,16.1
6142,07/04/10 12:00:00,07/04/10 04:00:00,16.1
6143,07/04/10 12:53:00,07/04/10 04:53:00,16.1
6144,07/04/10 13:53:00,07/04/10 05:53:00,16.1
6145,07/04/10 14:53:00,07/04/10 06:53:00,16.7
6146,07/04/10 15:53:00,07/04/10 07:53:00,17.2
6147,07/04/10 16:53:00,07/04/10 08:53:00,18.3
6148,07/04/10 17:53:00,07/04/10 09:53:00,18.9
6149,07/04/10 18:00:00,07/04/10 10:00:00,18.9
6150,07/04/10 18:53:00,07/04/10 10:53:00,19.4
6151,07/04/10 19:51:00,07/04/10 11:51:00,22.0
6152,07/04/10 19:53:00,07/04/10 11:53:00,21.7
6153,07/04/10 20:53:00,07/04/10 12:53:00,20.6
6154,07/04/10 21:53:00,07/04/10 13:53:00,20.0
6155,07/04/10 22:53:00,07/04/10 14:53:00,20.0
6156,07/04/10 23:53:00,07/04/10 15:53:00,19.4
6157,07/05/10 00:00:00,07/04/10 16:00:00,19.4
6158,07/05/10 00:53:00,07/04/10 16:53:00,18.3
6159,07/05/10 01:53:00,07/04/10 17:53:00,17.8
6160,07/05/10 02:12:00,07/04/10 18:12:00,17.0
6161,07/05/10 02:53:00,07/04/10 18:53:00,17.2
6162,07/05/10 03:53:00,07/04/10 19:53:00,16.7
6163,07/05/10 04:53:00,07/04/10 20:53:00,16.7
6164,07/05/10 05:53:00,07/04/10 21:53:00,16.7
6165,07/05/10 06:00:00,07/04/10 22:00:00,16.7
6166,07/05/10 06:53:00,07/04/10 22:53:00,16.7
6167,07/05/10 07:53:00,07/04/10 23:53:00,16.7
6168,07/05/10 07:59:00,07/04/10 23:59:00,#N/A
6169,07/05/10 08:53:00,07/05/10 00:53:00,16.7
6170,07/05/10 09:53:00,07/05/10 01:53:00,16.7
6171,07/05/10 10:53:00,07/05/10 02:53:00,16.1
6172,07/05/10 10:56:00,07/05/10 02:56:00,16.0
6173,07/05/10 11:53:00,07/05/10 03:53:00,16.7
6174,07/05/10 12:00:00,07/05/10 04:00:00,16.7
6175,07/05/10 12:53:00,07/05/10 04:53:00,16.1
6176,07/05/10 13:53:00,07/05/10 05:53:00,16.1
6177,07/05/10 14:47:00,07/05/10 06:47:00,16.0
6178,07/05/10 14:53:00,07/05/10 06:53:00,16.7
6179,07/05/10 15:53:00,07/05/10 07:53:00,16.7
6180,07/05/10 16:41:00,07/05/10 08:41:00,17.0
6181,07/05/10 16:53:00,07/05/10 08:53:00,17.2
6182,07/05/10 17:53:00,07/05/10 09:53:00,17.2
6183,07/05/10 18:00:00,07/05/10 10:00:00,17.2
6184,07/05/10 18:53:00,07/05/10 10:53:00,17.8
6185,07/05/10 19:53:00,07/05/10 11:53:00,18.3
6186,07/05/10 20:53:00,07/05/10 12:53:00,18.9
6187,07/05/10 21:53:00,07/05/10 13:53:00,19.4
6188,07/05/10 22:13:00,07/05/10 14:13:00,19.0
6189,07/05/10 22:53:00,07/05/10 14:53:00,19.4
6190,07/05/10 23:03:00,07/05/10 15:03:00,19.0
6191,07/05/10 23:12:00,07/05/10 15:12:00,18.0
6192,07/05/10 23:53:00,07/05/10 15:53:00,17.8
6193,07/06/10 00:00:00,07/05/10 16:00:00,17.8
6194,07/06/10 00:53:00,07/05/10 16:53:00,17.8
6195,07/06/10 01:53:00,07/05/10 17:53:00,17.2
6196,07/06/10 02:53:00,07/05/10 18:53:00,16.7
6197,07/06/10 03:53:00,07/05/10 19:53:00,16.7
6198,07/06/10 04:53:00,07/05/10 20:53:00,16.7
6199,07/06/10 05:53:00,07/05/10 21:53:00,16.7
6200,07/06/10 06:00:00,07/05/10 22:00:00,16.7
6201,07/06/10 06:53:00,07/05/10 22:53:00,16.7
6202,07/06/10 07:53:00,07/05/10 23:53:00,16.1
6203,07/06/10 07:59:00,07/05/10 23:59:00,#N/A
6204,07/06/10 08:53:00,07/06/10 00:53:00,16.1
6205,07/06/10 09:07:00,07/06/10 01:07:00,16.0
6206,07/06/10 09:53:00,07/06/10 01:53:00,15.6
6207,07/06/10 10:53:00,07/06/10 02:53:00,15.0
6208,07/06/10 11:34:00,07/06/10 03:34:00,15.0
6209,07/06/10 11:53:00,07/06/10 03:53:00,15.0
6210,07/06/10 12:00:00,07/06/10 04:00:00,15.0
6211,07/06/10 12:53:00,07/06/10 04:53:00,15.0
6212,07/06/10 13:53:00,07/06/10 05:53:00,15.0
6213,07/06/10 14:53:00,07/06/10 06:53:00,15.0
6214,07/06/10 15:53:00,07/06/10 07:53:00,14.4
6215,07/06/10 16:53:00,07/06/10 08:53:00,15.0
6216,07/06/10 17:40:00,07/06/10 09:40:00,16.0
6217,07/06/10 17:53:00,07/06/10 09:53:00,15.6
6218,07/06/10 18:00:00,07/06/10 10:00:00,15.6
6219,07/06/10 18:16:00,07/06/10 10:16:00,16.0
6220,07/06/10 18:27:00,07/06/10 10:27:00,16.0
6221,07/06/10 18:53:00,07/06/10 10:53:00,16.7
6222,07/06/10 19:27:00,07/06/10 11:27:00,17.0
6223,07/06/10 19:53:00,07/06/10 11:53:00,17.2
6224,07/06/10 20:53:00,07/06/10 12:53:00,17.8
6225,07/06/10 21:53:00,07/06/10 13:53:00,18.3
6226,07/06/10 22:30:00,07/06/10 14:30:00,18.0
6227,07/06/10 22:53:00,07/06/10 14:53:00,18.3
6228,07/06/10 23:53:00,07/06/10 15:53:00,18.3
6229,07/07/10 00:00:00,07/06/10 16:00:00,18.3
6230,07/07/10 00:53:00,07/06/10 16:53:00,17.8
6231,07/07/10 01:53:00,07/06/10 17:53:00,17.2
6232,07/07/10 02:53:00,07/06/10 18:53:00,16.7
6233,07/07/10 03:13:00,07/06/10 19:13:00,17.0
6234,07/07/10 03:53:00,07/06/10 19:53:00,16.7
6235,07/07/10 04:53:00,07/06/10 20:53:00,16.7
6236,07/07/10 05:53:00,07/06/10 21:53:00,16.1
6237,07/07/10 06:00:00,07/06/10 22:00:00,16.1
6238,07/07/10 06:53:00,07/06/10 22:53:00,16.1
6239,07/07/10 07:53:00,07/06/10 23:53:00,16.1
6240,07/07/10 07:59:00,07/06/10 23:59:00,#N/A
6241,07/07/10 08:53:00,07/07/10 00:53:00,16.1
6242,07/07/10 09:53:00,07/07/10 01:53:00,15.6
6243,07/07/10 10:53:00,07/07/10 02:53:00,15.6
6244,07/07/10 11:53:00,07/07/10 03:53:00,15.6
6245,07/07/10 12:00:00,07/07/10 04:00:00,15.6
6246,07/07/10 12:53:00,07/07/10 04:53:00,15.6
6247,07/07/10 13:53:00,07/07/10 05:53:00,15.6
6248,07/07/10 14:15:00,07/07/10 06:15:00,16.0
6249,07/07/10 14:53:00,07/07/10 06:53:00,15.6
6250,07/07/10 15:51:00,07/07/10 07:51:00,16.0
6251,07/07/10 15:53:00,07/07/10 07:53:00,16.1
6252,07/07/10 16:53:00,07/07/10 08:53:00,16.7
6253,07/07/10 17:53:00,07/07/10 09:53:00,16.7
6254,07/07/10 18:00:00,07/07/10 10:00:00,16.7
