,UCT Date,Custom Date,Temp (C)
929,04/17/10 15:55:00,04/17/10 07:55:00,13.0
930,04/17/10 16:50:00,04/17/10 08:50:00,16.0
931,04/17/10 18:46:00,04/17/10 10:46:00,19.0
932,04/17/10 19:50:00,04/17/10 11:50:00,22.0
933,04/17/10 20:47:00,04/17/10 12:47:00,24.0
934,04/17/10 21:55:00,04/17/10 13:55:00,26.0
935,04/17/10 22:46:00,04/17/10 14:46:00,26.0
936,04/17/10 23:46:00,04/17/10 15:46:00,26.0
937,04/18/10 00:47:00,04/17/10 16:47:00,25.0
938,04/18/10 01:49:00,04/17/10 17:49:00,23.0
939,04/18/10 12:48:00,04/18/10 04:48:00,6.0
940,04/18/10 13:48:00,04/18/10 05:48:00,7.0
941,04/18/10 14:48:00,04/18/10 06:48:00,12.0
942,04/18/10 15:48:00,04/18/10 07:48:00,16.0
943,04/18/10 16:48:00,04/18/10 08:48:00,19.0
944,04/18/10 17:54:00,04/18/10 09:54:00,21.0
945,04/18/10 18:49:00,04/18/10 10:49:00,23.0
946,04/18/10 19:53:00,04/18/10 11:53:00,25.0
947,04/18/10 22:47:00,04/18/10 14:47:00,27.0
948,04/18/10 23:46:00,04/18/10 15:46:00,26.0
949,04/19/10 00:46:00,04/18/10 16:46:00,24.0
950,04/19/10 01:49:00,04/18/10 17:49:00,22.0
951,04/19/10 02:48:00,04/18/10 18:48:00,20.0
952,04/19/10 12:48:00,04/19/10 04:48:00,11.0
953,04/19/10 13:48:00,04/19/10 05:48:00,12.0
954,04/19/10 14:48:00,04/19/10 06:48:00,14.0
955,04/19/10 15:55:00,04/19/10 07:55:00,17.0
956,04/19/10 16:49:00,04/19/10 08:49:00,19.0
957,04/19/10 17:53:00,04/19/10 09:53:00,22.0
958,04/19/10 18:46:00,04/19/10 10:46:00,23.0
959,04/19/10 19:48:00,04/19/10 11:48:00,24.0
960,04/19/10 20:56:00,04/19/10 12:56:00,24.0
961,04/19/10 21:54:00,04/19/10 13:54:00,25.0
962,04/19/10 22:50:00,04/19/10 14:50:00,24.0
963,04/20/10 13:51:00,04/20/10 05:51:00,8.0
964,04/20/10 15:56:00,04/20/10 07:56:00,14.0
965,04/20/10 16:52:00,04/20/10 08:52:00,16.0
966,04/20/10 17:47:00,04/20/10 09:47:00,18.0
967,04/20/10 18:52:00,04/20/10 10:52:00,19.0
968,04/20/10 19:53:00,04/20/10 11:53:00,19.0
969,04/20/10 21:55:00,04/20/10 13:55:00,17.0
970,04/20/10 22:46:00,04/20/10 14:46:00,18.0
971,04/20/10 23:46:00,04/20/10 15:46:00,13.0
972,04/21/10 00:15:00,04/20/10 16:15:00,11.0
973,04/21/10 00:46:00,04/20/10 16:46:00,10.0
974,04/21/10 13:53:00,04/21/10 05:53:00,2.0
975,04/21/10 15:53:00,04/21/10 07:53:00,6.0
976,04/21/10 16:55:00,04/21/10 08:55:00,8.0
977,04/21/10 17:50:00,04/21/10 09:50:00,9.0
978,04/21/10 18:50:00,04/21/10 10:50:00,9.0
979,04/21/10 19:48:00,04/21/10 11:48:00,11.0
980,04/21/10 20:46:00,04/21/10 12:46:00,11.0
981,04/21/10 22:48:00,04/21/10 14:48:00,12.0
982,04/22/10 00:46:00,04/21/10 16:46:00,8.0
983,04/22/10 01:55:00,04/21/10 17:55:00,7.0
984,04/22/10 02:46:00,04/21/10 18:46:00,6.0
985,04/22/10 13:56:00,04/22/10 05:56:00,2.0
986,04/22/10 14:59:00,04/22/10 06:59:00,4.0
987,04/22/10 15:46:00,04/22/10 07:46:00,6.0
988,04/22/10 16:47:00,04/22/10 08:47:00,6.0
989,04/22/10 17:48:00,04/22/10 09:48:00,8.0
990,04/22/10 20:47:00,04/22/10 12:47:00,11.0
991,04/22/10 21:50:00,04/22/10 13:50:00,11.0
992,04/22/10 22:48:00,04/22/10 14:48:00,11.0
993,04/22/10 23:48:00,04/22/10 15:48:00,11.0
994,04/23/10 00:48:00,04/22/10 16:48:00,12.0
995,04/23/10 02:48:00,04/22/10 18:48:00,9.0
996,04/23/10 03:55:00,04/22/10 19:55:00,8.0
997,04/23/10 04:50:00,04/22/10 20:50:00,8.0
998,04/23/10 05:50:00,04/22/10 21:50:00,6.0
999,04/23/10 13:54:00,04/23/10 05:54:00,4.0
1000,04/23/10 15:58:00,04/23/10 07:58:00,9.0
1001,04/23/10 16:55:00,04/23/10 08:55:00,13.0
1002,04/23/10 17:54:00,04/23/10 09:54:00,15.0
1003,04/23/10 18:49:00,04/23/10 10:49:00,17.0
1004,04/23/10 19:47:00,04/23/10 11:47:00,18.0
1005,04/23/10 20:48:00,04/23/10 12:48:00,19.0
1006,04/23/10 22:54:00,04/23/10 14:54:00,21.0
1007,04/24/10 01:45:00,04/23/10 17:45:00,19.0
1008,04/24/10 13:51:00,04/24/10 05:51:00,8.0
1009,04/24/10 15:48:00,04/24/10 07:48:00,14.0
1010,04/24/10 16:48:00,04/24/10 08:48:00,16.0
1011,04/24/10 18:48:00,04/24/10 10:48:00,21.0
1012,04/24/10 19:48:00,04/24/10 11:48:00,22.0
1013,04/24/10 20:48:00,04/24/10 12:48:00,24.0
1014,04/24/10 21:48:00,04/24/10 13:48:00,24.0
1015,04/24/10 22:47:00,04/24/10 14:47:00,26.0
1016,04/25/10 00:48:00,04/24/10 16:48:00,25.0
1017,04/25/10 01:46:00,04/24/10 17:46:00,22.0
1018,04/25/10 13:46:00,04/25/10 05:46:00,9.0
1019,04/25/10 15:49:00,04/25/10 07:49:00,16.0
1020,04/25/10 17:48:00,04/25/10 09:48:00,20.0
1021,04/25/10 18:46:00,04/25/10 10:46:00,22.0
1022,04/25/10 19:55:00,04/25/10 11:55:00,24.0
1023,04/25/10 20:53:00,04/25/10 12:53:00,26.0
1024,04/25/10 21:55:00,04/25/10 13:55:00,27.0
1025,04/25/10 22:47:00,04/25/10 14:47:00,27.0
1026,04/25/10 23:49:00,04/25/10 15:49:00,29.0
1027,04/26/10 00:49:00,04/25/10 16:49:00,26.0
1028,04/26/10 01:47:00,04/25/10 17:47:00,24.0
1029,04/26/10 02:47:00,04/25/10 18:47:00,21.0
1030,04/26/10 12:55:00,04/26/10 04:55:00,10.0
1031,04/26/10 13:50:00,04/26/10 05:50:00,12.0
1032,04/26/10 15:48:00,04/26/10 07:48:00,18.0
1033,04/26/10 16:48:00,04/26/10 08:48:00,20.0
1034,04/26/10 17:48:00,04/26/10 09:48:00,23.0
1035,04/26/10 18:47:00,04/26/10 10:47:00,24.0
1036,04/26/10 19:47:00,04/26/10 11:47:00,26.0
1037,04/26/10 22:56:00,04/26/10 14:56:00,28.0
1038,04/27/10 13:56:00,04/27/10 05:56:00,13.0
1039,04/27/10 15:54:00,04/27/10 07:54:00,20.0
1040,04/27/10 16:49:00,04/27/10 08:49:00,23.0
1041,04/27/10 17:48:00,04/27/10 09:48:00,25.0
1042,04/27/10 18:49:00,04/27/10 10:49:00,25.0
1043,04/27/10 19:58:00,04/27/10 11:58:00,27.0
1044,04/27/10 20:53:00,04/27/10 12:53:00,26.0
1045,04/27/10 21:51:00,04/27/10 13:51:00,25.0
1046,04/27/10 22:58:00,04/27/10 14:58:00,24.0
1047,04/27/10 23:48:00,04/27/10 15:48:00,24.0
1048,04/28/10 00:55:00,04/27/10 16:55:00,23.0
1049,04/28/10 01:49:00,04/27/10 17:49:00,20.0
1050,04/28/10 13:58:00,04/28/10 05:58:00,11.0
1051,04/28/10 14:51:00,04/28/10 06:51:00,12.0
1052,04/28/10 15:47:00,04/28/10 07:47:00,13.0
1053,04/28/10 17:46:00,04/28/10 09:46:00,16.0
1054,04/28/10 18:49:00,04/28/10 10:49:00,17.0
1055,04/28/10 19:51:00,04/28/10 11:51:00,18.0
1056,04/28/10 20:55:00,04/28/10 12:55:00,20.0
1057,04/28/10 22:55:00,04/28/10 14:55:00,18.0
1058,04/29/10 00:46:00,04/28/10 16:46:00,14.0
1059,04/29/10 02:51:00,04/28/10 18:51:00,11.0
1060,04/29/10 13:55:00,04/29/10 05:55:00,4.0
1061,04/29/10 16:49:00,04/29/10 08:49:00,8.0
1062,04/29/10 17:47:00,04/29/10 09:47:00,10.0
1063,04/29/10 19:46:00,04/29/10 11:46:00,12.0
1064,04/29/10 21:48:00,04/29/10 13:48:00,13.0
1065,04/29/10 22:50:00,04/29/10 14:50:00,13.0
1066,04/29/10 23:48:00,04/29/10 15:48:00,13.0
1067,04/30/10 00:48:00,04/29/10 16:48:00,12.0
1068,04/30/10 01:48:00,04/29/10 17:48:00,10.0
1069,04/30/10 02:48:00,04/29/10 18:48:00,9.0
1070,04/30/10 13:50:00,04/30/10 05:50:00,4.0
1071,04/30/10 14:46:00,04/30/10 06:46:00,7.0
1072,04/30/10 17:48:00,04/30/10 09:48:00,13.0
1073,04/30/10 18:48:00,04/30/10 10:48:00,14.0
1074,04/30/10 19:46:00,04/30/10 11:46:00,15.0
1075,04/30/10 20:53:00,04/30/10 12:53:00,17.0
1076,04/30/10 21:48:00,04/30/10 13:48:00,17.0
1077,04/30/10 22:46:00,04/30/10 14:46:00,18.0
1078,05/01/10 00:46:00,04/30/10 16:46:00,17.0
1079,05/01/10 01:52:00,04/30/10 17:52:00,16.0
1080,05/01/10 13:46:00,05/01/10 05:46:00,6.0
1081,05/01/10 15:48:00,05/01/10 07:48:00,13.0
1082,05/01/10 16:48:00,05/01/10 08:48:00,15.0
1083,05/01/10 18:46:00,05/01/10 10:46:00,18.0
1084,05/01/10 19:48:00,05/01/10 11:48:00,19.0
1085,05/01/10 20:48:00,05/01/10 12:48:00,20.0
1086,05/01/10 21:46:00,05/01/10 13:46:00,21.0
1087,05/01/10 22:49:00,05/01/10 14:49:00,22.0
1088,05/01/10 23:49:00,05/01/10 15:49:00,21.0
1089,05/02/10 00:46:00,05/01/10 16:46:00,19.0
1090,05/02/10 01:48:00,05/01/10 17:48:00,18.0
1091,05/02/10 12:48:00,05/02/10 04:48:00,11.0
1092,05/02/10 13:48:00,05/02/10 05:48:00,12.0
1093,05/02/10 14:48:00,05/02/10 06:48:00,14.0
1094,05/02/10 15:48:00,05/02/10 07:48:00,16.0
1095,05/02/10 16:48:00,05/02/10 08:48:00,18.0
1096,05/02/10 17:51:00,05/02/10 09:51:00,19.0
1097,05/02/10 18:52:00,05/02/10 10:52:00,21.0
1098,05/02/10 19:48:00,05/02/10 11:48:00,21.0
1099,05/02/10 20:51:00,05/02/10 12:51:00,23.0
1100,05/02/10 21:49:00,05/02/10 13:49:00,23.0
1101,05/02/10 22:50:00,05/02/10 14:50:00,24.0
1102,05/02/10 23:47:00,05/02/10 15:47:00,24.0
1103,05/03/10 12:48:00,05/03/10 04:48:00,7.0
1104,05/03/10 13:48:00,05/03/10 05:48:00,11.0
1105,05/03/10 14:48:00,05/03/10 06:48:00,14.0
1106,05/03/10 15:48:00,05/03/10 07:48:00,17.0
1107,05/03/10 16:48:00,05/03/10 08:48:00,20.0
1108,05/03/10 17:48:00,05/03/10 09:48:00,22.0
1109,05/03/10 18:47:00,05/03/10 10:47:00,24.0
1110,05/03/10 19:48:00,05/03/10 11:48:00,25.0
1111,05/03/10 20:46:00,05/03/10 12:46:00,26.0
1112,05/03/10 21:53:00,05/03/10 13:53:00,27.0
1113,05/04/10 00:54:00,05/03/10 16:54:00,26.0
1114,05/04/10 13:58:00,05/04/10 05:58:00,17.0
1115,05/04/10 15:48:00,05/04/10 07:48:00,21.0
1116,05/04/10 16:55:00,05/04/10 08:55:00,23.0
1117,05/04/10 20:49:00,05/04/10 12:49:00,28.0
1118,05/04/10 21:52:00,05/04/10 13:52:00,29.0
1119,05/04/10 22:54:00,05/04/10 14:54:00,29.0
1120,05/05/10 01:48:00,05/04/10 17:48:00,25.0
1121,05/05/10 02:48:00,05/04/10 18:48:00,22.0
1122,05/05/10 13:56:00,05/05/10 05:56:00,13.0
1123,05/05/10 15:46:00,05/05/10 07:46:00,19.0
1124,05/05/10 17:53:00,05/05/10 09:53:00,21.0
1125,05/05/10 19:50:00,05/05/10 11:50:00,27.0
1126,05/05/10 20:49:00,05/05/10 12:49:00,27.0
1127,05/05/10 22:47:00,05/05/10 14:47:00,26.0
1128,05/05/10 23:56:00,05/05/10 15:56:00,24.0
1129,05/06/10 00:50:00,05/05/10 16:50:00,23.0
1130,05/06/10 02:46:00,05/05/10 18:46:00,19.0
1131,05/06/10 04:53:00,05/05/10 20:53:00,16.0
1132,05/06/10 13:45:00,05/06/10 05:45:00,10.0
1133,05/06/10 14:49:00,05/06/10 06:49:00,13.0
1134,05/06/10 15:50:00,05/06/10 07:50:00,16.0
1135,05/06/10 16:55:00,05/06/10 08:55:00,18.0
1136,05/06/10 17:55:00,05/06/10 09:55:00,19.0
1137,05/06/10 19:56:00,05/06/10 11:56:00,23.0
1138,05/06/10 20:46:00,05/06/10 12:46:00,23.0
1139,05/06/10 22:47:00,05/06/10 14:47:00,25.0
1140,05/06/10 23:48:00,05/06/10 15:48:00,26.0
1141,05/07/10 00:48:00,05/06/10 16:48:00,25.0
1142,05/07/10 03:48:00,05/06/10 19:48:00,17.0
1143,05/07/10 04:48:00,05/06/10 20:48:00,14.0
1144,05/07/10 06:48:00,05/06/10 22:48:00,12.0
1145,05/07/10 12:50:00,05/07/10 04:50:00,8.0
1146,05/07/10 13:49:00,05/07/10 05:49:00,8.0
1147,05/07/10 15:48:00,05/07/10 07:48:00,14.0
1148,05/07/10 17:53:00,05/07/10 09:53:00,21.0
1149,05/07/10 18:55:00,05/07/10 10:55:00,22.0
1150,05/07/10 19:52:00,05/07/10 11:52:00,23.0
1151,05/07/10 20:48:00,05/07/10 12:48:00,24.0
1152,05/07/10 21:48:00,05/07/10 13:48:00,23.0
1153,05/07/10 23:47:00,05/07/10 15:47:00,26.0
1154,05/08/10 01:46:00,05/07/10 17:46:00,26.0
1155,05/08/10 13:46:00,05/08/10 05:46:00,11.0
1156,05/08/10 15:50:00,05/08/10 07:50:00,17.0
1157,05/08/10 16:48:00,05/08/10 08:48:00,19.0
1158,05/08/10 18:55:00,05/08/10 10:55:00,24.0
1159,05/08/10 19:48:00,05/08/10 11:48:00,25.0
1160,05/08/10 20:48:00,05/08/10 12:48:00,26.0
1161,05/08/10 21:48:00,05/08/10 13:48:00,27.0
1162,05/08/10 22:46:00,05/08/10 14:46:00,26.0
1163,05/08/10 23:46:00,05/08/10 15:46:00,26.0
1164,05/09/10 00:46:00,05/08/10 16:46:00,25.0
1165,05/09/10 01:45:00,05/08/10 17:45:00,23.0
1166,05/09/10 12:48:00,05/09/10 04:48:00,8.0
1167,05/09/10 13:48:00,05/09/10 05:48:00,11.0
1168,05/09/10 14:48:00,05/09/10 06:48:00,13.0
1169,05/09/10 15:48:00,05/09/10 07:48:00,15.0
1170,05/09/10 16:48:00,05/09/10 08:48:00,17.0
1171,05/09/10 17:51:00,05/09/10 09:51:00,20.0
1172,05/09/10 18:52:00,05/09/10 10:52:00,21.0
1173,05/09/10 19:55:00,05/09/10 11:55:00,22.0
1174,05/09/10 20:49:00,05/09/10 12:49:00,22.0
1175,05/09/10 21:51:00,05/09/10 13:51:00,21.0
1176,05/09/10 22:46:00,05/09/10 14:46:00,20.0
1177,05/10/10 12:48:00,05/10/10 04:48:00,7.0
1178,05/10/10 13:48:00,05/10/10 05:48:00,8.0
1179,05/10/10 15:48:00,05/10/10 07:48:00,12.0
1180,05/10/10 16:48:00,05/10/10 08:48:00,14.0
1181,05/10/10 18:51:00,05/10/10 10:51:00,19.0
1182,05/10/10 20:55:00,05/10/10 12:55:00,21.0
1183,05/10/10 21:55:00,05/10/10 13:55:00,20.0
1184,05/11/10 13:58:00,05/11/10 05:58:00,6.0
1185,05/11/10 15:55:00,05/11/10 07:55:00,9.0
1186,05/11/10 16:47:00,05/11/10 08:47:00,10.0
1187,05/11/10 17:50:00,05/11/10 09:50:00,12.0
1188,05/11/10 18:57:00,05/11/10 10:57:00,14.0
1189,05/11/10 23:54:00,05/11/10 15:54:00,17.0
1190,05/12/10 13:53:00,05/12/10 05:53:00,7.0
1191,05/12/10 14:48:00,05/12/10 06:48:00,9.0
1192,05/12/10 16:55:00,05/12/10 08:55:00,16.0
1193,05/12/10 17:46:00,05/12/10 09:46:00,17.0
1194,05/12/10 18:47:00,05/12/10 10:47:00,18.0
1195,05/12/10 20:46:00,05/12/10 12:46:00,21.0
1196,05/12/10 22:47:00,05/12/10 14:47:00,23.0
1197,05/13/10 00:46:00,05/12/10 16:46:00,23.0
1198,05/13/10 01:56:00,05/12/10 17:56:00,21.0
1199,05/13/10 13:52:00,05/13/10 05:52:00,13.0
1200,05/13/10 14:56:00,05/13/10 06:56:00,14.0
1201,05/13/10 16:48:00,05/13/10 08:48:00,18.0
1202,05/13/10 17:57:00,05/13/10 09:57:00,20.0
1203,05/13/10 18:49:00,05/13/10 10:49:00,22.0
1204,05/13/10 19:48:00,05/13/10 11:48:00,23.0
1205,05/13/10 21:59:00,05/13/10 13:59:00,24.0
1206,05/13/10 22:46:00,05/13/10 14:46:00,24.0
1207,05/13/10 23:50:00,05/13/10 15:50:00,23.0
1208,05/14/10 00:50:00,05/13/10 16:50:00,23.0
1209,05/14/10 01:48:00,05/13/10 17:48:00,22.0
1210,05/14/10 02:48:00,05/13/10 18:48:00,21.0
1211,05/14/10 03:48:00,05/13/10 19:48:00,20.0
1212,05/14/10 05:55:00,05/13/10 21:55:00,16.0
1213,05/14/10 13:53:00,05/14/10 05:53:00,13.0
1214,05/14/10 15:50:00,05/14/10 07:50:00,18.0
1215,05/14/10 17:50:00,05/14/10 09:50:00,22.0
1216,05/14/10 18:46:00,05/14/10 10:46:00,24.0
1217,05/14/10 21:55:00,05/14/10 13:55:00,26.0
1218,05/14/10 22:48:00,05/14/10 14:48:00,26.0
1219,05/14/10 23:48:00,05/14/10 15:48:00,26.0
1220,05/15/10 00:48:00,05/14/10 16:48:00,26.0
1221,05/15/10 01:48:00,05/14/10 17:48:00,24.0
1222,05/15/10 02:48:00,05/14/10 18:48:00,22.0
1223,05/15/10 03:48:00,05/14/10 19:48:00,21.0
1224,05/15/10 12:46:00,05/15/10 04:46:00,13.0
1225,05/15/10 13:59:00,05/15/10 05:59:00,15.0
1226,05/15/10 15:48:00,05/15/10 07:48:00,20.0
1227,05/15/10 16:48:00,05/15/10 08:48:00,22.0
1228,05/15/10 18:47:00,05/15/10 10:47:00,26.0
1229,05/15/10 19:48:00,05/15/10 11:48:00,27.0
1230,05/15/10 20:48:00,05/15/10 12:48:00,29.0
1231,05/15/10 21:50:00,05/15/10 13:50:00,28.0
1232,05/15/10 22:55:00,05/15/10 14:55:00,29.0
1233,05/15/10 23:53:00,05/15/10 15:53:00,28.0
1234,05/16/10 00:50:00,05/15/10 16:50:00,28.0
1235,05/16/10 01:58:00,05/15/10 17:58:00,27.0
1236,05/16/10 02:49:00,05/15/10 18:49:00,24.0
1237,05/16/10 03:53:00,05/15/10 19:53:00,23.0
1238,05/16/10 12:48:00,05/16/10 04:48:00,13.0
1239,05/16/10 13:48:00,05/16/10 05:48:00,16.0
1240,05/16/10 14:48:00,05/16/10 06:48:00,19.0
1241,05/16/10 16:48:00,05/16/10 08:48:00,24.0
1242,05/16/10 18:51:00,05/16/10 10:51:00,28.0
1243,05/16/10 19:48:00,05/16/10 11:48:00,30.0
1244,05/16/10 20:50:00,05/16/10 12:50:00,30.0
1245,05/16/10 21:48:00,05/16/10 13:48:00,30.0
1246,05/17/10 01:48:00,05/16/10 17:48:00,28.0
1247,05/17/10 12:50:00,05/17/10 04:50:00,14.0
1248,05/17/10 13:48:00,05/17/10 05:48:00,14.0
1249,05/17/10 15:48:00,05/17/10 07:48:00,16.0
1250,05/17/10 16:48:00,05/17/10 08:48:00,16.0
1251,05/17/10 17:55:00,05/17/10 09:55:00,17.0
1252,05/17/10 18:48:00,05/17/10 10:48:00,18.0
1253,05/17/10 19:48:00,05/17/10 11:48:00,18.0
1254,05/17/10 22:51:00,05/17/10 14:51:00,21.0
1255,05/18/10 13:58:00,05/18/10 05:58:00,10.0
1256,05/18/10 15:50:00,05/18/10 07:50:00,15.0
1257,05/18/10 16:53:00,05/18/10 08:53:00,16.0
1258,05/18/10 18:47:00,05/18/10 10:47:00,19.0
1259,05/18/10 21:46:00,05/18/10 13:46:00,21.0
1260,05/18/10 23:48:00,05/18/10 15:48:00,21.0
1261,05/19/10 01:47:00,05/18/10 17:47:00,18.0
1262,05/19/10 13:48:00,05/19/10 05:48:00,12.0
1263,05/19/10 15:49:00,05/19/10 07:49:00,17.0
1264,05/19/10 16:48:00,05/19/10 08:48:00,19.0
1265,05/19/10 17:47:00,05/19/10 09:47:00,21.0
1266,05/19/10 19:50:00,05/19/10 11:50:00,26.0
1267,05/19/10 20:47:00,05/19/10 12:47:00,27.0
1268,05/19/10 22:47:00,05/19/10 14:47:00,29.0
1269,05/20/10 00:59:00,05/19/10 16:59:00,26.0
1270,05/20/10 13:50:00,05/20/10 05:50:00,14.0
1271,05/20/10 15:56:00,05/20/10 07:56:00,18.0
1272,05/20/10 16:47:00,05/20/10 08:47:00,20.0
1273,05/20/10 19:46:00,05/20/10 11:46:00,25.0
1274,05/20/10 21:55:00,05/20/10 13:55:00,27.0
1275,05/20/10 22:46:00,05/20/10 14:46:00,27.0
1276,05/20/10 23:48:00,05/20/10 15:48:00,26.0
1277,05/21/10 00:48:00,05/20/10 16:48:00,23.0
1278,05/21/10 01:48:00,05/20/10 17:48:00,19.0
1279,05/21/10 02:48:00,05/20/10 18:48:00,17.0
1280,05/21/10 03:48:00,05/20/10 19:48:00,16.0
1281,05/21/10 04:48:00,05/20/10 20:48:00,15.0
1282,05/21/10 05:51:00,05/20/10 21:51:00,14.0
1283,05/21/10 13:50:00,05/21/10 05:50:00,12.0
1284,05/21/10 15:50:00,05/21/10 07:50:00,18.0
1285,05/21/10 17:48:00,05/21/10 09:48:00,22.0
1286,05/21/10 18:48:00,05/21/10 10:48:00,23.0
1287,05/21/10 19:48:00,05/21/10 11:48:00,24.0
1288,05/21/10 20:48:00,05/21/10 12:48:00,26.0
1289,05/21/10 22:47:00,05/21/10 14:47:00,24.0
1290,05/21/10 23:46:00,05/21/10 15:46:00,23.0
1291,05/22/10 13:51:00,05/22/10 05:51:00,6.0
1292,05/22/10 18:46:00,05/22/10 10:46:00,15.0
1293,05/22/10 19:48:00,05/22/10 11:48:00,17.0
1294,05/22/10 20:48:00,05/22/10 12:48:00,19.0
1295,05/22/10 21:46:00,05/22/10 13:46:00,19.0
1296,05/22/10 23:47:00,05/22/10 15:47:00,18.0
1297,05/23/10 12:48:00,05/23/10 04:48:00,4.0
1298,05/23/10 13:48:00,05/23/10 05:48:00,5.0
1299,05/23/10 14:48:00,05/23/10 06:48:00,6.0
1300,05/23/10 15:48:00,05/23/10 07:48:00,8.0
1301,05/23/10 16:48:00,05/23/10 08:48:00,9.0
1302,05/23/10 17:54:00,05/23/10 09:54:00,11.0
1303,05/23/10 18:48:00,05/23/10 10:48:00,12.0
1304,05/23/10 19:48:00,05/23/10 11:48:00,13.0
1305,05/23/10 20:53:00,05/23/10 12:53:00,13.0
1306,05/23/10 21:50:00,05/23/10 13:50:00,13.0
1307,05/23/10 22:46:00,05/23/10 14:46:00,13.0
1308,05/24/10 12:48:00,05/24/10 04:48:00,6.0
1309,05/24/10 13:48:00,05/24/10 05:48:00,7.0
1310,05/24/10 14:48:00,05/24/10 06:48:00,11.0
1311,05/24/10 16:48:00,05/24/10 08:48:00,15.0
1312,05/24/10 17:54:00,05/24/10 09:54:00,17.0
1313,05/24/10 18:48:00,05/24/10 10:48:00,17.0
1314,05/24/10 19:48:00,05/24/10 11:48:00,19.0
1315,05/24/10 20:53:00,05/24/10 12:53:00,20.0
1316,05/24/10 22:46:00,05/24/10 14:46:00,21.0
1317,05/25/10 01:57:00,05/24/10 17:57:00,18.0
1318,05/25/10 12:50:00,05/25/10 04:50:00,#N/A
1319,05/25/10 13:51:00,05/25/10 05:51:00,9.0
1320,05/25/10 14:55:00,05/25/10 06:55:00,12.0
1321,05/25/10 15:50:00,05/25/10 07:50:00,14.0
1322,05/25/10 18:50:00,05/25/10 10:50:00,19.0
1323,05/25/10 19:47:00,05/25/10 11:47:00,22.0
1324,05/25/10 20:51:00,05/25/10 12:51:00,23.0
1325,05/25/10 21:46:00,05/25/10 13:46:00,24.0
1326,05/25/10 22:46:00,05/25/10 14:46:00,24.0
1327,05/26/10 13:50:00,05/26/10 05:50:00,11.0
1328,05/26/10 15:46:00,05/26/10 07:46:00,16.0
1329,05/26/10 16:48:00,05/26/10 08:48:00,18.0
1330,05/26/10 17:48:00,05/26/10 09:48:00,19.0
1331,05/26/10 20:51:00,05/26/10 12:51:00,21.0
1332,05/26/10 23:59:00,05/26/10 15:59:00,21.0
1333,05/27/10 01:56:00,05/26/10 17:56:00,19.0
1334,05/27/10 13:50:00,05/27/10 05:50:00,11.0
1335,05/27/10 14:50:00,05/27/10 06:50:00,13.0
1336,05/27/10 16:47:00,05/27/10 08:47:00,16.0
1337,05/27/10 17:53:00,05/27/10 09:53:00,17.0
1338,05/27/10 19:46:00,05/27/10 11:46:00,19.0
1339,05/27/10 20:55:00,05/27/10 12:55:00,19.0
1340,05/27/10 21:46:00,05/27/10 13:46:00,#N/A
1341,05/27/10 22:48:00,05/27/10 14:48:00,20.0
1342,05/27/10 23:56:00,05/27/10 15:56:00,18.0
1343,05/28/10 00:48:00,05/27/10 16:48:00,18.0
1344,05/28/10 01:48:00,05/27/10 17:48:00,17.0
1345,05/28/10 03:48:00,05/27/10 19:48:00,13.0
1346,05/28/10 04:48:00,05/27/10 20:48:00,12.0
1347,05/28/10 13:56:00,05/28/10 05:56:00,8.0
1348,05/28/10 15:53:00,05/28/10 07:53:00,11.0
1349,05/28/10 17:50:00,05/28/10 09:50:00,14.0
1350,05/28/10 18:48:00,05/28/10 10:48:00,16.0
1351,05/28/10 19:48:00,05/28/10 11:48:00,18.0
1352,05/28/10 20:48:00,05/28/10 12:48:00,18.0
1353,05/28/10 21:48:00,05/28/10 13:48:00,20.0
1354,05/28/10 22:47:00,05/28/10 14:47:00,20.0
1355,05/29/10 13:50:00,05/29/10 05:50:00,9.0
1356,05/29/10 15:50:00,05/29/10 07:50:00,16.0
1357,05/29/10 17:50:00,05/29/10 09:50:00,19.0
1358,05/29/10 18:48:00,05/29/10 10:48:00,22.0
1359,05/29/10 19:48:00,05/29/10 11:48:00,24.0
1360,05/29/10 20:48:00,05/29/10 12:48:00,26.0
1361,05/29/10 21:48:00,05/29/10 13:48:00,26.0
1362,05/30/10 12:50:00,05/30/10 04:50:00,10.0
1363,05/30/10 13:48:00,05/30/10 05:48:00,13.0
1364,05/30/10 14:48:00,05/30/10 06:48:00,16.0
1365,05/30/10 15:48:00,05/30/10 07:48:00,19.0
1366,05/30/10 16:48:00,05/30/10 08:48:00,22.0
1367,05/30/10 17:51:00,05/30/10 09:51:00,25.0
1368,05/30/10 18:48:00,05/30/10 10:48:00,27.0
1369,05/30/10 19:55:00,05/30/10 11:55:00,28.0
1370,05/30/10 20:51:00,05/30/10 12:51:00,29.0
1371,05/30/10 23:46:00,05/30/10 15:46:00,31.0
1372,05/31/10 12:48:00,05/31/10 04:48:00,14.0
1373,05/31/10 13:48:00,05/31/10 05:48:00,16.0
1374,05/31/10 14:48:00,05/31/10 06:48:00,19.0
1375,05/31/10 15:48:00,05/31/10 07:48:00,23.0
1376,05/31/10 16:48:00,05/31/10 08:48:00,25.0
1377,05/31/10 17:49:00,05/31/10 09:49:00,28.0
1378,05/31/10 18:48:00,05/31/10 10:48:00,29.0
1379,05/31/10 19:48:00,05/31/10 11:48:00,31.0
1380,05/31/10 20:50:00,05/31/10 12:50:00,32.0
1381,05/31/10 21:52:00,05/31/10 13:52:00,32.0
