,UCT Date,Custom Date,Temp (C)
5969,06/27/10 19:51:00,06/27/10 11:51:00,18.9
5970,06/27/10 20:51:00,06/27/10 12:51:00,18.3
5971,06/27/10 21:51:00,06/27/10 13:51:00,18.3
5972,06/27/10 22:51:00,06/27/10 14:51:00,17.8
5973,06/27/10 23:51:00,06/27/10 15:51:00,17.2
5974,06/28/10 00:00:00,06/27/10 16:00:00,17.2
5975,06/28/10 00:49:00,06/27/10 16:49:00,17.0
5976,06/28/10 00:51:00,06/27/10 16:51:00,17.2
5977,06/28/10 01:51:00,06/27/10 17:51:00,16.7
5978,06/28/10 02:51:00,06/27/10 18:51:00,16.7
5979,06/28/10 03:51:00,06/27/10 19:51:00,16.7
5980,06/28/10 04:51:00,06/27/10 20:51:00,16.1
5981,06/28/10 05:51:00,06/27/10 21:51:00,16.1
5982,06/28/10 06:00:00,06/27/10 22:00:00,16.1
5983,06/28/10 06:51:00,06/27/10 22:51:00,16.1
5984,06/28/10 07:51:00,06/27/10 23:51:00,16.1
5985,06/28/10 07:59:00,06/27/10 23:59:00,#N/A
5986,06/28/10 08:51:00,06/28/10 00:51:00,16.1
5987,06/28/10 09:51:00,06/28/10 01:51:00,16.7
5988,06/28/10 10:49:00,06/28/10 02:49:00,16.0
5989,06/28/10 10:51:00,06/28/10 02:51:00,16.1
5990,06/28/10 11:51:00,06/28/10 03:51:00,15.6
5991,06/28/10 12:00:00,06/28/10 04:00:00,15.6
5992,06/28/10 12:51:00,06/28/10 04:51:00,16.1
5993,06/28/10 13:51:00,06/28/10 05:51:00,16.1
5994,06/28/10 14:51:00,06/28/10 06:51:00,15.6
5995,06/28/10 15:51:00,06/28/10 07:51:00,16.1
5996,06/28/10 16:51:00,06/28/10 08:51:00,16.1
5997,06/28/10 17:51:00,06/28/10 09:51:00,16.1
5998,06/28/10 18:00:00,06/28/10 10:00:00,16.1
5999,06/28/10 18:51:00,06/28/10 10:51:00,16.1
6000,06/28/10 19:51:00,06/28/10 11:51:00,16.1
6001,06/28/10 20:19:00,06/28/10 12:19:00,17.0
6002,06/28/10 20:51:00,06/28/10 12:51:00,17.2
6003,06/28/10 21:51:00,06/28/10 13:51:00,17.2
6004,06/28/10 22:51:00,06/28/10 14:51:00,17.2
6005,06/28/10 23:51:00,06/28/10 15:51:00,16.7
6006,06/29/10 00:00:00,06/28/10 16:00:00,16.7
6007,06/29/10 00:51:00,06/28/10 16:51:00,16.7
6008,06/29/10 01:51:00,06/28/10 17:51:00,16.7
6009,06/29/10 02:51:00,06/28/10 18:51:00,16.1
6010,06/29/10 03:51:00,06/28/10 19:51:00,16.7
6011,06/29/10 04:51:00,06/28/10 20:51:00,16.7
6012,06/29/10 05:51:00,06/28/10 21:51:00,16.7
6013,06/29/10 06:00:00,06/28/10 22:00:00,16.7
6014,06/29/10 06:51:00,06/28/10 22:51:00,16.7
6015,06/29/10 07:51:00,06/28/10 23:51:00,16.7
6016,06/29/10 07:59:00,06/28/10 23:59:00,#N/A
6017,06/29/10 08:51:00,06/29/10 00:51:00,16.1
6018,06/29/10 09:51:00,06/29/10 01:51:00,16.1
6019,06/29/10 10:51:00,06/29/10 02:51:00,16.1
6020,06/29/10 11:51:00,06/29/10 03:51:00,16.1
6021,06/29/10 12:00:00,06/29/10 04:00:00,16.1
6022,06/29/10 12:51:00,06/29/10 04:51:00,16.1
6023,06/29/10 13:51:00,06/29/10 05:51:00,16.1
6024,06/29/10 14:51:00,06/29/10 06:51:00,16.1
6025,06/29/10 15:51:00,06/29/10 07:51:00,16.7
6026,06/29/10 16:51:00,06/29/10 08:51:00,16.7
6027,06/29/10 17:51:00,06/29/10 09:51:00,16.7
6028,06/29/10 18:00:00,06/29/10 10:00:00,16.7
6029,06/29/10 18:51:00,06/29/10 10:51:00,17.2
6030,06/29/10 19:30:00,06/29/10 11:30:00,18.0
6031,06/29/10 19:51:00,06/29/10 11:51:00,17.8
6032,06/29/10 20:51:00,06/29/10 12:51:00,18.3
6033,06/29/10 21:51:00,06/29/10 13:51:00,17.8
6034,06/29/10 22:51:00,06/29/10 14:51:00,17.8
6035,06/29/10 23:51:00,06/29/10 15:51:00,17.8
6036,06/30/10 00:00:00,06/29/10 16:00:00,17.8
6037,06/30/10 00:51:00,06/29/10 16:51:00,17.8
6038,06/30/10 01:51:00,06/29/10 17:51:00,17.2
6039,06/30/10 02:51:00,06/29/10 18:51:00,17.2
6040,06/30/10 03:51:00,06/29/10 19:51:00,17.2
6041,06/30/10 04:51:00,06/29/10 20:51:00,17.2
6042,06/30/10 05:13:00,06/29/10 21:13:00,17.0
6043,06/30/10 05:51:00,06/29/10 21:51:00,17.2
6044,06/30/10 06:00:00,06/29/10 22:00:00,17.2
6045,06/30/10 06:51:00,06/29/10 22:51:00,17.2
6046,06/30/10 07:51:00,06/29/10 23:51:00,17.2
6047,06/30/10 07:59:00,06/29/10 23:59:00,#N/A
6048,06/30/10 08:51:00,06/30/10 00:51:00,17.2
6049,06/30/10 09:51:00,06/30/10 01:51:00,17.2
6050,06/30/10 10:51:00,06/30/10 02:51:00,17.2
6051,06/30/10 11:51:00,06/30/10 03:51:00,16.7
6052,06/30/10 12:00:00,06/30/10 04:00:00,16.7
6053,06/30/10 12:51:00,06/30/10 04:51:00,17.2
6054,06/30/10 13:51:00,06/30/10 05:51:00,17.2
6055,06/30/10 14:51:00,06/30/10 06:51:00,17.2
6056,06/30/10 15:51:00,06/30/10 07:51:00,17.2
6057,06/30/10 16:51:00,06/30/10 08:51:00,18.3
6058,06/30/10 17:49:00,06/30/10 09:49:00,20.0
6059,06/30/10 17:51:00,06/30/10 09:51:00,20.0
6060,06/30/10 18:00:00,06/30/10 10:00:00,20.0
6061,06/30/10 18:04:00,06/30/10 10:04:00,20.0
6062,06/30/10 18:51:00,06/30/10 10:51:00,21.1
6063,06/30/10 19:51:00,06/30/10 11:51:00,20.6
6064,06/30/10 20:51:00,06/30/10 12:51:00,21.1
6065,06/30/10 21:46:00,06/30/10 13:46:00,21.0
6066,06/30/10 21:51:00,06/30/10 13:51:00,20.6
6067,06/30/10 22:51:00,06/30/10 14:51:00,20.0
6068,06/30/10 23:51:00,06/30/10 15:51:00,19.4
6069,07/01/10 00:00:00,06/30/10 16:00:00,19.4
6070,07/01/10 00:11:00,06/30/10 16:11:00,19.0
6071,07/01/10 00:51:00,06/30/10 16:51:00,19.4
6072,07/01/10 01:49:00,06/30/10 17:49:00,18.0
6073,07/01/10 01:51:00,06/30/10 17:51:00,18.3
6074,07/01/10 02:51:00,06/30/10 18:51:00,17.8
6075,07/01/10 03:31:00,06/30/10 19:31:00,18.0
6076,07/01/10 03:51:00,06/30/10 19:51:00,17.8
6077,07/01/10 04:51:00,06/30/10 20:51:00,17.2
6078,07/01/10 05:51:00,06/30/10 21:51:00,17.2
6079,07/01/10 06:00:00,06/30/10 22:00:00,17.2
6080,07/01/10 06:51:00,06/30/10 22:51:00,17.2
6081,07/01/10 07:41:00,06/30/10 23:41:00,17.0
6082,07/01/10 07:51:00,06/30/10 23:51:00,17.0
6083,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
6084,07/01/10 07:59:00,06/30/10 23:59:00,#N/A
6085,07/01/10 08:51:00,07/01/10 00:51:00,16.7
6086,07/01/10 09:51:00,07/01/10 01:51:00,16.7
6087,07/01/10 10:32:00,07/01/10 02:32:00,17.0
6088,07/01/10 10:51:00,07/01/10 02:51:00,17.2
6089,07/01/10 11:51:00,07/01/10 03:51:00,17.2
6090,07/01/10 12:00:00,07/01/10 04:00:00,17.2
6091,07/01/10 12:51:00,07/01/10 04:51:00,17.2
6092,07/01/10 13:00:00,07/01/10 05:00:00,17.0
6093,07/01/10 13:51:00,07/01/10 05:51:00,16.7
6094,07/01/10 14:51:00,07/01/10 06:51:00,17.2
6095,07/01/10 15:51:00,07/01/10 07:51:00,17.2
6096,07/01/10 16:51:00,07/01/10 08:51:00,17.8
6097,07/01/10 17:08:00,07/01/10 09:08:00,18.0
6098,07/01/10 17:51:00,07/01/10 09:51:00,18.3
6099,07/01/10 18:00:00,07/01/10 10:00:00,18.3
6100,07/01/10 18:51:00,07/01/10 10:51:00,19.4
6101,07/01/10 18:57:00,07/01/10 10:57:00,19.0
6102,07/01/10 19:51:00,07/01/10 11:51:00,20.6
6103,07/01/10 20:51:00,07/01/10 12:51:00,20.6
6104,07/01/10 21:51:00,07/01/10 13:51:00,20.0
6105,07/01/10 22:51:00,07/01/10 14:51:00,19.4
6106,07/01/10 23:51:00,07/01/10 15:51:00,20.0
6107,07/02/10 00:00:00,07/01/10 16:00:00,20.0
6108,07/02/10 00:51:00,07/01/10 16:51:00,18.9
6109,07/02/10 01:51:00,07/01/10 17:51:00,17.8
6110,07/02/10 02:51:00,07/01/10 18:51:00,17.2
6111,07/02/10 03:51:00,07/01/10 19:51:00,16.7
6112,07/02/10 04:47:00,07/01/10 20:47:00,17.0
6113,07/02/10 04:51:00,07/01/10 20:51:00,16.7
6114,07/02/10 05:51:00,07/01/10 21:51:00,16.7
6115,07/02/10 06:00:00,07/01/10 22:00:00,16.7
6116,07/02/10 06:51:00,07/01/10 22:51:00,16.1
6117,07/02/10 07:51:00,07/01/10 23:51:00,16.7
6118,07/02/10 07:59:00,07/01/10 23:59:00,#N/A
6119,07/02/10 08:51:00,07/02/10 00:51:00,16.1
6120,07/02/10 09:51:00,07/02/10 01:51:00,16.1
6121,07/02/10 10:01:00,07/02/10 02:01:00,16.0
6122,07/02/10 10:51:00,07/02/10 02:51:00,16.1
6123,07/02/10 11:51:00,07/02/10 03:51:00,15.6
6124,07/02/10 12:00:00,07/02/10 04:00:00,15.6
6125,07/02/10 12:51:00,07/02/10 04:51:00,16.1
6126,07/02/10 13:51:00,07/02/10 05:51:00,16.1
6127,07/02/10 14:40:00,07/02/10 06:40:00,16.0
6128,07/02/10 14:51:00,07/02/10 06:51:00,16.1
6129,07/02/10 15:51:00,07/02/10 07:51:00,16.1
6130,07/02/10 16:51:00,07/02/10 08:51:00,17.2
6131,07/02/10 17:26:00,07/02/10 09:26:00,18.0
6132,07/02/10 17:51:00,07/02/10 09:51:00,17.8
6133,07/02/10 18:00:00,07/02/10 10:00:00,17.8
6134,07/02/10 18:51:00,07/02/10 10:51:00,18.9
6135,07/02/10 19:51:00,07/02/10 11:51:00,19.4
6136,07/02/10 20:51:00,07/02/10 12:51:00,18.9
6137,07/02/10 21:51:00,07/02/10 13:51:00,18.9
6138,07/02/10 22:51:00,07/02/10 14:51:00,18.3
6139,07/02/10 23:51:00,07/02/10 15:51:00,18.3
6140,07/03/10 00:00:00,07/02/10 16:00:00,18.3
6141,07/03/10 00:51:00,07/02/10 16:51:00,17.8
6142,07/03/10 01:51:00,07/02/10 17:51:00,17.2
6143,07/03/10 02:51:00,07/02/10 18:51:00,16.7
6144,07/03/10 03:51:00,07/02/10 19:51:00,16.0
6145,07/03/10 03:53:00,07/02/10 19:53:00,22.0
6146,07/03/10 04:10:00,07/02/10 20:10:00,16.0
6147,07/03/10 04:49:00,07/02/10 20:49:00,16.0
6148,07/03/10 04:51:00,07/02/10 20:51:00,16.1
6149,07/03/10 05:51:00,07/02/10 21:51:00,16.1
6150,07/03/10 06:00:00,07/02/10 22:00:00,16.1
6151,07/03/10 06:51:00,07/02/10 22:51:00,16.1
6152,07/03/10 07:51:00,07/02/10 23:51:00,16.1
6153,07/03/10 07:59:00,07/02/10 23:59:00,#N/A
6154,07/03/10 08:51:00,07/03/10 00:51:00,16.1
6155,07/03/10 09:24:00,07/03/10 01:24:00,16.0
6156,07/03/10 09:51:00,07/03/10 01:51:00,16.1
6157,07/03/10 10:51:00,07/03/10 02:51:00,16.1
6158,07/03/10 11:51:00,07/03/10 03:51:00,16.1
6159,07/03/10 12:00:00,07/03/10 04:00:00,16.1
6160,07/03/10 12:51:00,07/03/10 04:51:00,16.1
6161,07/03/10 13:51:00,07/03/10 05:51:00,16.1
6162,07/03/10 14:51:00,07/03/10 06:51:00,16.1
6163,07/03/10 15:49:00,07/03/10 07:49:00,16.0
6164,07/03/10 15:51:00,07/03/10 07:51:00,16.1
6165,07/03/10 16:51:00,07/03/10 08:51:00,16.1
6166,07/03/10 17:23:00,07/03/10 09:23:00,17.0
6167,07/03/10 17:51:00,07/03/10 09:51:00,16.7
6168,07/03/10 18:00:00,07/03/10 10:00:00,16.7
6169,07/03/10 18:51:00,07/03/10 10:51:00,16.7
6170,07/03/10 19:51:00,07/03/10 11:51:00,17.8
6171,07/03/10 20:27:00,07/03/10 12:27:00,18.0
6172,07/03/10 20:51:00,07/03/10 12:51:00,18.3
6173,07/03/10 21:51:00,07/03/10 13:51:00,18.9
6174,07/03/10 22:51:00,07/03/10 14:51:00,18.3
6175,07/03/10 23:51:00,07/03/10 15:51:00,17.8
6176,07/04/10 00:00:00,07/03/10 16:00:00,17.8
6177,07/04/10 00:51:00,07/03/10 16:51:00,17.2
6178,07/04/10 01:49:00,07/03/10 17:49:00,17.0
6179,07/04/10 01:51:00,07/03/10 17:51:00,16.7
6180,07/04/10 02:51:00,07/03/10 18:51:00,16.7
6181,07/04/10 03:51:00,07/03/10 19:51:00,16.1
6182,07/04/10 04:51:00,07/03/10 20:51:00,16.1
6183,07/04/10 05:51:00,07/03/10 21:51:00,16.1
6184,07/04/10 06:00:00,07/03/10 22:00:00,16.1
6185,07/04/10 06:51:00,07/03/10 22:51:00,16.1
6186,07/04/10 07:51:00,07/03/10 23:51:00,16.1
6187,07/04/10 07:59:00,07/03/10 23:59:00,#N/A
6188,07/04/10 08:51:00,07/04/10 00:51:00,15.6
6189,07/04/10 09:51:00,07/04/10 01:51:00,16.1
6190,07/04/10 10:51:00,07/04/10 02:51:00,16.1
6191,07/04/10 11:51:00,07/04/10 03:51:00,15.6
6192,07/04/10 12:00:00,07/04/10 04:00:00,15.6
6193,07/04/10 12:51:00,07/04/10 04:51:00,16.1
6194,07/04/10 13:51:00,07/04/10 05:51:00,16.1
6195,07/04/10 14:51:00,07/04/10 06:51:00,16.1
6196,07/04/10 15:51:00,07/04/10 07:51:00,16.1
6197,07/04/10 16:51:00,07/04/10 08:51:00,16.7
6198,07/04/10 17:51:00,07/04/10 09:51:00,16.7
6199,07/04/10 18:00:00,07/04/10 10:00:00,16.7
6200,07/04/10 18:51:00,07/04/10 10:51:00,17.2
6201,07/04/10 19:51:00,07/04/10 11:51:00,17.8
6202,07/04/10 20:51:00,07/04/10 12:51:00,17.8
6203,07/04/10 21:51:00,07/04/10 13:51:00,17.8
6204,07/04/10 22:49:00,07/04/10 14:49:00,17.0
6205,07/04/10 22:51:00,07/04/10 14:51:00,17.2
6206,07/04/10 23:51:00,07/04/10 15:51:00,17.2
6207,07/05/10 00:00:00,07/04/10 16:00:00,17.2
6208,07/05/10 00:51:00,07/04/10 16:51:00,16.7
6209,07/05/10 01:51:00,07/04/10 17:51:00,16.7
6210,07/05/10 02:51:00,07/04/10 18:51:00,16.7
6211,07/05/10 03:51:00,07/04/10 19:51:00,16.7
6212,07/05/10 04:51:00,07/04/10 20:51:00,16.7
6213,07/05/10 05:51:00,07/04/10 21:51:00,16.7
6214,07/05/10 06:00:00,07/04/10 22:00:00,16.7
6215,07/05/10 06:51:00,07/04/10 22:51:00,16.7
6216,07/05/10 07:51:00,07/04/10 23:51:00,16.7
6217,07/05/10 07:59:00,07/04/10 23:59:00,#N/A
6218,07/05/10 08:51:00,07/05/10 00:51:00,16.7
6219,07/05/10 09:51:00,07/05/10 01:51:00,16.7
6220,07/05/10 10:51:00,07/05/10 02:51:00,16.1
6221,07/05/10 11:51:00,07/05/10 03:51:00,16.1
6222,07/05/10 12:00:00,07/05/10 04:00:00,16.1
6223,07/05/10 12:51:00,07/05/10 04:51:00,16.1
6224,07/05/10 13:51:00,07/05/10 05:51:00,16.1
6225,07/05/10 14:51:00,07/05/10 06:51:00,16.1
6226,07/05/10 15:51:00,07/05/10 07:51:00,16.7
6227,07/05/10 16:51:00,07/05/10 08:51:00,16.7
6228,07/05/10 17:51:00,07/05/10 09:51:00,16.7
6229,07/05/10 18:00:00,07/05/10 10:00:00,16.7
6230,07/05/10 18:51:00,07/05/10 10:51:00,17.2
6231,07/05/10 19:51:00,07/05/10 11:51:00,17.2
6232,07/05/10 20:16:00,07/05/10 12:16:00,17.0
6233,07/05/10 20:51:00,07/05/10 12:51:00,17.8
6234,07/05/10 21:51:00,07/05/10 13:51:00,18.3
6235,07/05/10 22:51:00,07/05/10 14:51:00,18.3
6236,07/05/10 23:51:00,07/05/10 15:51:00,17.8
6237,07/06/10 00:00:00,07/05/10 16:00:00,17.8
6238,07/06/10 00:51:00,07/05/10 16:51:00,17.2
6239,07/06/10 01:51:00,07/05/10 17:51:00,17.2
6240,07/06/10 02:51:00,07/05/10 18:51:00,16.7
6241,07/06/10 03:51:00,07/05/10 19:51:00,16.7
6242,07/06/10 04:51:00,07/05/10 20:51:00,16.7
6243,07/06/10 05:51:00,07/05/10 21:51:00,16.7
6244,07/06/10 06:00:00,07/05/10 22:00:00,16.7
6245,07/06/10 06:51:00,07/05/10 22:51:00,16.7
6246,07/06/10 07:51:00,07/05/10 23:51:00,16.7
6247,07/06/10 07:59:00,07/05/10 23:59:00,#N/A
6248,07/06/10 08:51:00,07/06/10 00:51:00,16.7
6249,07/06/10 09:51:00,07/06/10 01:51:00,16.1
6250,07/06/10 10:51:00,07/06/10 02:51:00,16.7
6251,07/06/10 11:49:00,07/06/10 03:49:00,17.0
6252,07/06/10 11:51:00,07/06/10 03:51:00,16.7
6253,07/06/10 12:00:00,07/06/10 04:00:00,16.7
6254,07/06/10 12:49:00,07/06/10 04:49:00,17.0
6255,07/06/10 12:51:00,07/06/10 04:51:00,16.7
6256,07/06/10 13:51:00,07/06/10 05:51:00,16.7
6257,07/06/10 14:51:00,07/06/10 06:51:00,16.7
6258,07/06/10 15:51:00,07/06/10 07:51:00,16.7
6259,07/06/10 16:51:00,07/06/10 08:51:00,17.2
6260,07/06/10 17:51:00,07/06/10 09:51:00,17.2
6261,07/06/10 18:00:00,07/06/10 10:00:00,17.2
6262,07/06/10 18:51:00,07/06/10 10:51:00,17.2
6263,07/06/10 19:51:00,07/06/10 11:51:00,16.7
6264,07/06/10 20:51:00,07/06/10 12:51:00,17.8
6265,07/06/10 21:51:00,07/06/10 13:51:00,17.8
6266,07/06/10 22:51:00,07/06/10 14:51:00,17.8
6267,07/06/10 23:51:00,07/06/10 15:51:00,17.8
6268,07/07/10 00:00:00,07/06/10 16:00:00,17.8
6269,07/07/10 00:51:00,07/06/10 16:51:00,17.2
6270,07/07/10 01:51:00,07/06/10 17:51:00,16.7
6271,07/07/10 02:51:00,07/06/10 18:51:00,16.7
6272,07/07/10 03:51:00,07/06/10 19:51:00,16.7
6273,07/07/10 04:51:00,07/06/10 20:51:00,16.7
6274,07/07/10 05:51:00,07/06/10 21:51:00,16.7
6275,07/07/10 06:00:00,07/06/10 22:00:00,16.7
6276,07/07/10 06:51:00,07/06/10 22:51:00,16.7
6277,07/07/10 07:51:00,07/06/10 23:51:00,16.7
6278,07/07/10 07:59:00,07/06/10 23:59:00,#N/A
6279,07/07/10 08:51:00,07/07/10 00:51:00,16.1
6280,07/07/10 09:15:00,07/07/10 01:15:00,16.0
6281,07/07/10 09:39:00,07/07/10 01:39:00,16.0
6282,07/07/10 09:49:00,07/07/10 01:49:00,16.0
6283,07/07/10 09:51:00,07/07/10 01:51:00,16.1
6284,07/07/10 10:34:00,07/07/10 02:34:00,16.0
6285,07/07/10 10:42:00,07/07/10 02:42:00,16.0
6286,07/07/10 10:51:00,07/07/10 02:51:00,15.6
6287,07/07/10 11:51:00,07/07/10 03:51:00,15.6
6288,07/07/10 12:00:00,07/07/10 04:00:00,15.6
6289,07/07/10 12:51:00,07/07/10 04:51:00,15.6
6290,07/07/10 13:51:00,07/07/10 05:51:00,15.6
6291,07/07/10 14:51:00,07/07/10 06:51:00,15.6
6292,07/07/10 15:47:00,07/07/10 07:47:00,16.0
6293,07/07/10 15:51:00,07/07/10 07:51:00,15.6
6294,07/07/10 16:10:00,07/07/10 08:10:00,16.0
6295,07/07/10 16:49:00,07/07/10 08:49:00,16.0
6296,07/07/10 16:51:00,07/07/10 08:51:00,15.6
6297,07/07/10 17:51:00,07/07/10 09:51:00,16.1
6298,07/07/10 18:00:00,07/07/10 10:00:00,16.1
6299,07/07/10 18:33:00,07/07/10 10:33:00,17.0
6300,07/07/10 18:51:00,07/07/10 10:51:00,17.2
6301,07/07/10 19:51:00,07/07/10 11:51:00,17.8
6302,07/07/10 19:53:00,07/07/10 11:53:00,23.0
6303,07/07/10 20:16:00,07/07/10 12:16:00,18.0
6304,07/07/10 20:51:00,07/07/10 12:51:00,17.8
6305,07/07/10 21:51:00,07/07/10 13:51:00,18.3
6306,07/07/10 22:51:00,07/07/10 14:51:00,18.3
6307,07/07/10 23:51:00,07/07/10 15:51:00,17.8
6308,07/08/10 00:00:00,07/07/10 16:00:00,17.8
6309,07/08/10 00:51:00,07/07/10 16:51:00,17.8
6310,07/08/10 01:51:00,07/07/10 17:51:00,17.2
6311,07/08/10 02:51:00,07/07/10 18:51:00,17.2
6312,07/08/10 03:51:00,07/07/10 19:51:00,17.2
6313,07/08/10 04:51:00,07/07/10 20:51:00,17.2
6314,07/08/10 05:51:00,07/07/10 21:51:00,17.2
6315,07/08/10 06:00:00,07/07/10 22:00:00,17.2
6316,07/08/10 06:51:00,07/07/10 22:51:00,17.2
6317,07/08/10 07:49:00,07/07/10 23:49:00,17.0
6318,07/08/10 07:51:00,07/07/10 23:51:00,17.2
6319,07/08/10 07:59:00,07/07/10 23:59:00,#N/A
6320,07/08/10 08:49:00,07/08/10 00:49:00,17.0
6321,07/08/10 08:51:00,07/08/10 00:51:00,16.1
6322,07/08/10 09:51:00,07/08/10 01:51:00,16.7
6323,07/08/10 10:51:00,07/08/10 02:51:00,16.7
6324,07/08/10 11:51:00,07/08/10 03:51:00,16.7
6325,07/08/10 12:00:00,07/08/10 04:00:00,16.7
6326,07/08/10 12:51:00,07/08/10 04:51:00,16.1
6327,07/08/10 13:10:00,07/08/10 05:10:00,16.0
6328,07/08/10 13:51:00,07/08/10 05:51:00,16.1
6329,07/08/10 14:49:00,07/08/10 06:49:00,16.0
6330,07/08/10 14:51:00,07/08/10 06:51:00,16.1
6331,07/08/10 15:51:00,07/08/10 07:51:00,16.7
6332,07/08/10 16:51:00,07/08/10 08:51:00,16.7
6333,07/08/10 17:51:00,07/08/10 09:51:00,16.7
6334,07/08/10 18:00:00,07/08/10 10:00:00,16.7
6335,07/08/10 18:51:00,07/08/10 10:51:00,17.2
6336,07/08/10 19:51:00,07/08/10 11:51:00,17.8
6337,07/08/10 20:51:00,07/08/10 12:51:00,17.2
6338,07/08/10 21:51:00,07/08/10 13:51:00,17.8
6339,07/08/10 22:51:00,07/08/10 14:51:00,17.8
6340,07/08/10 23:51:00,07/08/10 15:51:00,17.2
6341,07/09/10 00:00:00,07/08/10 16:00:00,17.2
6342,07/09/10 00:51:00,07/08/10 16:51:00,17.8
6343,07/09/10 01:51:00,07/08/10 17:51:00,17.0
6344,07/09/10 01:53:00,07/08/10 17:53:00,24.0
6345,07/09/10 02:51:00,07/08/10 18:51:00,17.2
6346,07/09/10 03:32:00,07/08/10 19:32:00,17.0
6347,07/09/10 03:51:00,07/08/10 19:51:00,16.7
6348,07/09/10 04:51:00,07/08/10 20:51:00,17.2
6349,07/09/10 05:51:00,07/08/10 21:51:00,17.2
6350,07/09/10 06:00:00,07/08/10 22:00:00,17.2
6351,07/09/10 06:51:00,07/08/10 22:51:00,16.7
6352,07/09/10 07:51:00,07/08/10 23:51:00,16.7
6353,07/09/10 07:59:00,07/08/10 23:59:00,#N/A
6354,07/09/10 08:51:00,07/09/10 00:51:00,16.7
6355,07/09/10 09:51:00,07/09/10 01:51:00,16.1
6356,07/09/10 10:51:00,07/09/10 02:51:00,16.1
6357,07/09/10 11:51:00,07/09/10 03:51:00,16.1
6358,07/09/10 12:00:00,07/09/10 04:00:00,16.1
6359,07/09/10 12:51:00,07/09/10 04:51:00,16.7
6360,07/09/10 13:51:00,07/09/10 05:51:00,16.7
6361,07/09/10 14:51:00,07/09/10 06:51:00,16.7
6362,07/09/10 15:51:00,07/09/10 07:51:00,16.7
6363,07/09/10 16:51:00,07/09/10 08:51:00,17.2
6364,07/09/10 17:49:00,07/09/10 09:49:00,17.0
6365,07/09/10 17:51:00,07/09/10 09:51:00,17.2
6366,07/09/10 18:00:00,07/09/10 10:00:00,17.2
6367,07/09/10 18:51:00,07/09/10 10:51:00,16.7
6368,07/09/10 19:31:00,07/09/10 11:31:00,17.0
6369,07/09/10 19:51:00,07/09/10 11:51:00,17.8
6370,07/09/10 20:51:00,07/09/10 12:51:00,17.8
6371,07/09/10 21:51:00,07/09/10 13:51:00,18.3
6372,07/09/10 22:51:00,07/09/10 14:51:00,18.3
6373,07/09/10 23:51:00,07/09/10 15:51:00,18.3
6374,07/10/10 00:00:00,07/09/10 16:00:00,18.3
6375,07/10/10 00:51:00,07/09/10 16:51:00,17.8
6376,07/10/10 01:51:00,07/09/10 17:51:00,17.2
6377,07/10/10 02:51:00,07/09/10 18:51:00,17.2
6378,07/10/10 03:51:00,07/09/10 19:51:00,16.7
6379,07/10/10 04:51:00,07/09/10 20:51:00,17.2
6380,07/10/10 05:51:00,07/09/10 21:51:00,16.7
6381,07/10/10 06:00:00,07/09/10 22:00:00,16.7
6382,07/10/10 06:51:00,07/09/10 22:51:00,16.7
6383,07/10/10 07:51:00,07/09/10 23:51:00,16.7
6384,07/10/10 07:59:00,07/09/10 23:59:00,#N/A
6385,07/10/10 08:51:00,07/10/10 00:51:00,16.7
6386,07/10/10 09:51:00,07/10/10 01:51:00,16.1
6387,07/10/10 10:43:00,07/10/10 02:43:00,16.0
6388,07/10/10 10:51:00,07/10/10 02:51:00,16.1
6389,07/10/10 11:51:00,07/10/10 03:51:00,16.1
6390,07/10/10 12:00:00,07/10/10 04:00:00,16.1
6391,07/10/10 12:51:00,07/10/10 04:51:00,16.1
6392,07/10/10 13:51:00,07/10/10 05:51:00,16.1
6393,07/10/10 14:51:00,07/10/10 06:51:00,16.1
6394,07/10/10 15:51:00,07/10/10 07:51:00,16.1
6395,07/10/10 16:37:00,07/10/10 08:37:00,17.0
6396,07/10/10 16:51:00,07/10/10 08:51:00,16.7
6397,07/10/10 17:51:00,07/10/10 09:51:00,17.2
6398,07/10/10 18:00:00,07/10/10 10:00:00,17.2
6399,07/10/10 18:51:00,07/10/10 10:51:00,17.8
6400,07/10/10 19:51:00,07/10/10 11:51:00,17.8
6401,07/10/10 20:51:00,07/10/10 12:51:00,18.3
6402,07/10/10 21:24:00,07/10/10 13:24:00,19.0
6403,07/10/10 21:51:00,07/10/10 13:51:00,18.9
6404,07/10/10 22:51:00,07/10/10 14:51:00,18.3
6405,07/10/10 23:51:00,07/10/10 15:51:00,18.3
6406,07/11/10 00:00:00,07/10/10 16:00:00,18.3
6407,07/11/10 00:49:00,07/10/10 16:49:00,18.0
6408,07/11/10 00:51:00,07/10/10 16:51:00,18.3
6409,07/11/10 01:51:00,07/10/10 17:51:00,17.8
6410,07/11/10 02:51:00,07/10/10 18:51:00,17.2
6411,07/11/10 03:51:00,07/10/10 19:51:00,16.7
6412,07/11/10 04:11:00,07/10/10 20:11:00,17.0
6413,07/11/10 04:51:00,07/10/10 20:51:00,17.2
6414,07/11/10 05:51:00,07/10/10 21:51:00,16.7
6415,07/11/10 06:00:00,07/10/10 22:00:00,16.7
6416,07/11/10 06:51:00,07/10/10 22:51:00,16.7
6417,07/11/10 07:51:00,07/10/10 23:51:00,16.7
6418,07/11/10 07:59:00,07/10/10 23:59:00,#N/A
