,UCT Date,Custom Date,Temp (C)
8715,08/20/10 12:28:00,08/20/10 04:28:00,11.0
8716,08/20/10 12:36:00,08/20/10 04:36:00,11.0
8717,08/20/10 12:47:00,08/20/10 04:47:00,11.0
8718,08/20/10 12:51:00,08/20/10 04:51:00,10.6
8719,08/20/10 13:51:00,08/20/10 05:51:00,10.6
8720,08/20/10 14:51:00,08/20/10 06:51:00,11.1
8721,08/20/10 15:49:00,08/20/10 07:49:00,12.0
8722,08/20/10 15:51:00,08/20/10 07:51:00,11.7
8723,08/20/10 16:51:00,08/20/10 08:51:00,12.8
8724,08/20/10 17:49:00,08/20/10 09:49:00,15.0
8725,08/20/10 17:51:00,08/20/10 09:51:00,15.0
8726,08/20/10 18:00:00,08/20/10 10:00:00,15.0
8727,08/20/10 18:51:00,08/20/10 10:51:00,17.8
8728,08/20/10 19:51:00,08/20/10 11:51:00,18.3
8729,08/20/10 20:51:00,08/20/10 12:51:00,18.3
8730,08/20/10 21:51:00,08/20/10 13:51:00,17.8
8731,08/20/10 22:51:00,08/20/10 14:51:00,18.3
8732,08/20/10 23:51:00,08/20/10 15:51:00,17.8
8733,08/21/10 00:00:00,08/20/10 16:00:00,17.8
8734,08/21/10 00:51:00,08/20/10 16:51:00,16.7
8735,08/21/10 01:49:00,08/20/10 17:49:00,15.0
8736,08/21/10 01:51:00,08/20/10 17:51:00,15.0
8737,08/21/10 02:37:00,08/20/10 18:37:00,13.0
8738,08/21/10 02:51:00,08/20/10 18:51:00,13.3
8739,08/21/10 03:51:00,08/20/10 19:51:00,12.8
8740,08/21/10 04:51:00,08/20/10 20:51:00,12.8
8741,08/21/10 05:51:00,08/20/10 21:51:00,12.2
8742,08/21/10 06:00:00,08/20/10 22:00:00,12.2
8743,08/21/10 06:39:00,08/20/10 22:39:00,12.0
8744,08/21/10 06:49:00,08/20/10 22:49:00,12.0
8745,08/21/10 06:51:00,08/20/10 22:51:00,12.2
8746,08/21/10 07:51:00,08/20/10 23:51:00,12.8
8747,08/21/10 07:59:00,08/20/10 23:59:00,#N/A
8748,08/21/10 08:51:00,08/21/10 00:51:00,12.8
8749,08/21/10 09:51:00,08/21/10 01:51:00,12.2
8750,08/21/10 10:14:00,08/21/10 02:14:00,12.0
8751,08/21/10 10:32:00,08/21/10 02:32:00,12.0
8752,08/21/10 10:44:00,08/21/10 02:44:00,12.0
8753,08/21/10 10:51:00,08/21/10 02:51:00,11.7
8754,08/21/10 11:10:00,08/21/10 03:10:00,12.0
8755,08/21/10 11:33:00,08/21/10 03:33:00,12.0
8756,08/21/10 11:51:00,08/21/10 03:51:00,12.2
8757,08/21/10 12:00:00,08/21/10 04:00:00,12.2
8758,08/21/10 12:40:00,08/21/10 04:40:00,12.0
8759,08/21/10 12:47:00,08/21/10 04:47:00,12.0
8760,08/21/10 12:51:00,08/21/10 04:51:00,11.7
8761,08/21/10 13:47:00,08/21/10 05:47:00,12.0
8762,08/21/10 13:51:00,08/21/10 05:51:00,11.7
8763,08/21/10 14:49:00,08/21/10 06:49:00,12.0
8764,08/21/10 14:51:00,08/21/10 06:51:00,11.7
8765,08/21/10 15:51:00,08/21/10 07:51:00,12.8
8766,08/21/10 16:51:00,08/21/10 08:51:00,12.8
8767,08/21/10 17:51:00,08/21/10 09:51:00,13.3
8768,08/21/10 18:00:00,08/21/10 10:00:00,13.3
8769,08/21/10 18:25:00,08/21/10 10:25:00,16.0
8770,08/21/10 18:41:00,08/21/10 10:41:00,17.0
8771,08/21/10 18:49:00,08/21/10 10:49:00,17.0
8772,08/21/10 18:51:00,08/21/10 10:51:00,17.2
8773,08/21/10 19:51:00,08/21/10 11:51:00,18.9
8774,08/21/10 20:51:00,08/21/10 12:51:00,18.9
8775,08/21/10 21:51:00,08/21/10 13:51:00,19.4
8776,08/21/10 22:51:00,08/21/10 14:51:00,19.4
8777,08/21/10 23:51:00,08/21/10 15:51:00,18.3
8778,08/22/10 00:00:00,08/21/10 16:00:00,18.3
8779,08/22/10 00:51:00,08/21/10 16:51:00,16.7
8780,08/22/10 01:28:00,08/21/10 17:28:00,16.0
8781,08/22/10 01:51:00,08/21/10 17:51:00,15.6
8782,08/22/10 02:51:00,08/21/10 18:51:00,13.9
8783,08/22/10 03:51:00,08/21/10 19:51:00,12.8
8784,08/22/10 04:51:00,08/21/10 20:51:00,12.8
8785,08/22/10 05:51:00,08/21/10 21:51:00,12.2
8786,08/22/10 06:00:00,08/21/10 22:00:00,12.2
8787,08/22/10 06:51:00,08/21/10 22:51:00,12.2
8788,08/22/10 07:51:00,08/21/10 23:51:00,11.7
8789,08/22/10 07:59:00,08/21/10 23:59:00,#N/A
8790,08/22/10 08:51:00,08/22/10 00:51:00,11.7
8791,08/22/10 09:51:00,08/22/10 01:51:00,11.1
8792,08/22/10 10:51:00,08/22/10 02:51:00,11.1
8793,08/22/10 11:51:00,08/22/10 03:51:00,10.0
8794,08/22/10 12:00:00,08/22/10 04:00:00,10.0
8795,08/22/10 12:37:00,08/22/10 04:37:00,9.0
8796,08/22/10 12:51:00,08/22/10 04:51:00,8.9
8797,08/22/10 13:19:00,08/22/10 05:19:00,11.0
8798,08/22/10 13:48:00,08/22/10 05:48:00,11.0
8799,08/22/10 13:49:00,08/22/10 05:49:00,11.0
8800,08/22/10 13:51:00,08/22/10 05:51:00,11.1
8801,08/22/10 14:21:00,08/22/10 06:21:00,11.0
8802,08/22/10 14:51:00,08/22/10 06:51:00,10.6
8803,08/22/10 15:07:00,08/22/10 07:07:00,11.0
8804,08/22/10 15:27:00,08/22/10 07:27:00,11.0
8805,08/22/10 15:37:00,08/22/10 07:37:00,11.0
8806,08/22/10 15:44:00,08/22/10 07:44:00,11.0
8807,08/22/10 15:51:00,08/22/10 07:51:00,11.1
8808,08/22/10 16:28:00,08/22/10 08:28:00,14.0
8809,08/22/10 16:51:00,08/22/10 08:51:00,15.6
8810,08/22/10 17:51:00,08/22/10 09:51:00,18.9
8811,08/22/10 18:00:00,08/22/10 10:00:00,18.9
8812,08/22/10 18:51:00,08/22/10 10:51:00,19.4
8813,08/22/10 19:51:00,08/22/10 11:51:00,20.6
8814,08/22/10 20:51:00,08/22/10 12:51:00,21.1
8815,08/22/10 21:51:00,08/22/10 13:51:00,21.1
8816,08/22/10 22:51:00,08/22/10 14:51:00,20.0
8817,08/22/10 23:51:00,08/22/10 15:51:00,19.4
8818,08/23/10 00:00:00,08/22/10 16:00:00,19.4
8819,08/23/10 00:51:00,08/22/10 16:51:00,18.9
8820,08/23/10 01:51:00,08/22/10 17:51:00,17.2
8821,08/23/10 02:51:00,08/22/10 18:51:00,14.4
8822,08/23/10 03:51:00,08/22/10 19:51:00,13.9
8823,08/23/10 04:51:00,08/22/10 20:51:00,12.8
8824,08/23/10 05:51:00,08/22/10 21:51:00,12.2
8825,08/23/10 06:00:00,08/22/10 22:00:00,12.2
8826,08/23/10 06:51:00,08/22/10 22:51:00,12.2
8827,08/23/10 07:51:00,08/22/10 23:51:00,11.1
8828,08/23/10 07:59:00,08/22/10 23:59:00,#N/A
8829,08/23/10 08:51:00,08/23/10 00:51:00,10.6
8830,08/23/10 09:51:00,08/23/10 01:51:00,10.6
8831,08/23/10 10:51:00,08/23/10 02:51:00,11.1
8832,08/23/10 11:51:00,08/23/10 03:51:00,10.6
8833,08/23/10 12:00:00,08/23/10 04:00:00,10.6
8834,08/23/10 12:51:00,08/23/10 04:51:00,10.0
8835,08/23/10 13:51:00,08/23/10 05:51:00,11.1
8836,08/23/10 14:51:00,08/23/10 06:51:00,16.7
8837,08/23/10 15:51:00,08/23/10 07:51:00,21.7
8838,08/23/10 16:51:00,08/23/10 08:51:00,26.1
8839,08/23/10 17:51:00,08/23/10 09:51:00,30.6
8840,08/23/10 18:00:00,08/23/10 10:00:00,30.6
8841,08/23/10 18:51:00,08/23/10 10:51:00,33.3
8842,08/23/10 19:51:00,08/23/10 11:51:00,31.7
8843,08/23/10 20:51:00,08/23/10 12:51:00,28.3
8844,08/23/10 21:51:00,08/23/10 13:51:00,28.3
8845,08/23/10 22:49:00,08/23/10 14:49:00,28.0
8846,08/23/10 22:51:00,08/23/10 14:51:00,27.8
8847,08/23/10 23:51:00,08/23/10 15:51:00,26.7
8848,08/24/10 00:00:00,08/23/10 16:00:00,26.7
8849,08/24/10 00:51:00,08/23/10 16:51:00,27.2
8850,08/24/10 01:51:00,08/23/10 17:51:00,23.9
8851,08/24/10 02:51:00,08/23/10 18:51:00,20.0
8852,08/24/10 03:51:00,08/23/10 19:51:00,20.0
8853,08/24/10 04:51:00,08/23/10 20:51:00,18.3
8854,08/24/10 05:51:00,08/23/10 21:51:00,17.2
8855,08/24/10 06:00:00,08/23/10 22:00:00,17.2
8856,08/24/10 06:51:00,08/23/10 22:51:00,17.2
8857,08/24/10 07:51:00,08/23/10 23:51:00,16.1
8858,08/24/10 07:59:00,08/23/10 23:59:00,#N/A
8859,08/24/10 08:51:00,08/24/10 00:51:00,15.6
8860,08/24/10 09:51:00,08/24/10 01:51:00,15.6
8861,08/24/10 10:51:00,08/24/10 02:51:00,14.4
8862,08/24/10 11:51:00,08/24/10 03:51:00,13.9
8863,08/24/10 12:00:00,08/24/10 04:00:00,13.9
8864,08/24/10 12:51:00,08/24/10 04:51:00,13.9
8865,08/24/10 13:51:00,08/24/10 05:51:00,13.9
8866,08/24/10 14:51:00,08/24/10 06:51:00,17.8
8867,08/24/10 15:51:00,08/24/10 07:51:00,21.1
8868,08/24/10 16:51:00,08/24/10 08:51:00,24.4
8869,08/24/10 17:51:00,08/24/10 09:51:00,27.8
8870,08/24/10 18:00:00,08/24/10 10:00:00,27.8
8871,08/24/10 18:51:00,08/24/10 10:51:00,30.0
8872,08/24/10 19:51:00,08/24/10 11:51:00,30.6
8873,08/24/10 20:51:00,08/24/10 12:51:00,30.6
8874,08/24/10 21:51:00,08/24/10 13:51:00,31.1
8875,08/24/10 22:51:00,08/24/10 14:51:00,28.9
8876,08/24/10 23:51:00,08/24/10 15:51:00,27.8
8877,08/25/10 00:00:00,08/24/10 16:00:00,27.8
8878,08/25/10 00:51:00,08/24/10 16:51:00,25.0
8879,08/25/10 01:51:00,08/24/10 17:51:00,22.8
8880,08/25/10 02:51:00,08/24/10 18:51:00,20.0
8881,08/25/10 03:51:00,08/24/10 19:51:00,17.2
8882,08/25/10 04:51:00,08/24/10 20:51:00,16.1
8883,08/25/10 05:51:00,08/24/10 21:51:00,15.6
8884,08/25/10 06:00:00,08/24/10 22:00:00,15.6
8885,08/25/10 06:51:00,08/24/10 22:51:00,15.6
8886,08/25/10 07:51:00,08/24/10 23:51:00,15.6
8887,08/25/10 07:59:00,08/24/10 23:59:00,#N/A
8888,08/25/10 08:51:00,08/25/10 00:51:00,15.6
8889,08/25/10 09:51:00,08/25/10 01:51:00,14.4
8890,08/25/10 10:38:00,08/25/10 02:38:00,14.0
8891,08/25/10 10:47:00,08/25/10 02:47:00,14.0
8892,08/25/10 10:51:00,08/25/10 02:51:00,14.4
8893,08/25/10 11:51:00,08/25/10 03:51:00,13.9
8894,08/25/10 12:00:00,08/25/10 04:00:00,13.9
8895,08/25/10 12:20:00,08/25/10 04:20:00,14.0
8896,08/25/10 12:22:00,08/25/10 04:22:00,14.0
8897,08/25/10 12:51:00,08/25/10 04:51:00,13.9
8898,08/25/10 13:17:00,08/25/10 05:17:00,14.0
8899,08/25/10 13:49:00,08/25/10 05:49:00,14.0
8900,08/25/10 13:51:00,08/25/10 05:51:00,14.4
8901,08/25/10 14:48:00,08/25/10 06:48:00,14.0
8902,08/25/10 14:51:00,08/25/10 06:51:00,14.4
8903,08/25/10 15:25:00,08/25/10 07:25:00,14.0
8904,08/25/10 15:49:00,08/25/10 07:49:00,14.0
8905,08/25/10 15:51:00,08/25/10 07:51:00,14.4
8906,08/25/10 16:01:00,08/25/10 08:01:00,14.0
8907,08/25/10 16:17:00,08/25/10 08:17:00,16.0
8908,08/25/10 16:49:00,08/25/10 08:49:00,18.0
8909,08/25/10 16:51:00,08/25/10 08:51:00,17.8
8910,08/25/10 17:51:00,08/25/10 09:51:00,21.1
8911,08/25/10 18:00:00,08/25/10 10:00:00,21.1
8912,08/25/10 18:51:00,08/25/10 10:51:00,22.2
8913,08/25/10 19:51:00,08/25/10 11:51:00,22.2
8914,08/25/10 20:51:00,08/25/10 12:51:00,22.8
8915,08/25/10 21:51:00,08/25/10 13:51:00,21.7
8916,08/25/10 22:51:00,08/25/10 14:51:00,20.6
8917,08/25/10 23:51:00,08/25/10 15:51:00,20.0
8918,08/26/10 00:00:00,08/25/10 16:00:00,20.0
8919,08/26/10 00:51:00,08/25/10 16:51:00,17.8
8920,08/26/10 01:32:00,08/25/10 17:32:00,17.0
8921,08/26/10 01:51:00,08/25/10 17:51:00,15.6
8922,08/26/10 02:06:00,08/25/10 18:06:00,15.0
8923,08/26/10 02:42:00,08/25/10 18:42:00,14.0
8924,08/26/10 02:51:00,08/25/10 18:51:00,14.4
8925,08/26/10 03:51:00,08/25/10 19:51:00,13.9
8926,08/26/10 04:22:00,08/25/10 20:22:00,14.0
8927,08/26/10 04:51:00,08/25/10 20:51:00,13.9
8928,08/26/10 05:05:00,08/25/10 21:05:00,14.0
8929,08/26/10 05:20:00,08/25/10 21:20:00,14.0
8930,08/26/10 05:29:00,08/25/10 21:29:00,14.0
8931,08/26/10 05:44:00,08/25/10 21:44:00,14.0
8932,08/26/10 05:49:00,08/25/10 21:49:00,14.0
8933,08/26/10 05:51:00,08/25/10 21:51:00,13.3
8934,08/26/10 06:00:00,08/25/10 22:00:00,13.3
8935,08/26/10 06:05:00,08/25/10 22:05:00,13.0
8936,08/26/10 06:27:00,08/25/10 22:27:00,13.0
8937,08/26/10 06:37:00,08/25/10 22:37:00,13.0
8938,08/26/10 06:51:00,08/25/10 22:51:00,13.3
8939,08/26/10 07:29:00,08/25/10 23:29:00,13.0
8940,08/26/10 07:49:00,08/25/10 23:49:00,13.0
8941,08/26/10 07:51:00,08/25/10 23:51:00,13.3
8942,08/26/10 07:59:00,08/25/10 23:59:00,#N/A
8943,08/26/10 08:03:00,08/26/10 00:03:00,13.0
8944,08/26/10 08:51:00,08/26/10 00:51:00,12.8
8945,08/26/10 09:51:00,08/26/10 01:51:00,13.3
8946,08/26/10 10:51:00,08/26/10 02:51:00,12.8
8947,08/26/10 11:23:00,08/26/10 03:23:00,12.0
8948,08/26/10 11:38:00,08/26/10 03:38:00,12.0
8949,08/26/10 11:51:00,08/26/10 03:51:00,12.2
8950,08/26/10 12:00:00,08/26/10 04:00:00,12.2
8951,08/26/10 12:14:00,08/26/10 04:14:00,12.0
8952,08/26/10 12:44:00,08/26/10 04:44:00,12.0
8953,08/26/10 12:51:00,08/26/10 04:51:00,12.2
8954,08/26/10 13:21:00,08/26/10 05:21:00,12.0
8955,08/26/10 13:51:00,08/26/10 05:51:00,12.2
8956,08/26/10 14:04:00,08/26/10 06:04:00,12.0
8957,08/26/10 14:49:00,08/26/10 06:49:00,13.0
8958,08/26/10 14:51:00,08/26/10 06:51:00,12.8
8959,08/26/10 15:05:00,08/26/10 07:05:00,13.0
8960,08/26/10 15:34:00,08/26/10 07:34:00,13.0
8961,08/26/10 15:49:00,08/26/10 07:49:00,13.0
8962,08/26/10 15:51:00,08/26/10 07:51:00,13.3
8963,08/26/10 16:25:00,08/26/10 08:25:00,13.0
8964,08/26/10 16:49:00,08/26/10 08:49:00,13.0
8965,08/26/10 16:51:00,08/26/10 08:51:00,13.9
8966,08/26/10 17:37:00,08/26/10 09:37:00,15.0
8967,08/26/10 17:51:00,08/26/10 09:51:00,15.6
8968,08/26/10 18:00:00,08/26/10 10:00:00,15.6
8969,08/26/10 18:12:00,08/26/10 10:12:00,17.0
8970,08/26/10 18:51:00,08/26/10 10:51:00,18.3
8971,08/26/10 19:51:00,08/26/10 11:51:00,19.4
8972,08/26/10 20:51:00,08/26/10 12:51:00,19.4
8973,08/26/10 21:51:00,08/26/10 13:51:00,20.0
8974,08/26/10 22:51:00,08/26/10 14:51:00,19.4
8975,08/26/10 23:51:00,08/26/10 15:51:00,18.3
8976,08/27/10 00:00:00,08/26/10 16:00:00,18.3
8977,08/27/10 00:51:00,08/26/10 16:51:00,16.1
8978,08/27/10 01:51:00,08/26/10 17:51:00,15.0
8979,08/27/10 02:15:00,08/26/10 18:15:00,14.0
8980,08/27/10 02:51:00,08/26/10 18:51:00,13.3
8981,08/27/10 02:58:00,08/26/10 18:58:00,13.0
8982,08/27/10 03:51:00,08/26/10 19:51:00,13.3
8983,08/27/10 04:51:00,08/26/10 20:51:00,13.3
8984,08/27/10 05:51:00,08/26/10 21:51:00,13.3
8985,08/27/10 06:00:00,08/26/10 22:00:00,14.0
8986,08/27/10 06:51:00,08/26/10 22:51:00,13.3
8987,08/27/10 07:15:00,08/26/10 23:15:00,13.0
8988,08/27/10 07:51:00,08/26/10 23:51:00,13.3
8989,08/27/10 07:59:00,08/26/10 23:59:00,#N/A
8990,08/27/10 08:51:00,08/27/10 00:51:00,12.8
8991,08/27/10 08:54:00,08/27/10 00:54:00,13.0
8992,08/27/10 09:01:00,08/27/10 01:01:00,12.0
8993,08/27/10 09:31:00,08/27/10 01:31:00,12.0
8994,08/27/10 09:51:00,08/27/10 01:51:00,12.2
8995,08/27/10 10:29:00,08/27/10 02:29:00,12.0
8996,08/27/10 10:51:00,08/27/10 02:51:00,12.2
8997,08/27/10 11:05:00,08/27/10 03:05:00,12.0
8998,08/27/10 11:30:00,08/27/10 03:30:00,12.0
8999,08/27/10 11:38:00,08/27/10 03:38:00,12.0
9000,08/27/10 11:51:00,08/27/10 03:51:00,12.2
9001,08/27/10 12:00:00,08/27/10 04:00:00,12.2
9002,08/27/10 12:18:00,08/27/10 04:18:00,12.0
9003,08/27/10 12:49:00,08/27/10 04:49:00,12.0
9004,08/27/10 12:51:00,08/27/10 04:51:00,11.7
9005,08/27/10 12:58:00,08/27/10 04:58:00,12.0
9006,08/27/10 13:07:00,08/27/10 05:07:00,12.0
9007,08/27/10 13:49:00,08/27/10 05:49:00,12.0
9008,08/27/10 13:51:00,08/27/10 05:51:00,11.7
9009,08/27/10 14:49:00,08/27/10 06:49:00,12.0
9010,08/27/10 14:51:00,08/27/10 06:51:00,11.7
9011,08/27/10 15:49:00,08/27/10 07:49:00,12.0
9012,08/27/10 15:51:00,08/27/10 07:51:00,11.7
9013,08/27/10 16:49:00,08/27/10 08:49:00,13.0
9014,08/27/10 16:51:00,08/27/10 08:51:00,13.3
9015,08/27/10 17:49:00,08/27/10 09:49:00,16.0
9016,08/27/10 17:51:00,08/27/10 09:51:00,15.6
9017,08/27/10 18:00:00,08/27/10 10:00:00,15.6
9018,08/27/10 18:51:00,08/27/10 10:51:00,17.8
9019,08/27/10 19:07:00,08/27/10 11:07:00,17.0
9020,08/27/10 19:51:00,08/27/10 11:51:00,17.8
9021,08/27/10 20:51:00,08/27/10 12:51:00,18.3
9022,08/27/10 21:51:00,08/27/10 13:51:00,18.3
9023,08/27/10 22:51:00,08/27/10 14:51:00,17.8
9024,08/27/10 23:51:00,08/27/10 15:51:00,17.2
9025,08/28/10 00:00:00,08/27/10 16:00:00,17.2
9026,08/28/10 00:49:00,08/27/10 16:49:00,16.0
9027,08/28/10 00:51:00,08/27/10 16:51:00,16.1
9028,08/28/10 01:51:00,08/27/10 17:51:00,14.4
9029,08/28/10 02:51:00,08/27/10 18:51:00,13.3
9030,08/28/10 03:00:00,08/27/10 19:00:00,13.0
9031,08/28/10 03:51:00,08/27/10 19:51:00,12.2
9032,08/28/10 04:38:00,08/27/10 20:38:00,12.0
9033,08/28/10 04:51:00,08/27/10 20:51:00,13.3
9034,08/28/10 05:51:00,08/27/10 21:51:00,13.9
9035,08/28/10 06:00:00,08/27/10 22:00:00,13.9
9036,08/28/10 06:51:00,08/27/10 22:51:00,13.9
9037,08/28/10 07:09:00,08/27/10 23:09:00,14.0
9038,08/28/10 07:51:00,08/27/10 23:51:00,13.9
9039,08/28/10 07:59:00,08/27/10 23:59:00,#N/A
9040,08/28/10 08:51:00,08/28/10 00:51:00,13.3
9041,08/28/10 09:30:00,08/28/10 01:30:00,13.0
9042,08/28/10 09:51:00,08/28/10 01:51:00,13.3
9043,08/28/10 10:51:00,08/28/10 02:51:00,12.8
9044,08/28/10 11:51:00,08/28/10 03:51:00,12.8
9045,08/28/10 12:00:00,08/28/10 04:00:00,12.8
9046,08/28/10 12:27:00,08/28/10 04:27:00,13.0
9047,08/28/10 12:51:00,08/28/10 04:51:00,12.8
9048,08/28/10 13:51:00,08/28/10 05:51:00,12.8
9049,08/28/10 14:51:00,08/28/10 06:51:00,13.3
9050,08/28/10 15:51:00,08/28/10 07:51:00,14.4
9051,08/28/10 16:51:00,08/28/10 08:51:00,16.1
9052,08/28/10 16:58:00,08/28/10 08:58:00,16.0
9053,08/28/10 17:51:00,08/28/10 09:51:00,17.2
9054,08/28/10 18:00:00,08/28/10 10:00:00,17.2
9055,08/28/10 18:51:00,08/28/10 10:51:00,18.3
9056,08/28/10 19:51:00,08/28/10 11:51:00,18.9
9057,08/28/10 20:51:00,08/28/10 12:51:00,19.4
9058,08/28/10 21:51:00,08/28/10 13:51:00,19.4
9059,08/28/10 22:51:00,08/28/10 14:51:00,18.9
9060,08/28/10 23:51:00,08/28/10 15:51:00,17.8
9061,08/29/10 00:00:00,08/28/10 16:00:00,17.8
9062,08/29/10 00:51:00,08/28/10 16:51:00,16.7
9063,08/29/10 01:51:00,08/28/10 17:51:00,15.0
9064,08/29/10 02:49:00,08/28/10 18:49:00,14.0
9065,08/29/10 02:51:00,08/28/10 18:51:00,13.9
9066,08/29/10 03:51:00,08/28/10 19:51:00,13.3
9067,08/29/10 04:51:00,08/28/10 20:51:00,12.8
9068,08/29/10 05:51:00,08/28/10 21:51:00,12.2
9069,08/29/10 06:00:00,08/28/10 22:00:00,12.2
9070,08/29/10 06:51:00,08/28/10 22:51:00,11.7
9071,08/29/10 07:51:00,08/28/10 23:51:00,11.7
9072,08/29/10 07:59:00,08/28/10 23:59:00,#N/A
9073,08/29/10 08:51:00,08/29/10 00:51:00,11.1
9074,08/29/10 09:51:00,08/29/10 01:51:00,10.6
9075,08/29/10 10:51:00,08/29/10 02:51:00,10.6
9076,08/29/10 11:05:00,08/29/10 03:05:00,11.0
9077,08/29/10 11:51:00,08/29/10 03:51:00,10.0
9078,08/29/10 12:00:00,08/29/10 04:00:00,10.0
9079,08/29/10 12:51:00,08/29/10 04:51:00,10.0
9080,08/29/10 13:51:00,08/29/10 05:51:00,9.4
9081,08/29/10 14:51:00,08/29/10 06:51:00,12.2
9082,08/29/10 15:42:00,08/29/10 07:42:00,13.0
9083,08/29/10 15:49:00,08/29/10 07:49:00,13.0
9084,08/29/10 15:51:00,08/29/10 07:51:00,13.3
9085,08/29/10 16:30:00,08/29/10 08:30:00,14.0
9086,08/29/10 16:51:00,08/29/10 08:51:00,15.0
9087,08/29/10 17:51:00,08/29/10 09:51:00,16.7
9088,08/29/10 18:00:00,08/29/10 10:00:00,16.7
9089,08/29/10 18:51:00,08/29/10 10:51:00,17.8
9090,08/29/10 19:51:00,08/29/10 11:51:00,18.9
9091,08/29/10 20:51:00,08/29/10 12:51:00,18.3
9092,08/29/10 21:51:00,08/29/10 13:51:00,18.3
9093,08/29/10 22:51:00,08/29/10 14:51:00,17.8
9094,08/29/10 23:51:00,08/29/10 15:51:00,17.2
9095,08/30/10 00:00:00,08/29/10 16:00:00,17.2
9096,08/30/10 00:51:00,08/29/10 16:51:00,16.1
9097,08/30/10 01:51:00,08/29/10 17:51:00,13.9
9098,08/30/10 02:51:00,08/29/10 18:51:00,12.2
9099,08/30/10 03:51:00,08/29/10 19:51:00,11.7
9100,08/30/10 04:51:00,08/29/10 20:51:00,10.6
9101,08/30/10 05:51:00,08/29/10 21:51:00,10.0
9102,08/30/10 06:00:00,08/29/10 22:00:00,10.0
9103,08/30/10 06:49:00,08/29/10 22:49:00,10.0
9104,08/30/10 06:51:00,08/29/10 22:51:00,10.0
9105,08/30/10 07:51:00,08/29/10 23:51:00,11.7
9106,08/30/10 07:59:00,08/29/10 23:59:00,#N/A
9107,08/30/10 08:23:00,08/30/10 00:23:00,12.0
9108,08/30/10 08:51:00,08/30/10 00:51:00,11.7
9109,08/30/10 09:51:00,08/30/10 01:51:00,11.7
9110,08/30/10 10:51:00,08/30/10 02:51:00,11.7
9111,08/30/10 11:51:00,08/30/10 03:51:00,11.1
9112,08/30/10 12:00:00,08/30/10 04:00:00,11.1
9113,08/30/10 12:22:00,08/30/10 04:22:00,12.0
9114,08/30/10 12:51:00,08/30/10 04:51:00,11.7
9115,08/30/10 13:51:00,08/30/10 05:51:00,11.7
9116,08/30/10 14:51:00,08/30/10 06:51:00,12.2
9117,08/30/10 15:32:00,08/30/10 07:32:00,13.0
9118,08/30/10 15:51:00,08/30/10 07:51:00,13.3
9119,08/30/10 16:28:00,08/30/10 08:28:00,14.0
9120,08/30/10 16:51:00,08/30/10 08:51:00,15.0
9121,08/30/10 17:51:00,08/30/10 09:51:00,16.7
9122,08/30/10 18:00:00,08/30/10 10:00:00,16.7
9123,08/30/10 18:51:00,08/30/10 10:51:00,18.3
9124,08/30/10 19:51:00,08/30/10 11:51:00,20.0
9125,08/30/10 20:51:00,08/30/10 12:51:00,19.4
9126,08/30/10 21:51:00,08/30/10 13:51:00,19.4
9127,08/30/10 22:51:00,08/30/10 14:51:00,18.3
9128,08/30/10 23:51:00,08/30/10 15:51:00,17.8
9129,08/31/10 00:00:00,08/30/10 16:00:00,17.8
9130,08/31/10 00:51:00,08/30/10 16:51:00,17.2
9131,08/31/10 01:22:00,08/30/10 17:22:00,16.0
9132,08/31/10 01:47:00,08/30/10 17:47:00,15.0
9133,08/31/10 01:51:00,08/30/10 17:51:00,14.4
9134,08/31/10 02:40:00,08/30/10 18:40:00,14.0
9135,08/31/10 02:51:00,08/30/10 18:51:00,13.9
9136,08/31/10 03:03:00,08/30/10 19:03:00,14.0
9137,08/31/10 03:51:00,08/30/10 19:51:00,13.9
9138,08/31/10 04:51:00,08/30/10 20:51:00,13.3
9139,08/31/10 05:25:00,08/30/10 21:25:00,13.0
9140,08/31/10 05:34:00,08/30/10 21:34:00,13.0
9141,08/31/10 05:41:00,08/30/10 21:41:00,13.0
9142,08/31/10 05:46:00,08/30/10 21:46:00,13.0
9143,08/31/10 05:51:00,08/30/10 21:51:00,13.3
9144,08/31/10 06:00:00,08/30/10 22:00:00,13.3
9145,08/31/10 06:51:00,08/30/10 22:51:00,13.3
9146,08/31/10 07:51:00,08/30/10 23:51:00,12.8
9147,08/31/10 07:59:00,08/30/10 23:59:00,#N/A
9148,08/31/10 08:49:00,08/31/10 00:49:00,13.0
9149,08/31/10 08:50:00,08/31/10 00:50:00,12.8
9150,08/31/10 09:25:00,08/31/10 01:25:00,12.0
9151,08/31/10 09:37:00,08/31/10 01:37:00,12.0
9152,08/31/10 09:48:00,08/31/10 01:48:00,12.0
9153,08/31/10 09:51:00,08/31/10 01:51:00,12.2
9154,08/31/10 10:05:00,08/31/10 02:05:00,12.0
9155,08/31/10 10:17:00,08/31/10 02:17:00,12.0
9156,08/31/10 10:26:00,08/31/10 02:26:00,12.0
9157,08/31/10 10:51:00,08/31/10 02:51:00,12.2
9158,08/31/10 11:17:00,08/31/10 03:17:00,12.0
9159,08/31/10 11:24:00,08/31/10 03:24:00,12.0
9160,08/31/10 11:47:00,08/31/10 03:47:00,12.0
9161,08/31/10 11:48:00,08/31/10 03:48:00,12.2
9162,08/31/10 11:55:00,08/31/10 03:55:00,12.0
9163,08/31/10 12:00:00,08/31/10 04:00:00,12.2
9164,08/31/10 12:51:00,08/31/10 04:51:00,12.2
