,UCT Date,Custom Date,Temp (C)
930,06/14/10 01:47:00,06/13/10 17:47:00,21.0
931,06/14/10 15:47:00,06/14/10 07:47:00,17.0
932,06/14/10 16:47:00,06/14/10 08:47:00,21.0
933,06/14/10 19:47:00,06/14/10 11:47:00,31.0
934,06/14/10 20:47:00,06/14/10 12:47:00,29.0
935,06/14/10 21:47:00,06/14/10 13:47:00,29.0
936,06/14/10 22:47:00,06/14/10 14:47:00,29.0
937,06/14/10 23:47:00,06/14/10 15:47:00,29.0
938,06/15/10 00:47:00,06/14/10 16:47:00,27.0
939,06/15/10 01:50:00,06/14/10 17:50:00,26.0
940,06/15/10 03:47:00,06/14/10 19:47:00,22.0
941,06/15/10 13:50:00,06/15/10 05:50:00,16.0
942,06/15/10 14:47:00,06/15/10 06:47:00,17.0
943,06/15/10 15:47:00,06/15/10 07:47:00,19.0
944,06/15/10 16:51:00,06/15/10 08:51:00,22.0
945,06/15/10 17:58:00,06/15/10 09:58:00,26.0
946,06/15/10 19:47:00,06/15/10 11:47:00,30.0
947,06/15/10 20:47:00,06/15/10 12:47:00,29.0
948,06/15/10 22:47:00,06/15/10 14:47:00,26.0
949,06/16/10 14:47:00,06/16/10 06:47:00,15.0
950,06/16/10 15:47:00,06/16/10 07:47:00,16.0
951,06/16/10 18:50:00,06/16/10 10:50:00,22.0
952,06/16/10 19:47:00,06/16/10 11:47:00,23.0
953,06/16/10 21:47:00,06/16/10 13:47:00,23.0
954,06/17/10 13:47:00,06/17/10 05:47:00,12.0
955,06/17/10 14:47:00,06/17/10 06:47:00,14.0
956,06/17/10 15:47:00,06/17/10 07:47:00,15.0
957,06/17/10 17:52:00,06/17/10 09:52:00,23.0
958,06/17/10 18:47:00,06/17/10 10:47:00,26.0
959,06/17/10 19:47:00,06/17/10 11:47:00,27.0
960,06/17/10 23:47:00,06/17/10 15:47:00,25.0
961,06/18/10 16:47:00,06/18/10 08:47:00,19.0
962,06/18/10 21:47:00,06/18/10 13:47:00,26.0
963,06/18/10 23:57:00,06/18/10 15:57:00,23.0
964,06/19/10 01:47:00,06/18/10 17:47:00,21.0
965,06/19/10 18:47:00,06/19/10 10:47:00,26.0
966,06/19/10 20:47:00,06/19/10 12:47:00,25.0
967,06/19/10 22:47:00,06/19/10 14:47:00,26.0
968,06/19/10 23:47:00,06/19/10 15:47:00,24.0
969,06/20/10 01:47:00,06/19/10 17:47:00,21.0
970,06/20/10 14:47:00,06/20/10 06:47:00,16.0
971,06/20/10 15:47:00,06/20/10 07:47:00,17.0
972,06/20/10 16:47:00,06/20/10 08:47:00,20.0
973,06/20/10 17:47:00,06/20/10 09:47:00,24.0
974,06/20/10 18:47:00,06/20/10 10:47:00,27.0
975,06/20/10 19:47:00,06/20/10 11:47:00,28.0
976,06/20/10 20:47:00,06/20/10 12:47:00,27.0
977,06/21/10 00:47:00,06/20/10 16:47:00,23.0
978,06/21/10 13:47:00,06/21/10 05:47:00,16.0
979,06/21/10 17:47:00,06/21/10 09:47:00,21.0
980,06/21/10 19:47:00,06/21/10 11:47:00,23.0
981,06/21/10 21:47:00,06/21/10 13:47:00,23.0
982,06/21/10 23:48:00,06/21/10 15:48:00,21.0
983,06/22/10 00:47:00,06/21/10 16:47:00,21.0
984,06/22/10 02:47:00,06/21/10 18:47:00,17.0
985,06/22/10 03:47:00,06/21/10 19:47:00,15.0
986,06/22/10 13:47:00,06/22/10 05:47:00,13.0
987,06/22/10 18:47:00,06/22/10 10:47:00,26.0
988,06/22/10 19:47:00,06/22/10 11:47:00,27.0
989,06/22/10 21:47:00,06/22/10 13:47:00,26.0
990,06/22/10 22:47:00,06/22/10 14:47:00,26.0
991,06/22/10 23:52:00,06/22/10 15:52:00,24.0
992,06/23/10 13:47:00,06/23/10 05:47:00,14.0
993,06/23/10 14:47:00,06/23/10 06:47:00,15.0
994,06/23/10 15:47:00,06/23/10 07:47:00,16.0
995,06/23/10 16:55:00,06/23/10 08:55:00,19.0
996,06/23/10 17:47:00,06/23/10 09:47:00,23.0
997,06/23/10 18:47:00,06/23/10 10:47:00,27.0
998,06/23/10 19:47:00,06/23/10 11:47:00,28.0
999,06/23/10 21:47:00,06/23/10 13:47:00,28.0
1000,06/23/10 22:47:00,06/23/10 14:47:00,27.0
1001,06/24/10 14:47:00,06/24/10 06:47:00,16.0
1002,06/24/10 16:52:00,06/24/10 08:52:00,20.0
1003,06/24/10 19:47:00,06/24/10 11:47:00,28.0
1004,06/24/10 23:47:00,06/24/10 15:47:00,26.0
1005,06/25/10 03:47:00,06/24/10 19:47:00,17.0
1006,06/25/10 13:45:00,06/25/10 05:45:00,14.0
1007,06/25/10 16:47:00,06/25/10 08:47:00,22.0
1008,06/25/10 18:47:00,06/25/10 10:47:00,27.0
1009,06/25/10 19:47:00,06/25/10 11:47:00,27.0
1010,06/25/10 20:47:00,06/25/10 12:47:00,26.0
1011,06/25/10 21:47:00,06/25/10 13:47:00,26.0
1012,06/25/10 23:47:00,06/25/10 15:47:00,25.0
1013,06/26/10 00:47:00,06/25/10 16:47:00,23.0
1014,06/26/10 17:47:00,06/26/10 09:47:00,22.0
1015,06/26/10 20:47:00,06/26/10 12:47:00,23.0
1016,06/26/10 23:47:00,06/26/10 15:47:00,21.0
1017,06/27/10 00:47:00,06/26/10 16:47:00,21.0
1018,06/27/10 01:47:00,06/26/10 17:47:00,19.0
1019,06/27/10 02:47:00,06/26/10 18:47:00,17.0
1020,06/27/10 03:47:00,06/26/10 19:47:00,16.0
1021,06/27/10 13:47:00,06/27/10 05:47:00,16.0
1022,06/27/10 14:47:00,06/27/10 06:47:00,16.0
1023,06/27/10 15:47:00,06/27/10 07:47:00,18.0
1024,06/27/10 16:47:00,06/27/10 08:47:00,21.0
1025,06/27/10 17:47:00,06/27/10 09:47:00,23.0
1026,06/27/10 20:47:00,06/27/10 12:47:00,24.0
1027,06/27/10 21:47:00,06/27/10 13:47:00,24.0
1028,06/27/10 23:47:00,06/27/10 15:47:00,23.0
1029,06/28/10 18:47:00,06/28/10 10:47:00,18.0
1030,06/28/10 19:47:00,06/28/10 11:47:00,21.0
1031,06/28/10 20:55:00,06/28/10 12:55:00,23.0
1032,06/28/10 21:47:00,06/28/10 13:47:00,23.0
1033,06/28/10 22:47:00,06/28/10 14:47:00,23.0
1034,06/29/10 13:50:00,06/29/10 05:50:00,16.0
1035,06/29/10 14:47:00,06/29/10 06:47:00,17.0
1036,06/29/10 15:47:00,06/29/10 07:47:00,17.0
1037,06/29/10 16:55:00,06/29/10 08:55:00,19.0
1038,06/29/10 18:47:00,06/29/10 10:47:00,23.0
1039,06/29/10 20:47:00,06/29/10 12:47:00,26.0
1040,06/29/10 21:47:00,06/29/10 13:47:00,24.0
1041,06/29/10 22:47:00,06/29/10 14:47:00,24.0
1042,06/29/10 23:47:00,06/29/10 15:47:00,22.0
1043,06/30/10 00:47:00,06/29/10 16:47:00,21.0
1044,06/30/10 01:47:00,06/29/10 17:47:00,19.0
1045,06/30/10 13:47:00,06/30/10 05:47:00,17.0
1046,06/30/10 14:47:00,06/30/10 06:47:00,18.0
1047,06/30/10 15:47:00,06/30/10 07:47:00,20.0
1048,06/30/10 16:47:00,06/30/10 08:47:00,22.0
1049,06/30/10 17:47:00,06/30/10 09:47:00,25.0
1050,06/30/10 19:47:00,06/30/10 11:47:00,30.0
1051,07/01/10 01:47:00,06/30/10 17:47:00,23.0
1052,07/01/10 13:47:00,07/01/10 05:47:00,16.0
1053,07/01/10 18:47:00,07/01/10 10:47:00,30.0
1054,07/01/10 19:47:00,07/01/10 11:47:00,32.0
1055,07/01/10 20:47:00,07/01/10 12:47:00,32.0
1056,07/01/10 21:47:00,07/01/10 13:47:00,31.0
1057,07/01/10 22:47:00,07/01/10 14:47:00,28.0
1058,07/02/10 18:47:00,07/02/10 10:47:00,28.0
1059,07/02/10 22:47:00,07/02/10 14:47:00,26.0
1060,07/03/10 00:47:00,07/02/10 16:47:00,23.0
1061,07/03/10 01:47:00,07/02/10 17:47:00,21.0
1062,07/03/10 03:47:00,07/02/10 19:47:00,17.0
1063,07/03/10 18:47:00,07/03/10 10:47:00,22.0
1064,07/03/10 21:47:00,07/03/10 13:47:00,23.0
1065,07/03/10 22:47:00,07/03/10 14:47:00,23.0
1066,07/03/10 23:47:00,07/03/10 15:47:00,22.0
1067,07/04/10 00:47:00,07/03/10 16:47:00,21.0
1068,07/04/10 03:47:00,07/03/10 19:47:00,16.0
1069,07/04/10 13:47:00,07/04/10 05:47:00,15.0
1070,07/04/10 18:47:00,07/04/10 10:47:00,22.0
1071,07/04/10 20:47:00,07/04/10 12:47:00,24.0
1072,07/04/10 21:47:00,07/04/10 13:47:00,24.0
1073,07/05/10 02:47:00,07/04/10 18:47:00,18.0
1074,07/05/10 03:47:00,07/04/10 19:47:00,17.0
1075,07/05/10 13:47:00,07/05/10 05:47:00,16.0
1076,07/05/10 17:47:00,07/05/10 09:47:00,18.0
1077,07/05/10 18:47:00,07/05/10 10:47:00,21.0
1078,07/05/10 19:05:00,07/05/10 11:05:00,22.0
1079,07/05/10 19:47:00,07/05/10 11:47:00,23.0
1080,07/05/10 20:47:00,07/05/10 12:47:00,24.0
1081,07/05/10 23:47:00,07/05/10 15:47:00,23.0
1082,07/06/10 00:47:00,07/05/10 16:47:00,22.0
1083,07/06/10 01:47:00,07/05/10 17:47:00,21.0
1084,07/06/10 02:47:00,07/05/10 18:47:00,18.0
1085,07/06/10 03:47:00,07/05/10 19:47:00,17.0
1086,07/06/10 13:43:00,07/06/10 05:43:00,17.0
1087,07/06/10 16:55:00,07/06/10 08:55:00,19.0
1088,07/06/10 17:47:00,07/06/10 09:47:00,20.0
1089,07/06/10 18:47:00,07/06/10 10:47:00,23.0
1090,07/06/10 19:55:00,07/06/10 11:55:00,23.0
1091,07/06/10 20:47:00,07/06/10 12:47:00,22.0
1092,07/06/10 21:47:00,07/06/10 13:47:00,22.0
1093,07/06/10 22:47:00,07/06/10 14:47:00,23.0
1094,07/06/10 23:47:00,07/06/10 15:47:00,22.0
1095,07/07/10 00:47:00,07/06/10 16:47:00,21.0
1096,07/07/10 13:47:00,07/07/10 05:47:00,16.0
1097,07/07/10 14:47:00,07/07/10 06:47:00,16.0
1098,07/07/10 15:55:00,07/07/10 07:55:00,16.0
1099,07/07/10 16:27:00,07/07/10 08:27:00,16.0
1100,07/07/10 16:47:00,07/07/10 08:47:00,16.0
1101,07/07/10 17:00:00,07/07/10 09:00:00,16.0
1102,07/07/10 17:47:00,07/07/10 09:47:00,17.0
1103,07/07/10 18:47:00,07/07/10 10:47:00,19.0
1104,07/07/10 19:47:00,07/07/10 11:47:00,21.0
1105,07/07/10 20:47:00,07/07/10 12:47:00,22.0
1106,07/08/10 13:47:00,07/08/10 05:47:00,16.0
1107,07/08/10 14:47:00,07/08/10 06:47:00,16.0
1108,07/08/10 15:12:00,07/08/10 07:12:00,16.0
1109,07/08/10 15:47:00,07/08/10 07:47:00,17.0
1110,07/08/10 16:47:00,07/08/10 08:47:00,18.0
1111,07/08/10 17:47:00,07/08/10 09:47:00,18.0
1112,07/08/10 19:47:00,07/08/10 11:47:00,19.0
1113,07/08/10 21:47:00,07/08/10 13:47:00,22.0
1114,07/08/10 22:47:00,07/08/10 14:47:00,21.0
1115,07/09/10 02:47:00,07/08/10 18:47:00,17.0
1116,07/09/10 21:47:00,07/09/10 13:47:00,25.0
1117,07/09/10 23:47:00,07/09/10 15:47:00,23.0
1118,07/10/10 20:52:00,07/10/10 12:52:00,26.0
1119,07/10/10 21:47:00,07/10/10 13:47:00,26.0
1120,07/10/10 22:47:00,07/10/10 14:47:00,26.0
1121,07/10/10 23:47:00,07/10/10 15:47:00,24.0
1122,07/11/10 01:55:00,07/10/10 17:55:00,22.0
1123,07/11/10 03:47:00,07/10/10 19:47:00,18.0
1124,07/11/10 13:47:00,07/11/10 05:47:00,17.0
1125,07/11/10 14:47:00,07/11/10 06:47:00,18.0
1126,07/11/10 15:47:00,07/11/10 07:47:00,19.0
1127,07/11/10 16:47:00,07/11/10 08:47:00,21.0
1128,07/11/10 18:47:00,07/11/10 10:47:00,23.0
1129,07/11/10 19:47:00,07/11/10 11:47:00,27.0
1130,07/11/10 20:47:00,07/11/10 12:47:00,27.0
1131,07/11/10 22:47:00,07/11/10 14:47:00,27.0
1132,07/11/10 23:47:00,07/11/10 15:47:00,26.0
1133,07/12/10 00:55:00,07/11/10 16:55:00,26.0
1134,07/12/10 01:47:00,07/11/10 17:47:00,22.0
1135,07/12/10 03:47:00,07/11/10 19:47:00,18.0
1136,07/12/10 13:47:00,07/12/10 05:47:00,17.0
1137,07/12/10 16:47:00,07/12/10 08:47:00,24.0
1138,07/12/10 17:47:00,07/12/10 09:47:00,27.0
1139,07/12/10 18:47:00,07/12/10 10:47:00,28.0
1140,07/12/10 19:47:00,07/12/10 11:47:00,29.0
1141,07/12/10 20:47:00,07/12/10 12:47:00,28.0
1142,07/12/10 21:55:00,07/12/10 13:55:00,28.0
1143,07/12/10 22:47:00,07/12/10 14:47:00,28.0
1144,07/12/10 23:47:00,07/12/10 15:47:00,26.0
1145,07/13/10 00:47:00,07/12/10 16:47:00,24.0
1146,07/13/10 01:47:00,07/12/10 17:47:00,23.0
1147,07/13/10 15:47:00,07/13/10 07:47:00,23.0
1148,07/13/10 19:47:00,07/13/10 11:47:00,32.0
1149,07/13/10 22:03:00,07/13/10 14:03:00,32.0
1150,07/13/10 22:47:00,07/13/10 14:47:00,31.0
1151,07/14/10 14:47:00,07/14/10 06:47:00,23.0
1152,07/14/10 15:47:00,07/14/10 07:47:00,27.0
1153,07/14/10 16:47:00,07/14/10 08:47:00,30.0
1154,07/14/10 18:47:00,07/14/10 10:47:00,36.0
1155,07/14/10 19:47:00,07/14/10 11:47:00,36.0
1156,07/15/10 13:47:00,07/15/10 05:47:00,21.0
1157,07/15/10 14:47:00,07/15/10 06:47:00,23.0
1158,07/15/10 15:55:00,07/15/10 07:55:00,28.0
1159,07/15/10 19:47:00,07/15/10 11:47:00,37.0
1160,07/15/10 22:47:00,07/15/10 14:47:00,34.0
1161,07/16/10 01:47:00,07/15/10 17:47:00,29.0
1162,07/16/10 03:47:00,07/15/10 19:47:00,26.0
1163,07/16/10 13:47:00,07/16/10 05:47:00,23.0
1164,07/16/10 18:47:00,07/16/10 10:47:00,39.0
1165,07/16/10 19:47:00,07/16/10 11:47:00,39.0
1166,07/16/10 22:47:00,07/16/10 14:47:00,39.0
1167,07/17/10 13:47:00,07/17/10 05:47:00,21.0
1168,07/17/10 22:47:00,07/17/10 14:47:00,34.0
1169,07/18/10 00:50:00,07/17/10 16:50:00,29.0
1170,07/18/10 01:51:00,07/17/10 17:51:00,27.0
1171,07/18/10 02:47:00,07/17/10 18:47:00,24.0
1172,07/18/10 03:47:00,07/17/10 19:47:00,22.0
1173,07/18/10 16:47:00,07/18/10 08:47:00,24.0
1174,07/18/10 21:47:00,07/18/10 13:47:00,29.0
1175,07/18/10 22:47:00,07/18/10 14:47:00,28.0
1176,07/18/10 23:50:00,07/18/10 15:50:00,27.0
1177,07/19/10 00:47:00,07/18/10 16:47:00,26.0
1178,07/19/10 01:47:00,07/18/10 17:47:00,25.0
1179,07/19/10 02:47:00,07/18/10 18:47:00,22.0
1180,07/19/10 03:47:00,07/18/10 19:47:00,20.0
1181,07/19/10 17:47:00,07/19/10 09:47:00,26.0
1182,07/19/10 20:47:00,07/19/10 12:47:00,27.0
1183,07/19/10 23:47:00,07/19/10 15:47:00,26.0
1184,07/20/10 00:47:00,07/19/10 16:47:00,24.0
1185,07/20/10 13:47:00,07/20/10 05:47:00,18.0
1186,07/20/10 14:47:00,07/20/10 06:47:00,19.0
1187,07/20/10 16:53:00,07/20/10 08:53:00,23.0
1188,07/20/10 17:47:00,07/20/10 09:47:00,24.0
1189,07/20/10 20:47:00,07/20/10 12:47:00,27.0
1190,07/20/10 21:47:00,07/20/10 13:47:00,26.0
1191,07/21/10 01:47:00,07/20/10 17:47:00,21.0
1192,07/21/10 13:47:00,07/21/10 05:47:00,18.0
1193,07/21/10 14:47:00,07/21/10 06:47:00,18.0
1194,07/21/10 17:47:00,07/21/10 09:47:00,20.0
1195,07/21/10 18:22:00,07/21/10 10:22:00,22.0
1196,07/21/10 18:47:00,07/21/10 10:47:00,#N/A
1197,07/21/10 20:47:00,07/21/10 12:47:00,25.0
1198,07/21/10 22:47:00,07/21/10 14:47:00,25.0
1199,07/22/10 02:47:00,07/21/10 18:47:00,19.0
1200,07/22/10 14:47:00,07/22/10 06:47:00,17.0
1201,07/22/10 15:47:00,07/22/10 07:47:00,18.0
1202,07/22/10 16:47:00,07/22/10 08:47:00,19.0
1203,07/22/10 17:47:00,07/22/10 09:47:00,22.0
1204,07/22/10 18:47:00,07/22/10 10:47:00,24.0
1205,07/22/10 20:47:00,07/22/10 12:47:00,26.0
1206,07/22/10 21:47:00,07/22/10 13:47:00,26.0
1207,07/23/10 14:47:00,07/23/10 06:47:00,17.0
1208,07/23/10 17:47:00,07/23/10 09:47:00,23.0
1209,07/23/10 20:47:00,07/23/10 12:47:00,28.0
1210,07/23/10 23:51:00,07/23/10 15:51:00,27.0
1211,07/24/10 00:50:00,07/23/10 16:50:00,24.0
1212,07/24/10 02:50:00,07/23/10 18:50:00,21.0
1213,07/24/10 16:47:00,07/24/10 08:47:00,21.0
1214,07/25/10 00:47:00,07/24/10 16:47:00,24.0
1215,07/25/10 01:47:00,07/24/10 17:47:00,22.0
1216,07/25/10 02:47:00,07/24/10 18:47:00,21.0
1217,07/25/10 03:47:00,07/24/10 19:47:00,18.0
1218,07/25/10 13:47:00,07/25/10 05:47:00,17.0
1219,07/25/10 14:47:00,07/25/10 06:47:00,18.0
1220,07/25/10 15:47:00,07/25/10 07:47:00,18.0
1221,07/25/10 17:50:00,07/25/10 09:50:00,24.0
1222,07/25/10 18:47:00,07/25/10 10:47:00,24.0
1223,07/25/10 19:47:00,07/25/10 11:47:00,26.0
1224,07/25/10 20:50:00,07/25/10 12:50:00,27.0
1225,07/25/10 21:47:00,07/25/10 13:47:00,27.0
1226,07/25/10 22:47:00,07/25/10 14:47:00,26.0
1227,07/26/10 00:47:00,07/25/10 16:47:00,23.0
1228,07/26/10 13:47:00,07/26/10 05:47:00,17.0
1229,07/26/10 14:50:00,07/26/10 06:50:00,17.0
1230,07/26/10 18:47:00,07/26/10 10:47:00,22.0
1231,07/26/10 21:47:00,07/26/10 13:47:00,26.0
1232,07/26/10 22:47:00,07/26/10 14:47:00,26.0
1233,07/26/10 23:47:00,07/26/10 15:47:00,24.0
1234,07/27/10 00:47:00,07/26/10 16:47:00,23.0
1235,07/27/10 13:47:00,07/27/10 05:47:00,17.0
1236,07/27/10 14:47:00,07/27/10 06:47:00,17.0
1237,07/27/10 15:47:00,07/27/10 07:47:00,18.0
1238,07/27/10 16:47:00,07/27/10 08:47:00,18.0
1239,07/27/10 17:47:00,07/27/10 09:47:00,19.0
1240,07/27/10 20:47:00,07/27/10 12:47:00,26.0
1241,07/27/10 22:47:00,07/27/10 14:47:00,24.0
1242,07/28/10 13:47:00,07/28/10 05:47:00,16.0
1243,07/28/10 14:47:00,07/28/10 06:47:00,17.0
1244,07/28/10 15:47:00,07/28/10 07:47:00,17.0
1245,07/28/10 16:47:00,07/28/10 08:47:00,19.0
1246,07/28/10 17:47:00,07/28/10 09:47:00,22.0
1247,07/28/10 19:47:00,07/28/10 11:47:00,25.0
1248,07/29/10 14:47:00,07/29/10 06:47:00,17.0
1249,07/29/10 16:20:00,07/29/10 08:20:00,19.0
1250,07/29/10 17:49:00,07/29/10 09:49:00,24.0
1251,07/29/10 19:47:00,07/29/10 11:47:00,27.0
1252,07/29/10 20:47:00,07/29/10 12:47:00,27.0
1253,07/29/10 21:52:00,07/29/10 13:52:00,27.0
1254,07/30/10 02:47:00,07/29/10 18:47:00,19.0
1255,07/30/10 15:47:00,07/30/10 07:47:00,19.0
1256,07/30/10 17:47:00,07/30/10 09:47:00,25.0
1257,07/30/10 19:47:00,07/30/10 11:47:00,27.0
1258,07/30/10 22:47:00,07/30/10 14:47:00,26.0
1259,07/30/10 23:47:00,07/30/10 15:47:00,25.0
1260,07/31/10 00:47:00,07/30/10 16:47:00,23.0
1261,07/31/10 02:47:00,07/30/10 18:47:00,19.0
1262,07/31/10 03:47:00,07/30/10 19:47:00,18.0
1263,07/31/10 17:47:00,07/31/10 09:47:00,23.0
1264,07/31/10 18:47:00,07/31/10 10:47:00,26.0
1265,07/31/10 20:47:00,07/31/10 12:47:00,29.0
1266,07/31/10 21:47:00,07/31/10 13:47:00,27.0
1267,07/31/10 22:48:00,07/31/10 14:48:00,24.0
1268,08/01/10 00:47:00,07/31/10 16:47:00,23.0
1269,08/01/10 01:47:00,07/31/10 17:47:00,22.0
1270,08/01/10 02:47:00,07/31/10 18:47:00,20.0
1271,08/01/10 03:47:00,07/31/10 19:47:00,18.0
1272,08/01/10 13:47:00,08/01/10 05:47:00,14.0
1273,08/01/10 16:47:00,08/01/10 08:47:00,21.0
1274,08/01/10 18:55:00,08/01/10 10:55:00,29.0
1275,08/01/10 19:47:00,08/01/10 11:47:00,30.0
1276,08/01/10 20:55:00,08/01/10 12:55:00,30.0
1277,08/01/10 21:47:00,08/01/10 13:47:00,30.0
1278,08/01/10 23:47:00,08/01/10 15:47:00,28.0
1279,08/02/10 00:47:00,08/01/10 16:47:00,25.0
1280,08/02/10 15:00:00,08/02/10 07:00:00,16.0
1281,08/02/10 16:47:00,08/02/10 08:47:00,19.0
1282,08/02/10 17:47:00,08/02/10 09:47:00,25.0
1283,08/02/10 19:47:00,08/02/10 11:47:00,31.0
1284,08/02/10 20:47:00,08/02/10 12:47:00,31.0
1285,08/02/10 21:47:00,08/02/10 13:47:00,29.0
1286,08/02/10 23:47:00,08/02/10 15:47:00,27.0
1287,08/03/10 01:47:00,08/02/10 17:47:00,23.0
1288,08/03/10 02:47:00,08/02/10 18:47:00,22.0
1289,08/03/10 03:47:00,08/02/10 19:47:00,24.0
1290,08/03/10 13:47:00,08/03/10 05:47:00,17.0
1291,08/03/10 14:47:00,08/03/10 06:47:00,18.0
1292,08/03/10 15:47:00,08/03/10 07:47:00,20.0
1293,08/03/10 16:47:00,08/03/10 08:47:00,23.0
1294,08/03/10 17:47:00,08/03/10 09:47:00,25.0
1295,08/03/10 18:47:00,08/03/10 10:47:00,29.0
1296,08/03/10 19:55:00,08/03/10 11:55:00,29.0
1297,08/03/10 20:57:00,08/03/10 12:57:00,30.0
1298,08/03/10 21:51:00,08/03/10 13:51:00,31.0
1299,08/04/10 15:47:00,08/04/10 07:47:00,18.0
1300,08/04/10 16:13:00,08/04/10 08:13:00,19.0
1301,08/04/10 16:47:00,08/04/10 08:47:00,21.0
1302,08/04/10 19:47:00,08/04/10 11:47:00,29.0
1303,08/05/10 01:47:00,08/04/10 17:47:00,24.0
1304,08/05/10 13:47:00,08/05/10 05:47:00,17.0
1305,08/05/10 14:47:00,08/05/10 06:47:00,17.0
1306,08/05/10 16:47:00,08/05/10 08:47:00,21.0
1307,08/05/10 20:47:00,08/05/10 12:47:00,28.0
1308,08/05/10 21:47:00,08/05/10 13:47:00,27.0
1309,08/05/10 22:47:00,08/05/10 14:47:00,27.0
1310,08/06/10 01:47:00,08/05/10 17:47:00,22.0
1311,08/06/10 02:47:00,08/05/10 18:47:00,19.0
1312,08/06/10 03:47:00,08/05/10 19:47:00,17.0
1313,08/06/10 13:47:00,08/06/10 05:47:00,16.0
1314,08/06/10 20:51:00,08/06/10 12:51:00,28.0
1315,08/06/10 21:47:00,08/06/10 13:47:00,27.0
1316,08/06/10 22:47:00,08/06/10 14:47:00,27.0
1317,08/07/10 01:47:00,08/06/10 17:47:00,22.0
1318,08/07/10 02:47:00,08/06/10 18:47:00,19.0
1319,08/07/10 03:50:00,08/06/10 19:50:00,17.0
1320,08/07/10 13:47:00,08/07/10 05:47:00,16.0
1321,08/07/10 16:47:00,08/07/10 08:47:00,18.0
1322,08/07/10 17:47:00,08/07/10 09:47:00,21.0
1323,08/07/10 22:47:00,08/07/10 14:47:00,25.0
1324,08/07/10 23:47:00,08/07/10 15:47:00,24.0
1325,08/08/10 00:47:00,08/07/10 16:47:00,23.0
1326,08/08/10 02:47:00,08/07/10 18:47:00,18.0
1327,08/08/10 03:47:00,08/07/10 19:47:00,17.0
1328,08/08/10 13:47:00,08/08/10 05:47:00,16.0
1329,08/08/10 19:47:00,08/08/10 11:47:00,25.0
1330,08/08/10 21:47:00,08/08/10 13:47:00,26.0
1331,08/08/10 22:47:00,08/08/10 14:47:00,25.0
1332,08/08/10 23:47:00,08/08/10 15:47:00,24.0
1333,08/09/10 00:55:00,08/08/10 16:55:00,22.0
1334,08/09/10 02:47:00,08/08/10 18:47:00,18.0
1335,08/09/10 03:47:00,08/08/10 19:47:00,17.0
1336,08/09/10 13:47:00,08/09/10 05:47:00,14.0
1337,08/09/10 14:47:00,08/09/10 06:47:00,14.0
1338,08/09/10 15:47:00,08/09/10 07:47:00,16.0
1339,08/09/10 16:21:00,08/09/10 08:21:00,17.0
1340,08/09/10 16:47:00,08/09/10 08:47:00,18.0
1341,08/09/10 17:47:00,08/09/10 09:47:00,22.0
1342,08/09/10 18:49:00,08/09/10 10:49:00,26.0
1343,08/09/10 20:47:00,08/09/10 12:47:00,28.0
1344,08/09/10 21:47:00,08/09/10 13:47:00,28.0
1345,08/09/10 23:47:00,08/09/10 15:47:00,26.0
1346,08/10/10 00:47:00,08/09/10 16:47:00,24.0
1347,08/10/10 02:47:00,08/09/10 18:47:00,21.0
1348,08/10/10 03:47:00,08/09/10 19:47:00,19.0
1349,08/10/10 14:52:00,08/10/10 06:52:00,16.0
1350,08/10/10 15:47:00,08/10/10 07:47:00,17.0
1351,08/10/10 16:05:00,08/10/10 08:05:00,18.0
1352,08/10/10 17:47:00,08/10/10 09:47:00,24.0
1353,08/10/10 18:47:00,08/10/10 10:47:00,27.0
1354,08/10/10 19:47:00,08/10/10 11:47:00,29.0
1355,08/11/10 00:47:00,08/10/10 16:47:00,24.0
1356,08/11/10 14:50:00,08/11/10 06:50:00,17.0
1357,08/11/10 15:47:00,08/11/10 07:47:00,18.0
1358,08/11/10 16:47:00,08/11/10 08:47:00,21.0
1359,08/11/10 19:47:00,08/11/10 11:47:00,29.0
1360,08/11/10 22:47:00,08/11/10 14:47:00,27.0
1361,08/12/10 13:47:00,08/12/10 05:47:00,14.0
1362,08/12/10 14:47:00,08/12/10 06:47:00,15.0
1363,08/12/10 15:47:00,08/12/10 07:47:00,16.0
1364,08/12/10 16:47:00,08/12/10 08:47:00,18.0
1365,08/12/10 20:47:00,08/12/10 12:47:00,29.0
1366,08/13/10 03:47:00,08/12/10 19:47:00,17.0
1367,08/13/10 15:47:00,08/13/10 07:47:00,17.0
1368,08/13/10 16:10:00,08/13/10 08:10:00,17.0
1369,08/13/10 20:47:00,08/13/10 12:47:00,29.0
1370,08/13/10 21:53:00,08/13/10 13:53:00,28.0
1371,08/14/10 00:52:00,08/13/10 16:52:00,25.0
1372,08/14/10 01:47:00,08/13/10 17:47:00,12.0
1373,08/14/10 02:47:00,08/13/10 18:47:00,19.0
1374,08/14/10 03:47:00,08/13/10 19:47:00,18.0
1375,08/14/10 13:47:00,08/14/10 05:47:00,14.0
1376,08/14/10 16:47:00,08/14/10 08:47:00,17.0
1377,08/14/10 17:03:00,08/14/10 09:03:00,19.0
1378,08/14/10 17:47:00,08/14/10 09:47:00,23.0
1379,08/14/10 18:47:00,08/14/10 10:47:00,27.0
1380,08/14/10 20:47:00,08/14/10 12:47:00,29.0
1381,08/14/10 21:47:00,08/14/10 13:47:00,29.0
1382,08/14/10 22:57:00,08/14/10 14:57:00,28.0
