,UCT Date,Custom Date,Temp (C)
9461,08/21/10 19:53:00,08/21/10 11:53:00,12.8
9462,08/21/10 20:53:00,08/21/10 12:53:00,12.8
9463,08/21/10 21:34:00,08/21/10 13:34:00,13.0
9464,08/21/10 21:53:00,08/21/10 13:53:00,12.8
9465,08/21/10 22:13:00,08/21/10 14:13:00,12.0
9466,08/21/10 22:53:00,08/21/10 14:53:00,13.9
9467,08/21/10 23:04:00,08/21/10 15:04:00,14.0
9468,08/21/10 23:53:00,08/21/10 15:53:00,12.8
9469,08/22/10 00:53:00,08/21/10 16:53:00,12.8
9470,08/22/10 01:53:00,08/21/10 17:53:00,12.2
9471,08/22/10 02:53:00,08/21/10 18:53:00,12.2
9472,08/22/10 03:53:00,08/21/10 19:53:00,12.2
9473,08/22/10 04:53:00,08/21/10 20:53:00,11.7
9474,08/22/10 05:15:00,08/21/10 21:15:00,12.0
9475,08/22/10 05:39:00,08/21/10 21:39:00,11.0
9476,08/22/10 05:53:00,08/21/10 21:53:00,11.1
9477,08/22/10 06:13:00,08/21/10 22:13:00,11.0
9478,08/22/10 06:39:00,08/21/10 22:39:00,11.0
9479,08/22/10 06:49:00,08/21/10 22:49:00,11.0
9480,08/22/10 06:53:00,08/21/10 22:53:00,11.1
9481,08/22/10 07:53:00,08/21/10 23:53:00,11.1
9482,08/22/10 07:59:00,08/21/10 23:59:00,#N/A
9483,08/22/10 08:24:00,08/22/10 00:24:00,11.0
9484,08/22/10 08:36:00,08/22/10 00:36:00,11.0
9485,08/22/10 08:53:00,08/22/10 00:53:00,11.1
9486,08/22/10 09:53:00,08/22/10 01:53:00,11.7
9487,08/22/10 10:51:00,08/22/10 02:51:00,12.0
9488,08/22/10 10:53:00,08/22/10 02:53:00,11.7
9489,08/22/10 11:53:00,08/22/10 03:53:00,11.7
9490,08/22/10 12:12:00,08/22/10 04:12:00,12.0
9491,08/22/10 12:21:00,08/22/10 04:21:00,12.0
9492,08/22/10 12:29:00,08/22/10 04:29:00,12.0
9493,08/22/10 12:53:00,08/22/10 04:53:00,11.7
9494,08/22/10 13:45:00,08/22/10 05:45:00,11.0
9495,08/22/10 13:53:00,08/22/10 05:53:00,10.0
9496,08/22/10 14:25:00,08/22/10 06:25:00,11.0
9497,08/22/10 14:53:00,08/22/10 06:53:00,11.7
9498,08/22/10 15:53:00,08/22/10 07:53:00,12.8
9499,08/22/10 16:42:00,08/22/10 08:42:00,14.0
9500,08/22/10 16:53:00,08/22/10 08:53:00,13.3
9501,08/22/10 17:53:00,08/22/10 09:53:00,15.0
9502,08/22/10 18:53:00,08/22/10 10:53:00,15.6
9503,08/22/10 19:53:00,08/22/10 11:53:00,15.6
9504,08/22/10 20:53:00,08/22/10 12:53:00,15.6
9505,08/22/10 21:48:00,08/22/10 13:48:00,15.0
9506,08/22/10 21:53:00,08/22/10 13:53:00,15.6
9507,08/22/10 22:53:00,08/22/10 14:53:00,16.1
9508,08/22/10 23:53:00,08/22/10 15:53:00,15.6
9509,08/23/10 00:53:00,08/22/10 16:53:00,15.0
9510,08/23/10 01:53:00,08/22/10 17:53:00,14.4
9511,08/23/10 02:53:00,08/22/10 18:53:00,13.3
9512,08/23/10 03:05:00,08/22/10 19:05:00,13.0
9513,08/23/10 03:53:00,08/22/10 19:53:00,12.8
9514,08/23/10 04:53:00,08/22/10 20:53:00,11.1
9515,08/23/10 05:53:00,08/22/10 21:53:00,11.1
9516,08/23/10 06:53:00,08/22/10 22:53:00,11.1
9517,08/23/10 07:53:00,08/22/10 23:53:00,11.1
9518,08/23/10 07:59:00,08/22/10 23:59:00,#N/A
9519,08/23/10 08:53:00,08/23/10 00:53:00,10.0
9520,08/23/10 09:53:00,08/23/10 01:53:00,8.3
9521,08/23/10 10:53:00,08/23/10 02:53:00,7.8
9522,08/23/10 11:53:00,08/23/10 03:53:00,7.8
9523,08/23/10 12:53:00,08/23/10 04:53:00,7.2
9524,08/23/10 13:53:00,08/23/10 05:53:00,7.2
9525,08/23/10 14:53:00,08/23/10 06:53:00,10.6
9526,08/23/10 15:53:00,08/23/10 07:53:00,13.9
9527,08/23/10 16:53:00,08/23/10 08:53:00,15.0
9528,08/23/10 17:53:00,08/23/10 09:53:00,16.1
9529,08/23/10 18:53:00,08/23/10 10:53:00,16.7
9530,08/23/10 19:53:00,08/23/10 11:53:00,17.8
9531,08/23/10 20:53:00,08/23/10 12:53:00,22.2
9532,08/23/10 21:53:00,08/23/10 13:53:00,19.4
9533,08/23/10 22:53:00,08/23/10 14:53:00,21.7
9534,08/23/10 23:53:00,08/23/10 15:53:00,21.7
9535,08/24/10 00:53:00,08/23/10 16:53:00,18.9
9536,08/24/10 01:53:00,08/23/10 17:53:00,16.7
9537,08/24/10 02:53:00,08/23/10 18:53:00,15.0
9538,08/24/10 03:53:00,08/23/10 19:53:00,13.3
9539,08/24/10 04:53:00,08/23/10 20:53:00,13.3
9540,08/24/10 05:53:00,08/23/10 21:53:00,12.2
9541,08/24/10 06:53:00,08/23/10 22:53:00,11.7
9542,08/24/10 07:53:00,08/23/10 23:53:00,11.7
9543,08/24/10 07:59:00,08/23/10 23:59:00,#N/A
9544,08/24/10 08:53:00,08/24/10 00:53:00,10.6
9545,08/24/10 09:53:00,08/24/10 01:53:00,10.6
9546,08/24/10 10:53:00,08/24/10 02:53:00,10.6
9547,08/24/10 11:53:00,08/24/10 03:53:00,10.0
9548,08/24/10 12:53:00,08/24/10 04:53:00,10.0
9549,08/24/10 13:53:00,08/24/10 05:53:00,10.0
9550,08/24/10 14:53:00,08/24/10 06:53:00,13.9
9551,08/24/10 15:53:00,08/24/10 07:53:00,17.2
9552,08/24/10 16:53:00,08/24/10 08:53:00,16.1
9553,08/24/10 17:53:00,08/24/10 09:53:00,19.4
9554,08/24/10 18:53:00,08/24/10 10:53:00,18.9
9555,08/24/10 19:53:00,08/24/10 11:53:00,22.2
9556,08/24/10 20:53:00,08/24/10 12:53:00,20.0
9557,08/24/10 21:53:00,08/24/10 13:53:00,18.9
9558,08/24/10 22:53:00,08/24/10 14:53:00,20.6
9559,08/24/10 23:53:00,08/24/10 15:53:00,18.3
9560,08/25/10 00:53:00,08/24/10 16:53:00,17.2
9561,08/25/10 01:53:00,08/24/10 17:53:00,16.1
9562,08/25/10 02:53:00,08/24/10 18:53:00,14.4
9563,08/25/10 03:53:00,08/24/10 19:53:00,13.3
9564,08/25/10 04:53:00,08/24/10 20:53:00,12.8
9565,08/25/10 05:53:00,08/24/10 21:53:00,12.2
9566,08/25/10 06:53:00,08/24/10 22:53:00,11.7
9567,08/25/10 07:53:00,08/24/10 23:53:00,12.2
9568,08/25/10 07:59:00,08/24/10 23:59:00,#N/A
9569,08/25/10 08:53:00,08/25/10 00:53:00,11.7
9570,08/25/10 09:53:00,08/25/10 01:53:00,11.1
9571,08/25/10 10:53:00,08/25/10 02:53:00,10.6
9572,08/25/10 11:53:00,08/25/10 03:53:00,10.6
9573,08/25/10 12:53:00,08/25/10 04:53:00,10.6
9574,08/25/10 13:53:00,08/25/10 05:53:00,10.0
9575,08/25/10 14:53:00,08/25/10 06:53:00,13.9
9576,08/25/10 15:53:00,08/25/10 07:53:00,17.8
9577,08/25/10 16:53:00,08/25/10 08:53:00,16.1
9578,08/25/10 17:53:00,08/25/10 09:53:00,19.4
9579,08/25/10 18:53:00,08/25/10 10:53:00,16.7
9580,08/25/10 19:53:00,08/25/10 11:53:00,16.1
9581,08/25/10 20:53:00,08/25/10 12:53:00,15.0
9582,08/25/10 21:53:00,08/25/10 13:53:00,16.1
9583,08/25/10 22:53:00,08/25/10 14:53:00,14.4
9584,08/25/10 23:12:00,08/25/10 15:12:00,14.0
9585,08/25/10 23:23:00,08/25/10 15:23:00,14.0
9586,08/25/10 23:32:00,08/25/10 15:32:00,13.0
9587,08/25/10 23:49:00,08/25/10 15:49:00,13.0
9588,08/25/10 23:53:00,08/25/10 15:53:00,12.8
9589,08/26/10 00:51:00,08/25/10 16:51:00,12.0
9590,08/26/10 00:53:00,08/25/10 16:53:00,11.7
9591,08/26/10 01:02:00,08/25/10 17:02:00,12.0
9592,08/26/10 01:48:00,08/25/10 17:48:00,12.0
9593,08/26/10 01:53:00,08/25/10 17:53:00,11.1
9594,08/26/10 02:02:00,08/25/10 18:02:00,11.0
9595,08/26/10 02:37:00,08/25/10 18:37:00,11.0
9596,08/26/10 02:46:00,08/25/10 18:46:00,11.0
9597,08/26/10 02:53:00,08/25/10 18:53:00,11.1
9598,08/26/10 03:16:00,08/25/10 19:16:00,11.0
9599,08/26/10 03:49:00,08/25/10 19:49:00,11.0
9600,08/26/10 03:53:00,08/25/10 19:53:00,11.1
9601,08/26/10 04:09:00,08/25/10 20:09:00,11.0
9602,08/26/10 04:31:00,08/25/10 20:31:00,11.0
9603,08/26/10 04:46:00,08/25/10 20:46:00,11.0
9604,08/26/10 04:53:00,08/25/10 20:53:00,10.6
9605,08/26/10 05:06:00,08/25/10 21:06:00,11.0
9606,08/26/10 05:53:00,08/25/10 21:53:00,10.6
9607,08/26/10 06:10:00,08/25/10 22:10:00,11.0
9608,08/26/10 06:53:00,08/25/10 22:53:00,10.6
9609,08/26/10 07:26:00,08/25/10 23:26:00,11.0
9610,08/26/10 07:51:00,08/25/10 23:51:00,11.0
9611,08/26/10 07:53:00,08/25/10 23:53:00,10.6
9612,08/26/10 07:59:00,08/25/10 23:59:00,#N/A
9613,08/26/10 08:51:00,08/26/10 00:51:00,11.0
9614,08/26/10 08:53:00,08/26/10 00:53:00,10.6
9615,08/26/10 09:10:00,08/26/10 01:10:00,11.0
9616,08/26/10 09:53:00,08/26/10 01:53:00,10.6
9617,08/26/10 10:20:00,08/26/10 02:20:00,11.0
9618,08/26/10 10:35:00,08/26/10 02:35:00,11.0
9619,08/26/10 10:53:00,08/26/10 02:53:00,10.6
9620,08/26/10 11:22:00,08/26/10 03:22:00,11.0
9621,08/26/10 11:53:00,08/26/10 03:53:00,10.6
9622,08/26/10 12:00:00,08/26/10 04:00:00,11.0
9623,08/26/10 12:40:00,08/26/10 04:40:00,11.0
9624,08/26/10 12:53:00,08/26/10 04:53:00,11.1
9625,08/26/10 13:44:00,08/26/10 05:44:00,11.0
9626,08/26/10 13:53:00,08/26/10 05:53:00,11.1
9627,08/26/10 14:00:00,08/26/10 06:00:00,11.0
9628,08/26/10 14:08:00,08/26/10 06:08:00,11.0
9629,08/26/10 14:43:00,08/26/10 06:43:00,12.0
9630,08/26/10 14:49:00,08/26/10 06:49:00,12.0
9631,08/26/10 14:53:00,08/26/10 06:53:00,11.7
9632,08/26/10 15:18:00,08/26/10 07:18:00,12.0
9633,08/26/10 15:49:00,08/26/10 07:49:00,12.0
9634,08/26/10 15:53:00,08/26/10 07:53:00,11.7
9635,08/26/10 16:53:00,08/26/10 08:53:00,12.8
9636,08/26/10 17:53:00,08/26/10 09:53:00,13.9
9637,08/26/10 18:51:00,08/26/10 10:51:00,14.0
9638,08/26/10 18:53:00,08/26/10 10:53:00,14.4
9639,08/26/10 19:02:00,08/26/10 11:02:00,15.0
9640,08/26/10 19:19:00,08/26/10 11:19:00,14.0
9641,08/26/10 19:39:00,08/26/10 11:39:00,14.0
9642,08/26/10 19:53:00,08/26/10 11:53:00,13.9
9643,08/26/10 20:07:00,08/26/10 12:07:00,15.0
9644,08/26/10 20:17:00,08/26/10 12:17:00,15.0
9645,08/26/10 20:53:00,08/26/10 12:53:00,15.0
9646,08/26/10 21:03:00,08/26/10 13:03:00,14.0
9647,08/26/10 21:53:00,08/26/10 13:53:00,15.6
9648,08/26/10 22:53:00,08/26/10 14:53:00,16.1
9649,08/26/10 23:53:00,08/26/10 15:53:00,15.0
9650,08/27/10 00:53:00,08/26/10 16:53:00,15.0
9651,08/27/10 01:53:00,08/26/10 17:53:00,14.4
9652,08/27/10 02:53:00,08/26/10 18:53:00,13.3
9653,08/27/10 03:53:00,08/26/10 19:53:00,12.8
9654,08/27/10 04:53:00,08/26/10 20:53:00,10.6
9655,08/27/10 05:53:00,08/26/10 21:53:00,10.0
9656,08/27/10 06:21:00,08/26/10 22:21:00,11.0
9657,08/27/10 06:53:00,08/26/10 22:53:00,11.1
9658,08/27/10 07:53:00,08/26/10 23:53:00,12.2
9659,08/27/10 07:59:00,08/26/10 23:59:00,#N/A
9660,08/27/10 08:51:00,08/27/10 00:51:00,12.0
9661,08/27/10 08:53:00,08/27/10 00:53:00,11.7
9662,08/27/10 09:32:00,08/27/10 01:32:00,10.0
9663,08/27/10 09:53:00,08/27/10 01:53:00,11.1
9664,08/27/10 10:07:00,08/27/10 02:07:00,11.0
9665,08/27/10 10:53:00,08/27/10 02:53:00,11.1
9666,08/27/10 11:28:00,08/27/10 03:28:00,10.0
9667,08/27/10 11:42:00,08/27/10 03:42:00,11.0
9668,08/27/10 11:49:00,08/27/10 03:49:00,10.0
9669,08/27/10 11:53:00,08/27/10 03:53:00,10.0
9670,08/27/10 12:01:00,08/27/10 04:01:00,10.0
9671,08/27/10 12:11:00,08/27/10 04:11:00,10.0
9672,08/27/10 12:53:00,08/27/10 04:53:00,9.4
9673,08/27/10 13:06:00,08/27/10 05:06:00,9.0
9674,08/27/10 13:09:00,08/27/10 05:09:00,9.0
9675,08/27/10 13:26:00,08/27/10 05:26:00,9.0
9676,08/27/10 13:42:00,08/27/10 05:42:00,9.0
9677,08/27/10 13:53:00,08/27/10 05:53:00,8.9
9678,08/27/10 14:01:00,08/27/10 06:01:00,9.0
9679,08/27/10 14:09:00,08/27/10 06:09:00,9.0
9680,08/27/10 14:20:00,08/27/10 06:20:00,9.0
9681,08/27/10 14:53:00,08/27/10 06:53:00,10.6
9682,08/27/10 15:53:00,08/27/10 07:53:00,12.8
9683,08/27/10 16:53:00,08/27/10 08:53:00,12.8
9684,08/27/10 17:15:00,08/27/10 09:15:00,14.0
9685,08/27/10 17:53:00,08/27/10 09:53:00,15.0
9686,08/27/10 18:53:00,08/27/10 10:53:00,15.0
9687,08/27/10 19:53:00,08/27/10 11:53:00,15.6
9688,08/27/10 20:53:00,08/27/10 12:53:00,15.6
9689,08/27/10 21:53:00,08/27/10 13:53:00,15.6
9690,08/27/10 22:53:00,08/27/10 14:53:00,15.0
9691,08/27/10 23:53:00,08/27/10 15:53:00,15.0
9692,08/28/10 00:53:00,08/27/10 16:53:00,13.9
9693,08/28/10 01:53:00,08/27/10 17:53:00,12.8
9694,08/28/10 02:28:00,08/27/10 18:28:00,12.0
9695,08/28/10 02:53:00,08/27/10 18:53:00,12.2
9696,08/28/10 03:53:00,08/27/10 19:53:00,12.2
9697,08/28/10 04:39:00,08/27/10 20:39:00,12.0
9698,08/28/10 04:53:00,08/27/10 20:53:00,12.2
9699,08/28/10 05:09:00,08/27/10 21:09:00,12.0
9700,08/28/10 05:53:00,08/27/10 21:53:00,12.2
9701,08/28/10 06:51:00,08/27/10 22:51:00,12.0
9702,08/28/10 06:53:00,08/27/10 22:53:00,12.2
9703,08/28/10 07:19:00,08/27/10 23:19:00,12.0
9704,08/28/10 07:53:00,08/27/10 23:53:00,12.2
9705,08/28/10 07:59:00,08/27/10 23:59:00,#N/A
9706,08/28/10 08:53:00,08/28/10 00:53:00,12.2
9707,08/28/10 09:19:00,08/28/10 01:19:00,12.0
9708,08/28/10 09:51:00,08/28/10 01:51:00,12.0
9709,08/28/10 09:53:00,08/28/10 01:53:00,12.2
9710,08/28/10 10:46:00,08/28/10 02:46:00,12.0
9711,08/28/10 10:53:00,08/28/10 02:53:00,12.2
9712,08/28/10 11:27:00,08/28/10 03:27:00,12.0
9713,08/28/10 11:44:00,08/28/10 03:44:00,12.0
9714,08/28/10 11:51:00,08/28/10 03:51:00,12.0
9715,08/28/10 11:53:00,08/28/10 03:53:00,12.2
9716,08/28/10 12:04:00,08/28/10 04:04:00,12.0
9717,08/28/10 12:25:00,08/28/10 04:25:00,12.0
9718,08/28/10 12:53:00,08/28/10 04:53:00,11.7
9719,08/28/10 13:13:00,08/28/10 05:13:00,12.0
9720,08/28/10 13:51:00,08/28/10 05:51:00,11.0
9721,08/28/10 13:53:00,08/28/10 05:53:00,11.1
9722,08/28/10 14:53:00,08/28/10 06:53:00,11.7
9723,08/28/10 15:53:00,08/28/10 07:53:00,11.7
9724,08/28/10 16:53:00,08/28/10 08:53:00,12.2
9725,08/28/10 17:22:00,08/28/10 09:22:00,13.0
9726,08/28/10 17:33:00,08/28/10 09:33:00,13.0
9727,08/28/10 17:42:00,08/28/10 09:42:00,12.0
9728,08/28/10 17:53:00,08/28/10 09:53:00,12.2
9729,08/28/10 18:17:00,08/28/10 10:17:00,12.0
9730,08/28/10 18:34:00,08/28/10 10:34:00,13.0
9731,08/28/10 18:53:00,08/28/10 10:53:00,13.3
9732,08/28/10 19:07:00,08/28/10 11:07:00,13.0
9733,08/28/10 19:53:00,08/28/10 11:53:00,13.3
9734,08/28/10 20:15:00,08/28/10 12:15:00,14.0
9735,08/28/10 20:53:00,08/28/10 12:53:00,14.4
9736,08/28/10 21:53:00,08/28/10 13:53:00,14.4
9737,08/28/10 22:53:00,08/28/10 14:53:00,14.4
9738,08/28/10 23:53:00,08/28/10 15:53:00,13.9
9739,08/29/10 00:53:00,08/28/10 16:53:00,13.9
9740,08/29/10 01:53:00,08/28/10 17:53:00,12.2
9741,08/29/10 02:25:00,08/28/10 18:25:00,12.0
9742,08/29/10 02:40:00,08/28/10 18:40:00,13.0
9743,08/29/10 02:53:00,08/28/10 18:53:00,12.8
9744,08/29/10 03:53:00,08/28/10 19:53:00,12.2
9745,08/29/10 04:13:00,08/28/10 20:13:00,12.0
9746,08/29/10 04:51:00,08/28/10 20:51:00,12.0
9747,08/29/10 04:53:00,08/28/10 20:53:00,12.2
9748,08/29/10 05:53:00,08/28/10 21:53:00,12.2
9749,08/29/10 06:37:00,08/28/10 22:37:00,12.0
9750,08/29/10 06:53:00,08/28/10 22:53:00,12.2
9751,08/29/10 07:53:00,08/28/10 23:53:00,12.2
9752,08/29/10 07:59:00,08/28/10 23:59:00,#N/A
9753,08/29/10 08:44:00,08/29/10 00:44:00,12.0
9754,08/29/10 08:53:00,08/29/10 00:53:00,12.2
9755,08/29/10 09:53:00,08/29/10 01:53:00,11.7
9756,08/29/10 10:53:00,08/29/10 02:53:00,11.7
9757,08/29/10 11:00:00,08/29/10 03:00:00,12.0
9758,08/29/10 11:51:00,08/29/10 03:51:00,12.0
9759,08/29/10 11:53:00,08/29/10 03:53:00,11.7
9760,08/29/10 12:36:00,08/29/10 04:36:00,12.0
9761,08/29/10 12:53:00,08/29/10 04:53:00,11.7
9762,08/29/10 13:53:00,08/29/10 05:53:00,11.7
9763,08/29/10 14:53:00,08/29/10 06:53:00,12.2
9764,08/29/10 15:53:00,08/29/10 07:53:00,12.2
9765,08/29/10 16:46:00,08/29/10 08:46:00,13.0
9766,08/29/10 16:53:00,08/29/10 08:53:00,13.9
9767,08/29/10 17:53:00,08/29/10 09:53:00,13.9
9768,08/29/10 18:53:00,08/29/10 10:53:00,14.4
9769,08/29/10 19:53:00,08/29/10 11:53:00,13.9
9770,08/29/10 20:53:00,08/29/10 12:53:00,13.9
9771,08/29/10 21:53:00,08/29/10 13:53:00,15.0
9772,08/29/10 22:53:00,08/29/10 14:53:00,15.6
9773,08/29/10 23:53:00,08/29/10 15:53:00,14.4
9774,08/30/10 00:53:00,08/29/10 16:53:00,14.4
9775,08/30/10 01:53:00,08/29/10 17:53:00,13.9
9776,08/30/10 02:53:00,08/29/10 18:53:00,13.3
9777,08/30/10 03:53:00,08/29/10 19:53:00,12.8
9778,08/30/10 04:53:00,08/29/10 20:53:00,11.7
9779,08/30/10 05:53:00,08/29/10 21:53:00,10.6
9780,08/30/10 06:28:00,08/29/10 22:28:00,9.0
9781,08/30/10 06:37:00,08/29/10 22:37:00,10.0
9782,08/30/10 06:53:00,08/29/10 22:53:00,9.4
9783,08/30/10 07:00:00,08/29/10 23:00:00,9.0
9784,08/30/10 07:28:00,08/29/10 23:28:00,11.0
9785,08/30/10 07:40:00,08/29/10 23:40:00,10.0
9786,08/30/10 07:53:00,08/29/10 23:53:00,10.0
9787,08/30/10 07:59:00,08/29/10 23:59:00,#N/A
9788,08/30/10 08:53:00,08/30/10 00:53:00,8.9
9789,08/30/10 09:53:00,08/30/10 01:53:00,8.9
9790,08/30/10 10:53:00,08/30/10 02:53:00,9.4
9791,08/30/10 11:53:00,08/30/10 03:53:00,10.6
9792,08/30/10 12:53:00,08/30/10 04:53:00,11.1
9793,08/30/10 13:53:00,08/30/10 05:53:00,11.7
9794,08/30/10 14:53:00,08/30/10 06:53:00,12.2
9795,08/30/10 15:53:00,08/30/10 07:53:00,14.4
9796,08/30/10 16:17:00,08/30/10 08:17:00,15.0
9797,08/30/10 16:53:00,08/30/10 08:53:00,15.0
9798,08/30/10 17:53:00,08/30/10 09:53:00,15.6
9799,08/30/10 18:53:00,08/30/10 10:53:00,16.1
9800,08/30/10 19:34:00,08/30/10 11:34:00,15.0
9801,08/30/10 19:53:00,08/30/10 11:53:00,15.0
9802,08/30/10 20:21:00,08/30/10 12:21:00,15.0
9803,08/30/10 20:53:00,08/30/10 12:53:00,15.6
9804,08/30/10 21:53:00,08/30/10 13:53:00,15.0
9805,08/30/10 22:07:00,08/30/10 14:07:00,14.0
9806,08/30/10 22:15:00,08/30/10 14:15:00,14.0
9807,08/30/10 22:51:00,08/30/10 14:51:00,14.0
9808,08/30/10 22:53:00,08/30/10 14:53:00,15.0
9809,08/30/10 23:53:00,08/30/10 15:53:00,15.0
9810,08/31/10 00:51:00,08/30/10 16:51:00,16.0
9811,08/31/10 00:53:00,08/30/10 16:53:00,15.6
9812,08/31/10 01:53:00,08/30/10 17:53:00,14.4
9813,08/31/10 02:51:00,08/30/10 18:51:00,14.0
9814,08/31/10 02:53:00,08/30/10 18:53:00,13.3
9815,08/31/10 03:53:00,08/30/10 19:53:00,12.8
9816,08/31/10 04:26:00,08/30/10 20:26:00,12.0
9817,08/31/10 04:35:00,08/30/10 20:35:00,12.0
9818,08/31/10 04:40:00,08/30/10 20:40:00,12.0
9819,08/31/10 04:51:00,08/30/10 20:51:00,11.0
9820,08/31/10 04:53:00,08/30/10 20:53:00,10.6
9821,08/31/10 05:31:00,08/30/10 21:31:00,12.0
9822,08/31/10 05:53:00,08/30/10 21:53:00,11.7
9823,08/31/10 06:41:00,08/30/10 22:41:00,11.0
9824,08/31/10 06:53:00,08/30/10 22:53:00,10.6
9825,08/31/10 07:09:00,08/30/10 23:09:00,10.0
9826,08/31/10 07:18:00,08/30/10 23:18:00,10.0
9827,08/31/10 07:26:00,08/30/10 23:26:00,10.0
9828,08/31/10 07:33:00,08/30/10 23:33:00,9.0
9829,08/31/10 07:51:00,08/30/10 23:51:00,9.0
9830,08/31/10 07:53:00,08/30/10 23:53:00,8.9
9831,08/31/10 07:59:00,08/30/10 23:59:00,#N/A
9832,08/31/10 07:59:00,08/30/10 23:59:00,9.0
9833,08/31/10 08:04:00,08/31/10 00:04:00,9.0
9834,08/31/10 08:13:00,08/31/10 00:13:00,9.0
9835,08/31/10 08:22:00,08/31/10 00:22:00,9.0
9836,08/31/10 08:46:00,08/31/10 00:46:00,9.0
9837,08/31/10 08:53:00,08/31/10 00:53:00,8.9
9838,08/31/10 09:01:00,08/31/10 01:01:00,9.0
9839,08/31/10 09:15:00,08/31/10 01:15:00,9.0
9840,08/31/10 09:33:00,08/31/10 01:33:00,9.0
9841,08/31/10 09:41:00,08/31/10 01:41:00,10.0
9842,08/31/10 09:50:00,08/31/10 01:50:00,10.0
9843,08/31/10 09:53:00,08/31/10 01:53:00,10.0
9844,08/31/10 10:34:00,08/31/10 02:34:00,10.0
9845,08/31/10 10:49:00,08/31/10 02:49:00,11.0
9846,08/31/10 10:53:00,08/31/10 02:53:00,10.6
9847,08/31/10 11:08:00,08/31/10 03:08:00,11.0
9848,08/31/10 11:18:00,08/31/10 03:18:00,11.0
9849,08/31/10 11:27:00,08/31/10 03:27:00,11.0
9850,08/31/10 11:53:00,08/31/10 03:53:00,10.6
9851,08/31/10 11:57:00,08/31/10 03:57:00,11.0
9852,08/31/10 12:03:00,08/31/10 04:03:00,11.0
9853,08/31/10 12:13:00,08/31/10 04:13:00,11.0
9854,08/31/10 12:53:00,08/31/10 04:53:00,11.1
9855,08/31/10 13:08:00,08/31/10 05:08:00,11.0
9856,08/31/10 13:15:00,08/31/10 05:15:00,11.0
9857,08/31/10 13:51:00,08/31/10 05:51:00,11.0
9858,08/31/10 13:53:00,08/31/10 05:53:00,11.1
9859,08/31/10 14:35:00,08/31/10 06:35:00,11.0
9860,08/31/10 14:51:00,08/31/10 06:51:00,11.0
9861,08/31/10 14:53:00,08/31/10 06:53:00,11.1
9862,08/31/10 15:03:00,08/31/10 07:03:00,12.0
9863,08/31/10 15:43:00,08/31/10 07:43:00,12.0
9864,08/31/10 15:50:00,08/31/10 07:50:00,11.0
9865,08/31/10 15:53:00,08/31/10 07:53:00,11.1
9866,08/31/10 16:26:00,08/31/10 08:26:00,11.0
9867,08/31/10 16:40:00,08/31/10 08:40:00,11.0
9868,08/31/10 16:53:00,08/31/10 08:53:00,11.1
9869,08/31/10 17:04:00,08/31/10 09:04:00,11.0
9870,08/31/10 17:09:00,08/31/10 09:09:00,11.0
9871,08/31/10 17:15:00,08/31/10 09:15:00,12.0
9872,08/31/10 17:24:00,08/31/10 09:24:00,12.0
9873,08/31/10 17:53:00,08/31/10 09:53:00,11.7
9874,08/31/10 18:02:00,08/31/10 10:02:00,12.0
9875,08/31/10 18:53:00,08/31/10 10:53:00,11.7
9876,08/31/10 19:40:00,08/31/10 11:40:00,12.0
9877,08/31/10 19:51:00,08/31/10 11:51:00,12.0
9878,08/31/10 19:53:00,08/31/10 11:53:00,12.2
9879,08/31/10 20:19:00,08/31/10 12:19:00,13.0
9880,08/31/10 20:28:00,08/31/10 12:28:00,13.0
9881,08/31/10 20:53:00,08/31/10 12:53:00,14.4
9882,08/31/10 21:53:00,08/31/10 13:53:00,15.6
9883,08/31/10 22:53:00,08/31/10 14:53:00,18.3
9884,08/31/10 23:53:00,08/31/10 15:53:00,18.9
9885,09/01/10 00:53:00,08/31/10 16:53:00,17.8
9886,09/01/10 01:53:00,08/31/10 17:53:00,16.7
9887,09/01/10 02:53:00,08/31/10 18:53:00,15.0
9888,09/01/10 03:53:00,08/31/10 19:53:00,15.0
9889,09/01/10 04:53:00,08/31/10 20:53:00,13.3
9890,09/01/10 05:53:00,08/31/10 21:53:00,12.8
9891,09/01/10 06:53:00,08/31/10 22:53:00,11.1
9892,09/01/10 07:53:00,08/31/10 23:53:00,10.6
9893,09/01/10 07:59:00,08/31/10 23:59:00,#N/A
9894,09/01/10 07:59:00,08/31/10 23:59:00,#N/A
9895,09/01/10 08:50:00,09/01/10 00:50:00,9.0
9896,09/01/10 08:53:00,09/01/10 00:53:00,10.0
9897,09/01/10 09:03:00,09/01/10 01:03:00,10.0
9898,09/01/10 09:36:00,09/01/10 01:36:00,11.0
9899,09/01/10 09:53:00,09/01/10 01:53:00,11.1
9900,09/01/10 10:50:00,09/01/10 02:50:00,12.0
9901,09/01/10 10:53:00,09/01/10 02:53:00,11.7
9902,09/01/10 11:10:00,09/01/10 03:10:00,11.0
9903,09/01/10 11:53:00,09/01/10 03:53:00,11.1
9904,09/01/10 12:51:00,09/01/10 04:51:00,11.0
9905,09/01/10 12:53:00,09/01/10 04:53:00,10.6
9906,09/01/10 12:58:00,09/01/10 04:58:00,10.0
9907,09/01/10 13:23:00,09/01/10 05:23:00,10.0
9908,09/01/10 13:29:00,09/01/10 05:29:00,10.0
9909,09/01/10 13:36:00,09/01/10 05:36:00,10.0
9910,09/01/10 13:45:00,09/01/10 05:45:00,10.0
