,UCT Date,Custom Date,Temp (C)
5766,06/08/10 18:00:00,06/08/10 10:00:00,26.1
5767,06/08/10 18:54:00,06/08/10 10:54:00,27.2
5768,06/08/10 19:54:00,06/08/10 11:54:00,28.3
5769,06/08/10 20:54:00,06/08/10 12:54:00,29.4
5770,06/08/10 21:54:00,06/08/10 13:54:00,28.9
5771,06/08/10 22:54:00,06/08/10 14:54:00,29.4
5772,06/08/10 23:54:00,06/08/10 15:54:00,29.4
5773,06/09/10 00:00:00,06/08/10 16:00:00,29.4
5774,06/09/10 00:54:00,06/08/10 16:54:00,29.4
5775,06/09/10 01:54:00,06/08/10 17:54:00,28.9
5776,06/09/10 02:54:00,06/08/10 18:54:00,27.8
5777,06/09/10 03:54:00,06/08/10 19:54:00,26.7
5778,06/09/10 04:54:00,06/08/10 20:54:00,25.6
5779,06/09/10 05:54:00,06/08/10 21:54:00,25.6
5780,06/09/10 06:00:00,06/08/10 22:00:00,25.6
5781,06/09/10 06:54:00,06/08/10 22:54:00,25.0
5782,06/09/10 07:54:00,06/08/10 23:54:00,22.2
5783,06/09/10 07:59:00,06/08/10 23:59:00,#N/A
5784,06/09/10 08:54:00,06/09/10 00:54:00,21.7
5785,06/09/10 09:54:00,06/09/10 01:54:00,20.0
5786,06/09/10 10:54:00,06/09/10 02:54:00,18.9
5787,06/09/10 11:54:00,06/09/10 03:54:00,18.3
5788,06/09/10 12:00:00,06/09/10 04:00:00,18.3
5789,06/09/10 12:54:00,06/09/10 04:54:00,17.2
5790,06/09/10 13:54:00,06/09/10 05:54:00,17.8
5791,06/09/10 14:54:00,06/09/10 06:54:00,19.4
5792,06/09/10 15:54:00,06/09/10 07:54:00,21.1
5793,06/09/10 16:54:00,06/09/10 08:54:00,22.2
5794,06/09/10 17:54:00,06/09/10 09:54:00,22.8
5795,06/09/10 18:00:00,06/09/10 10:00:00,22.8
5796,06/09/10 18:54:00,06/09/10 10:54:00,23.3
5797,06/09/10 19:54:00,06/09/10 11:54:00,23.9
5798,06/09/10 20:54:00,06/09/10 12:54:00,26.1
5799,06/09/10 21:54:00,06/09/10 13:54:00,26.7
5800,06/09/10 22:54:00,06/09/10 14:54:00,27.8
5801,06/09/10 23:54:00,06/09/10 15:54:00,27.8
5802,06/10/10 00:00:00,06/09/10 16:00:00,27.8
5803,06/10/10 00:54:00,06/09/10 16:54:00,27.2
5804,06/10/10 01:54:00,06/09/10 17:54:00,26.1
5805,06/10/10 02:54:00,06/09/10 18:54:00,24.4
5806,06/10/10 03:54:00,06/09/10 19:54:00,21.1
5807,06/10/10 04:54:00,06/09/10 20:54:00,20.0
5808,06/10/10 05:54:00,06/09/10 21:54:00,18.9
5809,06/10/10 06:00:00,06/09/10 22:00:00,18.9
5810,06/10/10 06:54:00,06/09/10 22:54:00,18.3
5811,06/10/10 07:54:00,06/09/10 23:54:00,17.8
5812,06/10/10 07:59:00,06/09/10 23:59:00,#N/A
5813,06/10/10 08:54:00,06/10/10 00:54:00,17.8
5814,06/10/10 09:54:00,06/10/10 01:54:00,16.7
5815,06/10/10 10:54:00,06/10/10 02:54:00,16.1
5816,06/10/10 11:54:00,06/10/10 03:54:00,15.0
5817,06/10/10 12:00:00,06/10/10 04:00:00,15.0
5818,06/10/10 12:54:00,06/10/10 04:54:00,15.0
5819,06/10/10 13:54:00,06/10/10 05:54:00,15.6
5820,06/10/10 14:54:00,06/10/10 06:54:00,17.2
5821,06/10/10 15:54:00,06/10/10 07:54:00,18.9
5822,06/10/10 16:54:00,06/10/10 08:54:00,20.6
5823,06/10/10 17:54:00,06/10/10 09:54:00,21.1
5824,06/10/10 18:00:00,06/10/10 10:00:00,21.1
5825,06/10/10 18:54:00,06/10/10 10:54:00,22.2
5826,06/10/10 19:54:00,06/10/10 11:54:00,23.3
5827,06/10/10 20:54:00,06/10/10 12:54:00,24.4
5828,06/10/10 21:54:00,06/10/10 13:54:00,25.0
5829,06/10/10 22:54:00,06/10/10 14:54:00,25.6
5830,06/10/10 23:54:00,06/10/10 15:54:00,26.1
5831,06/11/10 00:00:00,06/10/10 16:00:00,26.1
5832,06/11/10 00:54:00,06/10/10 16:54:00,26.1
5833,06/11/10 01:54:00,06/10/10 17:54:00,25.0
5834,06/11/10 02:54:00,06/10/10 18:54:00,23.9
5835,06/11/10 03:54:00,06/10/10 19:54:00,21.1
5836,06/11/10 04:54:00,06/10/10 20:54:00,19.4
5837,06/11/10 05:54:00,06/10/10 21:54:00,17.8
5838,06/11/10 06:00:00,06/10/10 22:00:00,17.8
5839,06/11/10 06:54:00,06/10/10 22:54:00,16.7
5840,06/11/10 07:54:00,06/10/10 23:54:00,17.2
5841,06/11/10 07:59:00,06/10/10 23:59:00,#N/A
5842,06/11/10 08:54:00,06/11/10 00:54:00,16.7
5843,06/11/10 09:54:00,06/11/10 01:54:00,16.7
5844,06/11/10 10:54:00,06/11/10 02:54:00,16.1
5845,06/11/10 11:54:00,06/11/10 03:54:00,16.1
5846,06/11/10 12:00:00,06/11/10 04:00:00,16.1
5847,06/11/10 12:54:00,06/11/10 04:54:00,16.1
5848,06/11/10 13:54:00,06/11/10 05:54:00,16.7
5849,06/11/10 14:54:00,06/11/10 06:54:00,18.3
5850,06/11/10 15:54:00,06/11/10 07:54:00,19.4
5851,06/11/10 16:54:00,06/11/10 08:54:00,21.1
5852,06/11/10 17:54:00,06/11/10 09:54:00,23.3
5853,06/11/10 18:00:00,06/11/10 10:00:00,23.3
5854,06/11/10 18:54:00,06/11/10 10:54:00,25.0
5855,06/11/10 19:54:00,06/11/10 11:54:00,26.7
5856,06/11/10 20:54:00,06/11/10 12:54:00,27.8
5857,06/11/10 21:54:00,06/11/10 13:54:00,28.9
5858,06/11/10 22:54:00,06/11/10 14:54:00,29.4
5859,06/11/10 23:54:00,06/11/10 15:54:00,30.0
5860,06/12/10 00:00:00,06/11/10 16:00:00,30.0
5861,06/12/10 00:54:00,06/11/10 16:54:00,30.0
5862,06/12/10 01:54:00,06/11/10 17:54:00,29.4
5863,06/12/10 02:54:00,06/11/10 18:54:00,28.3
5864,06/12/10 03:54:00,06/11/10 19:54:00,25.6
5865,06/12/10 04:54:00,06/11/10 20:54:00,22.8
5866,06/12/10 05:54:00,06/11/10 21:54:00,21.1
5867,06/12/10 06:00:00,06/11/10 22:00:00,21.1
5868,06/12/10 06:54:00,06/11/10 22:54:00,20.0
5869,06/12/10 07:54:00,06/11/10 23:54:00,19.4
5870,06/12/10 07:59:00,06/11/10 23:59:00,#N/A
5871,06/12/10 08:54:00,06/12/10 00:54:00,20.6
5872,06/12/10 09:54:00,06/12/10 01:54:00,18.9
5873,06/12/10 10:54:00,06/12/10 02:54:00,20.0
5874,06/12/10 11:54:00,06/12/10 03:54:00,19.4
5875,06/12/10 12:00:00,06/12/10 04:00:00,19.4
5876,06/12/10 12:54:00,06/12/10 04:54:00,19.4
5877,06/12/10 13:54:00,06/12/10 05:54:00,21.7
5878,06/12/10 14:54:00,06/12/10 06:54:00,22.8
5879,06/12/10 15:54:00,06/12/10 07:54:00,23.9
5880,06/12/10 16:54:00,06/12/10 08:54:00,25.6
5881,06/12/10 17:54:00,06/12/10 09:54:00,27.8
5882,06/12/10 18:00:00,06/12/10 10:00:00,27.8
5883,06/12/10 18:54:00,06/12/10 10:54:00,29.4
5884,06/12/10 19:54:00,06/12/10 11:54:00,30.6
5885,06/12/10 20:54:00,06/12/10 12:54:00,32.2
5886,06/12/10 21:54:00,06/12/10 13:54:00,32.8
5887,06/12/10 22:54:00,06/12/10 14:54:00,33.3
5888,06/12/10 23:54:00,06/12/10 15:54:00,34.4
5889,06/13/10 00:00:00,06/12/10 16:00:00,34.4
5890,06/13/10 00:54:00,06/12/10 16:54:00,33.9
5891,06/13/10 01:54:00,06/12/10 17:54:00,33.3
5892,06/13/10 02:54:00,06/12/10 18:54:00,31.7
5893,06/13/10 03:54:00,06/12/10 19:54:00,28.9
5894,06/13/10 04:54:00,06/12/10 20:54:00,26.1
5895,06/13/10 05:54:00,06/12/10 21:54:00,23.3
5896,06/13/10 06:00:00,06/12/10 22:00:00,23.3
5897,06/13/10 06:54:00,06/12/10 22:54:00,21.7
5898,06/13/10 07:54:00,06/12/10 23:54:00,21.1
5899,06/13/10 07:59:00,06/12/10 23:59:00,#N/A
5900,06/13/10 08:54:00,06/13/10 00:54:00,21.1
5901,06/13/10 09:54:00,06/13/10 01:54:00,19.4
5902,06/13/10 10:54:00,06/13/10 02:54:00,20.6
5903,06/13/10 11:54:00,06/13/10 03:54:00,20.0
5904,06/13/10 12:00:00,06/13/10 04:00:00,20.0
5905,06/13/10 12:54:00,06/13/10 04:54:00,20.6
5906,06/13/10 13:54:00,06/13/10 05:54:00,22.2
5907,06/13/10 14:54:00,06/13/10 06:54:00,25.0
5908,06/13/10 15:54:00,06/13/10 07:54:00,28.3
5909,06/13/10 16:54:00,06/13/10 08:54:00,29.4
5910,06/13/10 17:54:00,06/13/10 09:54:00,31.1
5911,06/13/10 18:00:00,06/13/10 10:00:00,31.1
5912,06/13/10 18:54:00,06/13/10 10:54:00,32.2
5913,06/13/10 19:54:00,06/13/10 11:54:00,33.3
5914,06/13/10 20:54:00,06/13/10 12:54:00,35.0
5915,06/13/10 21:54:00,06/13/10 13:54:00,35.6
5916,06/13/10 22:54:00,06/13/10 14:54:00,37.2
5917,06/13/10 23:54:00,06/13/10 15:54:00,37.2
5918,06/14/10 00:00:00,06/13/10 16:00:00,37.2
5919,06/14/10 00:54:00,06/13/10 16:54:00,37.2
5920,06/14/10 01:54:00,06/13/10 17:54:00,36.7
5921,06/14/10 02:54:00,06/13/10 18:54:00,34.4
5922,06/14/10 03:54:00,06/13/10 19:54:00,29.4
5923,06/14/10 04:54:00,06/13/10 20:54:00,27.2
5924,06/14/10 05:54:00,06/13/10 21:54:00,26.1
5925,06/14/10 06:00:00,06/13/10 22:00:00,26.1
5926,06/14/10 06:54:00,06/13/10 22:54:00,21.7
5927,06/14/10 07:54:00,06/13/10 23:54:00,19.4
5928,06/14/10 07:59:00,06/13/10 23:59:00,#N/A
5929,06/14/10 08:54:00,06/14/10 00:54:00,19.4
5930,06/14/10 09:54:00,06/14/10 01:54:00,18.9
5931,06/14/10 10:54:00,06/14/10 02:54:00,17.8
5932,06/14/10 11:54:00,06/14/10 03:54:00,17.8
5933,06/14/10 12:00:00,06/14/10 04:00:00,17.8
5934,06/14/10 12:54:00,06/14/10 04:54:00,16.7
5935,06/14/10 13:54:00,06/14/10 05:54:00,19.4
5936,06/14/10 14:54:00,06/14/10 06:54:00,22.8
5937,06/14/10 15:54:00,06/14/10 07:54:00,25.6
5938,06/14/10 16:54:00,06/14/10 08:54:00,28.3
5939,06/14/10 17:54:00,06/14/10 09:54:00,30.0
5940,06/14/10 18:00:00,06/14/10 10:00:00,30.0
5941,06/14/10 18:54:00,06/14/10 10:54:00,31.1
5942,06/14/10 19:54:00,06/14/10 11:54:00,32.2
5943,06/14/10 20:54:00,06/14/10 12:54:00,33.3
5944,06/14/10 21:54:00,06/14/10 13:54:00,33.3
5945,06/14/10 22:54:00,06/14/10 14:54:00,33.3
5946,06/14/10 23:54:00,06/14/10 15:54:00,34.4
5947,06/15/10 00:00:00,06/14/10 16:00:00,34.4
5948,06/15/10 00:54:00,06/14/10 16:54:00,33.3
5949,06/15/10 01:54:00,06/14/10 17:54:00,33.3
5950,06/15/10 02:54:00,06/14/10 18:54:00,31.7
5951,06/15/10 03:54:00,06/14/10 19:54:00,28.9
5952,06/15/10 04:54:00,06/14/10 20:54:00,27.8
5953,06/15/10 05:54:00,06/14/10 21:54:00,26.1
5954,06/15/10 06:00:00,06/14/10 22:00:00,26.1
5955,06/15/10 06:54:00,06/14/10 22:54:00,25.0
5956,06/15/10 07:54:00,06/14/10 23:54:00,22.8
5957,06/15/10 07:59:00,06/14/10 23:59:00,#N/A
5958,06/15/10 08:54:00,06/15/10 00:54:00,22.2
5959,06/15/10 09:54:00,06/15/10 01:54:00,21.7
5960,06/15/10 10:54:00,06/15/10 02:54:00,20.0
5961,06/15/10 11:54:00,06/15/10 03:54:00,18.3
5962,06/15/10 12:00:00,06/15/10 04:00:00,18.3
5963,06/15/10 12:54:00,06/15/10 04:54:00,17.8
5964,06/15/10 13:54:00,06/15/10 05:54:00,20.0
5965,06/15/10 14:54:00,06/15/10 06:54:00,21.7
5966,06/15/10 15:54:00,06/15/10 07:54:00,23.9
5967,06/15/10 16:54:00,06/15/10 08:54:00,25.6
5968,06/15/10 17:54:00,06/15/10 09:54:00,27.2
5969,06/15/10 18:00:00,06/15/10 10:00:00,27.2
5970,06/15/10 18:54:00,06/15/10 10:54:00,28.9
5971,06/15/10 19:54:00,06/15/10 11:54:00,30.0
5972,06/15/10 20:54:00,06/15/10 12:54:00,31.7
5973,06/15/10 21:54:00,06/15/10 13:54:00,31.1
5974,06/15/10 22:54:00,06/15/10 14:54:00,31.7
5975,06/15/10 23:54:00,06/15/10 15:54:00,31.1
5976,06/16/10 00:00:00,06/15/10 16:00:00,31.1
5977,06/16/10 00:54:00,06/15/10 16:54:00,30.0
5978,06/16/10 01:54:00,06/15/10 17:54:00,28.9
5979,06/16/10 02:54:00,06/15/10 18:54:00,27.8
5980,06/16/10 03:54:00,06/15/10 19:54:00,25.0
5981,06/16/10 04:54:00,06/15/10 20:54:00,23.3
5982,06/16/10 05:54:00,06/15/10 21:54:00,21.1
5983,06/16/10 06:00:00,06/15/10 22:00:00,21.1
5984,06/16/10 06:54:00,06/15/10 22:54:00,21.1
5985,06/16/10 07:54:00,06/15/10 23:54:00,20.0
5986,06/16/10 07:59:00,06/15/10 23:59:00,#N/A
5987,06/16/10 08:54:00,06/16/10 00:54:00,19.4
5988,06/16/10 09:54:00,06/16/10 01:54:00,18.3
5989,06/16/10 10:54:00,06/16/10 02:54:00,17.2
5990,06/16/10 11:54:00,06/16/10 03:54:00,16.7
5991,06/16/10 12:00:00,06/16/10 04:00:00,16.7
5992,06/16/10 12:54:00,06/16/10 04:54:00,15.6
5993,06/16/10 13:54:00,06/16/10 05:54:00,16.1
5994,06/16/10 14:54:00,06/16/10 06:54:00,17.8
5995,06/16/10 15:54:00,06/16/10 07:54:00,20.0
5996,06/16/10 16:54:00,06/16/10 08:54:00,21.1
5997,06/16/10 17:54:00,06/16/10 09:54:00,22.8
5998,06/16/10 18:00:00,06/16/10 10:00:00,22.8
5999,06/16/10 18:54:00,06/16/10 10:54:00,24.4
6000,06/16/10 19:54:00,06/16/10 11:54:00,25.0
6001,06/16/10 20:54:00,06/16/10 12:54:00,26.1
6002,06/16/10 21:54:00,06/16/10 13:54:00,27.2
6003,06/16/10 22:54:00,06/16/10 14:54:00,28.3
6004,06/16/10 23:54:00,06/16/10 15:54:00,28.9
6005,06/17/10 00:00:00,06/16/10 16:00:00,28.9
6006,06/17/10 00:54:00,06/16/10 16:54:00,28.3
6007,06/17/10 01:54:00,06/16/10 17:54:00,28.3
6008,06/17/10 02:54:00,06/16/10 18:54:00,27.2
6009,06/17/10 03:54:00,06/16/10 19:54:00,22.2
6010,06/17/10 04:54:00,06/16/10 20:54:00,20.0
6011,06/17/10 05:54:00,06/16/10 21:54:00,17.2
6012,06/17/10 06:00:00,06/16/10 22:00:00,17.2
6013,06/17/10 06:54:00,06/16/10 22:54:00,15.6
6014,06/17/10 07:54:00,06/16/10 23:54:00,17.2
6015,06/17/10 07:59:00,06/16/10 23:59:00,#N/A
6016,06/17/10 08:54:00,06/17/10 00:54:00,17.2
6017,06/17/10 09:54:00,06/17/10 01:54:00,16.1
6018,06/17/10 10:54:00,06/17/10 02:54:00,13.3
6019,06/17/10 11:54:00,06/17/10 03:54:00,14.4
6020,06/17/10 12:00:00,06/17/10 04:00:00,14.4
6021,06/17/10 12:54:00,06/17/10 04:54:00,13.3
6022,06/17/10 13:54:00,06/17/10 05:54:00,15.6
6023,06/17/10 14:54:00,06/17/10 06:54:00,19.4
6024,06/17/10 15:54:00,06/17/10 07:54:00,21.7
6025,06/17/10 16:54:00,06/17/10 08:54:00,22.8
6026,06/17/10 17:54:00,06/17/10 09:54:00,25.0
6027,06/17/10 18:00:00,06/17/10 10:00:00,25.0
6028,06/17/10 18:54:00,06/17/10 10:54:00,26.7
6029,06/17/10 19:54:00,06/17/10 11:54:00,27.8
6030,06/17/10 20:54:00,06/17/10 12:54:00,28.9
6031,06/17/10 21:54:00,06/17/10 13:54:00,28.3
6032,06/17/10 22:54:00,06/17/10 14:54:00,28.9
6033,06/17/10 23:54:00,06/17/10 15:54:00,28.9
6034,06/18/10 00:00:00,06/17/10 16:00:00,28.9
6035,06/18/10 00:54:00,06/17/10 16:54:00,30.0
6036,06/18/10 01:54:00,06/17/10 17:54:00,29.4
6037,06/18/10 02:54:00,06/17/10 18:54:00,27.8
6038,06/18/10 03:54:00,06/17/10 19:54:00,24.4
6039,06/18/10 04:54:00,06/17/10 20:54:00,22.2
6040,06/18/10 05:54:00,06/17/10 21:54:00,17.8
6041,06/18/10 06:00:00,06/17/10 22:00:00,17.8
6042,06/18/10 06:54:00,06/17/10 22:54:00,16.7
6043,06/18/10 07:54:00,06/17/10 23:54:00,15.6
6044,06/18/10 07:59:00,06/17/10 23:59:00,#N/A
6045,06/18/10 08:54:00,06/18/10 00:54:00,15.6
6046,06/18/10 09:54:00,06/18/10 01:54:00,15.6
6047,06/18/10 10:54:00,06/18/10 02:54:00,14.4
6048,06/18/10 11:54:00,06/18/10 03:54:00,13.3
6049,06/18/10 12:00:00,06/18/10 04:00:00,13.3
6050,06/18/10 12:54:00,06/18/10 04:54:00,12.8
6051,06/18/10 13:54:00,06/18/10 05:54:00,15.0
6052,06/18/10 14:54:00,06/18/10 06:54:00,18.3
6053,06/18/10 15:54:00,06/18/10 07:54:00,21.1
6054,06/18/10 16:54:00,06/18/10 08:54:00,23.3
6055,06/18/10 17:54:00,06/18/10 09:54:00,23.9
6056,06/18/10 18:00:00,06/18/10 10:00:00,23.9
6057,06/18/10 18:54:00,06/18/10 10:54:00,25.6
6058,06/18/10 19:54:00,06/18/10 11:54:00,28.3
6059,06/18/10 20:54:00,06/18/10 12:54:00,29.4
6060,06/18/10 21:54:00,06/18/10 13:54:00,29.4
6061,06/18/10 22:54:00,06/18/10 14:54:00,28.9
6062,06/18/10 23:54:00,06/18/10 15:54:00,28.3
6063,06/19/10 00:00:00,06/18/10 16:00:00,28.3
6064,06/19/10 00:54:00,06/18/10 16:54:00,28.3
6065,06/19/10 01:54:00,06/18/10 17:54:00,27.8
6066,06/19/10 02:54:00,06/18/10 18:54:00,26.1
6067,06/19/10 03:54:00,06/18/10 19:54:00,23.9
6068,06/19/10 04:54:00,06/18/10 20:54:00,22.2
6069,06/19/10 05:54:00,06/18/10 21:54:00,21.1
6070,06/19/10 06:54:00,06/18/10 22:54:00,19.4
6071,06/19/10 07:54:00,06/18/10 23:54:00,18.3
6072,06/19/10 07:59:00,06/18/10 23:59:00,#N/A
6073,06/19/10 08:54:00,06/19/10 00:54:00,16.7
6074,06/19/10 09:54:00,06/19/10 01:54:00,15.6
6075,06/19/10 10:54:00,06/19/10 02:54:00,14.4
6076,06/19/10 11:54:00,06/19/10 03:54:00,13.3
6077,06/19/10 12:00:00,06/19/10 04:00:00,13.3
6078,06/19/10 12:54:00,06/19/10 04:54:00,12.8
6079,06/19/10 13:54:00,06/19/10 05:54:00,13.9
6080,06/19/10 14:54:00,06/19/10 06:54:00,14.4
6081,06/19/10 15:54:00,06/19/10 07:54:00,15.6
6082,06/19/10 16:54:00,06/19/10 08:54:00,16.7
6083,06/19/10 17:54:00,06/19/10 09:54:00,17.8
6084,06/19/10 18:00:00,06/19/10 10:00:00,17.8
6085,06/19/10 18:54:00,06/19/10 10:54:00,19.4
6086,06/19/10 19:54:00,06/19/10 11:54:00,21.1
6087,06/19/10 20:54:00,06/19/10 12:54:00,22.2
6088,06/19/10 21:54:00,06/19/10 13:54:00,22.8
6089,06/19/10 22:54:00,06/19/10 14:54:00,23.3
6090,06/19/10 23:54:00,06/19/10 15:54:00,23.9
6091,06/20/10 00:00:00,06/19/10 16:00:00,23.9
6092,06/20/10 00:54:00,06/19/10 16:54:00,24.4
6093,06/20/10 01:54:00,06/19/10 17:54:00,23.9
6094,06/20/10 02:54:00,06/19/10 18:54:00,22.8
6095,06/20/10 03:54:00,06/19/10 19:54:00,20.6
6096,06/20/10 04:54:00,06/19/10 20:54:00,20.6
6097,06/20/10 05:54:00,06/19/10 21:54:00,21.1
6098,06/20/10 06:00:00,06/19/10 22:00:00,21.1
6099,06/20/10 06:54:00,06/19/10 22:54:00,20.6
6100,06/20/10 07:54:00,06/19/10 23:54:00,19.4
6101,06/20/10 07:59:00,06/19/10 23:59:00,#N/A
6102,06/20/10 08:54:00,06/20/10 00:54:00,18.3
6103,06/20/10 09:54:00,06/20/10 01:54:00,17.2
6104,06/20/10 10:54:00,06/20/10 02:54:00,16.1
6105,06/20/10 11:54:00,06/20/10 03:54:00,16.1
6106,06/20/10 12:00:00,06/20/10 04:00:00,16.1
6107,06/20/10 12:54:00,06/20/10 04:54:00,14.4
6108,06/20/10 13:54:00,06/20/10 05:54:00,16.1
6109,06/20/10 14:54:00,06/20/10 06:54:00,18.3
6110,06/20/10 15:54:00,06/20/10 07:54:00,20.0
6111,06/20/10 16:54:00,06/20/10 08:54:00,21.7
6112,06/20/10 17:54:00,06/20/10 09:54:00,23.9
6113,06/20/10 18:00:00,06/20/10 10:00:00,23.9
6114,06/20/10 18:54:00,06/20/10 10:54:00,25.0
6115,06/20/10 19:54:00,06/20/10 11:54:00,26.7
6116,06/20/10 20:54:00,06/20/10 12:54:00,27.2
6117,06/20/10 21:54:00,06/20/10 13:54:00,28.3
6118,06/20/10 22:54:00,06/20/10 14:54:00,28.9
6119,06/20/10 23:54:00,06/20/10 15:54:00,29.4
6120,06/21/10 00:00:00,06/20/10 16:00:00,29.4
6121,06/21/10 00:54:00,06/20/10 16:54:00,29.4
6122,06/21/10 01:54:00,06/20/10 17:54:00,28.3
6123,06/21/10 02:54:00,06/20/10 18:54:00,26.7
6124,06/21/10 03:54:00,06/20/10 19:54:00,24.4
6125,06/21/10 04:54:00,06/20/10 20:54:00,21.7
6126,06/21/10 05:54:00,06/20/10 21:54:00,22.8
6127,06/21/10 06:00:00,06/20/10 22:00:00,22.8
6128,06/21/10 06:54:00,06/20/10 22:54:00,22.8
6129,06/21/10 07:54:00,06/20/10 23:54:00,21.7
6130,06/21/10 07:59:00,06/20/10 23:59:00,#N/A
6131,06/21/10 08:54:00,06/21/10 00:54:00,21.1
6132,06/21/10 09:54:00,06/21/10 01:54:00,21.1
6133,06/21/10 10:54:00,06/21/10 02:54:00,20.0
6134,06/21/10 11:54:00,06/21/10 03:54:00,20.0
6135,06/21/10 12:00:00,06/21/10 04:00:00,20.0
6136,06/21/10 12:54:00,06/21/10 04:54:00,18.3
6137,06/21/10 13:54:00,06/21/10 05:54:00,20.0
6138,06/21/10 14:54:00,06/21/10 06:54:00,21.7
6139,06/21/10 15:54:00,06/21/10 07:54:00,23.3
6140,06/21/10 16:54:00,06/21/10 08:54:00,25.6
6141,06/21/10 17:54:00,06/21/10 09:54:00,27.2
6142,06/21/10 18:00:00,06/21/10 10:00:00,27.2
6143,06/21/10 18:54:00,06/21/10 10:54:00,28.9
6144,06/21/10 19:54:00,06/21/10 11:54:00,30.6
6145,06/21/10 20:54:00,06/21/10 12:54:00,31.7
6146,06/21/10 21:54:00,06/21/10 13:54:00,31.7
6147,06/21/10 22:54:00,06/21/10 14:54:00,32.2
6148,06/21/10 23:54:00,06/21/10 15:54:00,33.3
6149,06/22/10 00:00:00,06/21/10 16:00:00,33.3
6150,06/22/10 00:54:00,06/21/10 16:54:00,33.3
6151,06/22/10 01:54:00,06/21/10 17:54:00,33.3
6152,06/22/10 02:54:00,06/21/10 18:54:00,31.7
6153,06/22/10 03:54:00,06/21/10 19:54:00,28.3
6154,06/22/10 04:54:00,06/21/10 20:54:00,23.3
6155,06/22/10 05:54:00,06/21/10 21:54:00,23.9
6156,06/22/10 06:00:00,06/21/10 22:00:00,23.9
6157,06/22/10 06:54:00,06/21/10 22:54:00,23.3
6158,06/22/10 07:54:00,06/21/10 23:54:00,21.1
6159,06/22/10 07:59:00,06/21/10 23:59:00,#N/A
6160,06/22/10 08:54:00,06/22/10 00:54:00,18.9
6161,06/22/10 09:54:00,06/22/10 01:54:00,17.2
6162,06/22/10 10:54:00,06/22/10 02:54:00,16.1
6163,06/22/10 11:54:00,06/22/10 03:54:00,16.7
6164,06/22/10 12:00:00,06/22/10 04:00:00,16.7
6165,06/22/10 12:54:00,06/22/10 04:54:00,16.7
6166,06/22/10 13:54:00,06/22/10 05:54:00,18.3
6167,06/22/10 14:54:00,06/22/10 06:54:00,21.7
6168,06/22/10 15:54:00,06/22/10 07:54:00,24.4
6169,06/22/10 16:54:00,06/22/10 08:54:00,26.7
6170,06/22/10 17:54:00,06/22/10 09:54:00,27.8
6171,06/22/10 18:00:00,06/22/10 10:00:00,27.8
6172,06/22/10 18:54:00,06/22/10 10:54:00,28.9
6173,06/22/10 19:54:00,06/22/10 11:54:00,30.6
6174,06/22/10 20:54:00,06/22/10 12:54:00,31.7
6175,06/22/10 21:54:00,06/22/10 13:54:00,32.8
6176,06/22/10 22:54:00,06/22/10 14:54:00,32.8
6177,06/22/10 23:54:00,06/22/10 15:54:00,33.3
6178,06/23/10 00:00:00,06/22/10 16:00:00,33.3
6179,06/23/10 00:54:00,06/22/10 16:54:00,33.3
6180,06/23/10 01:54:00,06/22/10 17:54:00,32.2
6181,06/23/10 02:54:00,06/22/10 18:54:00,30.0
6182,06/23/10 03:54:00,06/22/10 19:54:00,27.2
6183,06/23/10 04:54:00,06/22/10 20:54:00,25.6
6184,06/23/10 05:54:00,06/22/10 21:54:00,24.4
6185,06/23/10 06:00:00,06/22/10 22:00:00,24.4
6186,06/23/10 06:54:00,06/22/10 22:54:00,24.4
6187,06/23/10 07:54:00,06/22/10 23:54:00,22.8
6188,06/23/10 07:59:00,06/22/10 23:59:00,#N/A
6189,06/23/10 08:54:00,06/23/10 00:54:00,21.7
6190,06/23/10 09:54:00,06/23/10 01:54:00,21.1
6191,06/23/10 10:54:00,06/23/10 02:54:00,21.7
6192,06/23/10 11:54:00,06/23/10 03:54:00,21.1
6193,06/23/10 12:00:00,06/23/10 04:00:00,21.1
6194,06/23/10 12:54:00,06/23/10 04:54:00,20.0
6195,06/23/10 13:54:00,06/23/10 05:54:00,21.1
6196,06/23/10 14:54:00,06/23/10 06:54:00,25.0
6197,06/23/10 15:54:00,06/23/10 07:54:00,26.1
6198,06/23/10 16:54:00,06/23/10 08:54:00,28.3
6199,06/23/10 17:54:00,06/23/10 09:54:00,30.0
6200,06/23/10 18:00:00,06/23/10 10:00:00,30.0
6201,06/23/10 18:54:00,06/23/10 10:54:00,31.7
6202,06/23/10 19:54:00,06/23/10 11:54:00,32.8
6203,06/23/10 20:54:00,06/23/10 12:54:00,33.9
6204,06/23/10 21:54:00,06/23/10 13:54:00,34.4
6205,06/23/10 22:54:00,06/23/10 14:54:00,33.9
6206,06/23/10 23:54:00,06/23/10 15:54:00,33.9
6207,06/24/10 00:00:00,06/23/10 16:00:00,33.9
6208,06/24/10 00:54:00,06/23/10 16:54:00,33.9
6209,06/24/10 01:54:00,06/23/10 17:54:00,33.3
6210,06/24/10 02:54:00,06/23/10 18:54:00,31.7
6211,06/24/10 03:54:00,06/23/10 19:54:00,28.9
6212,06/24/10 04:54:00,06/23/10 20:54:00,27.2
6213,06/24/10 05:54:00,06/23/10 21:54:00,25.0
6214,06/24/10 06:00:00,06/23/10 22:00:00,25.0
6215,06/24/10 06:54:00,06/23/10 22:54:00,24.4
